t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
775.11,8.5,97.0,0.0,6,198.0,20816.9,22.3,,,,
776.11,8.5,100.0,0.0,6,201.0,20913.1,22.3,,,,
777.11,8.4,90.9,0.0,6,200.0,20965.9,22.4,,,,
778.11,8.5,100.0,0.0,6,200.0,20970.6,22.4,,,,
779.11,8.4,88.1,0.0,6,200.0,20970.6,22.4,,,,
780.11,8.5,100.0,0.0,6,200.0,20970.6,22.4,3.0,2579.3,0.0,16.0
781.11,8.4,100.0,0.0,6,199.0,20970.6,22.4,,,,
782.11,8.4,100.0,0.0,6,201.0,20970.6,22.4,,,,
783.11,8.4,100.0,0.0,6,200.0,20970.6,22.4,,,,
784.11,8.5,69.0,0.0,6,201.0,20970.6,22.4,,,,
785.11,8.5,93.0,0.0,6,200.0,20970.6,22.4,,,,
786.11,8.4,100.0,0.0,6,199.0,20970.6,22.4,,,,
787.11,8.4,100.0,0.0,6,200.0,20970.6,22.4,,,,
788.11,8.4,100.0,0.0,6,200.0,20970.6,22.4,,,,
789.11,8.4,100.0,0.0,6,199.0,20970.6,22.4,,,,
790.11,8.4,100.0,0.0,6,202.0,20970.6,22.4,,,,
791.11,8.4,100.0,0.0,6,200.0,20975.9,22.4,,,,
792.11,8.4,100.0,0.0,6,198.0,21003.1,22.4,,,,
793.11,8.4,100.0,0.0,6,200.0,21003.1,22.4,,,,
794.11,8.5,100.0,0.0,6,201.0,21003.1,22.4,,,,
795.11,8.3,90.0,0.0,6,200.0,21003.1,22.4,,,,
796.11,8.5,100.0,0.0,6,200.0,21003.1,22.5,,,,
797.11,8.4,100.0,0.0,6,199.0,21003.8,22.5,,,,
798.11,8.5,100.0,0.0,6,200.0,21007.9,22.5,,,,
799.11,8.4,100.0,0.0,6,202.0,21021.8,22.5,,,,
800.11,8.4,100.0,0.0,6,201.0,21041.3,22.5,3.0,2577.3,0.0,16.0
801.11,8.5,100.0,0.0,6,200.0,21044.9,22.5,,,,
802.11,11.0,100.0,0.0,10,201.8,24053.5,22.7,,,,
803.11,25.1,100.0,0.0,10,595.0,24114.4,22.8,,,,
804.11,25.3,100.0,0.0,10,602.0,24129.2,22.8,,,,
805.11,25.3,100.0,0.0,10,602.0,24146.5,22.8,,,,
806.11,25.2,100.0,0.0,10,601.0,24153.4,22.8,,,,
807.11,25.1,100.0,0.0,10,599.6,24162.6,22.8,,,,
808.11,25.2,100.0,0.0,10,601.4,24177.0,22.8,,,,
809.11,25.1,100.0,0.0,10,599.8,24200.2,22.9,,,,
810.11,25.1,100.0,0.0,10,599.8,24208.5,23.0,,,,
811.11,25.1,100.0,0.0,10,602.8,24228.7,23.0,,,,
812.11,25.2,100.0,0.0,10,599.2,24243.6,23.0,,,,
813.11,25.2,100.0,0.0,10,598.2,24253.1,23.1,,,,
814.11,25.1,100.0,0.0,10,603.0,24256.5,23.1,,,,
815.11,25.2,100.0,0.0,10,601.0,24270.6,23.1,,,,
816.11,25.1,100.0,0.0,10,601.0,24280.1,23.2,,,,
817.11,33.0,100.0,0.0,14,606.8,27313.2,23.3,,,,
818.12,42.1,100.0,0.0,14,996.1,27358.4,23.4,,,,
819.12,41.9,100.0,0.0,14,1005.8,27386.0,23.5,,,,
820.12,42.0,100.0,0.0,14,996.0,27408.0,23.5,3.0,2579.3,0.0,17.0
821.12,41.7,100.0,0.0,14,1005.0,27429.9,23.5,,,,
822.12,41.8,100.0,0.0,14,1004.0,27454.5,23.6,,,,
823.12,41.9,100.0,0.0,14,999.0,27484.9,23.6,,,,
824.12,41.9,100.0,0.0,14,1001.0,27482.2,23.8,,,,
825.12,42.2,100.0,0.0,14,999.0,27488.0,23.8,,,,
826.12,41.8,100.0,0.0,14,996.0,27524.8,23.8,,,,
827.12,41.9,100.0,0.0,14,1003.0,27544.9,23.8,,,,
828.12,41.8,100.0,0.0,14,1002.0,27569.9,23.9,,,,
829.12,41.9,100.0,0.0,14,1001.0,27565.4,23.9,,,,
830.12,41.9,100.0,0.0,14,1001.0,27585.4,23.9,,,,
831.12,42.3,100.0,0.0,14,999.0,27594.0,23.9,,,,
832.12,41.9,100.0,0.0,14,1002.0,27608.8,23.9,,,,
833.12,42.2,100.0,0.0,14,1001.0,27617.9,24.0,,,,
834.12,41.9,100.0,0.0,14,1002.0,27627.5,24.0,,,,
835.12,41.9,100.0,0.0,14,1000.0,27627.4,24.1,,,,
836.12,41.8,100.0,0.0,14,1000.0,27637.9,24.1,,,,
837.12,41.9,100.0,0.0,14,1004.0,27658.2,24.1,,,,
838.12,42.0,100.0,0.0,14,1004.0,27677.7,24.2,,,,
839.12,38.5,100.0,0.0,14,914.3,27699.6,24.2,,,,
840.12,27.1,100.0,0.0,14,646.0,27708.8,24.2,3.0,2579.3,0.0,16.0
841.12,25.1,100.0,0.0,14,599.0,27706.3,24.2,,,,
842.12,25.3,100.0,0.0,14,600.2,27715.7,24.2,,,,
843.12,25.3,100.0,0.0,14,602.0,27720.0,24.2,,,,
844.12,25.1,100.0,0.0,14,599.0,27724.5,24.2,,,,
845.12,25.2,100.0,0.0,14,602.8,27736.4,24.2,,,,
846.12,36.9,100.0,0.0,14,881.0,27725.7,24.2,,,,
847.12,41.8,100.0,0.0,14,1000.0,27739.2,24.2,,,,
848.12,41.9,100.0,0.0,14,1001.0,27754.6,24.2,,,,
849.12,41.8,100.0,0.0,14,996.0,27768.8,24.2,,,,
850.12,41.9,100.0,0.0,14,1001.0,27788.9,24.3,,,,
851.12,41.8,100.0,0.0,14,995.0,27801.8,24.3,,,,
852.12,39.7,100.0,0.0,14,955.0,27809.6,24.3,,,,
853.12,25.5,100.0,0.0,14,606.0,27812.6,24.3,,,,
854.12,25.2,100.0,0.0,14,603.4,27813.9,24.3,,,,
855.12,31.4,98.0,0.0,14,742.8,27819.0,24.3,,,,
856.12,42.0,100.0,0.0,14,1002.0,27827.8,24.3,,,,
857.12,38.8,100.0,0.0,14,923.7,27834.3,24.3,,,,
858.12,25.2,100.0,0.0,14,600.6,27838.7,24.3,,,,
859.12,25.1,100.0,0.0,14,602.6,27842.6,24.3,,,,
860.12,25.0,100.0,0.0,14,592.0,27854.4,24.3,3.0,2577.3,0.0,16.0
861.12,25.0,100.0,0.0,14,600.8,27865.1,24.3,,,,
862.12,25.3,100.0,0.0,14,603.2,27868.7,24.3,,,,
863.12,25.1,100.0,0.0,14,598.0,27872.6,24.3,,,,
864.12,36.3,100.0,5.9,14,600.8,27875.5,24.3,,,,
865.12,30.5,100.0,4.0,14,591.0,27877.0,24.3,,,,
866.12,27.7,100.0,0.0,14,662.0,27880.3,24.3,,,,
867.12,20.2,100.0,0.0,14,482.1,27883.3,24.3,,,,
868.12,13.7,100.0,0.0,14,328.0,27884.7,24.3,,,,
869.12,13.1,100.0,0.0,14,312.0,27886.2,24.3,,,,
870.12,15.5,92.0,0.0,14,362.9,27887.7,24.3,,,,
871.12,13.2,100.0,0.0,14,314.7,27888.4,24.3,,,,
872.12,10.1,100.0,0.0,14,238.0,27889.7,24.3,,,,
873.12,8.5,100.0,0.0,14,200.0,27890.7,24.3,,,,
874.12,9.6,100.0,0.0,14,230.0,27891.4,24.3,,,,
875.12,23.9,100.0,0.0,14,566.6,27893.1,24.3,,,,
876.12,31.8,100.0,0.0,14,760.0,27897.8,24.3,,,,
877.12,29.8,100.0,0.0,14,709.0,27902.5,24.3,,,,
878.12,29.6,100.0,0.0,14,704.3,27905.0,24.3,,,,
879.12,23.0,100.0,0.0,14,549.0,27912.5,24.4,,,,
880.12,12.4,100.0,0.0,14,289.3,27918.3,24.4,3.0,2579.3,0.0,16.0
881.12,8.5,100.0,0.0,14,198.6,28213.1,24.7,,,,
882.12,8.4,100.0,0.0,14,200.0,28231.7,24.7,,,,
883.12,13.6,100.0,0.0,14,326.0,28245.2,24.7,,,,
884.12,25.3,100.0,0.0,14,603.0,28827.1,25.3,,,,
885.12,26.7,100.0,0.0,14,631.8,28827.2,25.3,,,,
886.12,26.7,100.0,0.0,14,633.0,28829.1,25.3,,,,
887.12,21.3,84.0,0.0,14,513.7,28842.0,25.3,,,,
888.12,9.9,100.0,0.0,14,234.0,28842.4,25.3,,,,
889.12,9.7,100.0,0.0,14,225.0,29148.0,25.7,,,,
890.12,9.4,100.0,0.0,14,223.0,29163.1,25.7,,,,
891.12,9.4,100.0,0.0,14,223.0,29269.5,25.8,,,,
892.12,11.7,100.0,0.0,14,278.6,29699.6,26.3,,,,
893.12,15.0,100.0,0.0,14,363.0,29697.8,26.3,,,,
894.12,15.3,100.0,0.0,14,362.6,29696.7,26.3,,,,
895.12,15.3,98.0,0.0,14,364.8,29695.5,26.3,,,,
896.12,15.5,100.0,0.0,14,365.6,29694.6,26.2,,,,
897.12,15.4,100.0,0.0,14,365.6,29693.3,26.2,,,,
898.12,15.4,100.0,0.0,14,363.0,29692.3,26.2,,,,
899.12,15.3,100.0,0.0,14,366.0,29690.9,26.2,,,,
900.12,15.2,100.0,0.0,14,358.0,29689.4,26.2,76.0,2868.5,13.0,86.0
901.12,15.5,100.0,0.0,14,360.0,29695.6,26.3,,,,
902.12,15.2,100.0,0.0,14,361.0,29693.6,26.3,,,,
903.12,15.1,100.0,0.0,14,362.0,29692.5,26.2,,,,
904.12,14.4,99.0,0.0,14,349.0,29705.1,26.3,,,,
905.12,12.5,92.0,0.0,14,300.0,29707.6,26.3,,,,
906.12,10.9,100.0,0.0,14,262.0,29705.2,26.3,,,,
907.12,10.8,100.0,0.0,14,260.0,29702.8,26.3,,,,
908.12,10.9,100.0,0.0,14,261.0,29701.1,26.3,,,,
909.12,11.1,100.0,0.0,14,264.0,29699.7,26.3,,,,
910.12,10.7,92.1,0.0,14,258.0,29698.2,26.3,,,,
911.12,13.6,100.0,0.0,14,326.0,29696.8,26.2,,,,
912.12,14.9,99.0,0.0,14,358.0,29696.1,26.2,,,,
913.12,14.8,100.0,0.0,14,354.0,29694.7,26.2,,,,
914.13,15.0,100.0,0.0,14,360.0,29693.3,26.2,,,,
915.13,14.8,97.0,0.0,14,351.0,29691.4,26.2,,,,
916.13,13.9,100.0,0.0,14,328.0,29709.4,26.2,,,,
917.13,12.4,99.0,0.0,14,294.0,29709.5,26.2,,,,
918.13,12.2,100.0,0.0,14,292.0,29709.6,26.2,,,,
919.13,12.2,100.0,0.0,14,293.0,29709.4,26.2,,,,
920.13,12.4,100.0,0.0,14,292.0,29709.6,26.2,100.0,2894.5,10.0,131.0
921.13,14.8,100.0,0.0,14,356.2,29709.5,26.2,,,,
922.13,16.2,99.0,0.0,14,388.4,29708.9,26.2,,,,
923.13,16.3,98.0,0.0,14,376.2,29709.3,26.2,,,,
924.13,16.2,86.0,0.0,14,385.0,29709.4,26.2,,,,
925.13,16.0,90.0,0.0,14,380.0,29709.1,26.2,,,,
926.13,16.0,99.0,0.0,14,378.0,29709.3,26.2,,,,
927.13,15.9,98.0,0.0,14,385.0,29709.3,26.2,,,,
928.13,15.7,87.9,0.0,14,375.0,29709.3,26.2,,,,
929.13,16.0,90.9,0.0,14,387.0,29709.1,26.2,,,,
930.13,15.7,88.1,0.0,14,374.0,29709.3,26.2,,,,
931.13,16.2,90.0,0.0,14,386.0,29709.5,26.2,,,,
932.13,16.0,88.0,0.0,14,381.0,29709.5,26.2,,,,
933.13,15.6,85.9,0.0,14,374.0,29709.1,26.2,,,,
934.13,16.1,100.0,0.0,14,385.0,29709.1,26.2,,,,
935.13,16.0,93.9,0.0,14,379.0,29709.1,26.2,,,,
936.13,15.9,99.0,0.0,14,386.0,29709.0,26.2,,,,
937.13,15.7,100.0,0.0,14,373.0,29709.0,26.2,,,,
938.13,15.8,95.0,0.0,14,382.0,29709.4,26.2,,,,
939.13,15.9,100.0,0.0,14,379.0,29709.4,26.2,,,,
940.13,15.8,81.0,0.0,14,378.8,29709.3,26.2,100.0,2896.5,3.0,111.0
941.13,16.2,91.9,0.0,14,385.2,29709.4,26.2,,,,
942.13,15.8,99.0,0.0,14,380.0,29709.4,26.2,,,,
943.13,16.2,93.0,0.0,14,387.6,29709.0,26.2,,,,
944.13,15.4,98.0,0.0,14,369.2,29709.2,26.2,,,,
945.13,16.1,100.0,0.0,14,383.0,29709.5,26.2,,,,
946.13,16.0,96.0,0.0,14,382.0,29709.4,26.2,,,,
947.13,15.8,96.0,0.0,14,377.0,29709.4,26.2,,,,
948.13,16.1,100.0,0.0,14,384.0,29709.1,26.2,,,,
949.13,15.7,100.0,0.0,14,377.0,29708.9,26.2,,,,
950.13,16.5,94.0,0.0,14,393.0,29708.8,26.2,,,,
951.13,15.4,100.0,0.0,14,368.0,29709.6,26.2,,,,
952.13,16.6,100.0,0.0,10,387.0,26264.4,25.3,,,,
953.13,15.8,99.0,0.0,10,379.0,26264.3,25.3,,,,
954.13,15.8,96.0,0.0,10,380.0,26264.1,25.3,,,,
955.13,15.9,82.0,0.0,10,382.0,26264.1,25.3,,,,
956.13,15.8,88.0,0.0,10,376.0,26264.1,25.3,,,,
957.13,16.2,96.0,0.0,10,389.0,26264.1,25.3,,,,
958.13,15.4,84.8,0.0,10,372.0,26264.1,25.3,,,,
959.13,16.1,93.0,0.0,10,388.0,26264.1,25.3,,,,
960.13,15.7,89.9,0.0,10,375.0,26264.1,25.3,100.0,2898.5,3.0,112.0
961.13,16.0,100.0,0.0,10,384.0,26264.2,25.3,,,,
962.13,15.8,99.0,0.0,10,378.0,26264.1,25.3,,,,
963.13,15.8,99.0,0.0,10,378.0,26264.0,25.3,,,,
964.13,16.1,100.0,0.0,10,386.0,26264.0,25.3,,,,
965.13,15.6,100.0,0.0,10,376.9,26264.5,25.3,,,,
966.13,16.1,100.0,0.0,10,386.0,26264.2,25.3,,,,
967.13,15.8,98.0,0.0,6,373.0,22889.9,24.4,,,,
968.13,16.1,100.0,0.0,6,385.0,22890.1,24.4,,,,
969.13,15.7,99.0,0.0,6,377.0,22890.3,24.4,,,,
970.13,15.9,84.0,0.0,6,378.0,22890.0,24.4,,,,
971.13,16.3,99.0,0.0,6,390.0,22889.6,24.4,,,,
972.13,15.7,95.0,0.0,6,377.0,22890.0,24.4,,,,
973.13,16.0,98.0,0.0,6,385.0,22890.0,24.4,,,,
974.13,15.6,98.0,0.0,6,375.0,22890.0,24.4,,,,
975.13,15.9,85.0,0.0,6,380.0,22890.0,24.4,,,,
976.13,16.1,92.0,0.0,6,382.0,22890.0,24.4,,,,
977.13,15.7,87.8,0.0,6,378.0,22890.1,24.4,,,,
978.13,16.3,98.0,0.0,6,389.0,22890.1,24.4,,,,
979.13,15.7,83.0,0.0,6,377.0,22889.9,24.4,,,,
980.13,16.1,91.0,0.0,6,385.0,22889.7,24.4,100.0,2898.5,3.0,113.0
981.13,15.5,85.9,0.0,6,374.0,22889.7,24.4,,,,
982.13,16.0,91.0,0.0,6,380.0,22890.1,24.4,,,,
983.13,15.8,91.0,0.0,6,381.0,22889.7,24.4,,,,
984.13,15.8,87.0,0.0,6,378.0,22890.1,24.4,,,,
985.14,16.0,81.0,0.0,6,384.0,22890.3,24.4,,,,
986.14,15.8,86.0,0.0,6,378.0,22890.1,24.4,,,,
987.14,16.3,90.1,0.0,6,392.0,22889.7,24.4,,,,
988.14,15.3,100.0,0.0,6,367.0,22890.2,24.4,,,,
989.14,16.0,100.0,0.0,6,383.0,22890.5,24.4,,,,
990.14,16.0,92.0,0.0,6,380.0,22890.3,24.4,,,,
991.14,15.8,99.0,0.0,6,379.0,22890.0,24.4,,,,
992.14,15.9,100.0,0.0,6,382.0,22890.2,24.4,,,,
993.14,15.8,100.0,0.0,6,377.0,22890.5,24.4,,,,
994.14,16.2,100.0,0.0,6,393.0,22890.2,24.4,,,,
995.14,15.5,94.9,0.0,6,368.0,22890.2,24.4,,,,
996.14,16.0,99.0,0.0,6,388.0,22890.1,24.4,,,,
997.14,15.8,100.0,0.0,6,378.0,22890.3,24.4,,,,
998.14,16.0,91.1,0.0,6,382.0,22890.3,24.4,,,,
999.14,16.1,90.8,0.0,6,380.0,22890.3,24.4,,,,
1000.14,15.7,90.0,0.0,6,380.0,22890.5,24.4,100.0,2902.5,3.0,115.0
1001.14,16.1,94.9,0.0,6,383.0,22890.0,24.4,,,,
1002.14,15.6,98.0,0.0,6,377.0,22890.0,24.4,,,,
1003.14,16.1,95.9,0.0,6,385.0,22890.1,24.4,,,,
1004.14,15.4,99.0,0.0,6,373.0,22889.7,24.4,,,,
1005.14,16.1,99.0,0.0,6,384.0,22890.0,24.4,,,,
1006.14,16.1,100.0,0.0,6,385.0,22890.0,24.4,,,,
1007.14,15.7,100.0,0.0,6,375.0,22890.0,24.4,,,,
1008.14,15.9,99.0,0.0,6,385.0,22890.3,24.4,,,,
1009.14,15.8,100.0,0.0,6,377.4,22890.3,24.4,,,,
1010.14,16.1,100.0,0.0,6,384.4,22890.3,24.4,,,,
1011.14,15.5,99.0,0.0,6,374.8,22890.7,24.4,,,,
1012.14,16.1,100.0,0.0,6,382.8,22890.6,24.4,,,,
1013.14,16.1,100.0,0.0,6,382.0,22890.6,24.4,,,,
1014.14,15.5,83.0,0.0,6,375.0,22890.7,24.4,,,,
1015.14,16.4,92.0,0.0,6,388.4,22890.8,24.4,,,,
1016.14,15.7,98.0,0.0,6,375.4,22890.7,24.4,,,,
1017.14,13.2,99.0,0.0,6,316.0,22890.7,24.4,,,,
1018.14,11.8,100.0,0.0,6,286.0,22890.7,24.4,,,,
1019.14,11.7,100.0,0.0,6,282.0,22890.7,24.4,,,,
1020.14,13.2,100.0,0.0,6,314.0,22857.7,24.4,99.0,2902.5,3.0,112.0
1021.14,16.2,99.0,0.0,6,388.0,22857.7,24.4,,,,
1022.14,15.4,98.0,0.0,6,371.0,22857.7,24.4,,,,
1023.14,16.1,91.0,0.0,6,388.0,22857.5,24.4,,,,
1024.14,15.9,100.0,0.0,6,380.0,22857.6,24.4,,,,
1025.14,15.8,81.2,0.0,6,379.0,22857.8,24.4,,,,
1026.14,16.0,91.0,0.0,6,382.0,22857.7,24.4,,,,
1027.14,15.7,89.0,0.0,6,378.0,22857.9,24.4,,,,
1028.14,16.1,98.0,0.0,6,387.0,22857.7,24.4,,,,
1029.14,15.6,82.0,0.0,6,375.0,22857.7,24.4,,,,
1030.14,16.0,88.0,0.0,6,385.0,22857.7,24.4,,,,
1031.14,15.7,87.9,0.0,6,375.0,22857.7,24.4,,,,
1032.14,16.1,90.0,0.0,6,384.0,22857.7,24.4,,,,
1033.14,16.0,90.0,0.0,6,385.0,22857.7,24.4,,,,
1034.14,15.6,89.9,0.0,6,373.0,22857.8,24.4,,,,
1035.14,16.1,99.0,0.0,6,388.0,22857.4,24.4,,,,
1036.14,15.6,84.8,0.0,6,375.0,22857.4,24.4,,,,
1037.14,16.0,100.0,0.0,6,385.2,22857.4,24.4,,,,
1038.14,15.6,99.0,0.0,6,373.6,22857.6,24.4,,,,
1039.14,16.1,99.0,0.0,6,385.0,22857.4,24.4,,,,
1040.14,15.9,97.0,0.0,6,379.0,22857.2,24.4,100.0,2902.5,3.0,113.0
1041.14,15.7,99.0,0.0,6,375.0,22857.6,24.4,,,,
1042.14,16.3,100.0,0.0,6,390.0,22857.6,24.4,,,,
1043.14,13.8,91.0,0.0,6,330.8,22857.6,24.4,,,,
1044.14,11.6,100.0,0.0,6,276.0,22857.6,24.4,,,,
1045.14,11.7,100.0,0.0,6,281.0,22857.6,24.4,,,,
1046.14,12.3,80.0,0.0,6,296.0,22825.3,24.4,,,,
1047.14,15.5,85.0,0.0,6,375.0,22825.4,24.4,,,,
1048.14,16.0,85.9,0.0,6,382.0,22825.4,24.4,,,,
1049.14,15.5,88.1,0.0,6,378.0,22825.4,24.4,,,,
1050.14,13.5,90.9,0.0,6,324.0,22825.8,24.4,,,,
1051.14,12.0,100.0,0.0,6,284.0,22825.8,24.4,,,,
1052.14,11.9,96.0,0.0,6,283.9,22825.8,24.4,,,,
1053.14,11.5,79.0,0.0,5,245.0,21743.0,23.7,,,,
1054.14,12.0,100.0,0.0,5,284.0,21743.0,23.7,,,,
1055.14,12.0,78.4,0.0,5,286.0,21742.8,23.7,,,,
1056.14,11.8,82.0,0.0,5,286.0,21687.8,23.7,,,,
1057.14,11.9,83.2,0.0,5,285.0,21687.8,23.7,,,,
1058.15,12.0,83.7,0.0,5,285.0,21683.8,23.7,,,,
1059.15,11.7,80.8,0.0,5,282.0,21683.8,23.7,,,,
1060.15,11.7,97.0,0.0,5,279.0,21664.7,23.6,97.0,2349.1,2.0,106.0
1061.15,12.0,100.0,0.0,5,286.0,21664.5,23.6,,,,
1062.15,11.9,100.0,0.0,5,284.0,20785.0,22.7,,,,
1063.15,12.0,100.0,0.0,5,286.0,12261.0,21.1,,,,
1064.15,16.0,83.2,7.9,6,2364.8,12317.1,14.5,,,,
1065.15,17.5,72.7,1.0,6,417.1,14111.3,15.6,,,,
1066.15,16.0,99.0,0.0,6,383.0,14748.5,16.0,,,,
1067.15,15.8,100.0,0.0,6,377.0,14828.9,16.0,,,,
1068.15,16.0,100.0,0.0,6,382.0,14854.6,16.1,,,,
1069.15,16.2,100.0,0.0,6,382.0,14875.8,16.1,,,,
1070.15,16.1,100.0,0.0,6,385.0,14897.7,16.1,,,,
1071.15,15.9,94.1,0.0,6,384.0,14918.4,16.1,,,,
1072.15,16.1,82.0,0.0,6,382.0,14940.9,16.1,,,,
1073.15,15.6,100.0,0.0,6,375.0,14970.7,16.2,,,,
1074.15,16.1,100.0,0.0,6,386.0,14993.3,16.2,,,,
1075.15,16.0,100.0,0.0,6,382.1,15020.2,16.2,,,,
1076.15,16.2,100.0,0.0,6,385.4,15047.0,16.3,,,,
1077.15,16.0,100.0,0.0,6,382.4,15068.5,16.3,,,,
1078.15,16.0,100.0,0.0,6,382.0,15095.4,16.3,,,,
1079.15,15.7,100.0,0.0,6,378.0,15121.3,16.3,,,,
1080.15,16.2,100.0,0.0,6,385.0,15149.0,16.4,99.0,2211.2,2.0,105.0
1081.15,16.2,100.0,0.0,6,382.0,15169.3,16.4,,,,
1082.15,16.2,100.0,0.0,6,383.0,15194.4,16.4,,,,
1083.15,15.0,100.0,0.0,6,352.0,15219.7,16.4,,,,
1084.15,12.7,100.0,0.0,6,300.0,15243.5,16.4,,,,
1085.15,12.5,100.0,0.0,6,304.0,15266.4,16.5,,,,
1086.15,12.5,100.0,0.0,5,253.0,14206.0,15.8,,,,
1087.15,12.7,100.0,0.0,5,301.0,14230.1,15.9,,,,
1088.15,12.6,100.0,0.0,5,302.0,14253.0,15.9,,,,
1089.15,12.6,100.0,0.0,5,301.0,14225.7,15.9,,,,
1090.15,12.6,100.0,0.0,5,302.0,14249.7,15.9,,,,
1091.15,12.5,86.0,0.0,5,299.0,14273.5,15.9,,,,
1092.15,12.6,100.0,0.0,5,302.0,14292.2,15.9,,,,
1093.15,12.5,100.0,0.0,5,300.0,14316.0,16.0,,,,
1094.15,12.6,100.0,0.0,5,302.0,14322.1,15.9,,,,
1095.15,12.7,93.0,0.0,5,302.0,14348.5,16.0,,,,
1096.15,12.7,100.0,0.0,5,301.0,13470.8,15.1,,,,
1097.16,15.6,100.0,5.0,6,2340.1,5224.1,7.1,,,,
1098.16,19.5,99.0,3.0,6,463.9,7037.1,8.2,,,,
1099.16,16.8,100.0,0.0,6,401.0,7678.3,8.6,,,,
1100.16,16.8,100.0,0.0,6,398.0,7788.0,8.7,89.0,1367.3,1.0,76.0
1101.16,16.7,100.0,0.0,6,401.0,7838.8,8.7,,,,
1102.16,16.8,100.0,0.0,6,397.0,7886.2,8.8,,,,
1103.16,16.8,100.0,0.0,6,401.0,7933.3,8.8,,,,
1104.16,16.8,100.0,0.0,6,399.0,7979.3,8.9,,,,
1105.16,16.8,95.0,0.0,6,399.0,8025.6,8.9,,,,
1106.16,16.9,100.0,0.0,6,400.0,8077.8,9.0,,,,
1107.16,16.8,100.0,0.0,6,397.0,8123.8,9.0,,,,
1108.16,16.8,100.0,0.0,6,403.0,8168.0,9.1,,,,
1109.16,16.8,100.0,0.0,6,397.0,8212.8,9.1,,,,
1110.16,16.7,100.0,0.0,6,401.7,8257.5,9.1,,,,
1111.16,16.9,100.0,0.0,6,399.8,8308.8,9.2,,,,
1112.16,16.8,100.0,0.0,6,397.4,8361.0,9.3,,,,
1113.16,16.8,100.0,0.0,6,402.0,8416.8,9.3,,,,
1114.16,16.8,100.0,0.0,6,398.0,8461.6,9.4,,,,
1115.16,16.9,100.0,0.0,6,400.0,8509.8,9.4,,,,
1116.16,16.7,93.1,0.0,6,399.4,8561.8,9.5,,,,
1117.16,16.8,100.0,0.0,6,399.8,8612.8,9.5,,,,
1118.16,16.8,100.0,0.0,6,398.8,8658.8,9.6,,,,
1119.16,16.8,100.0,0.0,6,399.0,8699.6,9.6,,,,
1120.16,16.9,100.0,0.0,6,399.0,8736.8,9.6,100.0,1367.3,0.0,83.0
1121.16,16.8,100.0,0.0,6,400.0,8787.2,9.7,,,,
1122.16,16.7,100.0,0.0,6,398.0,8837.3,9.7,,,,
1123.16,16.7,100.0,0.0,6,403.0,8885.8,9.8,,,,
1124.16,16.8,100.0,0.0,6,399.0,8932.9,9.8,,,,
1125.16,16.9,100.0,0.0,6,399.0,8976.4,9.9,,,,
1126.16,16.8,100.0,0.0,6,400.0,9018.6,9.9,,,,
1127.16,16.8,100.0,0.0,6,399.0,9068.5,10.0,,,,
1128.16,16.7,83.0,0.0,6,400.0,9116.5,10.0,,,,
1129.16,16.7,100.0,0.0,6,399.0,9169.1,10.1,,,,
1130.16,16.9,88.0,0.0,6,401.0,9219.2,10.2,,,,
1131.16,16.8,100.0,0.0,6,400.0,9271.0,10.2,,,,
1132.16,16.8,100.0,0.0,6,399.0,9321.4,10.3,,,,
1133.16,16.8,100.0,0.0,6,400.0,9368.5,10.3,,,,
1134.16,16.8,100.0,0.0,6,399.6,9415.3,10.4,,,,
1135.16,16.6,100.0,0.0,6,400.0,9454.3,10.4,,,,
1136.16,16.8,100.0,0.0,6,399.0,9504.4,10.4,,,,
1137.16,16.8,100.0,0.0,6,400.0,9554.1,10.5,,,,
1138.16,16.9,95.0,0.0,6,398.0,9604.3,10.5,,,,
1139.16,16.7,100.0,0.0,6,400.0,9648.4,10.6,,,,
1140.16,16.7,100.0,0.0,6,399.0,9697.0,10.6,100.0,1367.3,0.0,84.0
1141.16,16.8,85.0,0.0,6,398.0,9741.6,10.7,,,,
1142.16,16.9,100.0,0.0,6,400.0,9778.5,10.7,,,,
1143.16,16.8,100.0,0.0,6,399.0,9827.6,10.8,,,,
1144.16,16.8,100.0,0.0,6,401.0,9875.5,10.8,,,,
1145.16,16.8,100.0,0.0,6,398.0,9960.5,10.9,,,,
1146.16,26.1,100.0,8.1,7,1788.5,10970.5,11.6,,,,
1147.16,20.9,100.0,0.0,7,496.0,11195.9,11.8,,,,
1148.16,17.4,100.0,0.0,11,412.0,13663.7,11.8,,,,
1149.16,16.8,100.0,0.0,11,399.0,13709.4,11.8,,,,
1150.16,16.7,100.0,0.0,11,399.0,13749.3,11.9,,,,
1151.16,16.8,92.9,0.0,11,401.0,13788.2,11.9,,,,
1152.16,16.8,100.0,0.0,11,399.0,13826.2,12.0,,,,
1153.16,16.7,100.0,0.0,11,398.0,13858.1,12.0,,,,
1154.17,16.7,100.0,0.0,11,399.0,13891.8,12.0,,,,
1155.17,16.8,100.0,0.0,11,399.6,13934.8,12.1,,,,
1156.17,16.9,94.0,0.0,11,399.4,13976.0,12.1,,,,
1157.17,16.8,100.0,0.0,11,400.0,14014.3,12.2,,,,
1158.17,16.8,100.0,0.0,11,400.0,14055.3,12.2,,,,
