t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
719.2,83.4,100.0,0.0,10,28,1994.0,92700.9,77.4,,,,
720.2,83.3,100.0,0.0,10,28,2001.0,92707.8,77.4,100.0,6664.4,6.0,118.0
721.2,83.4,100.0,0.0,10,28,1997.0,92726.9,77.4,,,,
722.2,83.7,100.0,0.0,10,28,1996.0,92754.3,77.4,,,,
723.2,83.3,100.0,0.0,10,28,1998.0,92763.9,77.4,,,,
724.2,84.0,100.0,5.0,10,32,2001.0,95239.8,77.6,,,,
725.2,84.4,100.0,10.0,10,32,2021.0,95242.5,77.6,,,,
726.2,84.5,100.0,2.0,10,32,2024.0,95244.5,77.6,,,,
727.2,84.5,100.0,3.0,10,32,2012.0,95249.6,77.6,,,,
728.2,83.8,100.0,2.0,10,32,2006.0,95250.1,77.6,,,,
729.2,83.7,100.0,1.0,10,32,2007.0,95256.6,77.6,,,,
730.2,83.6,100.0,2.0,10,32,2003.0,95307.3,77.7,,,,
731.2,83.6,100.0,2.0,10,32,2006.0,95326.6,77.7,,,,
732.2,83.9,100.0,4.9,10,32,1983.0,95354.1,77.7,,,,
733.2,83.0,100.0,2.0,10,32,1992.0,95399.6,77.8,,,,
734.2,83.7,100.0,3.0,10,32,2003.0,95449.3,77.9,,,,
735.2,85.0,100.0,7.1,10,36,2010.0,98014.2,78.0,,,,
736.2,84.9,100.0,8.1,10,32,2030.0,95252.8,77.9,,,,
737.2,84.7,100.0,4.1,10,32,2033.0,95283.1,77.9,,,,
738.2,84.8,100.0,9.2,10,32,2032.0,95292.1,77.9,,,,
739.2,84.5,100.0,11.0,10,32,2025.0,95294.3,77.9,,,,
740.2,84.6,100.0,0.0,10,32,2028.0,95295.9,77.9,100.0,6691.3,7.0,107.0
741.2,83.8,100.0,0.0,10,32,2007.0,95297.0,77.9,,,,
742.2,84.3,100.0,2.0,10,32,2013.0,95300.5,77.9,,,,
743.2,84.6,100.0,1.0,10,32,2024.0,95304.1,77.9,,,,
744.2,84.3,100.0,0.0,10,32,2025.0,95307.4,77.9,,,,
745.2,83.8,100.0,0.0,10,32,2001.0,95311.7,77.9,,,,
746.2,84.1,100.0,3.0,10,32,2016.0,95314.6,77.9,,,,
747.2,85.3,100.0,5.0,10,32,2043.0,95318.9,77.9,,,,
748.2,84.0,100.0,2.0,10,32,2010.0,95322.5,77.9,,,,
749.2,83.5,100.0,0.0,10,32,1999.0,95324.9,77.9,,,,
750.2,83.4,100.0,0.0,10,32,2004.0,95326.0,77.8,,,,
751.2,83.8,100.0,0.0,10,32,2006.0,95327.6,77.9,,,,
752.2,83.7,100.0,0.0,10,32,2009.0,95460.4,78.0,,,,
753.2,80.5,100.0,1.0,10,32,1925.0,95612.2,78.1,,,,
754.2,80.2,100.0,0.0,10,32,1918.0,95802.9,78.3,,,,
755.2,82.2,100.0,0.0,10,32,1969.0,96064.0,78.6,,,,
756.2,83.5,100.0,2.0,10,32,1988.0,96229.5,78.7,,,,
757.2,84.6,100.0,8.0,10,32,2017.0,96244.5,78.7,,,,
758.2,84.7,100.0,2.0,10,32,2029.0,96312.9,78.8,,,,
759.2,84.3,100.0,1.0,10,32,2022.0,96267.3,78.9,,,,
760.2,83.9,100.0,2.0,10,32,2010.0,96306.7,78.9,100.0,6987.8,0.0,86.0
761.2,83.7,100.0,0.0,10,32,2005.0,96254.7,78.9,,,,
762.2,84.1,100.0,0.0,10,32,2017.0,96557.1,79.2,,,,
763.2,85.1,100.0,0.0,10,32,2030.0,97013.8,79.7,,,,
764.2,83.6,100.0,0.0,10,32,2000.0,97050.2,79.7,,,,
765.2,83.4,100.0,0.0,10,32,2004.0,96996.4,79.7,,,,
766.2,83.5,100.0,0.0,10,32,2001.0,96999.1,79.7,,,,
767.2,83.5,100.0,0.0,10,32,2003.0,97001.3,79.7,,,,
768.2,83.5,100.0,0.0,10,32,2003.0,97005.1,79.7,,,,
769.2,84.2,100.0,0.0,10,32,2018.0,97008.2,79.7,,,,
770.2,84.2,100.0,0.0,10,32,2017.0,97020.1,79.7,,,,
771.2,83.0,100.0,2.1,10,28,1983.0,93708.9,78.8,,,,
772.2,83.5,100.0,2.0,10,28,2005.0,93711.7,78.8,,,,
773.2,84.0,100.0,1.0,10,28,2012.0,93719.0,78.8,,,,
774.2,83.8,100.0,0.0,10,28,2006.0,93721.7,78.8,,,,
775.2,83.5,100.0,0.0,10,28,2002.0,93733.5,78.8,,,,
776.2,83.4,100.0,0.0,10,28,2003.0,93771.4,78.8,,,,
777.2,83.5,100.0,0.0,10,28,2001.0,93817.3,78.9,,,,
778.2,81.8,100.0,1.0,10,28,1958.0,94033.8,79.1,,,,
779.2,83.5,100.0,0.0,10,28,2003.0,94102.2,79.2,,,,
780.2,83.4,100.0,0.0,10,28,1999.0,94132.6,79.2,100.0,6999.2,1.0,86.0
781.2,83.4,100.0,6.1,10,28,1999.0,94280.2,79.3,,,,
782.2,83.4,100.0,0.0,10,28,2001.0,94310.4,79.3,,,,
783.2,83.4,100.0,0.0,10,28,2003.0,94331.8,79.4,,,,
784.2,83.6,100.0,1.0,10,28,2004.0,94353.8,79.4,,,,
785.2,83.4,100.0,0.0,10,28,2001.0,94361.4,79.4,,,,
786.2,83.3,100.0,0.0,10,28,1999.0,94362.6,79.4,,,,
787.2,83.9,100.0,3.1,10,28,2005.0,94363.7,79.4,,,,
788.2,83.4,100.0,0.0,10,28,2000.0,94364.8,79.4,,,,
789.2,83.5,100.0,1.0,10,28,2002.0,94366.5,79.4,,,,
790.2,83.5,100.0,0.0,10,28,2003.0,94368.8,79.4,,,,
791.2,83.4,100.0,0.0,10,28,2005.0,94369.7,79.4,,,,
792.2,83.5,100.0,1.0,10,28,2001.0,94355.6,79.4,,,,
793.2,83.5,100.0,1.0,10,28,2005.0,94356.9,79.4,,,,
794.2,83.5,100.0,1.0,10,28,2000.0,94357.9,79.4,,,,
795.2,83.4,100.0,0.0,10,28,2005.0,94362.0,79.4,,,,
796.21,83.6,100.0,1.0,10,28,2003.0,94363.3,79.4,,,,
797.21,83.4,100.0,0.0,10,28,2000.0,94372.7,79.4,,,,
798.21,83.6,100.0,2.0,10,28,1999.0,94373.6,79.4,,,,
799.21,83.4,100.0,1.0,10,28,2004.0,94375.1,79.4,,,,
800.21,83.5,100.0,2.0,10,28,2004.0,94376.2,79.4,100.0,7047.6,2.0,92.0
801.21,84.3,100.0,3.0,10,28,2015.0,94378.7,79.4,,,,
802.21,83.3,100.0,8.1,10,28,1998.1,94381.7,79.4,,,,
803.21,84.0,100.0,5.1,10,32,1989.0,96942.6,79.5,,,,
804.21,84.8,100.0,15.3,10,32,2031.0,96944.6,79.5,,,,
805.21,84.7,100.0,1.0,10,32,2033.0,96947.6,79.5,,,,
806.21,84.0,100.0,1.0,10,32,2015.0,96949.5,79.5,,,,
807.21,82.1,100.0,0.0,10,32,1966.0,96934.9,79.5,,,,
808.21,81.4,100.0,2.0,10,32,1949.0,96957.9,79.5,,,,
809.21,83.8,100.0,1.0,10,32,2005.0,97153.7,79.7,,,,
810.21,83.6,100.0,2.0,10,32,2009.0,97281.4,79.8,,,,
811.21,78.5,100.0,10.2,10,32,1867.0,97313.2,79.9,,,,
812.21,78.4,100.0,2.1,9,27,1837.0,88198.2,73.6,,,,
813.21,76.7,100.0,2.0,9,27,1806.9,87142.2,73.0,,,,
814.21,75.6,100.0,1.0,9,27,1812.5,87143.0,73.0,,,,
815.21,76.0,100.0,3.0,9,27,1822.1,87144.9,73.0,,,,
816.21,76.7,100.0,4.0,9,27,1841.0,87146.4,73.0,,,,
817.21,77.0,100.0,9.1,9,27,1838.0,87212.7,73.1,,,,
818.21,76.1,100.0,6.1,9,27,1826.0,87510.1,73.4,,,,
819.21,76.2,100.0,0.0,9,27,1824.0,87831.7,73.7,,,,
820.21,76.2,100.0,1.0,9,27,1830.0,87950.2,73.8,100.0,6603.7,1.0,86.0
821.21,75.6,100.0,0.0,9,27,1813.0,87954.7,73.8,,,,
822.21,75.2,100.0,0.0,9,27,1800.0,88197.8,74.1,,,,
823.21,75.2,100.0,1.0,9,27,1811.0,88207.9,74.1,,,,
824.21,76.2,100.0,0.0,9,27,1827.0,88378.4,74.3,,,,
825.21,75.2,100.0,1.0,9,27,1801.0,88384.8,74.3,,,,
826.21,73.3,100.0,0.0,9,27,1758.0,88389.7,74.3,,,,
827.21,71.7,100.0,0.0,9,27,1718.0,88391.1,74.3,,,,
828.21,75.1,100.0,0.0,9,27,1802.0,88815.8,74.8,,,,
829.21,75.3,100.0,0.0,9,27,1807.0,89399.7,75.4,,,,
830.21,75.2,100.0,0.0,9,23,1803.0,86768.3,75.3,,,,
831.21,74.1,100.0,1.0,9,27,1752.6,89297.9,75.4,,,,
832.21,68.7,100.0,1.0,9,22,1646.2,82096.8,69.5,,,,
833.21,70.5,100.0,2.0,8,22,1617.8,78577.7,67.9,,,,
834.21,67.0,100.0,0.0,8,22,1605.0,78595.0,67.9,,,,
835.21,67.4,100.0,0.0,8,22,1610.0,78619.2,67.9,,,,
836.21,67.1,100.0,0.0,8,22,1614.0,78659.1,67.9,,,,
837.21,67.4,100.0,0.0,8,22,1615.0,78720.8,68.0,,,,
838.21,67.4,100.0,0.0,8,22,1613.0,78798.2,68.1,,,,
839.21,67.0,100.0,0.0,8,22,1610.0,79079.5,68.4,,,,
840.21,67.0,100.0,0.0,8,22,1610.0,79425.8,68.7,100.0,6113.4,1.0,98.0
841.21,67.5,100.0,0.0,8,22,1614.8,79780.1,69.1,,,,
842.21,63.1,100.0,0.0,8,22,1506.8,79921.6,69.2,,,,
843.21,61.6,100.0,0.0,7,17,1430.6,68968.3,61.1,,,,
844.21,60.4,100.0,0.0,7,17,1409.7,67889.1,60.4,,,,
845.21,59.2,100.0,0.0,7,17,1418.0,67891.0,60.4,,,,
846.21,58.7,100.0,0.0,7,17,1406.0,67892.8,60.4,,,,
847.21,59.5,100.0,0.0,7,17,1416.3,67896.4,60.4,,,,
848.21,58.5,100.0,0.0,7,17,1401.0,67896.8,60.4,,,,
849.21,58.5,100.0,0.0,7,17,1402.0,67897.1,60.4,,,,
850.21,58.5,100.0,0.0,7,17,1403.0,67897.5,60.4,,,,
851.21,58.5,100.0,0.0,7,17,1400.0,67898.3,60.4,,,,
852.21,58.5,100.0,0.0,7,17,1403.0,67901.3,60.4,,,,
853.21,58.5,100.0,0.0,7,17,1401.0,67901.6,60.4,,,,
854.21,59.1,100.0,0.0,7,17,1416.0,67890.8,60.4,,,,
855.21,59.3,100.0,0.0,7,17,1426.6,67915.6,60.4,,,,
856.21,58.8,100.0,0.0,7,17,1404.0,67935.8,60.4,,,,
857.21,58.9,100.0,0.0,7,17,1407.7,67960.1,60.5,,,,
858.21,59.7,100.0,0.0,7,17,1431.0,67986.6,60.5,,,,
859.21,58.5,100.0,0.0,7,17,1403.0,68006.2,60.5,,,,
860.21,58.6,100.0,0.0,7,17,1401.0,68029.7,60.5,100.0,5489.2,1.0,86.0
861.21,58.5,100.0,0.0,7,17,1400.6,68048.8,60.6,,,,
862.21,58.5,100.0,0.0,7,17,1403.1,68070.7,60.6,,,,
863.21,58.8,100.0,0.0,7,17,1401.0,68095.5,60.6,,,,
864.21,58.5,100.0,0.0,7,17,1401.0,68102.1,60.6,,,,
865.21,58.6,100.0,0.0,7,17,1400.0,68102.2,60.6,,,,
866.21,59.0,100.0,0.0,7,17,1414.3,68102.8,60.6,,,,
867.21,59.2,100.0,0.0,7,17,1417.0,68102.8,60.6,,,,
868.21,59.1,100.0,0.0,7,17,1415.7,68103.2,60.6,,,,
869.21,58.9,100.0,0.0,7,17,1408.0,68090.8,60.6,,,,
870.21,58.6,100.0,0.0,7,17,1406.0,68091.4,60.6,,,,
871.21,59.0,100.0,0.0,7,17,1412.6,68103.7,60.6,,,,
872.21,58.9,100.0,0.0,7,17,1411.7,68138.2,60.7,,,,
873.21,58.8,100.0,0.0,7,17,1401.7,68164.9,60.7,,,,
874.21,58.8,100.0,0.0,7,17,1405.0,68357.1,60.9,,,,
875.21,58.5,100.0,0.0,7,17,1401.0,68438.6,61.0,,,,
876.21,58.5,100.0,0.0,7,17,1403.3,68589.9,61.2,,,,
877.21,58.9,100.0,0.0,7,17,1402.0,68596.8,61.2,,,,
878.21,58.6,100.0,0.0,7,17,1403.0,68599.6,61.2,,,,
879.21,58.5,100.0,0.0,7,17,1402.6,68603.9,61.2,,,,
880.21,58.6,100.0,0.0,7,17,1399.7,68604.3,61.2,100.0,5556.5,2.0,88.0
881.21,58.6,100.0,0.0,7,17,1403.7,68609.0,61.2,,,,
882.21,58.5,100.0,0.0,7,17,1403.0,68621.5,61.2,,,,
883.21,58.7,100.0,0.0,7,21,1403.8,71297.0,61.5,,,,
884.21,60.2,100.0,0.0,7,21,1445.7,71863.0,62.1,,,,
885.21,59.4,100.0,0.0,7,21,1422.4,71977.9,62.2,,,,
886.21,58.8,100.0,0.0,7,21,1404.3,71982.8,62.2,,,,
887.21,58.9,100.0,0.0,7,21,1413.3,71994.3,62.2,,,,
888.21,58.7,100.0,0.0,7,21,1408.0,72025.6,62.3,,,,
889.21,58.6,100.0,0.0,7,21,1405.0,72032.7,62.3,,,,
890.21,59.3,100.0,0.0,7,25,1405.6,74570.4,62.4,,,,
891.21,59.7,100.0,0.0,7,25,1429.0,74615.7,62.4,,,,
892.21,60.2,100.0,0.0,7,25,1441.0,74663.1,62.5,,,,
893.21,59.1,100.0,0.0,7,25,1414.0,74710.9,62.5,,,,
894.21,59.3,100.0,0.0,7,25,1418.0,74753.7,62.6,,,,
895.21,59.1,100.0,0.0,7,25,1418.0,74784.1,62.6,,,,
896.21,59.5,100.0,0.0,7,25,1420.0,74787.6,62.6,,,,
897.21,59.5,100.0,0.0,7,25,1425.0,74794.7,62.6,,,,
898.21,59.6,100.0,0.0,7,25,1424.4,74796.8,62.6,,,,
899.21,59.9,100.0,0.0,7,25,1435.3,74799.4,62.6,,,,
900.21,60.2,100.0,0.0,7,25,1439.0,74806.5,62.6,100.0,5556.5,2.0,88.0
901.21,60.9,100.0,0.0,7,25,1454.3,74812.9,62.6,,,,
902.21,60.8,100.0,0.0,7,25,1456.3,74827.7,62.6,,,,
903.21,60.3,100.0,0.0,7,25,1442.9,74832.7,62.6,,,,
904.21,59.5,100.0,0.0,7,25,1424.0,74837.6,62.6,,,,
905.21,59.1,100.0,0.0,7,25,1415.0,74839.3,62.6,,,,
906.21,59.0,100.0,0.0,7,25,1419.0,74841.7,62.6,,,,
907.21,53.5,100.0,0.0,7,25,1259.7,74853.0,62.7,,,,
908.21,53.5,100.0,0.0,7,20,1269.2,64264.8,54.8,,,,
909.21,51.8,100.0,0.0,6,20,1232.4,63349.8,54.4,,,,
910.21,51.8,100.0,0.0,6,20,1242.2,63362.8,54.4,,,,
911.21,50.2,100.0,0.0,6,20,1202.8,63360.4,54.4,,,,
912.21,50.2,100.0,0.0,6,20,1202.6,63346.4,54.4,,,,
913.21,50.2,100.0,0.0,6,20,1202.0,63347.5,54.4,,,,
914.21,50.8,100.0,0.0,6,24,1431.2,65908.5,54.5,,,,
915.21,50.9,100.0,0.0,6,24,1216.6,65919.1,54.5,,,,
916.21,51.1,100.0,0.0,6,24,1221.8,65920.0,54.5,,,,
917.21,51.2,100.0,0.0,6,24,1226.0,65921.2,54.5,,,,
918.22,50.6,100.0,0.0,6,24,1205.2,65921.5,54.5,,,,
919.22,50.9,100.0,0.0,6,24,1222.0,65923.2,54.5,,,,
920.22,50.9,100.0,0.0,6,24,1220.0,65906.3,54.5,100.0,5033.4,2.0,88.0
921.22,50.6,100.0,0.0,6,24,1216.4,65916.5,54.5,,,,
922.22,50.3,100.0,0.0,6,24,1206.0,65918.0,54.5,,,,
923.22,45.9,100.0,0.0,6,24,1089.0,65910.1,54.5,,,,
924.22,44.8,100.0,0.0,6,19,1061.0,55125.7,46.5,,,,
925.22,43.9,100.0,0.0,5,19,1009.0,54052.7,45.9,,,,
926.22,42.5,100.0,0.0,5,19,1015.0,54053.3,45.9,,,,
927.22,42.8,100.0,0.0,5,19,1027.0,54039.7,45.9,,,,
928.22,42.8,100.0,0.0,5,18,1002.0,52977.6,45.2,,,,
929.22,42.6,100.0,0.0,5,18,1022.0,52995.8,45.3,,,,
930.22,42.9,100.0,0.0,5,18,1024.5,53019.6,45.3,,,,
931.22,42.5,100.0,0.0,5,18,1010.5,53020.7,45.3,,,,
932.22,42.5,100.0,0.0,5,18,1020.5,53022.2,45.3,,,,
933.22,42.8,100.0,0.0,5,18,1022.5,53024.1,45.3,,,,
934.22,42.5,100.0,0.0,5,18,1017.0,53025.8,45.3,,,,
935.22,42.2,100.0,0.0,5,18,1009.0,53016.0,45.3,,,,
936.22,41.8,100.0,0.0,5,18,1001.0,53017.8,45.3,,,,
937.22,43.0,100.0,0.0,5,18,1022.5,52557.0,44.8,,,,
938.22,38.8,100.0,0.0,5,18,923.4,46207.7,38.9,,,,
939.22,34.1,100.0,0.0,4,22,804.2,48729.5,39.0,,,,
940.22,35.1,100.0,0.0,4,22,833.6,48746.8,39.0,100.0,3878.4,0.0,84.0
941.22,34.3,100.0,0.0,4,22,818.8,48748.3,39.0,,,,
942.22,34.2,100.0,0.0,4,22,818.6,48750.5,39.0,,,,
943.22,33.8,100.0,0.0,4,22,803.4,48752.6,39.0,,,,
944.22,33.8,100.0,0.0,4,22,805.0,48754.4,39.0,,,,
945.22,34.1,100.0,0.0,4,22,814.6,48756.1,39.0,,,,
946.22,33.8,100.0,0.0,4,22,808.2,48758.6,39.0,,,,
947.22,34.5,100.0,0.0,4,22,823.0,48760.6,39.0,,,,
948.22,34.9,100.0,0.0,4,22,831.6,48764.0,39.0,,,,
949.22,34.7,100.0,0.0,4,22,826.4,48767.0,39.0,,,,
950.22,33.8,100.0,0.0,4,22,808.0,48768.5,39.0,,,,
951.22,34.4,100.0,0.0,4,22,825.0,48771.3,39.0,,,,
952.22,34.4,100.0,0.0,4,22,819.0,48773.8,39.0,,,,
953.22,34.8,100.0,0.0,4,22,831.6,48775.1,39.0,,,,
954.22,35.8,100.0,0.0,4,22,852.0,48779.8,39.0,,,,
955.22,34.5,100.0,0.0,4,22,824.0,48781.3,39.0,,,,
956.22,33.9,100.0,0.0,4,22,809.0,48783.1,39.0,,,,
957.22,34.6,100.0,0.0,4,22,822.0,49041.2,39.4,,,,
958.22,33.5,100.0,0.0,4,22,801.0,49176.7,39.5,,,,
959.22,33.5,100.0,0.0,4,22,799.0,49323.4,39.7,,,,
960.22,33.5,100.0,0.0,4,22,803.0,49469.8,39.8,100.0,3944.7,0.0,86.0
961.22,33.4,100.0,0.0,4,22,799.0,49618.7,40.0,,,,
962.22,33.5,100.0,0.0,4,22,805.0,49619.6,40.0,,,,
963.22,33.8,100.0,0.0,4,22,804.0,49620.4,40.0,,,,
964.22,33.4,100.0,0.0,4,22,802.0,49621.1,40.0,,,,
965.22,33.9,100.0,0.0,4,22,815.0,49622.6,40.0,,,,
966.22,33.9,100.0,0.0,4,22,813.0,49624.1,40.0,,,,
967.22,33.9,100.0,0.0,4,22,803.0,49625.6,40.0,,,,
968.22,33.6,100.0,0.0,4,22,800.0,49626.6,40.0,,,,
969.22,33.5,100.0,0.0,4,22,806.0,49627.3,40.0,,,,
970.22,33.5,100.0,0.0,4,22,802.0,49628.4,40.0,,,,
971.22,33.5,100.0,0.0,4,22,804.0,49629.4,40.0,,,,
972.22,33.6,100.0,0.0,4,22,803.6,49630.3,40.0,,,,
973.22,33.5,100.0,0.0,4,22,803.0,49640.9,40.0,,,,
974.22,30.8,100.0,0.0,4,22,732.0,49650.6,40.0,,,,
975.22,26.6,100.0,0.0,4,17,629.8,38871.5,32.0,,,,
976.22,19.9,100.0,0.0,3,17,430.8,37798.3,31.3,,,,
977.22,19.9,100.0,0.0,3,12,419.0,26012.0,22.7,,,,
978.22,17.7,100.0,0.0,2,12,425.0,26013.7,22.7,,,,
979.22,17.3,100.0,0.0,2,12,411.0,26015.2,22.7,,,,
980.22,17.0,100.0,0.0,2,12,405.0,26016.1,22.7,100.0,2210.9,0.0,87.0
981.22,16.7,100.0,0.0,2,12,400.0,26018.4,22.7,,,,
982.22,16.8,100.0,0.0,2,12,399.0,26019.3,22.7,,,,
983.22,16.8,100.0,0.0,2,12,403.0,26020.3,22.7,,,,
984.22,17.0,100.0,0.0,2,12,400.0,26286.9,23.0,,,,
985.22,16.8,100.0,0.0,2,12,400.0,26311.1,23.0,,,,
986.22,16.8,100.0,0.0,2,12,402.0,26469.2,23.2,,,,
987.22,16.9,100.0,0.0,2,12,403.0,26469.7,23.2,,,,
988.22,16.8,76.0,0.0,2,12,402.0,26470.1,23.2,,,,
989.22,16.8,100.0,0.0,2,12,401.0,26470.3,23.2,,,,
990.22,17.0,100.0,0.0,2,12,401.0,26437.9,23.1,,,,
991.23,16.9,100.0,0.0,2,12,401.0,26439.0,23.1,,,,
992.23,17.9,100.0,0.0,2,12,429.0,26440.5,23.1,,,,
993.23,17.2,71.3,0.0,2,12,407.0,26441.6,23.1,,,,
994.23,17.1,100.0,0.0,2,12,401.0,26441.8,23.1,,,,
995.23,16.8,100.0,0.0,2,12,400.8,26443.5,23.1,,,,
996.23,16.9,100.0,0.0,2,12,403.0,26444.2,23.1,,,,
997.23,17.0,100.0,0.0,2,12,401.0,26481.4,23.2,,,,
998.23,16.8,100.0,0.0,2,12,401.0,26678.3,23.4,,,,
999.23,17.1,100.0,0.0,2,12,403.0,26829.8,23.6,,,,
1000.23,16.9,100.0,0.0,2,12,403.0,26829.9,23.6,100.0,2336.9,0.0,84.0
1001.23,17.0,100.0,0.0,2,12,403.2,26829.9,23.6,,,,
1002.23,16.8,100.0,0.0,2,12,401.8,26829.9,23.6,,,,
1003.23,16.8,100.0,0.0,2,12,402.0,26829.9,23.6,,,,
1004.23,16.9,100.0,0.0,2,12,403.8,26838.7,23.6,,,,
1005.23,16.8,100.0,0.0,2,12,404.0,26838.7,23.6,,,,
1006.23,12.3,100.0,0.0,2,12,285.0,26838.7,23.6,,,,
1007.23,10.6,100.0,0.0,2,7,251.9,15211.7,14.7,,,,
1008.23,9.0,100.0,0.0,1,7,201.0,14144.8,14.1,,,,
1009.23,8.6,100.0,0.0,1,7,201.0,14144.8,14.1,,,,
1010.23,8.4,100.0,0.0,1,7,200.9,14144.8,14.1,,,,
1011.23,8.6,100.0,0.0,1,7,201.0,14144.8,14.1,,,,
1012.23,8.5,100.0,0.0,1,7,202.1,14144.8,14.1,,,,
1013.23,8.5,100.0,0.0,1,7,201.9,14144.8,14.1,,,,
1014.23,8.3,100.0,0.0,1,7,201.0,14153.7,14.1,,,,
1015.23,6.7,79.2,0.0,1,7,152.0,14153.7,14.1,,,,
1016.23,1.0,17.0,0.0,1,7,18.0,5496.6,7.0,,,,
1017.23,2.2,28.7,0.0,0,2,0.0,1890.4,5.0,,,,
