t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
718.09,80.5,100.0,5.3,10,12,1936.0,64757.9,58.9,,,,
719.09,80.3,100.0,0.0,10,12,1936.0,64758.1,59.0,,,,
720.09,79.3,100.0,6.1,10,12,1908.0,64758.5,59.0,100.0,7811.6,2.0,104.0
721.09,80.8,100.0,12.2,10,12,1942.0,64758.6,59.0,,,,
722.09,80.6,100.0,7.3,10,12,1932.9,64758.3,59.0,,,,
723.09,79.9,100.0,10.3,10,12,1917.0,64758.2,59.0,,,,
724.09,80.6,100.0,14.6,10,12,1939.0,64758.4,59.0,,,,
725.09,79.4,100.0,9.3,10,12,1910.0,64758.0,59.0,,,,
726.09,79.5,100.0,19.4,10,12,1910.0,64757.7,59.0,,,,
727.09,80.6,100.0,8.2,10,12,1937.0,64758.1,59.0,,,,
728.09,79.7,100.0,0.0,10,12,1921.0,64757.9,59.0,,,,
729.1,80.3,100.0,1.0,10,12,1931.0,64757.7,59.0,,,,
730.1,80.0,100.0,1.0,10,12,1924.0,64758.4,59.0,,,,
731.1,80.7,100.0,26.8,10,12,1941.0,64758.6,59.0,,,,
732.1,80.2,100.0,12.4,10,12,1930.0,64758.4,59.0,,,,
733.1,80.2,100.0,1.1,10,12,1930.0,64758.7,59.0,,,,
734.1,80.6,100.0,34.3,10,12,1932.0,64758.9,59.0,,,,
735.1,79.2,100.0,37.8,10,12,1904.0,64758.8,59.0,,,,
736.1,78.5,100.0,2.1,10,12,1891.0,64759.2,59.0,,,,
737.1,77.9,100.0,1.1,10,12,1876.4,64759.2,59.0,,,,
738.1,80.3,100.0,10.4,10,12,1928.0,64759.4,59.0,,,,
739.1,80.6,100.0,14.1,10,12,1935.0,64759.5,59.0,,,,
740.1,79.4,100.0,1.1,10,12,1913.0,64759.3,59.0,100.0,7819.6,2.0,103.0
741.1,79.4,100.0,2.2,10,12,1916.0,64759.7,59.0,,,,
742.1,79.2,100.0,17.3,10,12,1902.0,64758.7,59.0,,,,
743.1,80.7,100.0,10.2,10,12,1939.6,64758.7,59.0,,,,
744.1,81.6,100.0,9.4,10,12,1965.5,64759.2,59.0,,,,
745.1,79.7,100.0,16.7,10,12,1914.8,64758.9,59.0,,,,
746.1,80.5,100.0,16.2,10,12,1932.0,64758.8,59.0,,,,
747.1,80.1,100.0,21.4,10,12,1929.0,64758.8,59.0,,,,
748.1,80.0,100.0,21.4,10,12,1921.0,64758.5,59.0,,,,
749.1,81.2,100.0,21.0,10,12,1947.0,64758.3,59.0,,,,
750.1,81.2,100.0,28.9,10,12,1949.0,64759.0,59.0,,,,
751.1,80.0,100.0,19.8,10,12,1927.0,64758.4,59.0,,,,
752.1,78.4,100.0,14.6,10,12,1877.0,64759.2,59.0,,,,
753.1,81.0,100.0,35.7,10,12,1947.0,64758.7,59.0,,,,
754.1,80.7,100.0,2.1,10,12,1942.0,64758.5,59.0,,,,
755.1,80.6,100.0,30.0,10,12,1936.0,64758.3,59.0,,,,
756.1,80.1,100.0,31.3,10,12,1923.0,64758.3,58.9,,,,
757.1,80.2,100.0,11.2,10,12,1930.9,64758.5,58.9,,,,
758.1,79.8,100.0,34.0,10,12,1919.0,64759.2,58.9,,,,
759.1,80.2,100.0,8.5,10,12,1929.0,64758.7,58.9,,,,
760.1,80.8,100.0,39.8,10,12,1942.0,64758.1,58.9,100.0,7819.6,2.0,106.0
761.1,80.9,100.0,7.2,10,12,1946.4,64758.5,58.9,,,,
762.1,80.4,100.0,22.1,10,12,1934.6,64757.8,58.9,,,,
763.1,81.1,100.0,18.8,10,12,1953.0,64758.0,58.9,,,,
764.1,80.7,100.0,27.6,10,12,1935.0,64758.6,58.9,,,,
765.1,80.7,100.0,24.5,10,12,1939.0,64758.8,58.9,,,,
766.1,80.8,100.0,24.2,10,12,1945.0,64759.5,58.9,,,,
767.1,80.2,100.0,14.4,10,12,1925.0,64759.7,58.9,,,,
768.1,79.8,100.0,20.0,10,12,1921.0,64759.1,58.9,,,,
769.1,81.0,100.0,6.2,10,12,1946.0,64759.4,58.9,,,,
770.1,81.0,100.0,12.8,10,12,1952.0,64759.1,58.9,,,,
771.1,80.9,100.0,2.1,10,12,1947.0,64759.4,58.9,,,,
772.1,79.7,100.0,11.3,10,12,1913.1,64759.3,58.9,,,,
773.1,81.4,100.0,1.0,10,12,1961.0,64759.2,58.9,,,,
774.1,79.6,100.0,7.2,10,12,1913.9,64759.1,58.9,,,,
775.1,80.6,100.0,4.2,10,12,1943.0,64758.9,58.9,,,,
776.1,81.1,100.0,14.4,10,12,1946.0,64758.5,58.9,,,,
777.1,79.3,100.0,2.0,10,12,1914.0,64759.0,58.9,,,,
778.1,79.2,100.0,13.4,10,12,1904.0,64758.8,58.9,,,,
779.1,81.1,100.0,8.2,10,12,1952.0,64758.9,58.9,,,,
780.1,79.6,100.0,10.2,10,12,1918.0,64759.1,58.9,100.0,7817.6,2.0,104.0
781.1,81.1,100.0,9.3,10,12,1948.0,64759.7,58.9,,,,
782.1,80.5,100.0,10.5,10,12,1931.0,64758.8,59.0,,,,
783.1,80.4,100.0,4.3,10,12,1931.0,64759.1,59.0,,,,
784.1,80.0,100.0,12.1,10,12,1921.0,64759.1,59.0,,,,
785.1,81.0,100.0,25.0,10,12,1945.0,64758.8,59.0,,,,
786.1,80.9,100.0,24.7,10,12,1945.0,64759.6,59.0,,,,
787.1,80.3,100.0,14.1,10,12,1930.3,64759.5,59.0,,,,
788.1,79.0,100.0,12.5,10,12,1904.0,64759.9,59.0,,,,
789.1,81.8,100.0,10.4,10,12,1969.0,64760.3,59.0,,,,
790.1,80.0,100.0,26.5,10,12,1922.0,64760.1,59.0,,,,
791.1,80.7,100.0,14.4,10,12,1943.0,64759.9,59.0,,,,
792.1,81.6,100.0,7.4,10,12,1962.0,64759.7,58.9,,,,
793.1,81.1,100.0,4.1,10,12,1949.0,64760.0,58.9,,,,
794.1,80.6,100.0,27.1,10,12,1936.0,64759.3,59.0,,,,
795.1,78.9,100.0,13.5,10,12,1895.0,64759.4,58.9,,,,
796.1,80.7,100.0,10.4,10,12,1936.0,64759.8,58.9,,,,
797.1,81.1,100.0,18.9,10,12,1954.0,64759.7,58.9,,,,
798.1,79.8,100.0,17.2,10,12,1918.0,64759.9,58.9,,,,
799.1,79.7,100.0,20.6,10,12,1916.0,64760.6,58.9,,,,
800.1,80.6,100.0,25.5,10,12,1934.0,64760.6,58.9,100.0,7819.6,2.0,104.0
801.1,78.1,100.0,13.4,10,12,1875.3,64760.9,58.9,,,,
802.1,76.4,100.0,20.4,10,12,1834.1,64760.7,58.9,,,,
803.1,78.2,100.0,24.2,10,12,1884.9,64708.9,58.9,,,,
804.1,79.9,100.0,14.4,10,12,1915.0,64708.8,58.9,,,,
805.1,78.6,100.0,2.1,10,12,1891.0,64708.2,58.9,,,,
806.1,79.0,100.0,12.4,10,12,1900.0,64708.3,58.9,,,,
807.1,79.3,100.0,16.5,10,12,1908.0,64708.4,58.9,,,,
808.1,80.2,100.0,14.4,10,12,1927.0,64708.8,58.9,,,,
809.1,81.5,100.0,17.9,10,12,1962.0,64708.6,58.9,,,,
810.11,81.7,100.0,0.0,10,12,1962.0,64708.6,58.9,,,,
811.11,79.8,100.0,9.5,10,12,1921.0,64709.6,58.9,,,,
812.11,81.0,100.0,30.6,10,12,1938.0,64709.1,58.9,,,,
813.11,79.1,100.0,27.3,10,12,1900.0,64709.2,58.9,,,,
814.11,80.0,100.0,21.2,10,12,1923.8,64709.4,58.9,,,,
815.11,80.3,100.0,2.1,10,12,1931.0,64709.8,58.9,,,,
816.11,80.5,100.0,7.4,10,12,1934.0,64709.5,58.9,,,,
817.11,80.0,100.0,19.2,10,12,1923.0,64709.3,58.9,,,,
818.11,81.8,100.0,10.5,10,12,1967.0,64709.1,58.9,,,,
819.11,80.9,100.0,22.1,10,12,1949.0,64708.8,58.9,,,,
820.11,81.3,100.0,15.6,10,12,1954.0,64708.6,58.9,100.0,7819.6,2.0,105.0
821.11,80.6,100.0,18.1,10,12,1939.0,64708.5,58.9,,,,
822.11,79.8,100.0,1.1,10,12,1912.0,64708.1,58.9,,,,
823.11,80.3,100.0,4.2,10,12,1936.0,64707.6,58.9,,,,
824.11,79.1,100.0,13.4,10,12,1904.0,64707.6,58.9,,,,
825.11,80.4,100.0,27.8,10,12,1932.0,64708.0,58.9,,,,
826.11,79.9,100.0,1.0,10,12,1923.0,64708.3,58.9,,,,
827.11,78.7,100.0,18.2,10,12,1893.0,64707.8,58.9,,,,
828.11,80.4,100.0,19.2,10,12,1930.0,64707.7,58.9,,,,
829.11,80.6,100.0,16.7,10,12,1935.0,64707.9,58.9,,,,
830.11,80.1,100.0,17.9,10,12,1928.1,64707.9,58.9,,,,
831.11,81.1,100.0,13.3,10,12,1951.0,64707.8,58.9,,,,
832.11,77.5,100.0,29.8,10,12,1859.0,64707.7,58.9,,,,
833.11,80.7,100.0,7.1,10,12,1935.0,64707.2,58.9,,,,
834.11,80.7,100.0,15.8,10,12,1939.9,64707.2,58.9,,,,
835.11,81.5,100.0,0.0,10,12,1968.0,64706.7,58.9,,,,
836.11,79.1,100.0,0.0,10,12,1903.0,64707.0,58.9,,,,
837.11,80.3,100.0,13.4,10,12,1933.0,64707.4,58.9,,,,
838.11,77.3,100.0,40.8,10,12,1853.0,64707.3,58.9,,,,
839.11,80.9,100.0,15.5,10,12,1947.9,64707.1,58.9,,,,
840.11,79.8,100.0,11.2,10,12,1919.0,64707.1,58.9,100.0,7823.6,2.0,105.0
841.11,81.4,100.0,23.5,10,12,1954.0,64707.1,58.9,,,,
842.11,81.8,100.0,36.4,10,12,1954.0,64706.9,58.9,,,,
843.11,77.6,100.0,11.6,10,12,1871.0,64707.6,58.9,,,,
844.11,81.2,100.0,26.0,10,12,1951.0,64707.3,58.9,,,,
845.11,79.9,100.0,10.5,10,12,1922.0,64707.6,58.9,,,,
846.11,78.8,100.0,12.4,10,12,1898.0,64707.2,58.9,,,,
847.11,81.3,100.0,12.5,10,12,1955.0,64706.7,58.9,,,,
848.11,80.8,100.0,7.2,10,12,1937.0,64706.8,58.9,,,,
849.11,80.4,100.0,14.6,10,12,1933.0,64706.3,58.9,,,,
850.11,80.2,100.0,16.5,10,12,1931.0,64706.3,58.9,,,,
851.11,78.8,100.0,20.8,10,12,1891.1,64706.9,58.9,,,,
852.11,80.5,100.0,1.0,10,12,1939.0,64707.0,58.9,,,,
853.11,79.0,100.0,13.3,10,12,1898.0,64707.3,58.9,,,,
854.11,81.1,100.0,6.2,10,12,1947.0,64707.0,58.9,,,,
855.11,80.8,100.0,8.4,10,12,1950.0,64708.3,58.9,,,,
856.11,80.0,100.0,28.6,10,12,1918.7,64707.8,58.9,,,,
857.11,81.6,100.0,27.8,10,12,1963.0,64708.2,58.9,,,,
858.11,81.5,100.0,11.5,10,12,1959.0,64707.8,58.9,,,,
859.11,80.3,100.0,24.7,10,12,1928.7,64707.5,58.9,,,,
860.11,81.5,100.0,1.0,10,12,1960.4,64707.2,58.9,100.0,7829.6,3.0,102.0
861.11,81.3,100.0,10.2,10,12,1954.0,64707.2,58.9,,,,
862.11,80.2,100.0,19.6,10,12,1928.0,64707.1,58.9,,,,
863.11,81.2,100.0,11.5,10,12,1953.0,64706.8,58.9,,,,
864.11,79.9,100.0,10.4,10,12,1903.0,64707.0,58.9,,,,
865.11,79.8,100.0,10.1,10,12,1921.0,64707.2,58.9,,,,
866.11,80.2,100.0,19.2,10,12,1921.0,64707.4,58.9,,,,
867.11,79.9,100.0,14.1,10,12,1922.0,64707.7,58.9,,,,
868.11,81.8,100.0,18.1,10,12,1962.0,64707.9,58.9,,,,
869.11,80.5,100.0,33.7,10,12,1937.0,64707.7,58.9,,,,
870.11,80.6,100.0,18.9,10,12,1937.0,64707.3,58.9,,,,
871.11,82.2,100.0,30.3,10,12,1979.0,64707.3,58.9,,,,
872.11,80.0,100.0,20.4,10,12,1915.0,64707.9,58.9,,,,
873.11,79.6,100.0,11.5,10,12,1913.0,64707.6,58.9,,,,
874.11,81.1,100.0,3.2,10,12,1958.0,64706.9,58.9,,,,
875.11,80.2,100.0,1.1,10,12,1922.0,64707.5,58.9,,,,
876.11,79.3,100.0,18.7,10,12,1912.0,64706.9,58.9,,,,
877.11,78.9,100.0,13.4,10,12,1901.0,64707.0,58.9,,,,
878.11,81.4,100.0,18.4,10,12,1951.0,64707.4,58.9,,,,
879.11,78.8,100.0,9.2,10,12,1892.0,64707.2,58.9,,,,
880.11,81.6,100.0,9.5,10,12,1960.0,64707.3,58.9,100.0,7831.6,2.0,118.0
881.11,81.1,100.0,22.7,10,12,1951.0,64707.4,58.9,,,,
882.11,80.1,100.0,18.9,10,12,1924.0,64706.8,58.9,,,,
883.11,79.5,100.0,14.3,10,12,1910.0,64706.4,58.9,,,,
884.11,79.9,100.0,15.5,10,12,1922.0,64707.0,58.9,,,,
885.11,80.1,100.0,15.6,10,12,1923.0,64707.0,58.9,,,,
886.11,80.2,100.0,16.5,10,12,1931.0,64707.7,58.9,,,,
887.11,81.3,100.0,17.3,10,12,1955.0,64706.4,58.9,,,,
888.11,81.5,100.0,22.7,10,12,1954.0,64706.3,58.9,,,,
889.11,80.0,100.0,4.2,10,12,1929.0,64706.3,58.9,,,,
890.11,81.0,100.0,8.2,10,12,1946.0,64706.8,58.9,,,,
891.11,80.3,100.0,21.6,10,12,1931.0,64707.1,58.9,,,,
892.11,80.1,100.0,9.4,10,12,1928.1,64706.9,58.9,,,,
893.11,78.9,100.0,2.1,10,12,1897.8,64706.4,58.9,,,,
894.11,78.7,100.0,21.9,10,12,1891.0,64707.4,58.9,,,,
895.11,80.3,100.0,0.0,10,12,1930.0,64707.7,58.9,,,,
896.11,80.4,100.0,7.3,10,12,1936.0,64707.9,58.9,,,,
897.11,78.7,100.0,8.3,10,12,1898.0,64707.8,58.9,,,,
898.11,81.2,100.0,17.7,10,12,1945.0,64708.0,58.9,,,,
899.11,80.8,100.0,41.2,10,12,1939.8,64707.5,58.9,,,,
900.11,81.3,100.0,30.9,10,12,1953.1,64707.7,58.9,100.0,7833.6,2.0,106.0
901.11,80.2,100.0,15.6,10,12,1931.0,64707.9,58.9,,,,
902.11,81.0,100.0,5.1,10,12,1940.1,64707.9,58.9,,,,
903.11,80.1,100.0,15.2,10,12,1926.0,64707.8,58.9,,,,
904.11,81.1,100.0,30.0,10,12,1946.0,64707.6,58.9,,,,
905.11,81.1,100.0,15.3,10,12,1950.0,64707.2,58.9,,,,
906.11,80.0,100.0,29.6,10,12,1920.2,64707.1,58.9,,,,
907.11,79.4,100.0,23.0,10,12,1904.7,64707.0,58.9,,,,
908.11,78.4,100.0,3.2,10,12,1891.0,64707.1,58.9,,,,
909.11,79.9,100.0,33.7,10,12,1919.0,64706.9,58.9,,,,
910.11,79.6,100.0,11.1,10,12,1917.0,64707.1,58.9,,,,
911.12,80.7,100.0,12.4,10,12,1937.0,64707.5,58.9,,,,
912.12,80.2,100.0,25.5,10,12,1923.0,64706.8,58.9,,,,
913.12,80.0,100.0,0.0,10,12,1929.0,64706.5,58.9,,,,
914.12,81.0,100.0,18.1,10,12,1949.0,64706.2,58.9,,,,
915.12,80.1,100.0,19.4,10,12,1925.1,64706.9,58.9,,,,
916.12,80.6,100.0,34.3,10,12,1934.0,64707.1,58.9,,,,
917.12,80.4,100.0,6.3,10,12,1933.0,64706.9,58.9,,,,
918.12,81.2,100.0,29.8,10,12,1949.0,64706.6,58.9,,,,
919.12,80.4,100.0,27.8,10,12,1936.0,64707.4,58.9,,,,
920.12,80.7,100.0,22.4,10,12,1937.0,64708.0,58.9,100.0,7835.6,2.0,104.0
921.12,79.7,100.0,14.1,10,12,1916.0,64707.8,58.9,,,,
922.12,80.3,100.0,14.3,10,12,1933.0,64708.0,58.9,,,,
923.12,79.9,100.0,6.2,10,12,1924.4,64707.9,58.9,,,,
924.12,79.5,100.0,16.0,10,12,1910.0,64708.1,58.9,,,,
925.12,80.9,100.0,13.1,10,12,1944.0,64707.9,58.9,,,,
926.12,80.7,100.0,9.4,10,12,1940.0,64708.2,58.9,,,,
927.12,79.6,100.0,11.1,10,12,1916.0,64707.3,58.9,,,,
928.12,80.0,100.0,0.0,10,12,1924.8,64706.8,58.9,,,,
929.12,81.2,100.0,9.6,10,12,1953.0,64706.7,58.9,,,,
930.12,80.2,100.0,10.5,10,12,1924.0,64706.7,58.9,,,,
931.12,80.8,100.0,23.2,10,12,1947.0,64706.3,58.9,,,,
932.12,82.0,100.0,19.4,10,12,1961.0,64706.6,58.9,,,,
933.12,81.8,100.0,33.3,10,12,1968.0,64706.6,58.9,,,,
934.12,80.3,100.0,7.1,10,12,1930.0,64707.1,58.9,,,,
935.12,79.7,100.0,22.4,10,12,1919.0,64706.1,58.9,,,,
936.12,79.6,100.0,12.5,10,12,1910.1,64705.9,58.9,,,,
937.12,80.7,100.0,21.6,10,12,1936.2,64705.5,58.9,,,,
938.12,78.8,100.0,15.3,10,12,1896.9,64706.1,58.9,,,,
939.12,80.6,100.0,14.6,10,12,1938.3,64706.5,58.9,,,,
940.12,78.8,100.0,7.4,10,12,1891.0,64705.8,58.9,100.0,7839.6,2.0,104.0
941.12,79.6,100.0,11.3,10,12,1914.0,64705.6,58.9,,,,
942.12,79.8,100.0,5.2,10,12,1920.0,64705.9,58.9,,,,
943.12,78.0,100.0,11.2,10,12,1877.0,64706.1,58.9,,,,
944.12,79.3,100.0,27.8,10,12,1903.0,64706.1,58.9,,,,
945.12,80.2,100.0,9.6,10,12,1928.0,64706.1,58.9,,,,
946.12,78.9,100.0,22.7,10,12,1897.9,64706.3,58.9,,,,
947.12,79.2,100.0,16.8,10,12,1905.0,64706.6,58.9,,,,
948.12,80.8,100.0,19.4,10,12,1941.0,64706.0,58.9,,,,
949.12,79.2,100.0,23.5,10,12,1904.0,64705.8,58.9,,,,
950.12,77.3,100.0,11.3,10,12,1858.1,64706.2,58.9,,,,
951.12,77.4,100.0,10.2,10,12,1865.0,64706.1,58.9,,,,
952.12,80.1,100.0,20.4,10,12,1925.6,64706.5,58.9,,,,
953.12,80.6,100.0,15.3,10,12,1944.1,64706.2,58.9,,,,
954.12,80.8,100.0,18.0,10,12,1937.9,64706.9,58.9,,,,
955.12,80.5,100.0,22.9,10,12,1942.1,64707.6,58.9,,,,
956.12,80.2,100.0,29.6,10,12,1923.0,64707.9,58.9,,,,
957.12,80.1,100.0,1.0,10,12,1927.0,64707.7,58.9,,,,
958.12,81.7,100.0,11.3,10,12,1957.3,64707.8,58.9,,,,
959.12,80.3,100.0,20.8,10,12,1936.5,64708.1,58.9,,,,
960.12,81.0,100.0,24.5,10,12,1945.0,64708.1,58.9,100.0,7837.6,2.0,103.0
961.12,76.5,100.0,22.7,10,12,1838.6,64708.4,58.9,,,,
962.12,81.3,100.0,17.2,10,12,1945.2,64708.1,58.9,,,,
963.12,81.4,100.0,49.0,10,12,1953.0,64708.3,58.9,,,,
964.12,80.1,100.0,7.4,10,12,1930.8,64708.4,58.9,,,,
965.12,80.2,100.0,23.7,10,12,1933.0,64707.8,58.9,,,,
966.12,80.5,100.0,17.3,10,12,1929.6,64707.7,58.9,,,,
967.12,80.5,100.0,14.9,10,12,1937.0,64707.7,58.9,,,,
968.12,81.8,100.0,23.2,10,12,1965.0,64707.4,58.9,,,,
969.12,80.0,100.0,14.6,10,12,1926.0,64707.5,58.9,,,,
970.12,80.7,100.0,19.2,10,12,1935.0,64707.1,58.9,,,,
971.12,79.5,100.0,13.4,10,12,1917.0,64706.7,58.9,,,,
972.12,81.5,100.0,9.1,10,12,1953.0,64706.7,58.9,,,,
973.12,80.1,100.0,17.9,10,12,1930.0,64707.2,58.9,,,,
974.12,80.8,100.0,21.3,10,12,1946.0,64707.2,58.9,,,,
975.12,78.2,100.0,6.2,10,12,1880.0,64707.6,58.9,,,,
976.12,80.4,100.0,3.2,10,12,1933.9,64707.6,58.9,,,,
977.12,78.8,100.0,9.4,10,12,1898.0,64707.6,58.9,,,,
978.12,80.5,100.0,14.7,10,12,1933.0,64707.6,58.9,,,,
979.13,80.1,100.0,14.3,10,12,1928.0,64707.4,58.9,,,,
980.13,79.5,100.0,8.2,10,12,1909.0,64706.6,58.9,100.0,7841.6,2.0,106.0
981.13,80.6,100.0,16.8,10,12,1941.0,64707.4,58.9,,,,
982.13,81.3,100.0,31.3,10,12,1950.0,64707.1,58.9,,,,
983.13,80.2,100.0,2.0,10,12,1932.0,64706.4,58.9,,,,
984.13,81.2,100.0,17.5,10,12,1951.0,64706.4,58.9,,,,
985.13,80.7,100.0,6.1,10,12,1939.0,64705.4,58.9,,,,
986.13,81.2,100.0,15.5,10,12,1955.0,64705.4,58.9,,,,
987.13,77.3,100.0,15.6,10,12,1854.0,64705.9,58.9,,,,
988.13,79.6,100.0,11.2,10,12,1914.0,64705.7,58.9,,,,
989.13,80.7,100.0,14.3,10,12,1940.0,64706.2,58.9,,,,
990.13,78.1,100.0,5.2,10,12,1883.0,64706.1,58.9,,,,
991.13,78.9,100.0,16.7,10,12,1897.5,64706.4,58.9,,,,
992.13,79.5,100.0,25.3,10,12,1903.0,64706.0,58.9,,,,
993.13,77.1,100.0,23.7,10,12,1856.0,64706.1,58.9,,,,
994.13,80.6,100.0,34.0,10,12,1933.0,64706.4,58.9,,,,
995.13,80.9,100.0,9.5,10,12,1948.0,64706.8,58.9,,,,
996.13,80.2,100.0,10.5,10,12,1928.0,64706.8,58.9,,,,
997.13,80.9,100.0,18.4,10,12,1947.0,64706.6,58.9,,,,
998.13,81.0,100.0,12.5,10,12,1948.0,64706.4,58.9,,,,
999.13,80.5,100.0,11.5,10,12,1933.0,64705.9,58.9,,,,
1000.13,80.2,100.0,2.2,10,12,1932.8,64705.6,58.9,100.0,7841.6,3.0,101.0
1001.13,80.6,100.0,25.0,10,12,1932.0,64705.9,58.9,,,,
1002.13,80.3,100.0,12.4,10,12,1931.0,64705.8,58.9,,,,
1003.13,81.1,100.0,21.0,10,12,1950.0,64706.4,58.9,,,,
1004.13,80.9,100.0,13.7,10,12,1947.0,64705.8,58.9,,,,
1005.13,79.6,100.0,11.5,10,12,1916.0,64705.2,58.9,,,,
1006.13,81.5,100.0,16.7,10,12,1961.0,64705.5,58.9,,,,
1007.13,80.4,100.0,19.2,10,12,1932.0,64705.4,58.9,,,,
1008.13,81.5,100.0,5.4,10,12,1957.0,64705.2,58.9,,,,
1009.13,81.1,100.0,17.2,10,12,1954.0,64704.7,58.9,,,,
1010.13,80.3,100.0,24.2,10,12,1929.0,64705.1,58.9,,,,
1011.13,80.6,100.0,8.4,10,12,1944.0,64705.6,58.9,,,,
1012.13,81.2,100.0,17.0,10,12,1946.0,64705.8,58.9,,,,
1013.13,80.3,100.0,27.1,10,12,1928.0,64706.0,58.9,,,,
1014.13,81.3,100.0,19.8,10,12,1955.0,64705.6,58.9,,,,
1015.13,81.9,100.0,9.5,10,12,1969.0,64705.8,58.9,,,,
1016.13,80.1,100.0,19.4,10,12,1921.0,64706.2,58.9,,,,
1017.13,80.5,100.0,8.4,10,12,1939.0,64705.9,58.9,,,,
1018.13,81.4,100.0,8.2,10,12,1959.0,64705.8,58.9,,,,
1019.13,79.1,100.0,10.3,10,12,1905.1,64705.8,58.9,,,,
1020.13,79.5,100.0,6.3,10,12,1910.0,64705.3,58.9,100.0,7841.6,2.0,103.0
1021.13,80.5,100.0,4.1,10,12,1939.0,64705.1,58.9,,,,
1022.13,80.6,100.0,11.5,10,12,1928.0,64705.2,58.9,,,,
1023.13,79.8,100.0,20.4,10,12,1922.0,64705.4,58.9,,,,
1024.13,80.6,100.0,29.6,10,12,1932.0,64705.4,58.9,,,,
1025.13,81.3,100.0,1.0,10,12,1955.0,64705.6,58.9,,,,
1026.13,80.2,100.0,16.7,10,12,1928.1,64705.4,58.9,,,,
1027.13,81.1,100.0,21.1,10,12,1945.0,64705.8,58.9,,,,
1028.13,81.0,100.0,13.7,10,12,1953.0,64706.0,58.9,,,,
1029.13,79.8,100.0,2.1,10,12,1922.0,64706.0,58.9,,,,
1030.13,77.7,100.0,12.8,10,12,1865.0,64706.1,58.9,,,,
1031.13,79.5,100.0,2.1,10,12,1911.0,64705.8,58.9,,,,
1032.13,80.8,100.0,0.0,10,12,1942.0,64705.8,58.9,,,,
1033.13,80.4,100.0,32.7,10,12,1934.0,64705.8,58.9,,,,
1034.13,78.6,100.0,14.1,10,12,1888.0,64706.0,58.9,,,,
1035.13,78.6,100.0,0.0,10,12,1891.0,64706.7,58.9,,,,
1036.13,78.5,100.0,16.3,10,12,1887.0,64706.7,58.9,,,,
1037.13,80.1,100.0,26.3,10,12,1926.0,64706.1,58.9,,,,
1038.13,80.7,100.0,15.8,10,12,1940.0,64706.0,58.9,,,,
1039.13,79.9,100.0,8.3,10,12,1921.0,64705.7,58.9,,,,
1040.13,78.4,100.0,18.7,10,12,1886.0,64706.0,58.9,100.0,7845.6,4.0,112.0
1041.13,79.2,100.0,0.0,10,12,1906.0,64706.1,58.9,,,,
1042.13,80.9,100.0,22.6,10,12,1944.0,64706.4,58.9,,,,
1043.13,80.5,100.0,21.4,10,12,1931.0,64706.6,58.9,,,,
1044.13,81.5,100.0,17.7,10,12,1964.0,64707.0,58.9,,,,
1045.13,79.0,100.0,1.1,10,12,1902.0,64707.2,58.9,,,,
1046.13,80.1,100.0,10.3,10,12,1923.0,64707.5,58.9,,,,
1047.13,80.5,100.0,17.7,10,12,1937.0,64707.2,58.9,,,,
1048.13,80.3,100.0,10.2,10,12,1930.0,64707.4,58.9,,,,
1049.13,80.6,100.0,4.2,10,12,1941.0,64707.6,58.9,,,,
1050.13,81.3,100.0,18.8,10,12,1950.0,64707.3,58.9,,,,
1051.13,79.6,100.0,25.0,10,12,1912.0,64707.4,58.9,,,,
1052.13,81.0,100.0,32.0,10,12,1940.0,64707.6,58.9,,,,
1053.13,79.9,100.0,24.2,10,12,1918.0,64706.9,58.9,,,,
1054.13,79.3,100.0,12.6,10,12,1911.0,64707.1,58.9,,,,
1055.13,79.8,100.0,22.4,10,12,1920.0,64706.9,58.9,,,,
1056.13,78.9,100.0,33.0,10,12,1896.5,64706.7,58.9,,,,
1057.13,79.6,100.0,13.3,10,12,1911.0,64706.7,58.9,,,,
1058.13,79.7,100.0,7.3,10,12,1916.0,64706.2,58.9,,,,
1059.13,80.5,100.0,19.2,10,12,1939.0,64705.9,58.9,,,,
1060.13,80.2,100.0,12.2,10,12,1923.0,64705.8,58.9,100.0,7853.6,1.0,103.0
1061.13,81.1,100.0,15.3,10,12,1955.0,64706.0,58.9,,,,
1062.13,80.5,100.0,1.0,10,12,1931.0,64705.3,58.9,,,,
1063.13,80.4,100.0,10.4,10,12,1940.0,64705.2,58.9,,,,
1064.13,80.5,100.0,26.3,10,12,1934.0,64705.1,58.9,,,,
1065.13,81.6,100.0,14.6,10,12,1961.0,64705.2,58.9,,,,
1066.13,80.9,100.0,4.2,10,12,1946.9,64704.9,58.9,,,,
1067.13,80.8,100.0,5.2,10,12,1940.0,64705.5,58.9,,,,
1068.13,81.0,100.0,8.4,10,12,1949.0,64705.6,58.9,,,,
1069.13,80.6,100.0,18.7,10,12,1942.0,64705.9,58.9,,,,
1070.13,78.1,100.0,32.3,10,12,1873.0,64705.8,58.9,,,,
1071.13,81.2,100.0,9.6,10,12,1954.0,64705.7,58.9,,,,
1072.13,80.3,100.0,16.7,10,12,1929.0,64706.2,58.9,,,,
1073.13,81.0,100.0,20.8,10,12,1948.0,64706.6,58.9,,,,
1074.13,81.0,100.0,26.8,10,12,1946.0,64706.3,58.9,,,,
