t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
776.1,19.7,100.0,0.0,12,467.0,17556.5,15.5,,,,
777.1,19.7,100.0,0.0,12,470.0,17586.1,15.5,,,,
778.1,19.9,100.0,0.0,12,469.0,17612.4,15.5,,,,
779.1,19.7,100.0,0.0,12,471.0,17641.6,15.5,,,,
780.1,19.7,100.0,0.0,12,471.0,17668.4,15.6,100.0,1960.4,2.0,97.0
781.1,18.3,100.0,0.0,12,437.0,17691.5,15.6,,,,
782.1,16.9,100.0,0.0,12,401.0,17716.9,15.6,,,,
783.1,16.7,100.0,0.0,12,402.0,17694.0,15.6,,,,
784.1,19.7,100.0,0.0,12,472.0,17723.4,15.6,,,,
785.1,20.2,93.1,0.0,12,469.0,17750.3,15.6,,,,
786.1,19.6,100.0,0.0,12,467.0,17782.8,15.7,,,,
787.1,19.2,100.0,0.0,12,457.9,17813.5,15.7,,,,
788.1,16.6,100.0,0.0,11,356.0,16785.9,15.1,,,,
789.1,16.7,100.0,0.0,11,399.0,16742.8,15.1,,,,
790.1,16.8,100.0,0.0,11,402.0,15809.1,14.2,,,,
791.11,21.7,100.0,8.0,11,298.0,11478.0,10.1,,,,
792.11,16.7,100.0,0.0,11,401.0,12305.7,10.7,,,,
793.11,16.8,100.0,0.0,11,400.0,12638.4,10.9,,,,
794.11,16.7,100.0,0.0,11,398.0,12698.2,10.9,,,,
795.11,16.9,100.0,0.0,11,402.0,12745.7,11.0,,,,
796.11,16.8,100.0,0.0,11,397.0,12779.4,11.0,,,,
797.11,16.8,100.0,0.0,11,399.0,12822.9,11.0,,,,
798.11,16.8,100.0,0.0,11,402.0,12867.6,11.1,,,,
799.11,16.8,100.0,0.0,11,399.0,12913.4,11.1,,,,
800.11,16.9,100.0,0.0,11,400.0,12973.5,11.2,100.0,1365.4,1.0,87.0
801.11,16.7,100.0,0.0,11,402.0,13019.5,11.2,,,,
802.11,16.7,100.0,0.0,11,399.0,13089.9,11.3,,,,
803.11,16.8,100.0,0.0,11,400.0,13130.8,11.3,,,,
804.11,16.8,100.0,0.0,11,400.0,13171.2,11.4,,,,
805.11,16.7,100.0,0.0,11,399.0,13214.9,11.4,,,,
806.11,16.8,100.0,0.0,11,399.0,13256.9,11.5,,,,
807.11,16.8,100.0,0.0,11,401.2,13301.7,11.5,,,,
808.11,16.9,100.0,0.0,11,397.6,13339.0,11.5,,,,
809.11,16.8,100.0,0.0,11,399.8,13378.0,11.6,,,,
810.11,16.6,100.0,0.0,11,400.0,13411.2,11.6,,,,
811.11,16.7,100.0,0.0,11,401.0,13449.5,11.7,,,,
812.11,16.8,100.0,0.0,11,400.6,13484.5,11.7,,,,
813.11,16.9,91.0,0.0,11,398.4,13521.3,11.7,,,,
814.11,16.8,100.0,0.0,11,399.0,13563.1,11.8,,,,
815.11,16.7,100.0,0.0,11,400.0,13601.7,11.8,,,,
816.11,16.8,100.0,0.0,11,399.0,13640.9,11.9,,,,
817.11,16.8,100.0,0.0,11,399.0,13681.0,11.9,,,,
818.11,16.9,97.0,0.0,11,400.0,13727.0,12.0,,,,
819.11,16.9,100.0,0.0,11,402.0,13765.4,12.0,,,,
820.11,16.7,100.0,0.0,11,398.0,13814.0,12.1,100.0,1365.4,0.0,84.0
821.11,16.8,100.0,0.0,11,402.0,13859.7,12.1,,,,
822.11,16.8,100.0,0.0,11,396.0,13903.4,12.2,,,,
823.11,16.8,100.0,0.0,11,401.0,13947.5,12.2,,,,
824.11,16.7,100.0,0.0,11,400.0,13987.8,12.2,,,,
825.11,16.8,93.9,0.0,11,399.0,14027.7,12.3,,,,
826.11,16.8,100.0,0.0,11,399.0,14065.6,12.3,,,,
827.11,16.8,100.0,0.0,11,400.0,14107.4,12.4,,,,
828.11,16.8,79.8,0.0,11,399.0,14142.9,12.4,,,,
829.11,16.7,100.0,0.0,11,401.0,14184.5,12.5,,,,
830.11,16.7,100.0,0.0,11,398.2,14224.8,12.5,,,,
831.11,16.7,100.0,0.0,11,400.6,14257.0,12.5,,,,
832.11,17.0,100.0,0.0,7,402.4,12028.9,12.8,,,,
833.11,27.2,100.0,8.0,8,398.0,12944.5,13.3,,,,
834.11,20.4,100.0,0.0,12,486.0,15587.0,13.5,,,,
835.11,16.8,100.0,0.0,12,400.0,15606.1,13.5,,,,
836.11,16.8,100.0,0.0,12,396.0,15632.9,13.6,,,,
837.11,16.8,100.0,0.0,12,400.0,15655.4,13.6,,,,
838.11,16.8,91.0,0.0,12,398.0,15679.1,13.6,,,,
839.11,16.7,100.0,0.0,12,398.0,15704.6,13.6,,,,
840.11,16.9,100.0,0.0,12,397.0,15732.7,13.7,100.0,1370.7,0.0,83.0
841.11,16.8,100.0,0.0,12,399.0,15761.4,13.7,,,,
842.11,16.9,100.0,0.0,12,399.0,15792.3,13.7,,,,
843.11,16.7,100.0,0.0,12,399.0,15822.9,13.8,,,,
844.11,16.8,100.0,0.0,12,398.0,15849.0,13.8,,,,
845.11,16.7,100.0,0.0,12,398.0,15872.5,13.8,,,,
846.11,16.8,100.0,0.0,12,399.0,15898.2,13.8,,,,
847.11,16.8,100.0,0.0,12,399.0,15922.2,13.8,,,,
848.11,16.8,100.0,0.0,12,401.0,15988.3,13.9,,,,
849.11,16.8,100.0,0.0,12,399.0,16022.5,13.9,,,,
850.11,16.8,100.0,0.0,12,400.0,16069.5,14.0,,,,
851.11,16.8,100.0,0.0,12,401.0,16162.2,14.1,,,,
852.11,16.7,100.0,0.0,12,399.0,16334.7,14.3,,,,
853.11,16.8,100.0,0.0,12,400.0,16515.3,14.5,,,,
854.11,16.7,100.0,0.0,12,400.0,16718.7,14.7,,,,
855.11,26.4,100.0,8.0,13,399.6,17606.5,15.2,,,,
856.11,20.9,100.0,0.0,13,498.5,17808.2,15.4,,,,
857.11,17.0,100.0,0.0,17,405.0,20260.1,15.4,,,,
858.11,16.8,100.0,0.0,17,399.0,20280.2,15.4,,,,
859.11,16.8,100.0,0.0,17,399.0,20301.5,15.4,,,,
860.11,16.7,100.0,0.0,17,401.0,20322.0,15.3,100.0,1368.8,0.0,83.0
861.11,16.8,100.0,0.0,17,400.0,20340.7,15.3,,,,
862.11,16.7,100.0,0.0,17,399.0,20357.4,15.3,,,,
863.11,17.0,91.0,0.0,17,399.0,20379.9,15.4,,,,
864.11,16.7,86.1,0.0,17,399.0,20414.6,15.4,,,,
865.11,16.7,100.0,0.0,17,399.0,20463.0,15.4,,,,
866.11,16.8,100.0,0.0,17,398.0,20480.8,15.5,,,,
867.11,16.8,100.0,0.0,17,402.0,20497.9,15.5,,,,
868.11,16.8,100.0,0.0,17,399.0,20516.3,15.5,,,,
869.12,16.7,100.0,0.0,17,401.0,20540.3,15.5,,,,
870.12,16.9,100.0,0.0,17,399.0,20564.8,15.5,,,,
871.12,16.8,100.0,0.0,17,399.0,20589.0,15.6,,,,
872.12,16.8,100.0,0.0,17,401.0,20702.6,15.7,,,,
873.12,26.4,94.0,8.0,18,399.0,21642.6,16.3,,,,
874.12,21.0,100.0,0.0,18,500.0,21843.6,16.4,,,,
875.12,17.0,100.0,0.0,22,407.0,24290.1,16.5,,,,
876.12,16.8,100.0,0.0,22,396.0,24303.5,16.5,,,,
877.12,16.8,100.0,0.0,22,402.0,24317.5,16.5,,,,
878.12,16.9,96.0,0.0,22,398.0,24332.7,16.5,,,,
879.12,16.8,100.0,0.0,22,398.0,24348.5,16.5,,,,
880.12,16.8,100.0,0.0,22,400.0,24363.5,16.5,100.0,1370.9,0.0,84.0
881.12,16.8,100.0,0.0,22,402.0,24378.1,16.6,,,,
882.12,16.7,100.0,0.0,22,398.0,24392.5,16.6,,,,
883.12,17.0,100.0,0.0,22,401.0,24407.2,16.6,,,,
884.12,16.8,100.0,0.0,22,399.0,24464.0,16.6,,,,
885.12,16.8,100.0,0.0,22,401.0,24407.2,16.6,,,,
886.12,16.8,100.0,0.0,22,399.0,24488.2,16.7,,,,
887.12,16.8,100.0,0.0,22,400.0,24622.3,16.8,,,,
888.12,16.7,100.0,0.0,22,400.0,24887.1,17.3,,,,
889.12,16.7,100.0,0.0,22,401.0,25023.7,17.3,,,,
890.12,16.9,100.0,0.0,22,397.0,25008.3,17.3,,,,
891.12,16.8,100.0,0.0,22,403.0,25051.5,17.4,,,,
892.12,16.7,100.0,0.0,22,400.0,25777.2,18.1,,,,
893.12,16.8,100.0,0.0,22,334.0,25799.2,18.5,,,,
894.12,16.9,100.0,0.0,22,402.0,25806.9,18.5,,,,
895.12,16.9,100.0,0.0,18,401.0,23439.9,18.6,,,,
896.12,16.7,100.0,0.0,18,400.0,23609.6,18.7,,,,
897.12,16.8,100.0,0.0,18,401.0,23955.8,19.1,,,,
898.12,16.8,100.0,0.0,18,398.8,23969.4,19.1,,,,
899.12,16.7,100.0,0.0,18,400.0,23991.3,19.1,,,,
900.12,16.8,100.0,0.0,18,399.2,24004.4,19.1,100.0,1638.0,0.0,86.0
901.12,16.8,100.0,0.0,18,400.0,23706.9,18.8,,,,
902.12,16.8,100.0,0.0,18,400.0,23746.6,18.9,,,,
903.12,16.9,100.0,0.0,18,398.0,24513.4,19.6,,,,
904.12,16.7,100.0,0.0,18,402.0,24641.9,19.8,,,,
905.12,17.0,100.0,0.0,18,406.0,24653.8,19.8,,,,
906.12,17.2,100.0,0.0,18,408.0,24663.8,19.8,,,,
907.12,17.1,100.0,0.0,18,407.0,24673.9,19.8,,,,
908.12,17.2,100.0,0.0,18,409.0,24683.8,19.8,,,,
909.12,17.1,100.0,0.0,18,408.0,24694.1,19.8,,,,
910.12,17.1,100.0,0.0,18,408.0,24704.2,19.8,,,,
911.12,17.1,100.0,0.0,18,408.0,24714.5,19.8,,,,
912.12,17.0,100.0,0.0,18,408.0,24717.2,19.8,,,,
913.12,17.3,100.0,0.0,18,407.6,24722.5,19.8,,,,
914.12,17.0,100.0,0.0,18,409.0,24727.2,19.7,,,,
915.12,17.0,100.0,0.0,18,406.0,24797.2,19.8,,,,
916.12,17.1,100.0,0.0,18,407.0,24811.6,19.8,,,,
917.12,17.3,100.0,0.0,14,408.0,22431.6,19.8,,,,
918.12,17.0,97.0,0.0,14,407.2,22485.7,19.9,,,,
919.12,17.1,100.0,0.0,14,405.8,22645.2,20.0,,,,
920.12,17.0,100.0,0.0,14,405.0,22769.1,20.2,100.0,1777.0,1.0,91.0
921.12,16.9,100.0,0.0,14,406.0,22780.5,20.2,,,,
922.12,17.2,100.0,0.0,14,411.0,22785.6,20.1,,,,
923.12,17.0,100.0,0.0,14,406.0,22789.4,20.1,,,,
924.12,17.0,100.0,0.0,14,408.0,22789.9,20.1,,,,
925.12,17.2,100.0,0.0,14,407.0,22794.8,20.1,,,,
926.12,17.1,100.0,0.0,14,407.0,22799.4,20.1,,,,
927.12,17.1,100.0,0.0,14,408.0,22808.0,20.1,,,,
928.12,17.2,100.0,0.0,14,407.0,22849.1,19.9,,,,
929.12,17.1,100.0,0.0,14,409.0,22951.9,20.1,,,,
930.12,17.2,100.0,0.0,14,406.0,22969.1,20.1,,,,
931.12,16.9,100.0,0.0,14,408.0,22988.6,20.1,,,,
932.12,17.1,100.0,0.0,14,406.0,23143.9,20.3,,,,
933.12,17.0,90.9,0.0,14,409.0,23235.2,20.3,,,,
934.12,17.3,100.0,0.0,14,408.0,23235.5,20.3,,,,
935.12,17.3,100.0,0.0,10,405.0,20802.2,20.3,,,,
936.12,16.9,100.0,0.0,10,407.0,20802.3,20.3,,,,
937.12,17.1,100.0,0.0,10,409.0,20802.7,20.3,,,,
938.12,17.2,97.0,0.0,10,405.6,20802.9,20.3,,,,
939.12,17.1,100.0,0.0,10,407.4,20803.3,20.2,,,,
940.12,17.1,87.9,0.0,10,406.0,20803.5,20.2,100.0,1784.4,1.0,93.0
941.12,17.1,100.0,0.0,10,409.0,20803.5,20.2,,,,
942.12,17.1,100.0,0.0,10,407.0,20841.2,20.3,,,,
943.12,17.1,100.0,0.0,10,407.0,20902.7,20.4,,,,
944.12,17.1,100.0,0.0,10,408.0,21060.3,20.5,,,,
945.12,17.0,100.0,0.0,10,407.0,21072.2,20.5,,,,
946.12,17.3,100.0,0.0,10,406.0,21158.9,20.6,,,,
947.12,17.1,100.0,0.0,10,408.0,21159.1,20.6,,,,
948.12,16.9,100.0,0.0,10,406.0,21159.1,20.6,,,,
949.12,17.1,100.0,0.0,10,407.0,21159.3,20.6,,,,
950.12,17.2,100.0,0.0,10,408.0,21159.4,20.6,,,,
951.13,17.0,100.0,0.0,10,409.0,21159.8,20.6,,,,
952.13,17.0,100.0,0.0,10,406.0,21104.6,20.5,,,,
953.13,17.1,100.0,0.0,10,406.0,21171.0,20.6,,,,
954.13,17.2,100.0,0.0,10,408.0,21257.2,20.7,,,,
955.13,17.0,100.0,0.0,10,406.0,21498.3,21.0,,,,
956.13,16.9,100.0,0.0,10,409.0,21621.4,21.1,,,,
957.13,17.0,100.0,0.0,10,405.0,21628.9,21.1,,,,
958.13,17.1,100.0,0.0,10,409.0,21650.3,21.2,,,,
959.13,16.9,100.0,0.0,10,405.0,22286.1,21.8,,,,
960.13,17.0,100.0,0.0,10,407.0,22246.3,21.7,100.0,1794.6,1.0,93.0
961.13,17.0,100.0,0.0,10,408.0,22294.6,21.8,,,,
962.13,17.1,100.0,0.0,10,408.0,22359.3,21.9,,,,
963.13,16.9,94.1,0.0,10,407.0,22654.9,22.2,,,,
964.13,16.8,100.0,0.0,10,402.0,22607.0,22.3,,,,
965.13,17.3,76.0,0.0,9,373.0,21734.3,21.8,,,,
966.13,16.9,100.0,0.0,9,400.0,21628.1,21.6,,,,
967.13,15.2,100.0,0.0,8,301.0,16227.3,16.6,,,,
968.13,12.6,100.0,0.0,8,301.0,16249.8,16.7,,,,
969.13,12.6,100.0,0.0,9,248.0,17370.7,18.3,,,,
970.13,12.7,100.0,0.0,8,288.5,17448.0,18.4,,,,
971.13,12.9,100.0,0.0,8,306.6,17414.3,18.4,,,,
972.13,13.9,100.0,0.0,8,331.0,17675.9,18.6,,,,
973.13,12.8,100.0,0.0,8,306.9,18037.5,19.0,,,,
974.13,12.7,100.0,0.0,8,307.0,18061.2,19.1,,,,
975.13,13.0,100.0,0.0,8,307.0,18364.4,19.1,,,,
976.13,12.9,100.0,0.0,8,305.0,18913.9,19.6,,,,
977.13,18.4,100.0,0.0,8,440.6,18856.3,19.7,,,,
978.13,20.7,100.0,0.0,8,494.5,18875.8,19.7,,,,
979.13,20.9,97.0,0.0,9,498.0,19566.1,20.2,,,,
980.13,20.5,90.9,0.0,8,424.0,19526.1,20.6,100.0,1933.2,1.0,93.0
981.13,20.6,100.0,0.0,8,495.0,19527.4,20.6,,,,
982.13,20.2,100.0,0.0,8,484.8,19620.5,20.6,,,,
983.13,20.7,97.0,0.0,8,496.3,19949.3,20.9,,,,
984.13,18.2,100.0,0.0,8,433.5,20009.1,21.0,,,,
985.13,12.9,100.0,0.0,8,309.0,20038.1,21.0,,,,
986.13,12.8,100.0,0.0,8,307.0,20762.0,21.8,,,,
987.13,14.1,88.1,0.0,8,342.0,20664.8,21.7,,,,
988.13,20.8,89.0,0.0,8,500.0,20664.7,21.6,,,,
989.13,20.9,95.0,0.0,8,500.0,20664.9,21.6,,,,
990.13,20.7,100.0,0.0,8,499.0,20664.9,21.6,,,,
991.13,20.8,97.0,0.0,8,500.0,20665.1,21.6,,,,
992.13,20.8,98.0,0.0,8,496.8,20665.1,21.6,,,,
993.13,21.0,90.0,0.0,8,505.0,20665.1,21.6,,,,
994.13,20.5,92.0,0.0,8,497.0,20665.3,21.6,,,,
995.13,20.9,99.0,0.0,8,502.0,20665.3,21.6,,,,
996.13,20.7,93.9,0.0,8,497.0,20665.3,21.6,,,,
997.13,20.8,95.0,0.0,8,500.0,20665.3,21.6,,,,
998.13,20.8,84.0,0.0,8,500.0,20664.8,21.6,,,,
999.13,20.8,98.0,0.0,8,499.0,20665.2,21.5,,,,
1000.13,21.0,100.0,0.0,8,501.0,20665.1,21.5,100.0,2245.4,1.0,96.0
1001.13,20.9,98.0,0.0,8,500.0,20665.1,21.5,,,,
1002.13,20.7,93.0,0.0,8,500.0,20665.2,21.5,,,,
1003.13,21.0,88.0,0.0,8,501.0,20665.1,21.5,,,,
1004.13,20.6,97.0,0.0,8,498.0,20665.1,21.5,,,,
1005.13,21.1,100.0,0.0,8,503.0,20665.3,21.4,,,,
1006.13,20.7,98.0,0.0,8,499.0,20665.3,21.4,,,,
1007.13,20.9,100.0,0.0,8,502.0,20665.3,21.4,,,,
1008.13,20.7,88.1,0.0,8,497.0,20665.9,21.4,,,,
1009.13,20.8,97.0,0.0,8,499.3,20665.7,21.4,,,,
1010.13,21.0,100.0,0.0,8,501.5,20665.9,21.4,,,,
1011.13,20.8,98.0,0.0,8,500.0,20665.9,21.4,,,,
1012.13,20.9,95.0,0.0,8,500.0,20665.9,21.3,,,,
1013.13,20.7,88.0,0.0,8,498.7,20666.0,21.3,,,,
1014.13,20.7,87.0,0.0,8,495.5,20665.9,21.3,,,,
1015.13,20.9,96.0,0.0,8,504.5,20666.0,21.3,,,,
1016.13,20.6,94.0,0.0,8,496.0,20666.2,21.3,,,,
1017.13,21.0,95.0,0.0,8,505.0,20666.2,21.3,,,,
1018.13,20.8,98.0,0.0,8,498.0,20666.2,21.3,,,,
1019.13,20.6,94.0,0.0,8,496.5,20666.4,21.3,,,,
1020.13,20.9,94.9,0.0,8,501.5,20666.7,21.3,100.0,2247.4,1.0,96.0
1021.13,21.0,98.0,0.0,8,498.0,20666.7,21.3,,,,
1022.13,20.8,100.0,0.0,8,504.2,20666.9,21.2,,,,
1023.13,20.5,97.0,0.0,8,496.8,20667.3,21.2,,,,
1024.13,20.6,96.9,0.0,8,496.0,20667.5,21.2,,,,
1025.13,21.1,100.0,0.0,8,504.0,20667.3,21.2,,,,
1026.13,20.7,97.0,0.0,8,501.0,20667.3,21.2,,,,
1027.13,20.8,99.0,0.0,8,499.0,20667.4,21.2,,,,
1028.13,20.8,87.0,0.0,8,498.0,20667.2,21.2,,,,
1029.13,20.8,99.0,0.0,8,499.0,20667.4,21.2,,,,
1030.13,20.7,91.9,0.0,8,499.0,20667.4,21.2,,,,
1031.14,20.7,83.2,0.0,8,498.7,20667.7,21.2,,,,
1032.14,21.0,100.0,0.0,8,502.0,20667.9,21.2,,,,
1033.14,20.8,92.0,0.0,8,496.7,20668.3,21.2,,,,
1034.14,20.9,100.0,0.0,8,503.3,20668.3,21.2,,,,
1035.14,20.8,93.0,0.0,8,496.0,20668.6,21.2,,,,
1036.14,20.6,99.0,0.0,8,500.0,20668.6,21.2,,,,
1037.14,20.7,99.0,0.0,8,501.0,20668.8,21.1,,,,
1038.14,20.9,95.0,0.0,8,498.0,20669.3,21.1,,,,
1039.14,20.7,100.0,0.0,8,496.0,20669.3,21.1,,,,
1040.14,20.6,100.0,0.0,8,497.0,20669.2,21.1,100.0,2249.4,1.0,95.0
1041.14,20.5,99.0,0.0,7,452.0,19499.5,20.4,,,,
1042.14,20.7,100.0,0.0,7,500.0,19435.7,20.3,,,,
1043.14,20.6,97.0,0.0,6,394.4,14629.0,16.0,,,,
1044.14,16.7,100.0,0.0,6,398.4,14629.0,16.0,,,,
1045.14,16.4,98.0,0.0,6,394.0,14629.0,16.0,,,,
1046.14,16.4,97.0,0.0,6,394.0,14629.0,16.0,,,,
1047.14,16.5,80.0,0.0,6,397.0,14629.0,16.0,,,,
1048.14,16.6,98.0,0.0,6,394.0,14629.0,16.0,,,,
1049.14,16.8,100.0,0.0,6,397.0,14628.7,16.0,,,,
1050.14,16.4,98.0,0.0,6,395.0,14629.0,16.0,,,,
1051.14,16.3,98.0,0.0,6,393.0,14628.9,16.0,,,,
1052.14,16.7,94.0,0.0,6,397.0,14628.9,16.0,,,,
1053.14,16.5,88.1,0.0,6,394.0,14629.1,16.0,,,,
1054.14,13.1,97.0,0.0,6,308.0,14629.1,16.0,,,,
1055.14,16.6,100.0,0.0,6,396.0,14629.1,16.0,,,,
1056.14,16.5,96.0,0.0,6,397.0,14629.1,16.0,,,,
1057.14,16.4,92.0,0.0,6,391.0,14629.3,16.0,,,,
1058.14,16.7,87.0,0.0,6,398.4,14629.3,16.0,,,,
1059.14,16.4,98.0,0.0,6,395.0,14628.8,16.0,,,,
1060.14,16.5,100.0,0.0,6,398.4,14628.8,16.0,99.0,1711.9,1.0,91.0
1061.14,16.5,98.0,0.0,6,392.0,14628.5,16.0,,,,
1062.14,16.5,97.0,0.0,6,395.0,14628.5,16.0,,,,
1063.14,16.5,93.0,0.0,6,395.0,14628.7,16.0,,,,
1064.14,16.6,100.0,0.0,6,397.0,14628.7,16.0,,,,
1065.14,16.4,100.0,0.0,6,395.0,14628.7,16.0,,,,
1066.14,16.5,97.0,0.0,6,395.0,14629.2,16.0,,,,
1067.14,16.3,99.0,0.0,6,394.4,14628.8,16.0,,,,
1068.14,16.6,100.0,0.0,6,394.6,14628.8,16.0,,,,
1069.14,16.5,100.0,0.0,6,397.8,14628.8,16.0,,,,
1070.14,16.8,92.0,0.0,6,398.0,14629.1,16.0,,,,
1071.14,16.2,92.1,0.0,6,392.0,14629.1,16.0,,,,
1072.14,16.5,98.0,0.0,6,396.0,14629.1,16.0,,,,
1073.14,16.6,100.0,0.0,6,395.0,14629.1,16.0,,,,
1074.14,16.5,97.0,0.0,6,396.0,14629.1,16.0,,,,
1075.14,16.5,100.0,0.0,6,396.0,14629.1,16.0,,,,
1076.14,16.3,98.0,0.0,6,392.0,14629.1,16.0,,,,
1077.14,16.7,98.0,0.0,6,398.0,14629.1,16.0,,,,
1078.14,16.7,100.0,0.0,6,397.0,14629.1,16.0,,,,
1079.14,16.4,97.0,0.0,6,393.0,14629.1,16.0,,,,
1080.14,16.7,100.0,0.0,6,399.0,14629.1,16.0,100.0,1711.9,1.0,92.0
1081.14,16.3,98.0,0.0,6,392.0,14629.2,16.0,,,,
1082.14,16.3,96.0,0.0,6,393.0,14629.2,16.0,,,,
1083.14,16.8,90.1,0.0,6,398.0,14628.9,16.0,,,,
1084.14,9.6,98.0,0.0,6,232.0,14571.2,15.9,,,,
1085.14,9.9,90.0,0.0,5,204.0,13512.2,15.3,,,,
1086.14,10.4,100.0,0.0,5,248.0,13401.7,15.2,,,,
1087.14,8.6,74.7,0.0,4,143.0,8201.2,10.4,,,,
1088.14,6.1,50.0,0.0,4,145.0,8201.2,10.4,,,,
1089.14,6.1,77.8,0.0,4,144.0,8201.2,10.4,,,,
1090.14,5.9,71.0,0.0,4,141.0,8201.2,10.4,,,,
1091.14,5.0,72.7,0.0,4,117.0,8201.4,10.4,,,,
1092.14,4.1,71.0,0.0,3,72.0,7141.8,9.8,,,,
1093.14,4.3,72.3,0.0,3,101.0,6223.6,8.9,,,,
1094.14,1.5,34.3,0.0,3,35.0,1887.8,5.0,,,,
1095.14,0.1,2.0,0.0,2,0.0,1887.8,5.0,,,,
