t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
720.07,71.8,100.0,0.0,9,11,1724.0,59166.1,54.3,100.0,6992.4,2.0,101.0
721.07,71.0,100.0,5.2,9,11,1710.0,59165.5,54.3,,,,
722.07,72.4,100.0,1.0,9,11,1741.0,59165.1,54.3,,,,
723.07,72.4,100.0,1.0,9,11,1739.0,59164.6,54.3,,,,
724.07,72.2,100.0,0.0,9,11,1738.0,59164.6,54.3,,,,
725.07,71.0,100.0,0.0,9,11,1707.0,59164.9,54.3,,,,
726.07,71.3,100.0,0.0,9,11,1714.0,59164.8,54.3,,,,
727.07,71.0,100.0,9.2,9,11,1708.0,59165.7,54.3,,,,
728.07,71.6,100.0,0.0,9,11,1720.0,59166.5,54.3,,,,
729.07,71.9,100.0,2.0,9,11,1731.0,59166.8,54.3,,,,
730.07,70.4,100.0,9.3,9,11,1694.0,59166.6,54.3,,,,
731.07,72.4,100.0,12.0,9,11,1740.0,59167.4,54.3,,,,
732.07,73.1,100.0,12.2,9,11,1756.6,59167.2,54.3,,,,
733.07,71.6,100.0,5.1,9,11,1717.2,59167.1,54.3,,,,
734.07,71.6,100.0,7.1,9,11,1718.7,59166.9,54.3,,,,
735.07,72.2,100.0,6.2,9,11,1744.1,59166.6,54.3,,,,
736.07,71.2,100.0,0.0,9,11,1712.4,59166.7,54.3,,,,
737.07,69.5,100.0,7.2,9,11,1671.6,59166.9,54.3,,,,
738.07,70.6,100.0,0.0,9,11,1698.1,59166.9,54.3,,,,
739.07,72.3,100.0,5.1,9,11,1740.9,59166.9,54.3,,,,
740.07,71.1,100.0,3.1,9,11,1715.2,59167.7,54.3,100.0,6996.4,2.0,103.0
741.07,69.9,100.0,0.0,9,11,1679.9,59167.1,54.3,,,,
742.07,71.9,100.0,0.0,9,11,1732.0,59166.9,54.3,,,,
743.07,72.8,100.0,9.3,9,11,1752.9,59167.6,54.3,,,,
744.07,72.6,100.0,3.1,9,11,1736.0,59167.4,54.3,,,,
745.07,71.6,100.0,1.0,9,11,1722.2,59167.6,54.3,,,,
746.08,69.8,100.0,0.0,9,11,1681.3,59166.8,54.3,,,,
747.08,71.5,100.0,11.1,9,11,1718.3,59166.6,54.3,,,,
748.08,72.7,100.0,0.0,9,11,1749.9,59166.4,54.3,,,,
749.08,72.7,100.0,0.0,9,11,1744.0,59166.6,54.3,,,,
750.08,71.9,99.0,17.3,9,11,1735.0,59166.6,54.3,,,,
751.08,72.4,100.0,22.4,9,11,1737.0,59167.3,54.3,,,,
752.08,72.7,100.0,15.2,9,11,1749.0,59167.1,54.3,,,,
753.08,72.2,100.0,6.1,9,11,1740.0,59167.2,54.3,,,,
754.08,72.4,100.0,1.0,9,11,1736.0,59166.3,54.3,,,,
755.08,72.1,100.0,9.3,9,11,1734.1,59166.5,54.3,,,,
756.08,71.8,100.0,0.0,9,11,1727.0,59166.6,54.3,,,,
757.08,72.3,100.0,14.3,9,11,1742.1,59166.7,54.3,,,,
758.08,70.9,100.0,10.4,9,11,1704.4,59167.3,54.3,,,,
759.08,68.8,100.0,0.0,9,11,1652.3,59166.4,54.3,,,,
760.08,72.4,100.0,4.0,9,11,1743.8,59166.5,54.3,100.0,6996.4,2.0,102.0
761.08,71.6,100.0,2.1,9,11,1722.8,59166.7,54.3,,,,
762.08,72.4,100.0,1.0,9,11,1743.0,59166.0,54.3,,,,
763.08,70.8,100.0,4.1,9,11,1701.0,59166.8,54.3,,,,
764.08,72.4,100.0,1.0,9,11,1740.3,59166.7,54.3,,,,
765.08,70.6,100.0,0.0,9,11,1698.0,59166.3,54.3,,,,
766.08,71.2,100.0,1.0,9,11,1713.0,59166.4,54.3,,,,
767.08,72.6,100.0,0.0,9,11,1746.4,59166.2,54.3,,,,
768.08,71.1,100.0,1.0,9,11,1712.7,59166.0,54.3,,,,
769.08,70.2,100.0,1.0,9,11,1688.0,59165.8,54.3,,,,
770.08,70.9,100.0,0.0,9,11,1709.0,59166.1,54.3,,,,
771.08,71.5,100.0,9.1,9,11,1714.0,59165.8,54.3,,,,
772.08,72.0,100.0,3.1,9,11,1734.0,59165.7,54.3,,,,
773.08,72.3,100.0,2.1,9,11,1742.0,59165.6,54.3,,,,
774.08,70.8,100.0,13.1,9,11,1699.0,59165.1,54.3,,,,
775.08,71.5,100.0,1.0,9,11,1714.0,59165.0,54.3,,,,
776.08,71.2,100.0,11.2,9,11,1714.0,59165.8,54.3,,,,
777.08,70.3,100.0,18.2,9,11,1696.0,59166.0,54.3,,,,
778.08,72.4,100.0,7.3,9,11,1741.0,59165.8,54.3,,,,
779.08,70.4,100.0,11.1,9,11,1693.0,59165.8,54.3,,,,
780.08,71.5,100.0,0.0,9,11,1716.0,59165.5,54.3,100.0,7000.4,1.0,101.0
781.08,72.2,100.0,11.2,9,11,1733.0,59165.3,54.3,,,,
782.08,70.6,100.0,2.0,9,11,1697.0,59165.1,54.3,,,,
783.08,72.6,100.0,18.4,9,11,1750.0,59165.3,54.3,,,,
784.08,73.3,100.0,12.0,9,11,1762.0,59165.5,54.3,,,,
785.08,68.8,100.0,4.0,9,11,1647.0,59164.8,54.3,,,,
786.08,69.7,100.0,26.5,9,11,1678.0,59163.7,54.3,,,,
787.08,71.8,100.0,10.4,9,11,1727.0,59164.0,54.3,,,,
788.08,73.2,100.0,10.2,9,11,1761.0,59164.2,54.3,,,,
789.08,72.9,100.0,9.3,9,11,1752.0,59164.8,54.3,,,,
790.08,72.6,100.0,2.1,9,11,1750.0,59164.6,54.3,,,,
791.08,73.7,100.0,2.0,9,11,1772.0,59164.7,54.3,,,,
792.08,71.7,100.0,7.0,9,11,1727.0,59165.0,54.3,,,,
793.08,72.0,100.0,6.1,9,11,1729.6,59165.7,54.3,,,,
794.08,72.3,100.0,1.0,9,11,1734.6,59166.1,54.3,,,,
795.08,71.6,100.0,17.5,9,11,1719.2,59166.6,54.3,,,,
796.08,74.0,100.0,4.2,9,11,1783.1,59166.3,54.3,,,,
797.08,72.1,100.0,3.1,9,11,1733.3,59166.0,54.3,,,,
798.08,71.7,100.0,17.8,9,11,1723.0,59166.6,54.3,,,,
799.08,71.7,100.0,13.0,9,11,1722.3,59166.5,54.3,,,,
800.08,72.5,100.0,2.9,9,11,1744.7,59166.6,54.3,100.0,6998.4,2.0,104.0
801.08,70.5,100.0,0.0,9,11,1697.0,59165.9,54.3,,,,
802.08,72.7,100.0,4.0,9,11,1750.0,59166.5,54.3,,,,
803.08,72.9,100.0,9.2,9,11,1755.0,59166.4,54.3,,,,
804.08,72.1,100.0,13.3,9,11,1724.0,59166.8,54.3,,,,
805.08,72.3,100.0,6.3,9,11,1738.0,59166.7,54.3,,,,
806.08,72.3,100.0,9.3,9,11,1742.0,59167.0,54.3,,,,
807.08,71.8,100.0,0.0,9,11,1729.0,59166.6,54.3,,,,
808.08,71.9,100.0,16.5,9,11,1733.0,59167.5,54.3,,,,
809.08,71.9,100.0,1.0,9,11,1726.0,59167.3,54.3,,,,
810.08,71.4,100.0,2.1,9,11,1719.0,59166.8,54.3,,,,
811.08,71.9,100.0,1.0,9,11,1732.0,59166.8,54.3,,,,
812.08,71.2,100.0,4.1,9,11,1710.0,59167.2,54.3,,,,
813.08,71.9,100.0,9.3,9,11,1731.0,59166.7,54.3,,,,
814.08,72.6,100.0,10.2,9,11,1748.0,59166.9,54.3,,,,
815.08,72.1,100.0,14.0,9,11,1728.1,59166.2,54.3,,,,
816.08,73.1,100.0,3.1,9,11,1757.9,59165.7,54.3,,,,
817.08,71.9,100.0,12.2,9,11,1727.2,59165.9,54.3,,,,
818.08,72.3,100.0,9.3,9,11,1741.2,59166.2,54.3,,,,
819.08,73.1,100.0,7.2,9,11,1759.8,59165.7,54.3,,,,
820.08,72.9,100.0,12.2,9,11,1753.6,59166.0,54.3,100.0,7004.4,2.0,105.0
821.08,72.0,100.0,0.0,9,11,1730.4,59166.1,54.3,,,,
822.08,72.7,100.0,7.1,9,11,1749.0,59165.9,54.3,,,,
823.08,71.5,100.0,17.2,9,11,1717.1,59166.1,54.3,,,,
824.08,71.6,100.0,5.2,9,11,1723.4,59165.8,54.3,,,,
825.08,72.2,100.0,2.1,9,11,1732.0,59166.6,54.3,,,,
826.08,71.9,100.0,0.0,9,11,1732.0,59166.6,54.3,,,,
827.08,71.6,100.0,9.2,9,11,1719.3,59166.1,54.3,,,,
828.08,73.2,100.0,4.0,9,11,1762.4,59165.7,54.3,,,,
829.08,71.6,100.0,1.0,9,11,1724.0,59165.6,54.3,,,,
830.09,72.0,100.0,2.1,9,11,1733.0,59165.3,54.3,,,,
831.09,71.6,100.0,0.0,9,11,1727.0,59165.8,54.3,,,,
832.09,70.5,100.0,2.0,9,11,1692.0,59165.8,54.3,,,,
833.09,71.1,100.0,14.3,9,11,1713.0,59165.6,54.3,,,,
834.09,73.5,100.0,8.1,9,11,1756.6,59166.0,54.3,,,,
835.09,71.6,100.0,9.2,9,11,1721.9,59165.1,54.3,,,,
836.09,72.4,100.0,2.0,9,11,1738.6,59165.4,54.3,,,,
837.09,72.7,100.0,0.0,9,11,1752.5,59166.1,54.3,,,,
838.09,73.3,100.0,1.0,9,11,1767.2,59166.0,54.3,,,,
839.09,72.2,100.0,13.4,9,11,1738.0,59165.9,54.3,,,,
840.09,73.1,100.0,15.0,9,11,1755.0,59165.5,54.3,100.0,7008.4,3.0,103.0
841.09,72.5,100.0,9.2,9,11,1741.0,59165.3,54.3,,,,
842.09,70.6,100.0,18.2,9,11,1704.0,59165.5,54.3,,,,
843.09,71.2,100.0,1.0,9,11,1707.0,59165.3,54.3,,,,
844.09,72.1,100.0,9.1,9,11,1733.4,59165.5,54.3,,,,
845.09,73.6,100.0,16.2,9,11,1768.6,59165.4,54.3,,,,
846.09,72.0,100.0,17.5,9,11,1728.0,59165.0,54.3,,,,
847.09,71.5,100.0,0.0,9,11,1724.0,59165.1,54.3,,,,
848.09,70.9,100.0,0.0,9,11,1704.1,59164.9,54.3,,,,
849.09,72.2,100.0,1.0,9,11,1738.9,59164.7,54.3,,,,
850.09,71.1,100.0,4.1,9,11,1713.5,59165.3,54.3,,,,
851.09,69.7,100.0,0.0,9,11,1683.3,59165.7,54.3,,,,
852.09,72.0,100.0,9.3,9,11,1727.0,59164.9,54.3,,,,
853.09,70.5,100.0,0.0,9,11,1694.1,59165.8,54.3,,,,
854.09,72.2,100.0,12.0,9,11,1732.9,59166.2,54.3,,,,
855.09,72.8,100.0,6.3,9,11,1752.0,59166.6,54.3,,,,
856.09,72.3,100.0,14.0,9,11,1737.0,59166.3,54.3,,,,
857.09,71.7,100.0,8.2,9,11,1725.6,59166.2,54.3,,,,
858.09,72.7,100.0,0.0,9,11,1750.0,59167.1,54.3,,,,
859.09,73.0,100.0,5.2,9,11,1755.0,59166.9,54.3,,,,
860.09,73.5,100.0,12.0,9,11,1766.0,59167.0,54.3,100.0,7008.4,2.0,104.0
861.09,72.5,100.0,11.3,9,11,1743.9,59166.8,54.3,,,,
862.09,72.7,100.0,9.2,9,11,1750.1,59167.0,54.3,,,,
863.09,72.7,100.0,16.7,9,11,1752.0,59166.6,54.3,,,,
864.09,73.1,100.0,9.2,9,11,1747.0,59166.0,54.3,,,,
865.09,72.7,100.0,2.0,9,11,1746.0,59165.8,54.3,,,,
866.09,71.8,100.0,2.1,9,11,1731.0,59164.8,54.3,,,,
867.09,72.3,100.0,6.2,9,11,1736.9,59164.9,54.3,,,,
868.09,71.8,100.0,9.2,9,11,1729.1,59164.9,54.3,,,,
869.09,71.3,100.0,16.3,9,11,1716.0,59165.1,54.3,,,,
870.09,71.9,100.0,2.0,9,11,1724.0,59164.6,54.3,,,,
871.09,70.2,100.0,0.0,9,11,1695.0,59164.7,54.3,,,,
872.09,71.8,100.0,11.6,9,11,1726.0,59164.6,54.3,,,,
873.09,73.1,100.0,1.0,9,11,1755.0,59164.6,54.3,,,,
874.09,71.6,100.0,9.2,9,11,1721.1,59164.6,54.3,,,,
875.09,71.6,100.0,3.1,9,11,1721.0,59165.4,54.3,,,,
876.09,71.7,100.0,0.0,9,11,1729.0,59165.6,54.3,,,,
877.09,71.3,100.0,14.0,9,11,1716.0,59165.9,54.3,,,,
878.09,73.2,100.0,2.0,9,11,1761.0,59165.6,54.3,,,,
879.09,70.8,100.0,0.0,9,11,1705.0,59165.2,54.3,,,,
880.09,71.3,100.0,6.1,9,11,1710.2,59165.4,54.3,100.0,7008.4,2.0,106.0
881.09,71.7,100.0,1.0,9,11,1722.0,59165.5,54.3,,,,
882.09,72.5,100.0,2.0,9,11,1746.0,59165.3,54.3,,,,
883.09,71.8,100.0,1.0,9,11,1725.7,59165.0,54.3,,,,
884.09,72.7,100.0,1.0,9,11,1750.0,59164.7,54.3,,,,
885.09,72.9,100.0,11.0,9,11,1749.0,59164.5,54.3,,,,
886.09,69.7,100.0,0.0,9,11,1676.6,59164.1,54.3,,,,
887.09,72.6,100.0,9.1,9,11,1749.5,59163.5,54.3,,,,
888.09,71.1,100.0,8.1,9,11,1710.0,59163.5,54.3,,,,
889.09,70.6,100.0,10.1,9,11,1696.4,59164.0,54.3,,,,
890.09,72.2,100.0,3.1,9,11,1737.6,59164.3,54.3,,,,
891.09,71.0,100.0,7.1,9,11,1712.0,59164.2,54.3,,,,
892.09,72.9,100.0,0.0,9,11,1756.0,59164.6,54.3,,,,
893.09,72.5,100.0,0.0,9,11,1746.0,59164.3,54.3,,,,
894.09,71.9,100.0,1.0,9,11,1723.0,59164.7,54.3,,,,
895.09,71.8,100.0,1.0,9,11,1733.0,59164.8,54.3,,,,
896.09,70.1,100.0,12.2,9,11,1678.0,59164.7,54.3,,,,
897.09,71.4,100.0,9.3,9,11,1717.1,59164.9,54.3,,,,
898.09,73.5,100.0,5.2,9,11,1770.0,59165.3,54.3,,,,
899.09,73.0,100.0,12.1,9,11,1752.0,59164.1,54.3,,,,
900.09,72.2,100.0,0.0,9,11,1737.7,59164.5,54.3,100.0,7010.4,2.0,104.0
901.09,70.9,100.0,1.0,9,11,1705.4,59164.8,54.3,,,,
902.09,72.0,100.0,4.1,9,11,1731.0,59165.1,54.3,,,,
903.09,72.7,100.0,4.2,9,11,1751.7,59165.6,54.3,,,,
904.09,72.9,100.0,6.1,9,11,1755.6,59164.8,54.3,,,,
905.09,72.8,100.0,0.0,9,11,1752.0,59165.0,54.3,,,,
906.09,72.2,100.0,13.4,9,11,1733.7,59165.3,54.3,,,,
907.09,72.6,100.0,0.0,9,11,1749.9,59165.3,54.3,,,,
908.09,72.8,100.0,13.3,9,11,1745.1,59165.6,54.3,,,,
909.09,72.9,100.0,10.1,9,11,1754.9,59166.0,54.3,,,,
910.09,72.3,100.0,13.1,9,11,1739.0,59166.0,54.3,,,,
911.09,72.6,100.0,1.0,9,11,1746.0,59166.2,54.3,,,,
912.09,72.2,100.0,18.2,9,11,1739.0,59166.4,54.3,,,,
913.09,72.3,100.0,2.1,9,11,1740.0,59166.4,54.3,,,,
914.09,71.5,100.0,0.0,9,11,1719.0,59166.9,54.3,,,,
915.09,70.3,100.0,6.2,9,11,1697.0,59167.1,54.3,,,,
916.09,71.6,100.0,10.3,9,11,1719.1,59167.4,54.3,,,,
917.09,71.6,100.0,4.0,9,11,1722.9,59167.2,54.3,,,,
918.09,71.8,100.0,0.0,9,11,1725.0,59166.7,54.3,,,,
919.09,71.5,100.0,8.1,9,11,1724.0,59167.4,54.3,,,,
920.09,71.9,100.0,0.0,9,11,1728.0,59167.7,54.3,100.0,7010.4,2.0,104.0
921.09,69.2,100.0,0.0,9,11,1663.0,59167.7,54.3,,,,
922.09,71.6,100.0,7.1,9,11,1722.1,59167.9,54.3,,,,
923.09,72.1,100.0,9.1,9,11,1734.0,59167.8,54.3,,,,
924.09,73.2,100.0,2.1,9,11,1756.2,59167.6,54.3,,,,
925.09,72.1,100.0,6.0,9,11,1730.1,59167.6,54.3,,,,
926.09,71.7,100.0,5.2,9,11,1727.1,59167.4,54.3,,,,
927.09,73.3,100.0,12.1,9,11,1761.9,59166.5,54.3,,,,
928.09,72.2,100.0,9.2,9,11,1739.0,59166.2,54.3,,,,
929.09,72.1,100.0,10.2,9,11,1730.0,59166.4,54.3,,,,
930.09,72.6,100.0,2.0,9,11,1745.0,59166.2,54.3,,,,
931.09,73.2,100.0,11.1,9,11,1763.1,59166.3,54.3,,,,
932.09,70.6,100.0,2.1,9,11,1699.3,59166.7,54.3,,,,
933.09,71.1,100.0,9.2,9,11,1705.2,59166.8,54.3,,,,
934.09,73.4,100.0,13.5,9,11,1768.8,59166.1,54.3,,,,
935.09,72.1,100.0,1.0,9,11,1730.0,59165.4,54.3,,,,
936.09,72.4,100.0,13.4,9,11,1744.0,59165.7,54.3,,,,
937.09,72.7,100.0,1.0,9,11,1747.3,59165.2,54.3,,,,
938.09,72.4,100.0,12.4,9,11,1743.0,59165.1,54.3,,,,
939.09,71.3,100.0,9.3,9,11,1716.0,59164.8,54.3,,,,
940.09,72.0,100.0,1.0,9,11,1729.2,59166.2,54.3,100.0,7016.4,2.0,101.0
941.09,73.3,100.0,10.2,9,11,1765.0,59165.8,54.3,,,,
942.09,72.5,100.0,1.0,9,11,1742.0,59166.3,54.3,,,,
943.09,72.8,100.0,9.2,9,11,1750.0,59165.3,54.3,,,,
944.09,73.3,100.0,0.0,9,11,1764.9,59165.2,54.3,,,,
945.09,69.9,100.0,5.1,9,11,1679.1,59165.0,54.3,,,,
946.09,73.0,100.0,13.0,9,11,1750.0,59165.3,54.3,,,,
947.09,71.8,100.0,1.0,9,11,1729.0,59165.7,54.3,,,,
948.09,70.8,100.0,11.5,9,11,1702.0,59165.9,54.3,,,,
949.09,71.4,100.0,0.0,9,11,1717.0,59166.6,54.3,,,,
950.09,71.8,100.0,10.0,9,11,1731.1,59166.5,54.3,,,,
951.09,69.4,100.0,0.0,9,11,1673.1,59166.8,54.3,,,,
952.09,72.5,100.0,0.0,9,11,1740.8,59166.7,54.3,,,,
953.09,71.6,100.0,11.1,9,11,1722.0,59165.6,54.3,,,,
954.09,73.2,100.0,10.5,9,11,1756.1,59165.9,54.3,,,,
955.09,70.4,100.0,2.0,9,11,1690.1,59165.9,54.3,,,,
956.09,72.5,100.0,0.0,9,11,1741.0,59166.0,54.3,,,,
957.09,72.1,100.0,7.1,9,11,1730.0,59165.9,54.3,,,,
958.09,71.7,100.0,9.3,9,11,1721.9,59166.6,54.3,,,,
959.09,72.1,100.0,6.1,9,11,1731.0,59166.2,54.3,,,,
960.09,72.8,100.0,1.0,9,11,1753.0,59166.4,54.3,100.0,7022.4,2.0,103.0
961.1,72.2,100.0,7.1,9,11,1735.9,59166.6,54.3,,,,
962.1,71.7,100.0,1.0,9,11,1727.0,59166.5,54.3,,,,
963.1,72.3,100.0,17.3,9,11,1739.0,59166.4,54.3,,,,
964.1,72.3,100.0,10.1,9,11,1739.9,59165.8,54.3,,,,
965.1,68.4,100.0,3.1,9,11,1643.0,59165.7,54.3,,,,
966.1,72.6,100.0,1.0,9,11,1748.0,59166.1,54.3,,,,
967.1,72.1,100.0,11.2,9,11,1729.1,59165.3,54.3,,,,
968.1,71.4,100.0,11.3,9,11,1716.0,59165.5,54.3,,,,
969.1,71.8,100.0,7.2,9,11,1728.1,59165.1,54.3,,,,
970.1,69.4,100.0,0.0,9,11,1673.1,59165.4,54.3,,,,
971.1,71.3,100.0,5.1,9,11,1714.8,59166.0,54.3,,,,
972.1,71.1,100.0,0.0,9,11,1711.0,59166.2,54.3,,,,
973.1,72.5,100.0,9.3,9,11,1743.0,59166.5,54.3,,,,
974.1,71.5,100.0,2.1,9,11,1724.3,59166.3,54.3,,,,
975.1,72.4,100.0,20.4,9,11,1735.6,59166.8,54.3,,,,
976.1,73.2,100.0,2.0,9,11,1759.0,59166.9,54.3,,,,
977.1,72.9,100.0,8.2,9,11,1758.3,59166.8,54.3,,,,
978.1,72.2,100.0,7.4,9,11,1736.8,59166.2,54.3,,,,
979.1,72.9,100.0,8.2,9,11,1755.1,59166.2,54.3,,,,
980.1,69.7,100.0,0.0,9,11,1679.0,59166.3,54.3,100.0,7020.4,2.0,101.0
981.1,71.0,100.0,12.1,9,11,1702.7,59165.0,54.3,,,,
982.1,72.6,100.0,3.1,9,11,1746.0,59164.4,54.3,,,,
983.1,74.3,100.0,11.2,9,11,1732.0,59164.5,54.3,,,,
984.1,71.9,100.0,12.2,9,11,1715.0,59165.0,54.3,,,,
985.1,72.3,100.0,17.3,9,11,1737.0,59165.0,54.3,,,,
986.1,71.8,100.0,1.0,9,11,1726.0,59165.0,54.3,,,,
987.1,71.4,100.0,6.1,9,11,1723.7,59164.9,54.3,,,,
988.1,70.0,100.0,2.0,9,11,1680.9,59164.2,54.3,,,,
989.1,72.0,100.0,0.0,9,11,1729.1,59164.6,54.3,,,,
990.1,72.2,100.0,1.0,9,11,1737.5,59163.5,54.3,,,,
991.1,71.1,100.0,8.0,9,11,1707.6,59163.9,54.3,,,,
992.1,71.6,100.0,14.4,9,11,1722.3,59164.0,54.3,,,,
993.1,71.5,100.0,7.2,9,11,1721.0,59163.6,54.3,,,,
994.1,72.3,100.0,7.1,9,11,1737.0,59163.5,54.3,,,,
995.1,72.2,100.0,0.0,9,11,1735.0,59164.6,54.3,,,,
996.1,71.9,100.0,17.2,9,11,1728.0,59164.6,54.3,,,,
997.1,72.1,100.0,8.1,9,11,1737.1,59164.6,54.3,,,,
998.1,73.0,100.0,2.0,9,11,1755.0,59164.8,54.3,,,,
999.1,72.4,100.0,9.2,9,11,1737.0,59164.9,54.3,,,,
1000.1,70.5,100.0,1.0,9,11,1699.1,59164.8,54.3,100.0,7020.4,3.0,98.0
1001.1,71.5,100.0,18.4,9,11,1719.9,59164.7,54.3,,,,
1002.1,72.4,100.0,1.0,9,11,1744.0,59164.3,54.3,,,,
1003.1,71.9,100.0,2.0,9,11,1727.0,59164.0,54.3,,,,
1004.1,71.5,100.0,0.0,9,11,1718.0,59163.9,54.3,,,,
1005.1,72.4,100.0,4.1,9,11,1739.1,59164.3,54.3,,,,
1006.1,71.8,100.0,8.0,9,11,1729.1,59163.9,54.3,,,,
1007.1,68.3,100.0,4.3,9,11,1640.8,59163.1,54.3,,,,
1008.1,67.7,100.0,5.1,9,10,1601.0,58104.9,53.7,,,,
1009.1,69.0,100.0,6.2,9,10,1658.0,58054.9,53.6,,,,
1010.1,65.8,100.0,9.1,9,10,1585.1,53229.6,50.2,,,,
1011.1,64.4,100.0,6.1,8,10,1539.9,53231.7,49.2,,,,
1012.1,63.3,100.0,0.0,8,10,1521.2,53232.4,49.2,,,,
1013.1,64.1,100.0,8.1,8,10,1539.1,53232.1,49.2,,,,
1014.1,64.3,100.0,0.0,8,10,1544.8,53232.3,49.2,,,,
1015.1,62.8,100.0,0.0,8,10,1508.2,53232.3,49.2,,,,
1016.1,64.2,100.0,6.0,8,10,1546.0,53232.7,49.2,,,,
1017.1,65.0,100.0,6.0,8,10,1557.4,53232.6,49.2,,,,
1018.1,63.1,100.0,0.0,8,10,1518.0,53232.6,49.2,,,,
1019.1,62.8,100.0,2.0,8,10,1508.0,53232.8,49.2,,,,
1020.1,65.3,100.0,4.2,8,10,1570.0,53232.6,49.2,100.0,6473.0,2.0,102.0
1021.1,64.1,100.0,6.1,8,10,1539.0,53232.3,49.2,,,,
1022.1,65.2,100.0,1.0,8,10,1572.4,53232.5,49.2,,,,
1023.1,65.6,100.0,3.0,8,10,1578.9,53233.1,49.2,,,,
1024.1,65.0,98.0,4.0,8,10,1553.0,53232.9,49.2,,,,
1025.1,63.7,100.0,0.0,8,10,1534.0,53232.7,49.2,,,,
1026.1,65.1,100.0,2.0,8,10,1568.0,53232.7,49.2,,,,
1027.1,64.9,100.0,2.0,8,10,1551.0,53232.6,49.2,,,,
1028.1,64.6,100.0,1.0,8,10,1557.2,53231.9,49.2,,,,
1029.1,64.5,100.0,0.0,8,10,1549.7,53232.3,49.2,,,,
1030.1,65.1,100.0,0.0,8,10,1568.0,53232.3,49.2,,,,
1031.1,64.8,100.0,8.0,8,10,1552.2,53231.7,49.2,,,,
1032.1,62.9,100.0,0.0,8,10,1520.8,53232.3,49.2,,,,
1033.1,64.0,100.0,0.0,8,10,1539.0,53232.4,49.2,,,,
1034.1,61.8,99.0,6.1,8,10,1482.2,53232.7,49.2,,,,
1035.1,62.3,100.0,0.0,8,10,1500.0,53231.9,49.2,,,,
1036.1,63.5,99.0,0.0,8,10,1524.0,53231.7,49.2,,,,
1037.1,62.1,100.0,6.1,8,10,1493.0,53232.1,49.2,,,,
1038.1,61.9,100.0,1.0,8,10,1487.2,53231.4,49.2,,,,
1039.1,64.1,100.0,0.0,8,10,1546.9,53231.4,49.2,,,,
1040.1,63.1,100.0,1.0,8,10,1517.0,53231.6,49.2,100.0,6475.0,2.0,102.0
1041.1,64.3,100.0,0.0,8,10,1543.7,53231.3,49.2,,,,
1042.1,62.6,100.0,0.0,8,10,1507.9,53231.3,49.2,,,,
1043.1,64.9,99.0,3.0,8,10,1513.7,53230.8,49.2,,,,
1044.1,62.7,100.0,0.0,8,10,1501.6,53231.4,49.2,,,,
1045.1,63.8,100.0,2.0,8,10,1534.0,53231.5,49.2,,,,
1046.1,64.1,100.0,2.0,8,10,1541.0,53231.6,49.2,,,,
1047.1,63.6,100.0,0.0,8,10,1526.0,53231.6,49.2,,,,
1048.1,64.0,100.0,0.0,8,10,1541.4,53231.6,49.2,,,,
1049.1,63.3,100.0,1.0,8,10,1521.9,53232.9,49.2,,,,
1050.1,60.7,100.0,0.0,8,9,1398.2,52174.5,48.6,,,,
1051.1,58.8,100.0,0.0,8,9,1410.8,52133.7,48.6,,,,
1052.1,59.9,100.0,2.0,8,9,1441.8,51410.0,47.8,,,,
1053.1,57.2,100.0,0.0,7,9,1327.4,47269.5,44.2,,,,
1054.1,56.2,100.0,0.0,7,9,1343.4,47269.7,44.2,,,,
1055.1,56.4,100.0,0.0,7,9,1356.3,47269.8,44.2,,,,
1056.1,53.5,100.0,0.0,7,9,1285.0,47270.7,44.2,,,,
1057.1,55.9,100.0,0.0,7,9,1339.3,47269.9,44.2,,,,
1058.1,54.4,100.0,0.0,7,9,1309.3,47270.0,44.2,,,,
1059.1,55.6,100.0,0.0,7,9,1332.0,47269.5,44.2,,,,
1060.1,55.1,100.0,5.1,7,9,1325.0,47270.1,44.2,100.0,5925.9,2.0,106.0
1061.1,55.4,100.0,0.0,7,9,1326.0,47270.2,44.2,,,,
1062.1,55.5,100.0,0.0,7,9,1334.0,47270.0,44.2,,,,
1063.1,57.1,100.0,1.0,7,9,1366.3,47270.1,44.2,,,,
1064.1,57.4,100.0,0.0,7,9,1382.0,47269.9,44.2,,,,
1065.1,56.9,100.0,0.0,7,9,1358.0,47270.1,44.2,,,,
1066.1,56.9,100.0,0.0,7,9,1366.0,47269.8,44.2,,,,
1067.1,55.4,100.0,0.0,7,9,1335.3,47270.5,44.2,,,,
1068.1,55.8,100.0,0.0,7,9,1337.0,47270.9,44.2,,,,
1069.1,56.5,99.0,0.0,7,9,1356.8,47270.8,44.2,,,,
1070.1,56.4,100.0,0.0,7,9,1355.0,47270.5,44.2,,,,
1071.1,54.6,100.0,0.0,7,9,1312.0,47270.0,44.2,,,,
1072.1,55.3,98.0,7.1,7,9,1330.0,47269.5,44.2,,,,
1073.1,55.2,100.0,0.0,7,9,1326.0,47269.9,44.2,,,,
1074.1,57.2,100.0,5.1,7,9,1369.0,47269.9,44.2,,,,
1075.1,56.3,100.0,0.0,7,9,1351.0,47269.4,44.2,,,,
1076.1,56.9,100.0,0.0,7,9,1366.0,47269.0,44.2,,,,
