t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
755.09,81.0,100.0,5.0,12,1939.0,19581.6,16.3,,,,
756.09,81.4,100.0,12.1,12,1951.0,19581.6,16.3,,,,
757.09,81.4,100.0,3.0,12,1950.0,19581.6,16.3,,,,
758.09,80.2,100.0,13.0,12,1924.0,19581.8,16.3,,,,
759.09,83.1,100.0,1.0,12,1987.0,19581.8,16.3,,,,
760.09,80.7,100.0,0.0,12,1931.0,19581.8,16.3,100.0,8887.9,2.0,99.0
761.09,80.9,100.0,21.0,12,1939.0,19581.8,16.3,,,,
762.09,81.4,100.0,1.0,12,1950.0,19581.8,16.3,,,,
763.09,81.9,100.0,0.0,12,1961.0,19581.8,16.3,,,,
764.09,81.0,100.0,30.3,12,1942.0,19581.8,16.3,,,,
765.09,81.6,100.0,1.0,12,1956.1,19581.8,16.3,,,,
766.09,81.8,100.0,1.0,12,1961.0,19581.8,16.3,,,,
767.09,82.2,100.0,9.0,12,1963.0,19581.8,16.3,,,,
768.09,81.0,100.0,0.0,12,1944.0,19581.8,16.3,,,,
769.09,81.6,100.0,32.7,12,1952.0,19581.8,16.3,,,,
770.09,81.9,100.0,1.0,12,1962.0,19581.8,16.3,,,,
771.09,81.6,100.0,1.0,12,1957.0,19581.8,16.3,,,,
772.09,82.1,100.0,2.0,12,1964.0,19581.8,16.3,,,,
773.09,81.8,100.0,0.0,12,1960.0,19581.8,16.3,,,,
774.09,80.5,100.0,8.0,12,1927.0,19581.8,16.3,,,,
775.09,81.7,100.0,0.0,12,1956.0,19581.8,16.3,,,,
776.09,81.2,100.0,5.1,12,1946.0,19582.2,16.3,,,,
777.09,82.7,100.0,0.0,12,1981.0,19582.4,16.3,,,,
778.09,80.3,100.0,0.0,12,1925.0,19582.4,16.3,,,,
779.09,81.7,100.0,1.0,12,1957.0,19582.6,16.3,,,,
780.09,82.1,100.0,19.0,12,1969.0,19582.6,16.3,100.0,8889.9,2.0,99.0
781.09,80.9,100.0,0.0,12,1939.0,19582.6,16.3,,,,
782.09,80.7,100.0,24.2,12,1938.0,19582.6,16.3,,,,
783.09,82.9,100.0,0.0,12,1984.0,19582.8,16.3,,,,
784.09,80.8,100.0,1.0,12,1936.0,19583.0,16.3,,,,
785.09,82.6,100.0,0.0,12,1982.0,19583.0,16.3,,,,
786.09,80.2,100.0,1.0,12,1924.0,19583.0,16.3,,,,
787.09,81.9,100.0,2.0,12,1958.0,19583.0,16.3,,,,
788.09,82.3,100.0,5.0,12,1970.7,19583.0,16.3,,,,
789.09,82.3,100.0,1.0,12,1968.9,19583.0,16.3,,,,
790.09,80.9,100.0,0.0,12,1942.0,19583.0,16.3,,,,
791.09,80.9,100.0,0.0,12,1933.0,19583.0,16.3,,,,
792.09,81.7,100.0,0.0,12,1960.0,19583.0,16.3,,,,
793.09,81.8,100.0,1.0,12,1959.0,19583.1,16.3,,,,
794.09,80.7,100.0,1.0,12,1934.0,19583.1,16.3,,,,
795.09,82.1,100.0,1.0,12,1965.0,19583.1,16.3,,,,
796.09,81.4,100.0,2.0,12,1950.0,19583.3,16.3,,,,
797.09,81.1,100.0,1.0,12,1943.0,19583.3,16.3,,,,
798.09,82.1,100.0,1.0,12,1972.0,19583.3,16.3,,,,
799.09,81.9,100.0,26.7,12,1961.0,19583.3,16.3,,,,
800.09,81.4,100.0,4.0,12,1952.0,19583.3,16.3,100.0,8889.9,2.0,99.0
801.09,81.9,100.0,1.0,12,1964.0,19583.5,16.3,,,,
802.09,80.8,100.0,17.2,12,1933.0,19583.5,16.3,,,,
803.09,81.9,100.0,16.8,12,1960.0,19583.5,16.3,,,,
804.09,82.1,100.0,14.9,12,1964.0,19583.5,16.3,,,,
805.09,80.9,100.0,12.1,12,1937.0,19583.7,16.3,,,,
806.09,81.6,100.0,2.0,12,1961.0,19583.9,16.3,,,,
807.09,81.1,100.0,0.0,12,1941.0,19583.9,16.3,,,,
808.09,80.9,100.0,1.0,12,1938.0,19584.1,16.3,,,,
809.09,81.6,100.0,0.0,12,1953.0,19584.1,16.3,,,,
810.09,82.5,100.0,0.0,12,1978.0,19584.1,16.3,,,,
811.09,79.6,100.0,9.1,12,1908.0,19584.1,16.3,,,,
812.1,81.6,100.0,0.0,12,1955.0,19584.3,16.3,,,,
813.1,81.8,100.0,24.0,12,1957.0,19584.3,16.3,,,,
814.1,80.7,100.0,1.0,12,1940.0,19584.3,16.3,,,,
815.1,81.7,100.0,1.0,12,1955.0,19584.5,16.3,,,,
816.1,82.7,100.0,1.0,12,1979.0,19584.5,16.3,,,,
817.1,80.1,100.0,5.1,12,1921.0,19584.5,16.3,,,,
818.1,82.2,100.0,6.0,12,1966.0,19584.5,16.3,,,,
819.1,81.9,100.0,13.0,12,1967.0,19584.6,16.3,,,,
820.1,80.2,100.0,0.0,12,1920.0,19584.6,16.3,100.0,8887.9,2.0,99.0
821.1,80.5,100.0,1.0,12,1930.0,19584.6,16.3,,,,
822.1,82.4,100.0,0.0,12,1971.0,19584.6,16.3,,,,
823.1,79.7,100.0,8.0,12,1910.0,19584.6,16.3,,,,
824.1,81.9,100.0,0.0,12,1961.0,19584.6,16.3,,,,
825.1,82.4,100.0,0.0,12,1972.0,19584.8,16.3,,,,
826.1,81.2,100.0,4.0,12,1949.0,19584.8,16.3,,,,
827.1,81.1,100.0,7.0,12,1944.0,19584.8,16.3,,,,
828.1,82.8,100.0,0.0,12,1980.0,19585.0,16.3,,,,
829.1,80.9,100.0,30.3,12,1942.0,19585.2,16.3,,,,
830.1,81.8,100.0,0.0,12,1956.0,19585.2,16.3,,,,
831.1,81.3,100.0,14.0,12,1944.0,19585.2,16.3,,,,
832.1,82.4,100.0,2.0,12,1971.0,19585.2,16.3,,,,
833.1,81.2,100.0,15.0,12,1951.0,19585.2,16.3,,,,
834.1,82.0,100.0,0.0,12,1959.0,19585.2,16.3,,,,
835.1,80.9,100.0,0.0,12,1940.0,19585.4,16.3,,,,
836.1,81.0,100.0,17.8,12,1941.0,19585.4,16.3,,,,
837.1,82.1,100.0,2.9,12,1969.0,19585.4,16.3,,,,
838.1,81.5,100.0,9.9,12,1950.0,19585.4,16.3,,,,
839.1,82.3,100.0,0.0,12,1969.0,19585.4,16.3,,,,
840.1,81.0,100.0,7.9,12,1940.0,19585.4,16.3,100.0,8889.9,2.0,99.0
841.1,81.8,100.0,1.0,12,1960.0,19585.4,16.3,,,,
842.1,82.0,100.0,0.0,12,1964.0,19585.4,16.3,,,,
843.1,80.7,100.0,11.0,12,1934.0,19585.4,16.3,,,,
844.1,81.9,100.0,0.0,12,1964.0,19585.4,16.3,,,,
845.1,81.2,100.0,3.0,12,1943.0,19585.4,16.3,,,,
846.1,81.8,100.0,2.0,12,1959.0,19585.6,16.3,,,,
847.1,81.7,100.0,4.0,12,1958.0,19585.8,16.3,,,,
848.1,81.7,100.0,2.0,12,1952.0,19585.8,16.3,,,,
849.1,80.4,100.0,1.0,12,1925.0,19585.8,16.3,,,,
850.1,82.7,100.0,1.0,12,1987.0,19585.8,16.3,,,,
851.1,80.7,100.0,6.0,12,1931.0,19585.8,16.3,,,,
852.1,81.7,100.0,1.0,12,1963.0,19585.8,16.3,,,,
853.1,81.7,100.0,0.0,12,1951.1,19585.8,16.3,,,,
854.1,81.3,100.0,23.2,12,1950.0,19585.8,16.3,,,,
855.1,81.5,100.0,1.0,12,1952.0,19586.0,16.3,,,,
856.1,82.1,100.0,1.0,12,1966.0,19586.0,16.3,,,,
857.1,81.2,100.0,0.0,12,1943.0,19586.0,16.3,,,,
858.1,82.2,100.0,2.0,12,1965.0,19586.0,16.3,,,,
859.1,81.2,100.0,0.0,12,1950.0,19586.1,16.3,,,,
860.1,81.9,100.0,4.0,12,1966.0,19586.1,16.3,100.0,8889.9,2.0,99.0
861.1,81.4,100.0,1.0,12,1949.0,19586.3,16.3,,,,
862.1,81.7,100.0,0.0,12,1959.0,19586.5,16.3,,,,
863.1,81.4,100.0,1.0,12,1951.0,19586.7,16.3,,,,
864.1,82.4,100.0,0.0,12,1974.0,19586.7,16.3,,,,
865.1,81.1,100.0,0.0,12,1942.0,19586.7,16.3,,,,
866.1,82.0,100.0,1.0,12,1964.0,19586.7,16.3,,,,
867.1,80.6,100.0,1.0,12,1928.0,19586.7,16.3,,,,
868.1,82.4,100.0,0.0,12,1974.0,19586.7,16.3,,,,
869.1,81.0,100.0,3.0,12,1942.0,19586.7,16.3,,,,
870.1,81.1,100.0,15.0,12,1943.0,19586.7,16.3,,,,
871.1,82.7,100.0,1.0,12,1983.0,19586.7,16.3,,,,
872.1,81.2,100.0,2.0,12,1946.0,19586.7,16.3,,,,
873.1,81.4,100.0,28.3,12,1952.0,19586.7,16.3,,,,
874.1,81.7,100.0,0.0,12,1957.0,19586.7,16.3,,,,
875.1,81.7,100.0,0.0,12,1952.7,19586.7,16.3,,,,
876.1,80.8,100.0,0.0,12,1937.0,19586.9,16.3,,,,
877.1,81.9,100.0,6.1,12,1965.0,19586.9,16.3,,,,
878.1,82.1,100.0,4.0,12,1969.0,19586.9,16.3,,,,
879.1,80.9,100.0,4.0,12,1934.0,19586.9,16.3,,,,
880.1,83.2,100.0,0.0,12,1996.0,19587.1,16.3,100.0,8887.9,2.0,99.0
881.1,80.1,100.0,12.0,12,1922.0,19587.1,16.3,,,,
882.1,82.3,100.0,7.0,12,1974.0,19587.1,16.3,,,,
883.1,81.8,100.0,5.1,12,1954.0,19587.1,16.3,,,,
884.1,82.6,100.0,0.0,12,1980.0,19587.1,16.3,,,,
885.1,80.4,100.0,13.1,12,1923.0,19587.1,16.3,,,,
886.1,82.4,100.0,0.0,12,1975.0,19587.1,16.3,,,,
887.1,80.9,100.0,1.0,12,1938.0,19587.1,16.3,,,,
888.1,82.8,100.0,0.0,12,1984.0,19587.3,16.3,,,,
889.1,81.5,100.0,2.0,12,1951.0,19587.3,16.3,,,,
890.1,81.6,100.0,0.0,12,1957.0,19587.3,16.3,,,,
891.1,81.1,100.0,0.0,12,1944.0,19587.3,16.3,,,,
892.1,81.5,100.0,3.0,12,1952.0,19587.5,16.3,,,,
893.1,82.0,100.0,1.0,12,1967.0,19587.5,16.3,,,,
894.1,81.3,100.0,8.1,12,1942.0,19587.5,16.3,,,,
895.1,82.0,100.0,1.0,12,1962.0,19587.5,16.3,,,,
896.1,81.0,100.0,15.2,12,1945.0,19587.8,16.3,,,,
897.1,82.3,100.0,1.0,12,1974.0,19587.8,16.3,,,,
898.1,81.0,100.0,14.0,12,1941.0,19587.8,16.3,,,,
899.1,81.6,100.0,0.0,12,1953.0,19587.8,16.3,,,,
900.1,81.8,100.0,0.0,12,1964.0,19587.8,16.3,100.0,8889.9,2.0,99.0
901.1,81.3,100.0,0.0,12,1943.0,19588.0,16.3,,,,
902.1,81.7,100.0,0.0,12,1961.0,19588.0,16.3,,,,
903.1,82.2,100.0,0.0,12,1969.0,19588.0,16.3,,,,
904.1,80.6,100.0,3.0,12,1925.0,19588.2,16.3,,,,
905.1,82.5,100.0,9.0,12,1976.0,19588.2,16.3,,,,
906.1,82.4,100.0,1.0,12,1976.0,19588.2,16.3,,,,
907.1,79.7,100.0,1.0,12,1912.0,19588.2,16.3,,,,
908.1,80.3,100.0,0.0,12,1923.0,19588.2,16.3,,,,
909.1,76.2,100.0,1.0,11,1756.0,17821.8,15.1,,,,
910.1,71.4,100.0,9.0,11,1711.5,17821.8,15.1,,,,
911.1,73.9,100.0,0.0,11,1769.5,17821.8,15.1,,,,
912.1,73.5,100.0,0.0,11,1766.0,17821.8,15.1,,,,
913.1,73.2,100.0,1.0,11,1752.0,17821.8,15.1,,,,
914.1,73.0,100.0,0.0,11,1753.1,17821.8,15.1,,,,
915.1,74.5,100.0,0.0,11,1778.0,17821.8,15.1,,,,
916.1,73.7,100.0,1.0,11,1765.0,17821.8,15.1,,,,
917.1,73.1,100.0,1.0,11,1747.1,17821.8,15.1,,,,
918.1,73.6,100.0,0.0,11,1764.0,17821.8,15.1,,,,
919.1,74.0,100.0,0.0,11,1773.0,17821.8,15.1,,,,
920.1,73.2,100.0,0.0,11,1756.0,17822.0,15.1,100.0,8328.5,2.0,100.0
921.1,73.2,100.0,0.0,11,1750.1,17822.0,15.1,,,,
922.1,72.8,100.0,1.0,11,1743.0,17822.0,15.1,,,,
923.1,73.6,100.0,0.0,11,1766.0,17822.2,15.1,,,,
924.11,72.5,100.0,0.0,11,1739.0,17822.4,15.1,,,,
925.11,73.8,100.0,0.0,11,1767.0,17822.4,15.1,,,,
926.11,74.5,100.0,0.0,11,1787.1,17822.4,15.1,,,,
927.11,71.4,100.0,13.0,11,1705.0,17822.4,15.1,,,,
928.11,74.2,100.0,0.0,11,1780.0,17822.4,15.1,,,,
929.11,73.2,100.0,0.0,11,1755.0,17822.4,15.1,,,,
930.11,73.4,100.0,0.0,11,1757.0,17822.6,15.1,,,,
931.11,74.4,100.0,2.0,11,1782.0,17822.8,15.1,,,,
932.11,73.0,100.0,1.0,11,1749.0,17822.8,15.1,,,,
933.11,73.2,100.0,0.0,11,1753.0,17822.8,15.1,,,,
934.11,73.4,100.0,2.0,11,1758.0,17822.8,15.1,,,,
935.11,73.5,100.0,0.0,11,1761.0,17822.8,15.1,,,,
936.11,73.0,100.0,0.0,11,1750.0,17822.8,15.1,,,,
937.11,72.7,100.0,7.1,11,1739.0,17822.8,15.1,,,,
938.11,73.0,100.0,0.0,11,1751.0,17822.9,15.1,,,,
939.11,74.1,100.0,0.0,11,1771.0,17822.9,15.1,,,,
940.11,73.5,100.0,1.0,11,1763.0,17822.9,15.1,100.0,8330.5,2.0,100.0
941.11,72.3,100.0,5.9,11,1726.0,17823.4,15.1,,,,
942.11,67.2,100.0,0.0,10,1566.0,16056.8,14.0,,,,
943.11,64.0,100.0,1.0,10,1533.0,16056.8,14.0,,,,
944.11,65.3,100.0,0.0,10,1563.0,16057.0,14.0,,,,
945.11,63.3,100.0,0.0,10,1517.0,16057.0,14.0,,,,
946.11,65.2,100.0,0.0,10,1562.0,16057.2,14.0,,,,
947.11,64.5,100.0,0.0,10,1544.6,16057.2,14.0,,,,
948.11,63.4,100.0,0.0,10,1518.3,16057.4,14.0,,,,
949.11,65.2,100.0,0.0,10,1564.6,16057.4,14.0,,,,
950.11,65.1,100.0,0.0,10,1558.0,16057.4,14.0,,,,
951.11,64.7,100.0,5.0,10,1547.0,16057.8,14.0,,,,
952.11,65.1,100.0,0.0,10,1557.5,16057.8,14.0,,,,
953.11,65.1,100.0,0.0,10,1557.3,16058.0,14.0,,,,
954.11,64.8,100.0,0.0,10,1551.0,16058.0,14.0,,,,
955.11,65.3,100.0,0.0,10,1566.2,16058.0,14.0,,,,
956.11,63.9,100.0,0.0,10,1528.3,16058.0,14.0,,,,
957.11,63.5,100.0,0.0,10,1516.1,16058.0,14.0,,,,
958.11,65.7,100.0,0.0,10,1573.0,16058.2,14.0,,,,
959.11,65.4,100.0,0.0,10,1563.0,16058.3,14.0,,,,
960.11,64.8,100.0,0.0,10,1552.0,16058.3,14.0,100.0,7719.2,2.0,101.0
961.11,65.2,100.0,0.0,10,1562.0,16058.3,14.0,,,,
962.11,64.8,100.0,0.0,10,1546.2,16058.3,14.0,,,,
963.11,65.4,100.0,0.0,10,1567.8,16058.5,14.0,,,,
964.11,65.5,100.0,0.0,10,1572.0,16058.5,14.0,,,,
965.11,62.3,100.0,0.0,10,1488.0,15905.0,13.8,,,,
966.11,57.4,100.0,1.0,9,1367.0,14294.9,12.8,,,,
967.11,55.5,100.0,0.0,9,1328.0,14294.9,12.8,,,,
968.11,56.8,100.0,0.0,9,1361.0,14294.9,12.8,,,,
969.11,57.1,100.0,0.0,9,1360.0,14294.9,12.8,,,,
970.11,56.7,100.0,0.0,9,1354.9,14294.9,12.8,,,,
971.11,55.8,100.0,0.0,9,1342.1,14294.9,12.8,,,,
972.11,55.5,100.0,0.0,9,1324.0,14294.9,12.8,,,,
973.11,56.1,100.0,0.0,9,1343.0,14294.9,12.8,,,,
974.11,57.2,100.0,0.0,9,1365.0,14294.9,12.8,,,,
975.11,55.5,100.0,0.0,9,1328.0,14294.9,12.8,,,,
976.11,55.3,100.0,0.0,9,1325.0,14294.9,12.8,,,,
977.11,56.2,100.0,1.0,9,1350.0,14294.9,12.8,,,,
978.11,55.4,100.0,0.0,9,1326.0,14294.9,12.8,,,,
979.11,56.7,100.0,0.0,9,1355.0,14294.9,12.8,,,,
980.11,56.5,100.0,0.0,9,1352.0,14294.9,12.8,100.0,7157.8,2.0,101.0
981.11,55.4,100.0,0.0,9,1327.4,14294.9,12.8,,,,
982.11,57.0,100.0,0.0,9,1367.0,14294.9,12.8,,,,
983.11,54.9,100.0,0.0,9,1314.0,14294.9,12.8,,,,
984.11,57.0,100.0,0.0,9,1361.3,14294.9,12.8,,,,
985.11,57.4,100.0,0.0,9,1373.3,14294.9,12.8,,,,
986.11,55.4,100.0,0.0,9,1324.7,14294.9,12.8,,,,
987.11,56.9,100.0,0.0,9,1360.0,14294.9,12.8,,,,
988.11,57.0,100.0,0.0,9,1366.0,14294.9,12.8,,,,
989.11,55.8,100.0,0.0,9,1330.3,14295.3,12.8,,,,
990.11,56.1,100.0,0.0,9,1348.7,14295.5,12.8,,,,
991.11,57.0,100.0,0.0,9,1358.3,14295.5,12.8,,,,
992.11,56.5,100.0,0.0,9,1356.0,14295.5,12.8,,,,
993.11,55.0,100.0,0.0,9,1316.3,14295.5,12.8,,,,
994.11,57.1,100.0,0.0,9,1364.7,14295.5,12.8,,,,
995.11,56.9,100.0,0.0,9,1362.0,14295.5,12.8,,,,
996.11,56.9,100.0,0.0,9,1368.0,14295.6,12.8,,,,
997.11,56.1,100.0,0.0,9,1337.7,14295.6,12.8,,,,
998.11,56.2,100.0,0.0,9,1343.2,14295.6,12.8,,,,
999.11,56.8,100.0,0.0,9,1364.3,14295.6,12.8,,,,
1000.11,54.7,100.0,0.0,9,1304.0,14295.6,12.8,100.0,7161.8,2.0,102.0
1001.11,57.3,100.0,0.0,9,1372.0,14295.6,12.8,,,,
1002.11,56.5,100.0,0.0,9,1355.3,14295.6,12.8,,,,
1003.11,57.0,100.0,0.0,9,1365.0,14295.6,12.8,,,,
1004.11,57.6,100.0,0.0,9,1379.0,14295.6,12.8,,,,
1005.11,57.3,100.0,0.0,9,1372.0,14295.6,12.8,,,,
1006.11,56.5,100.0,0.0,9,1349.3,14295.6,12.8,,,,
1007.11,56.4,100.0,0.0,9,1354.0,14295.6,12.8,,,,
1008.11,57.3,100.0,0.0,9,1370.0,14295.6,12.8,,,,
1009.11,56.4,100.0,0.0,9,1351.0,14295.6,12.8,,,,
1010.11,56.6,100.0,0.0,9,1352.3,14295.8,12.8,,,,
1011.11,54.7,100.0,0.0,9,1309.7,14296.0,12.8,,,,
1012.11,55.6,100.0,0.0,9,1324.0,14296.0,12.8,,,,
1013.11,57.3,100.0,0.0,9,1375.0,14296.2,12.8,,,,
1014.11,56.5,100.0,0.0,9,1349.3,14296.2,12.8,,,,
1015.11,57.0,100.0,0.0,9,1366.0,14296.2,12.8,,,,
1016.11,55.8,100.0,0.0,9,1337.3,14296.2,12.8,,,,
1017.11,57.2,100.0,0.0,9,1367.7,14296.4,12.8,,,,
1018.11,55.6,100.0,0.0,9,1328.0,14296.4,12.8,,,,
1019.11,56.8,100.0,0.0,9,1356.0,14296.4,12.8,,,,
1020.11,56.3,100.0,0.0,9,1348.3,14296.4,12.8,100.0,7163.8,2.0,102.0
1021.11,57.3,100.0,0.0,9,1370.6,14296.4,12.8,,,,
1022.11,56.8,100.0,0.0,9,1361.0,14296.4,12.8,,,,
1023.11,56.0,100.0,0.0,9,1341.0,14296.4,12.8,,,,
1024.11,57.1,100.0,0.0,9,1363.0,14296.4,12.8,,,,
1025.11,57.8,100.0,0.0,9,1380.0,14296.4,12.8,,,,
1026.11,55.9,100.0,0.0,9,1342.3,14296.4,12.8,,,,
1027.11,56.8,100.0,0.0,9,1358.7,14296.6,12.8,,,,
1028.11,57.5,100.0,0.0,9,1376.0,14296.6,12.8,,,,
1029.11,55.5,100.0,0.0,9,1330.0,14296.6,12.8,,,,
1030.11,57.1,100.0,0.0,9,1366.0,14296.6,12.8,,,,
1031.11,57.1,99.0,3.0,9,1365.0,14296.6,12.8,,,,
1032.11,57.0,100.0,0.0,9,1365.0,14296.8,12.8,,,,
1033.11,56.2,100.0,0.0,9,1345.0,14297.0,12.8,,,,
1034.11,57.2,100.0,0.0,9,1363.0,14297.0,12.8,,,,
1035.11,56.9,100.0,0.0,9,1361.0,14297.0,12.8,,,,
1036.12,57.1,100.0,0.0,9,1369.0,14297.0,12.8,,,,
1037.12,57.4,100.0,0.0,9,1373.0,14297.0,12.8,,,,
1038.12,56.8,100.0,3.0,9,1358.0,14297.1,12.8,,,,
1039.12,57.4,100.0,0.0,9,1379.0,14297.1,12.8,,,,
1040.12,57.5,100.0,0.0,9,1372.3,14297.1,12.8,100.0,7163.8,2.0,102.0
1041.12,57.1,100.0,0.0,9,1367.0,14297.1,12.8,,,,
1042.12,57.2,100.0,0.0,9,1370.3,14297.3,12.8,,,,
1043.12,57.4,100.0,0.0,9,1372.0,14297.3,12.8,,,,
1044.12,56.3,100.0,1.0,9,1352.3,14297.3,12.8,,,,
1045.12,56.9,100.0,0.0,9,1359.0,14297.3,12.8,,,,
1046.12,57.6,100.0,0.0,9,1379.0,14297.3,12.8,,,,
1047.12,54.4,100.0,0.0,9,1302.6,14297.3,12.8,,,,
1048.12,56.8,100.0,0.0,9,1356.9,14297.3,12.8,,,,
1049.12,57.2,100.0,0.0,9,1371.0,14297.3,12.8,,,,
1050.12,52.2,100.0,0.0,9,1248.0,14197.6,12.8,,,,
1051.12,41.7,100.0,0.0,7,951.5,10768.0,10.5,,,,
1052.12,40.1,100.0,0.0,7,955.0,10768.4,10.5,,,,
1053.12,40.9,100.0,0.0,7,978.0,10768.4,10.5,,,,
1054.12,40.4,100.0,0.0,7,970.0,10768.4,10.5,,,,
1055.12,41.1,100.0,0.0,7,981.0,10768.4,10.5,,,,
1056.12,40.8,100.0,0.0,7,978.0,10768.4,10.5,,,,
1057.12,40.0,100.0,0.0,7,952.0,10768.4,10.5,,,,
1058.12,41.4,100.0,0.0,7,991.0,10768.4,10.5,,,,
1059.12,40.8,100.0,0.0,7,968.0,10768.4,10.5,,,,
1060.12,38.7,97.0,1.0,7,926.0,10768.5,10.5,100.0,5845.2,2.0,104.0
1061.12,41.0,100.0,0.0,7,974.0,10768.5,10.5,,,,
1062.12,40.8,94.9,0.0,7,976.8,10768.5,10.5,,,,
1063.12,40.4,100.0,0.0,7,973.0,10768.5,10.5,,,,
1064.12,41.3,95.0,0.0,7,985.0,10768.7,10.5,,,,
1065.12,41.0,100.0,0.0,7,978.0,10768.7,10.5,,,,
1066.12,40.6,100.0,0.0,7,968.0,10768.7,10.5,,,,
1067.12,40.0,100.0,0.0,7,958.0,10768.9,10.5,,,,
1068.12,41.0,100.0,0.0,7,978.0,10769.1,10.5,,,,
1069.12,41.1,100.0,0.0,7,985.0,10769.1,10.5,,,,
1070.12,40.8,97.0,0.0,7,977.0,10769.1,10.5,,,,
1071.12,41.1,100.0,0.0,7,981.0,10769.1,10.5,,,,
1072.12,40.7,94.1,0.0,7,970.0,10769.1,10.5,,,,
1073.12,40.7,100.0,0.0,7,979.0,10769.1,10.5,,,,
1074.12,41.1,94.0,0.0,7,981.0,10769.1,10.5,,,,
1075.12,40.4,98.0,0.0,7,966.0,10769.1,10.5,,,,
1076.12,41.0,100.0,0.0,7,985.0,10769.1,10.5,,,,
1077.12,40.6,97.0,0.0,7,969.0,10769.1,10.5,,,,
1078.12,40.3,100.0,0.0,7,965.0,10769.1,10.5,,,,
1079.12,41.0,96.0,1.0,7,975.0,10769.1,10.5,,,,
1080.12,37.4,97.0,0.0,6,786.0,9000.7,9.3,100.0,5193.8,2.0,106.0
1081.12,32.4,94.9,0.0,6,774.0,9000.7,9.3,,,,
1082.12,33.2,100.0,0.0,6,791.6,9000.7,9.3,,,,
1083.12,32.6,97.0,0.0,6,778.0,9000.9,9.3,,,,
1084.12,32.4,100.0,0.0,6,774.7,9000.9,9.3,,,,
1085.12,32.7,96.0,0.0,6,779.6,9000.9,9.3,,,,
1086.12,32.5,100.0,0.0,6,780.0,9000.9,9.3,,,,
1087.12,32.5,97.0,0.0,6,775.0,9000.9,9.3,,,,
1088.12,32.3,97.0,0.0,6,772.6,9001.2,9.3,,,,
1089.12,24.2,94.0,0.0,5,533.5,7237.1,8.2,,,,
1090.12,23.2,99.0,0.0,5,550.9,7237.1,8.2,,,,
1091.12,22.9,100.0,0.0,5,543.9,7237.1,8.2,,,,
1092.12,22.6,98.0,0.0,5,537.0,7237.1,8.2,,,,
1093.12,22.7,99.0,0.0,5,544.0,7237.1,8.2,,,,
1094.12,23.1,97.0,0.0,5,550.0,7237.1,8.2,,,,
1095.12,22.4,92.0,0.0,5,532.2,7237.1,8.2,,,,
1096.12,23.2,100.0,0.0,5,551.6,7237.1,8.2,,,,
1097.12,22.8,100.0,0.0,5,544.3,7237.2,8.2,,,,
1098.12,22.2,97.0,0.0,5,528.0,7237.2,8.2,,,,
1099.12,23.1,92.1,0.0,5,547.0,7237.2,8.2,,,,
1100.12,22.5,100.0,0.0,5,538.0,7237.2,8.2,100.0,4496.5,3.0,114.0
1101.12,22.4,100.0,0.0,5,530.6,7237.2,8.2,,,,
1102.12,23.3,100.0,0.0,5,556.8,7237.2,8.2,,,,
1103.12,22.2,95.0,0.0,5,531.4,7237.2,8.2,,,,
1104.12,22.8,95.0,0.0,5,536.7,7237.2,8.2,,,,
1105.12,23.1,97.0,0.0,5,557.0,7237.2,8.2,,,,
1106.12,22.7,100.0,0.0,5,540.8,7237.2,8.2,,,,
1107.12,22.4,100.0,0.0,5,532.2,7237.2,8.2,,,,
1108.12,23.2,94.0,0.0,5,554.8,7237.2,8.2,,,,
1109.12,22.5,86.0,0.0,5,537.0,7237.4,8.2,,,,
1110.12,22.6,100.0,0.0,5,536.9,7237.6,8.2,,,,
1111.12,17.5,93.0,0.0,4,387.8,5452.1,7.0,,,,
1112.12,16.4,100.0,0.0,4,392.0,5452.1,7.0,,,,
1113.12,16.5,100.0,0.0,4,393.0,5452.1,7.0,,,,
1114.12,16.2,100.0,0.0,4,384.0,5452.1,7.0,,,,
1115.12,16.3,100.0,0.0,4,388.0,5452.1,7.0,,,,
1116.12,16.5,97.0,0.0,4,395.0,5452.1,7.0,,,,
1117.12,16.4,100.0,0.0,4,390.0,5452.1,7.0,,,,
1118.12,16.5,100.0,0.0,4,393.0,5452.1,7.0,,,,
1119.13,16.3,99.0,0.0,4,386.0,5452.1,7.0,,,,
1120.13,16.4,100.0,0.0,4,392.0,5452.1,7.0,100.0,3541.2,2.0,112.0
1121.13,16.3,98.0,0.0,4,388.0,5452.1,7.0,,,,
1122.13,16.2,100.0,0.0,4,386.0,5452.1,7.0,,,,
1123.13,16.4,100.0,0.0,4,389.0,5452.1,7.0,,,,
1124.13,16.2,76.0,0.0,4,383.0,5452.1,7.0,,,,
1125.13,16.6,100.0,0.0,4,398.0,5452.1,7.0,,,,
1126.13,16.3,94.0,0.0,4,385.0,5452.1,7.0,,,,
1127.13,16.6,100.0,0.0,4,397.0,5452.1,7.0,,,,
1128.13,16.3,95.0,0.0,4,387.0,5452.1,7.0,,,,
1129.13,16.1,74.7,0.0,4,383.0,5452.1,7.0,,,,
1130.13,16.6,84.0,0.0,4,395.0,5452.1,7.0,,,,
1131.13,16.5,99.0,0.0,4,389.0,5452.1,7.0,,,,
