t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
775.11,32.7,100.0,0.0,6,780.4,8965.0,9.3,,,,
776.11,32.9,100.0,0.0,6,784.2,8965.0,9.3,,,,
777.11,32.6,100.0,0.0,6,777.8,8965.0,9.3,,,,
778.11,32.6,100.0,0.0,6,781.2,8965.0,9.3,,,,
779.11,32.8,100.0,0.0,6,778.4,8965.0,9.3,,,,
780.11,32.7,100.0,0.0,6,781.0,8965.4,9.3,100.0,4137.1,2.0,102.0
781.11,32.8,100.0,0.0,6,780.0,8965.4,9.3,,,,
782.11,32.5,95.0,0.0,6,771.0,8965.7,9.3,,,,
783.11,33.3,100.0,0.0,6,789.0,8965.7,9.3,,,,
784.11,32.4,100.0,0.0,6,772.0,8965.7,9.3,,,,
785.11,32.6,100.0,0.0,6,777.0,8965.7,9.3,,,,
786.11,33.1,100.0,0.0,6,785.0,8965.7,9.3,,,,
787.11,32.4,100.0,0.0,6,777.0,8965.7,9.3,,,,
788.11,32.9,100.0,0.0,6,782.0,8965.7,9.3,,,,
789.11,32.6,100.0,0.0,6,779.0,8965.7,9.3,,,,
790.11,32.6,99.0,0.0,6,778.4,8965.7,9.3,,,,
791.11,32.5,100.0,0.0,6,776.3,8965.7,9.3,,,,
792.11,32.8,100.0,0.0,6,781.0,8965.9,9.3,,,,
793.11,32.7,100.0,0.0,6,779.0,8965.9,9.3,,,,
794.11,32.9,100.0,0.0,6,782.6,8966.1,9.3,,,,
795.11,32.3,99.0,0.0,6,776.0,8966.1,9.3,,,,
796.11,32.4,97.0,0.0,6,772.0,8966.1,9.3,,,,
797.11,32.8,100.0,0.0,6,782.4,8966.1,9.3,,,,
798.11,32.5,96.0,0.0,6,774.0,8966.1,9.3,,,,
799.11,32.9,100.0,0.0,6,779.2,8966.1,9.3,,,,
800.11,32.6,97.0,0.0,6,779.0,8966.1,9.3,100.0,4116.1,1.0,104.0
801.11,32.8,100.0,0.0,6,784.0,8966.1,9.3,,,,
802.11,34.0,91.0,0.0,6,784.0,8966.1,9.3,,,,
803.11,34.8,94.1,2.0,6,779.0,8966.1,9.3,,,,
804.11,33.1,99.0,0.0,6,774.0,8966.1,9.3,,,,
805.11,32.8,98.0,0.0,6,778.6,8966.1,9.3,,,,
806.11,32.9,100.0,0.0,6,780.0,8966.1,9.3,,,,
807.11,32.5,95.0,0.0,6,778.0,8966.1,9.3,,,,
808.11,32.6,100.0,0.0,6,778.6,8966.1,9.3,,,,
809.11,32.8,99.0,0.0,6,781.0,8966.1,9.3,,,,
810.11,32.7,100.0,0.0,6,777.0,8966.1,9.3,,,,
811.11,32.6,100.0,0.0,6,780.6,8966.1,9.3,,,,
812.11,32.9,99.0,0.0,6,784.0,8966.3,9.3,,,,
813.11,32.6,97.0,0.0,6,779.0,8966.3,9.3,,,,
814.11,32.8,99.0,0.0,6,776.8,8966.3,9.3,,,,
815.11,32.6,100.0,0.0,6,780.6,8966.5,9.3,,,,
816.11,32.9,100.0,0.0,6,785.0,8966.5,9.3,,,,
817.11,32.6,97.0,0.0,6,778.0,8966.5,9.3,,,,
818.11,32.8,95.0,0.0,6,780.4,8966.5,9.3,,,,
819.11,32.4,100.0,0.0,6,777.0,8966.5,9.3,,,,
820.11,32.7,100.0,0.0,6,781.0,8966.5,9.3,100.0,4129.8,2.0,102.0
821.11,33.0,99.0,0.0,6,781.6,8966.7,9.3,,,,
822.11,32.4,100.0,0.0,6,775.0,8966.7,9.3,,,,
823.11,32.9,99.0,0.0,6,785.0,8966.7,9.3,,,,
824.11,32.1,97.0,0.0,6,767.0,8966.9,9.3,,,,
825.11,32.6,95.0,0.0,6,778.0,8966.9,9.3,,,,
826.11,32.5,97.0,0.0,6,779.0,8966.9,9.3,,,,
827.11,32.6,96.0,0.0,6,774.0,8966.9,9.3,,,,
828.11,32.9,97.0,0.0,6,786.0,8967.0,9.3,,,,
829.11,32.4,100.0,0.0,6,772.0,8967.0,9.3,,,,
830.11,32.9,100.0,0.0,6,782.0,8967.2,9.3,,,,
831.11,32.5,100.0,0.0,6,778.0,8967.2,9.3,,,,
832.12,29.3,100.0,0.0,6,701.0,8812.4,9.2,,,,
833.12,21.2,98.0,0.0,6,501.3,7181.0,8.1,,,,
834.12,31.1,98.0,8.1,6,498.2,8074.5,8.6,,,,
835.12,27.8,100.0,0.0,6,666.0,8377.5,8.8,,,,
836.12,30.1,93.9,0.0,6,711.5,8732.3,9.1,,,,
837.12,30.2,91.1,0.0,6,717.0,8932.4,9.3,,,,
838.12,32.6,98.0,0.0,6,775.0,8943.7,9.3,,,,
839.12,32.6,99.0,0.0,6,778.0,8944.0,9.3,,,,
840.12,32.8,100.0,0.0,6,789.0,8944.0,9.3,100.0,3087.8,1.0,99.0
841.12,32.6,99.0,0.0,6,778.0,8944.0,9.3,,,,
842.12,32.9,100.0,0.0,6,784.0,8944.2,9.3,,,,
843.12,33.0,97.0,0.0,6,787.6,8944.4,9.3,,,,
844.12,33.0,99.0,0.0,6,783.4,8944.6,9.3,,,,
845.12,33.0,97.0,0.0,6,781.0,8944.6,9.3,,,,
846.12,32.5,96.0,0.0,6,778.6,8944.6,9.3,,,,
847.12,32.8,100.0,0.0,6,787.0,8944.6,9.3,,,,
848.12,32.8,98.0,0.0,6,781.0,8944.8,9.3,,,,
849.12,32.5,96.0,0.0,6,775.0,8945.0,9.3,,,,
850.12,32.8,100.0,0.0,6,782.7,8945.0,9.3,,,,
851.12,33.2,100.0,0.0,6,786.0,8945.0,9.3,,,,
852.12,32.8,96.0,0.0,6,781.0,8945.0,9.3,,,,
853.12,33.0,98.0,0.0,6,786.0,8945.2,9.3,,,,
854.12,33.0,95.0,0.0,6,782.6,8945.3,9.3,,,,
855.12,33.0,100.0,0.0,6,780.4,8945.5,9.3,,,,
856.12,32.7,100.0,0.0,6,780.0,8945.5,9.3,,,,
857.12,33.0,100.0,0.0,6,784.0,8945.5,9.3,,,,
858.12,32.5,94.1,0.0,6,777.6,8945.5,9.3,,,,
859.12,32.8,100.0,0.0,6,784.0,8945.5,9.3,,,,
860.12,32.9,100.0,0.0,6,784.0,8945.5,9.3,100.0,3087.8,1.0,94.0
861.12,32.7,100.0,0.0,6,781.0,8945.7,9.3,,,,
862.12,32.6,100.0,0.0,6,779.0,8945.7,9.3,,,,
863.12,33.0,100.0,0.0,6,786.0,8945.7,9.3,,,,
864.12,32.8,100.0,0.0,6,783.0,8945.7,9.3,,,,
865.12,32.8,100.0,0.0,6,780.0,8945.7,9.3,,,,
866.12,33.8,100.0,0.0,6,783.3,8945.7,9.3,,,,
867.12,32.8,100.0,0.0,6,781.4,8945.7,9.3,,,,
868.12,32.7,96.0,0.0,6,778.9,8945.7,9.3,,,,
869.12,32.9,100.0,0.0,6,785.2,8945.7,9.3,,,,
870.12,32.8,100.0,0.0,6,781.4,8945.7,9.3,,,,
871.12,32.6,100.0,0.0,6,778.0,8945.7,9.3,,,,
872.12,33.0,100.0,0.0,6,790.0,8945.7,9.3,,,,
873.12,32.6,100.0,0.0,6,772.0,8945.7,9.3,,,,
874.12,34.9,97.0,0.0,6,785.0,8945.7,9.3,,,,
875.12,33.5,100.0,0.0,6,786.0,8945.7,9.3,,,,
876.12,32.6,100.0,0.0,6,776.0,8945.9,9.3,,,,
877.12,32.6,100.0,0.0,6,777.0,8946.1,9.3,,,,
878.12,32.9,100.0,0.0,6,788.6,8946.1,9.3,,,,
879.12,32.7,100.0,0.0,6,781.0,8946.3,9.3,,,,
880.12,32.8,100.0,0.0,6,782.4,8946.5,9.3,100.0,3089.8,1.0,93.0
881.12,32.9,100.0,0.0,6,786.0,8946.5,9.3,,,,
882.12,32.6,96.0,0.0,6,778.6,8946.5,9.3,,,,
883.12,33.0,100.0,0.0,6,784.0,8946.5,9.3,,,,
884.12,32.7,100.0,0.0,6,780.4,8946.5,9.3,,,,
885.12,32.6,100.0,0.0,6,780.0,8946.5,9.3,,,,
886.12,32.6,100.0,0.0,6,781.0,8946.5,9.3,,,,
887.12,33.0,100.0,0.0,6,784.0,8946.5,9.3,,,,
888.12,32.2,96.0,0.0,6,772.0,8946.5,9.3,,,,
889.12,32.9,100.0,0.0,6,780.0,8946.5,9.3,,,,
890.12,32.8,100.0,0.0,6,787.0,8946.7,9.3,,,,
891.12,32.8,98.0,0.0,6,781.0,8946.7,9.3,,,,
892.12,32.8,100.0,0.0,6,784.0,8946.7,9.3,,,,
893.12,32.5,90.1,0.0,6,782.0,8946.7,9.3,,,,
894.12,32.6,97.0,0.0,6,779.0,8946.7,9.3,,,,
895.12,32.6,98.0,0.0,6,779.0,8946.7,9.3,,,,
896.12,33.1,100.0,0.0,6,786.0,8946.7,9.3,,,,
897.12,32.6,100.0,0.0,6,782.0,8946.7,9.3,,,,
898.12,32.7,97.0,0.0,6,779.6,8946.7,9.3,,,,
899.12,33.2,100.0,0.0,6,790.0,8946.7,9.3,,,,
900.12,32.6,100.0,0.0,6,777.6,8946.8,9.3,100.0,3089.8,1.0,93.0
901.12,32.7,100.0,0.0,6,782.0,8946.8,9.3,,,,
902.12,32.8,100.0,0.0,6,784.6,8946.8,9.3,,,,
903.12,32.8,98.0,0.0,6,780.0,8946.8,9.3,,,,
904.13,32.8,100.0,0.0,6,782.0,8946.8,9.3,,,,
905.13,32.7,99.0,0.0,6,787.0,8946.8,9.3,,,,
906.13,32.9,100.0,0.0,6,781.0,8946.8,9.3,,,,
907.13,32.8,100.0,0.0,6,781.0,8947.0,9.3,,,,
908.13,32.9,100.0,0.0,6,784.0,8947.0,9.3,,,,
909.13,32.7,100.0,0.0,6,779.0,8947.2,9.3,,,,
910.13,33.0,100.0,0.0,6,789.0,8947.2,9.3,,,,
911.13,32.8,100.0,0.0,6,783.0,8947.2,9.3,,,,
912.13,32.8,100.0,0.0,6,782.0,8947.2,9.3,,,,
913.13,32.7,99.0,0.0,6,779.6,8947.2,9.3,,,,
914.13,32.7,100.0,0.0,6,778.0,8947.2,9.3,,,,
915.13,32.5,100.0,0.0,6,779.0,8947.2,9.3,,,,
916.13,32.5,100.0,0.0,6,778.0,8947.2,9.3,,,,
917.13,32.8,100.0,0.0,6,784.0,8947.2,9.3,,,,
918.13,32.9,97.0,0.0,6,782.0,8947.2,9.3,,,,
919.13,32.7,97.0,0.0,6,782.0,8947.2,9.3,,,,
920.13,32.7,100.0,0.0,6,784.0,8947.2,9.3,100.0,3091.8,1.0,93.0
921.13,32.9,98.0,0.0,6,785.0,8947.4,9.3,,,,
922.13,32.6,100.0,0.0,6,781.0,8947.4,9.3,,,,
923.13,32.6,100.0,0.0,6,779.0,8947.4,9.3,,,,
924.13,33.2,97.0,0.0,6,789.0,8947.4,9.3,,,,
925.13,32.6,100.0,0.0,6,779.0,8947.4,9.3,,,,
926.13,32.9,100.0,0.0,6,788.0,8947.6,9.3,,,,
927.13,32.4,100.0,0.0,6,774.0,8947.6,9.3,,,,
928.13,32.9,96.0,0.0,6,781.6,8947.6,9.3,,,,
929.13,33.0,98.0,0.0,6,788.4,8947.8,9.3,,,,
930.13,32.9,97.0,0.0,6,783.0,8947.8,9.3,,,,
931.13,32.5,97.0,0.0,6,779.0,8947.8,9.3,,,,
932.13,32.8,99.0,0.0,6,783.0,8947.8,9.3,,,,
933.13,33.0,91.1,0.0,6,784.6,8947.8,9.3,,,,
934.13,32.5,98.0,0.0,6,776.6,8947.8,9.3,,,,
935.13,32.8,97.0,0.0,6,782.0,8948.0,9.3,,,,
936.13,32.8,98.0,0.0,6,785.0,8948.2,9.3,,,,
937.13,32.9,97.0,0.0,6,784.0,8948.2,9.3,,,,
938.13,32.7,95.0,0.0,6,780.0,8948.2,9.3,,,,
939.13,32.8,100.0,0.0,6,785.0,8948.2,9.3,,,,
940.13,32.8,97.0,0.0,6,783.0,8948.3,9.3,100.0,3091.8,1.0,93.0
941.13,32.6,95.0,0.0,6,783.0,8948.3,9.3,,,,
942.13,33.0,97.0,0.0,6,788.0,8948.3,9.3,,,,
943.13,32.7,92.0,0.0,6,775.0,8948.3,9.3,,,,
944.13,33.0,99.0,0.0,6,789.0,8948.3,9.3,,,,
945.13,32.5,100.0,0.0,6,777.0,8948.3,9.3,,,,
946.13,32.9,100.0,0.0,6,784.0,8948.3,9.3,,,,
947.13,32.8,100.0,0.0,6,783.0,8948.3,9.3,,,,
948.13,32.8,97.1,0.0,6,785.0,8948.3,9.3,,,,
949.13,32.7,97.0,0.0,6,780.0,8948.3,9.3,,,,
950.13,32.9,100.0,0.0,6,784.6,8948.3,9.3,,,,
951.13,32.7,100.0,0.0,6,780.0,8948.5,9.3,,,,
952.13,32.5,100.0,0.0,6,778.0,8948.5,9.3,,,,
953.13,33.2,97.0,0.0,6,790.0,8948.5,9.3,,,,
954.13,24.7,95.0,0.0,6,585.7,7179.9,8.1,,,,
955.13,30.6,76.8,8.0,6,498.0,8061.4,8.6,,,,
956.13,27.0,100.0,0.0,6,644.9,8380.3,8.8,,,,
957.13,29.8,100.0,0.0,6,716.2,8761.4,9.1,,,,
958.13,29.7,94.1,0.0,6,702.4,8932.7,9.3,,,,
959.13,32.4,97.0,0.0,6,778.0,8941.5,9.3,,,,
960.13,32.9,97.0,0.0,6,785.0,8941.5,9.3,100.0,2975.8,1.0,92.0
961.13,32.8,98.0,0.0,6,779.0,8942.1,9.3,,,,
962.13,32.7,100.0,0.0,6,786.0,8942.3,9.3,,,,
963.13,32.7,95.0,0.0,6,777.0,8942.5,9.3,,,,
964.13,32.9,98.0,0.0,6,786.6,8942.5,9.3,,,,
965.13,32.8,97.0,0.0,6,781.0,8942.5,9.3,,,,
966.13,32.5,96.0,0.0,6,779.4,8942.5,9.3,,,,
967.13,32.9,97.0,0.0,6,783.6,8942.7,9.3,,,,
968.13,32.9,90.9,1.0,6,784.0,8942.7,9.3,,,,
969.13,32.7,100.0,0.0,6,782.0,8942.7,9.3,,,,
970.13,32.6,96.0,0.0,6,781.0,8942.7,9.3,,,,
971.13,32.8,98.0,0.0,6,783.0,8942.7,9.3,,,,
972.14,32.8,98.0,0.0,6,782.0,8942.7,9.3,,,,
973.14,32.6,99.0,0.0,6,779.0,8942.9,9.3,,,,
974.14,33.3,98.0,0.0,6,792.0,8942.9,9.3,,,,
975.14,32.4,100.0,0.0,6,772.0,8942.9,9.3,,,,
976.14,32.8,100.0,0.0,6,787.0,8942.9,9.3,,,,
977.14,32.7,100.0,0.0,6,782.0,8942.9,9.3,,,,
978.14,32.6,95.0,0.0,6,778.0,8943.0,9.3,,,,
979.14,32.6,98.0,0.0,6,781.0,8943.0,9.3,,,,
980.14,32.9,96.0,0.0,6,785.0,8943.0,9.3,100.0,2977.8,2.0,91.0
981.14,32.9,98.0,0.0,6,783.0,8943.0,9.3,,,,
982.14,33.0,98.0,0.0,6,786.0,8943.0,9.3,,,,
983.14,32.5,83.0,0.0,6,778.0,8943.0,9.3,,,,
984.14,32.7,100.0,0.0,6,781.6,8943.2,9.3,,,,
985.14,32.9,100.0,0.0,6,785.0,8943.2,9.3,,,,
986.14,32.6,99.0,0.0,6,775.4,8943.2,9.3,,,,
987.14,32.7,100.0,0.0,6,783.4,8943.2,9.3,,,,
988.14,32.8,91.1,0.0,6,783.0,8943.2,9.3,,,,
989.14,32.8,99.0,0.0,6,782.2,8943.2,9.3,,,,
990.14,33.1,98.0,0.0,6,789.0,8943.2,9.3,,,,
991.14,32.4,96.0,0.0,6,776.0,8943.2,9.3,,,,
992.14,32.7,97.0,0.0,6,782.0,8943.2,9.3,,,,
993.14,32.7,95.0,0.0,6,781.0,8943.2,9.3,,,,
994.14,32.7,100.0,0.0,6,777.0,8943.2,9.3,,,,
995.14,33.0,100.0,0.0,6,789.0,8943.2,9.3,,,,
996.14,32.7,97.0,0.0,6,779.0,8943.2,9.3,,,,
997.14,32.8,100.0,0.0,6,786.0,8943.2,9.3,,,,
998.14,32.8,82.8,0.0,6,780.6,8943.4,9.3,,,,
999.14,32.5,98.0,0.0,6,779.4,8943.4,9.3,,,,
1000.14,32.7,98.0,0.0,6,780.0,8943.4,9.3,100.0,2977.8,1.0,92.0
1001.14,32.9,95.0,0.0,6,785.6,8943.4,9.3,,,,
1002.14,32.8,100.0,0.0,6,778.4,8943.4,9.3,,,,
1003.14,32.7,98.0,0.0,6,787.2,8943.4,9.3,,,,
1004.14,32.8,100.0,0.0,6,782.0,8943.4,9.3,,,,
1005.14,32.6,95.0,0.0,6,778.0,8943.4,9.3,,,,
1006.14,33.0,98.0,0.0,6,789.0,8943.4,9.3,,,,
1007.14,32.8,96.0,0.0,6,779.0,8943.4,9.3,,,,
1008.14,32.8,98.0,0.0,6,784.0,8943.6,9.3,,,,
1009.14,32.6,100.0,0.0,6,779.0,8943.6,9.3,,,,
1010.14,32.9,96.0,0.0,6,782.0,8943.8,9.3,,,,
1011.14,32.6,97.0,0.0,6,780.0,8943.8,9.3,,,,
1012.14,32.9,100.0,0.0,6,786.6,8943.8,9.3,,,,
1013.14,32.6,92.0,0.0,6,777.0,8944.0,9.3,,,,
1014.14,32.9,100.0,0.0,6,785.0,8944.0,9.3,,,,
1015.14,32.6,99.0,0.0,6,780.0,8944.0,9.3,,,,
1016.14,32.7,100.0,0.0,6,783.0,8944.0,9.3,,,,
1017.14,32.7,100.0,0.0,6,783.6,8944.0,9.3,,,,
1018.14,32.8,95.0,0.0,6,779.0,8944.0,9.3,,,,
1019.14,32.7,98.0,0.0,6,778.6,8944.0,9.3,,,,
1020.14,32.8,96.0,0.0,6,784.0,8944.0,9.3,100.0,2975.8,1.0,92.0
1021.14,32.7,97.0,0.0,6,780.4,8944.0,9.3,,,,
1022.14,32.7,99.0,0.0,6,781.0,8944.0,9.3,,,,
1023.14,33.0,100.0,0.0,6,783.0,8944.0,9.3,,,,
1024.14,32.6,100.0,0.0,6,778.6,8944.0,9.3,,,,
1025.14,32.7,97.0,0.0,6,782.0,8944.0,9.3,,,,
1026.14,32.6,95.0,0.0,6,777.0,8944.0,9.3,,,,
1027.14,32.8,99.0,0.0,6,781.6,8944.0,9.3,,,,
1028.14,33.1,100.0,0.0,6,788.0,8944.0,9.3,,,,
1029.14,32.6,100.0,0.0,6,779.0,8944.4,9.3,,,,
1030.14,32.5,100.0,0.0,6,774.0,8944.5,9.3,,,,
1031.14,33.1,100.0,0.0,6,792.0,8944.5,9.3,,,,
1032.14,32.4,100.0,0.0,6,773.0,8944.5,9.3,,,,
1033.14,32.7,95.0,0.0,6,783.0,8944.5,9.3,,,,
1034.14,33.1,98.0,0.0,6,787.0,8944.7,9.3,,,,
1035.14,32.6,99.0,0.0,6,779.0,8944.7,9.3,,,,
1036.14,32.9,100.0,0.0,6,785.0,8944.7,9.3,,,,
1037.14,32.9,100.0,0.0,6,785.0,8944.9,9.3,,,,
1038.14,32.2,97.0,0.0,6,769.6,8944.9,9.3,,,,
1039.14,32.8,96.0,0.0,6,777.0,8944.9,9.3,,,,
1040.14,33.1,100.0,0.0,6,792.0,8944.9,9.3,100.0,2977.8,1.0,93.0
1041.14,32.5,93.9,0.0,6,777.0,8944.9,9.3,,,,
1042.15,32.9,97.0,0.0,6,785.6,8944.9,9.3,,,,
1043.15,28.6,100.0,0.0,6,680.8,7175.6,8.1,,,,
1044.15,30.3,94.1,8.1,6,487.5,8053.5,8.7,,,,
1045.15,27.7,99.0,0.0,6,660.0,8366.2,8.8,,,,
1046.15,28.1,98.0,0.0,6,669.0,8725.5,9.1,,,,
1047.15,29.6,100.0,0.0,6,705.9,8926.2,9.3,,,,
1048.15,32.6,95.0,0.0,6,782.9,8936.7,9.3,,,,
1049.15,32.6,97.0,0.0,6,780.0,8937.0,9.3,,,,
1050.15,32.6,100.0,0.0,6,777.2,8938.0,9.3,,,,
1051.15,33.0,100.0,0.0,6,783.0,8938.0,9.3,,,,
1052.15,32.5,100.0,0.0,6,780.0,8938.0,9.3,,,,
1053.15,33.1,99.0,0.0,6,786.0,8938.0,9.3,,,,
1054.15,32.5,97.0,0.0,6,778.0,8938.0,9.3,,,,
1055.15,32.8,96.0,0.0,6,784.0,8938.0,9.3,,,,
1056.15,32.6,97.0,0.0,6,779.0,8938.2,9.3,,,,
1057.15,33.0,96.0,0.0,6,784.0,8938.2,9.3,,,,
1058.15,32.7,98.0,0.0,6,780.0,8938.2,9.3,,,,
1059.15,32.5,98.0,0.0,6,779.0,8938.4,9.3,,,,
1060.15,32.8,100.0,0.0,6,785.6,8938.4,9.3,100.0,2883.8,2.0,92.0
1061.15,32.8,97.0,0.0,6,784.0,8938.7,9.3,,,,
1062.15,32.4,95.0,0.0,6,773.0,8938.7,9.3,,,,
1063.15,32.9,100.0,0.0,6,780.0,8938.7,9.3,,,,
1064.15,32.9,98.0,0.0,6,785.6,8938.7,9.3,,,,
1065.15,32.7,98.0,0.0,6,784.0,8938.7,9.3,,,,
1066.15,32.7,98.0,0.0,6,780.8,8938.7,9.3,,,,
1067.15,32.6,100.0,0.0,6,781.4,8938.7,9.3,,,,
1068.15,32.9,96.0,0.0,6,783.0,8938.7,9.3,,,,
1069.15,32.7,100.0,0.0,6,779.0,8938.7,9.3,,,,
1070.15,32.5,100.0,0.0,6,777.8,8938.7,9.3,,,,
1071.15,32.5,100.0,0.0,6,776.6,8938.7,9.3,,,,
1072.15,33.1,100.0,0.0,6,791.6,8938.7,9.3,,,,
1073.15,32.3,95.0,0.0,6,770.4,8938.7,9.3,,,,
1074.15,32.9,100.0,0.0,6,785.4,8938.7,9.3,,,,
1075.15,32.7,97.0,0.0,6,777.8,8938.7,9.3,,,,
1076.15,32.8,97.0,0.0,6,785.0,8938.9,9.3,,,,
1077.15,32.6,98.0,0.0,6,784.0,8939.1,9.3,,,,
1078.15,32.7,100.0,0.0,6,777.0,8939.1,9.3,,,,
1079.15,32.9,100.0,0.0,6,785.0,8939.1,9.3,,,,
1080.15,32.9,100.0,0.0,6,783.0,8939.1,9.3,100.0,2883.8,2.0,92.0
1081.15,32.7,99.0,0.0,6,781.0,8939.1,9.3,,,,
1082.15,32.7,100.0,0.0,6,780.6,8939.1,9.3,,,,
1083.15,32.8,100.0,0.0,6,782.4,8939.1,9.3,,,,
1084.15,32.7,100.0,0.0,6,784.0,8939.3,9.3,,,,
1085.15,32.6,100.0,0.0,6,777.0,8939.3,9.3,,,,
1086.15,32.6,100.0,0.0,6,781.0,8939.3,9.3,,,,
1087.15,32.8,100.0,0.0,6,782.0,8939.3,9.3,,,,
1088.15,32.8,99.0,0.0,6,781.6,8939.5,9.3,,,,
1089.15,32.3,99.0,0.0,6,775.0,8939.5,9.3,,,,
1090.15,33.0,100.0,0.0,6,785.0,8939.5,9.3,,,,
1091.15,32.8,100.0,0.0,6,782.0,8939.5,9.3,,,,
1092.15,32.7,97.0,0.0,6,777.0,8939.5,9.3,,,,
1093.15,32.9,98.0,0.0,6,786.0,8939.5,9.3,,,,
1094.15,32.7,100.0,0.0,6,782.0,8939.5,9.3,,,,
1095.15,32.8,99.0,0.0,6,785.6,8939.5,9.3,,,,
1096.15,32.7,98.0,0.0,6,776.0,8939.5,9.3,,,,
1097.15,32.7,95.0,0.0,6,780.0,8939.5,9.3,,,,
1098.15,33.1,97.0,0.0,6,790.0,8939.5,9.3,,,,
1099.15,32.6,99.0,0.0,6,776.0,8939.5,9.3,,,,
1100.15,32.6,99.0,0.0,6,781.0,8939.5,9.3,100.0,2887.8,2.0,92.0
1101.15,32.8,100.0,0.0,6,784.6,8939.5,9.3,,,,
1102.15,32.8,99.0,0.0,6,784.0,8939.5,9.3,,,,
1103.15,32.9,98.0,0.0,6,782.0,8939.5,9.3,,,,
1104.15,32.7,100.0,0.0,6,778.0,8939.5,9.3,,,,
1105.15,32.7,100.0,0.0,6,781.0,8939.5,9.3,,,,
1106.15,32.8,100.0,0.0,6,785.6,8939.5,9.3,,,,
1107.15,32.8,100.0,0.0,6,780.6,8939.7,9.3,,,,
1108.15,32.7,95.0,0.0,6,778.0,8939.7,9.3,,,,
1109.15,32.9,100.0,0.0,6,789.0,8939.7,9.3,,,,
1110.15,32.7,98.0,0.0,6,779.0,8939.7,9.3,,,,
1111.15,32.6,98.0,0.0,6,778.6,8939.7,9.3,,,,
1112.15,32.7,97.0,0.0,6,781.0,8939.9,9.3,,,,
1113.15,32.8,96.0,0.0,6,782.0,8939.9,9.3,,,,
1114.16,33.0,97.0,0.0,6,788.6,8940.0,9.3,,,,
1115.16,32.9,98.0,0.0,6,784.0,8940.0,9.3,,,,
1116.16,32.6,97.0,0.0,6,777.6,8940.0,9.3,,,,
1117.16,32.6,96.0,0.0,6,779.2,8940.0,9.3,,,,
1118.16,32.6,97.0,0.0,6,781.6,8940.0,9.3,,,,
1119.16,32.8,99.0,0.0,6,779.2,8940.0,9.3,,,,
1120.16,32.5,97.0,0.0,6,779.0,8940.0,9.3,100.0,2887.8,2.0,93.0
1121.16,33.0,100.0,0.0,6,786.0,8940.0,9.3,,,,
1122.16,32.8,100.0,0.0,6,786.6,8940.0,9.3,,,,
1123.16,32.7,98.0,0.0,6,778.0,8940.0,9.3,,,,
1124.16,32.7,99.0,0.0,6,780.0,8940.0,9.3,,,,
1125.16,32.6,100.0,0.0,6,780.0,8940.4,9.3,,,,
1126.16,32.9,100.0,0.0,6,785.0,8940.4,9.3,,,,
1127.16,32.7,100.0,0.0,6,779.0,8940.4,9.3,,,,
1128.16,32.9,98.0,0.0,6,786.0,8940.6,9.3,,,,
1129.16,32.8,100.0,0.0,6,783.0,8940.6,9.3,,,,
1130.16,32.7,99.0,0.0,6,778.0,8940.8,9.3,,,,
1131.16,32.5,97.0,0.0,6,780.0,8941.0,9.3,,,,
1132.16,33.0,98.0,0.0,6,787.0,8941.0,9.3,,,,
1133.16,32.5,97.0,0.0,6,776.0,8941.2,9.3,,,,
1134.16,32.6,100.0,0.0,6,776.0,8941.2,9.3,,,,
1135.16,32.7,100.0,0.0,6,786.0,8941.2,9.3,,,,
1136.16,32.7,99.0,0.0,6,781.0,8941.2,9.3,,,,
1137.16,32.7,99.0,0.0,6,781.0,8941.2,9.3,,,,
1138.16,32.7,100.0,0.0,6,778.0,8941.2,9.3,,,,
1139.16,32.9,100.0,0.0,6,787.0,8941.2,9.3,,,,
1140.16,32.9,100.0,0.0,6,784.0,8941.4,9.3,100.0,2885.8,2.0,92.0
1141.16,32.6,99.0,0.0,6,779.0,8941.4,9.3,,,,
1142.16,32.7,100.0,0.0,6,779.0,8941.4,9.3,,,,
1143.16,32.7,100.0,0.0,6,783.0,8941.4,9.3,,,,
1144.16,32.7,100.0,0.0,6,778.7,8941.4,9.3,,,,
1145.16,32.6,100.0,0.0,6,780.0,8941.4,9.3,,,,
1146.16,32.8,100.0,0.0,6,782.0,8941.4,9.3,,,,
1147.16,32.5,100.0,0.0,6,780.0,8941.4,9.3,,,,
1148.16,33.0,98.0,0.0,6,783.0,8941.4,9.3,,,,
1149.16,32.7,100.0,0.0,6,779.0,8941.4,9.3,,,,
1150.16,32.7,99.0,0.0,6,781.0,8941.4,9.3,,,,
1151.16,32.9,100.0,0.0,6,785.0,8941.4,9.3,,,,
1152.16,32.5,100.0,0.0,6,775.0,8941.5,9.3,,,,
1153.16,32.5,92.1,0.0,6,779.0,8941.7,9.3,,,,
1154.16,32.9,100.0,0.0,6,780.6,8941.9,9.3,,,,
1155.16,32.8,100.0,0.0,6,784.0,8941.9,9.3,,,,
1156.16,32.6,100.0,0.0,6,780.0,8941.9,9.3,,,,
1157.16,32.8,100.0,0.0,6,780.0,8941.9,9.3,,,,
1158.16,32.9,97.0,0.0,6,789.0,8941.9,9.3,,,,
1159.16,32.6,99.0,0.0,6,779.0,8941.9,9.3,,,,
