t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
4563.37,46.4,100.0,0.0,7,6,1080.4,36196.0,38.9,,,,
4564.37,46.4,100.0,0.0,7,6,1075.5,36202.0,38.9,,,,
4565.37,47.7,97.0,3.0,7,6,1082.0,36212.1,38.9,,,,
4566.37,45.8,100.0,0.0,7,6,1062.0,36225.8,38.9,,,,
4567.37,46.2,100.0,0.0,7,6,1077.0,36237.0,38.9,,,,
4568.37,46.6,99.0,0.0,7,6,1076.0,36247.4,38.9,,,,
4569.37,45.8,100.0,0.0,7,6,1066.5,36428.5,39.2,,,,
4570.37,54.4,100.0,8.1,7,7,1071.7,37306.7,39.7,,,,
4571.37,49.6,100.0,0.0,7,7,1153.8,37484.9,39.8,,,,
4572.37,46.7,97.0,4.0,7,11,1081.5,39917.9,39.9,,,,
4573.37,45.8,96.0,0.0,7,11,1067.5,39919.0,39.8,,,,
4574.37,45.4,100.0,0.0,7,11,1049.1,39918.9,39.8,,,,
4575.37,46.1,100.0,0.0,7,11,1071.0,39918.7,39.8,,,,
4576.37,46.3,100.0,0.0,7,11,1069.9,39919.4,39.8,,,,
4577.37,46.3,95.0,4.0,7,11,1078.0,39920.7,39.8,,,,
4578.37,45.4,93.0,4.0,7,11,1047.6,39922.5,39.9,,,,
4579.37,45.1,95.0,2.0,7,11,1048.9,39923.1,39.9,,,,
4580.37,47.0,96.0,4.0,7,11,1060.1,39923.5,39.9,100.0,4834.7,3.0,97.0
4581.37,45.6,100.0,0.0,7,11,1059.0,39924.6,39.8,,,,
4582.37,46.6,94.0,5.0,7,11,1077.4,39926.0,39.8,,,,
4583.37,45.4,100.0,0.0,7,11,1052.5,39927.3,39.8,,,,
4584.37,46.3,98.0,0.0,7,11,1075.6,39928.5,39.8,,,,
4585.37,45.8,100.0,10.1,7,11,1064.0,39929.5,39.8,,,,
4586.37,46.5,100.0,0.0,7,11,1075.2,39929.5,39.8,,,,
4587.37,45.2,100.0,0.0,7,11,1052.1,39929.5,39.8,,,,
4588.37,46.1,100.0,0.0,7,11,1070.0,39933.3,39.8,,,,
4589.37,46.3,100.0,0.0,7,11,1080.0,39936.8,39.8,,,,
4590.37,45.6,100.0,0.0,7,11,1054.9,39943.3,39.8,,,,
4591.37,45.4,95.0,0.0,7,11,1059.6,39950.9,39.8,,,,
4592.37,44.6,100.0,0.0,7,11,1032.0,39958.0,39.9,,,,
4593.37,46.3,100.0,0.0,7,11,1080.0,39965.1,39.9,,,,
4594.37,47.5,100.0,0.0,7,11,1072.4,39971.7,39.9,,,,
4595.37,45.6,100.0,0.0,7,11,1061.8,39979.0,39.9,,,,
4596.37,46.7,100.0,0.0,7,11,1085.4,39986.6,39.9,,,,
4597.37,45.2,100.0,0.0,7,11,1051.0,39993.6,39.9,,,,
4598.37,46.6,100.0,0.0,7,11,1074.5,40000.6,39.9,,,,
4599.37,46.0,90.0,8.1,7,11,1071.0,40007.9,39.9,,,,
4600.37,46.0,100.0,0.0,7,11,1072.5,40014.8,39.9,100.0,4820.3,4.0,95.0
4601.37,46.4,100.0,0.0,7,11,1078.5,40022.4,39.9,,,,
4602.37,45.9,100.0,0.0,7,11,1050.0,40029.9,39.9,,,,
4603.37,46.1,100.0,0.0,7,11,1072.5,40036.6,39.9,,,,
4604.37,45.9,100.0,1.0,7,11,1062.5,40043.8,39.9,,,,
4605.37,44.9,100.0,0.0,7,11,1046.4,40051.2,39.9,,,,
4606.37,46.4,100.0,0.0,7,11,1074.0,40059.2,39.9,,,,
4607.37,45.8,100.0,0.0,7,11,1066.0,40102.9,40.0,,,,
4608.37,46.6,100.0,0.0,7,11,1082.0,40107.0,40.0,,,,
4609.37,47.6,100.0,0.0,7,11,1067.4,40112.5,40.0,,,,
4610.37,45.9,100.0,0.0,7,11,1062.0,40117.3,40.0,,,,
4611.37,45.8,98.0,0.0,7,11,1061.3,40122.4,40.0,,,,
4612.37,45.9,88.9,0.0,7,11,1060.0,40127.5,40.0,,,,
4613.37,46.5,100.0,0.0,7,11,1084.0,40129.9,40.0,,,,
4614.37,46.2,100.0,0.0,7,11,1071.4,40134.1,40.0,,,,
4615.37,46.2,100.0,1.0,7,11,1072.0,40138.8,40.0,,,,
4616.37,46.1,100.0,1.0,7,11,1068.5,40143.3,40.0,,,,
4617.37,45.9,97.0,5.0,7,11,1067.0,40147.4,40.0,,,,
4618.37,47.0,100.0,1.0,7,11,1085.4,40150.6,40.0,,,,
4619.37,45.6,100.0,0.0,7,11,1062.5,40155.3,40.1,,,,
4620.37,46.6,100.0,0.0,7,11,1084.0,40160.2,40.1,100.0,4822.3,4.0,94.0
4621.37,46.1,98.0,4.0,7,11,1066.5,40165.1,40.1,,,,
4622.37,46.2,100.0,0.0,7,11,1077.0,40170.0,40.1,,,,
4623.37,47.2,100.0,2.0,7,11,1070.0,40174.4,40.0,,,,
4624.37,45.7,97.0,4.0,7,11,1062.8,40177.2,40.0,,,,
4625.37,46.8,100.0,0.0,7,11,1088.5,40179.1,40.0,,,,
4626.37,46.0,100.0,0.0,7,11,1065.2,40184.2,40.0,,,,
4627.37,45.8,98.0,0.0,7,11,1067.1,40189.2,40.0,,,,
4628.37,43.6,100.0,0.0,7,11,1007.5,40194.2,40.1,,,,
4629.37,45.8,94.9,3.0,7,11,1065.6,40199.5,40.1,,,,
4630.37,46.1,100.0,0.0,7,11,1073.0,40204.6,40.1,,,,
4631.37,46.5,100.0,0.0,7,11,1071.9,40209.5,40.1,,,,
4632.37,46.5,100.0,0.0,7,7,1077.1,37780.1,40.1,,,,
4633.37,45.5,100.0,0.0,7,7,1057.5,37784.8,40.1,,,,
4634.37,46.6,100.0,0.0,7,7,1077.6,37789.1,40.1,,,,
4635.37,45.7,97.0,0.0,7,7,1065.0,37792.1,40.1,,,,
4636.37,46.0,100.0,0.0,7,7,1068.0,37794.3,40.1,,,,
4637.37,47.3,100.0,3.0,7,7,1067.0,37796.7,40.1,,,,
4638.37,46.0,100.0,0.0,7,7,1068.3,37799.5,40.1,,,,
4639.37,46.4,100.0,3.0,7,7,1074.6,37802.3,40.1,,,,
4640.37,46.0,100.0,0.0,7,7,1074.0,37804.2,40.1,100.0,4846.7,4.0,95.0
4641.37,46.3,100.0,0.0,7,7,1078.0,37806.6,40.1,,,,
4642.37,46.3,93.1,5.0,7,7,1069.0,37809.8,40.1,,,,
4643.37,46.5,96.0,3.0,7,7,1080.5,37808.7,40.1,,,,
4644.37,45.9,96.0,0.0,7,7,1072.0,37808.4,40.1,,,,
4645.37,46.0,100.0,0.0,7,7,1068.5,37808.1,40.1,,,,
4646.37,46.6,100.0,0.0,7,7,1085.0,37809.1,40.1,,,,
4647.37,45.9,100.0,2.0,7,7,1065.0,37808.8,40.1,,,,
4648.37,45.7,100.0,1.0,7,7,1065.4,37809.2,40.1,,,,
4649.37,45.8,100.0,5.0,7,7,1065.5,37809.7,40.1,,,,
4650.37,46.8,100.0,0.0,7,7,1082.5,37833.3,40.1,,,,
4651.37,45.9,100.0,0.0,7,7,1066.0,37833.6,40.1,,,,
4652.37,47.2,100.0,3.0,7,7,1069.5,37833.8,40.1,,,,
4653.37,46.4,100.0,1.0,7,7,1080.0,37833.5,40.1,,,,
4654.37,46.0,100.0,0.0,7,7,1069.4,37842.7,40.2,,,,
4655.38,46.4,100.0,5.0,7,7,1071.6,37842.9,40.1,,,,
4656.38,45.4,96.0,0.0,7,7,1059.0,37843.1,40.1,,,,
4657.38,46.4,100.0,0.0,7,7,1077.2,37843.0,40.1,,,,
4658.38,46.6,92.9,5.0,7,7,1073.9,37843.2,40.2,,,,
4659.38,46.0,90.0,4.1,7,7,1067.1,37842.8,40.1,,,,
4660.38,45.9,100.0,0.0,7,7,1066.0,37843.0,40.1,100.0,4848.0,4.0,94.0
4661.38,46.1,100.0,0.0,7,7,1065.9,37842.9,40.1,,,,
4662.38,46.5,100.0,0.0,7,7,1068.5,37842.9,40.1,,,,
4663.38,46.1,100.0,0.0,7,7,1070.1,37842.9,40.1,,,,
4664.38,46.0,100.0,0.0,7,7,1068.5,37842.6,40.1,,,,
4665.38,46.2,100.0,1.0,7,7,1071.9,37843.0,40.1,,,,
4666.38,47.1,100.0,4.0,7,7,1060.2,37843.1,40.1,,,,
4667.38,46.6,100.0,0.0,7,7,1085.7,37843.1,40.1,,,,
4668.38,45.7,100.0,0.0,7,7,1066.2,37843.3,40.1,,,,
4669.38,46.8,100.0,0.0,7,7,1078.0,37843.5,40.2,,,,
4670.38,45.5,100.0,0.0,7,7,1057.0,37843.0,40.1,,,,
4671.38,46.4,93.1,4.0,7,7,1074.4,37843.2,40.1,,,,
4672.38,46.3,100.0,0.0,7,7,1074.6,37843.3,40.1,,,,
4673.38,45.9,100.0,0.0,7,7,1067.4,37842.5,40.1,,,,
4674.38,46.6,100.0,0.0,7,7,1066.4,37860.9,40.2,,,,
4675.38,45.5,100.0,0.0,7,7,1059.5,37870.3,40.2,,,,
4676.38,46.5,100.0,0.0,7,7,1078.6,37933.1,40.2,,,,
4677.38,45.6,100.0,0.0,7,7,1058.0,38018.2,40.3,,,,
4678.38,46.1,97.0,1.0,7,7,1072.5,38129.4,40.4,,,,
4679.38,46.7,100.0,0.0,7,7,1078.0,38159.3,40.5,,,,
4680.38,45.9,92.9,6.0,7,7,1035.0,38226.0,40.5,100.0,4854.0,3.0,95.0
4681.38,46.2,100.0,0.0,7,7,1069.4,38225.8,40.5,,,,
4682.38,45.7,100.0,0.0,7,7,1056.6,38259.9,40.5,,,,
4683.38,46.7,100.0,0.0,7,7,1085.9,38259.7,40.5,,,,
4684.38,45.6,97.0,0.0,7,7,1055.8,38259.7,40.5,,,,
4685.38,46.1,100.0,0.0,7,7,1073.5,38259.5,40.5,,,,
4686.38,46.8,100.0,0.0,7,7,1085.5,38259.6,40.5,,,,
4687.38,45.4,100.0,0.0,7,7,1059.0,38259.8,40.5,,,,
4688.38,46.7,100.0,2.0,7,7,1079.5,38259.4,40.5,,,,
4689.38,45.7,100.0,0.0,7,7,1064.0,38259.6,40.5,,,,
4690.38,46.5,100.0,0.0,7,7,1078.4,38262.1,40.5,,,,
4691.38,46.0,100.0,0.0,7,7,1061.1,38262.3,40.5,,,,
4692.38,46.2,100.0,0.0,7,7,1074.9,38262.8,40.5,,,,
4693.38,46.4,100.0,0.0,7,7,1073.9,38263.1,40.5,,,,
4694.38,47.2,100.0,1.0,7,7,1064.0,38262.9,40.5,,,,
4695.38,46.2,100.0,0.0,7,7,1078.0,38263.1,40.5,,,,
4696.38,45.8,100.0,0.0,7,7,1066.0,38263.0,40.5,,,,
4697.38,46.6,96.0,2.9,7,7,1077.4,38263.2,40.5,,,,
4698.38,46.0,96.0,3.0,7,7,1064.1,38263.2,40.6,,,,
4699.38,46.2,93.0,6.0,7,7,1072.5,38264.0,40.5,,,,
4700.38,45.9,100.0,0.0,7,7,1067.0,38264.5,40.5,100.0,4832.3,4.0,96.0
4701.38,45.4,100.0,0.0,7,7,1051.9,38264.4,40.5,,,,
4702.38,46.3,99.0,0.0,7,7,1071.2,38264.4,40.5,,,,
4703.38,45.6,89.9,8.0,7,7,1056.0,38264.4,40.5,,,,
4704.38,46.3,92.9,4.0,7,7,1074.9,38264.4,40.5,,,,
4705.38,46.2,95.0,4.0,7,7,1074.6,38265.0,40.5,,,,
4706.38,46.2,100.0,0.0,7,7,1065.9,38264.8,40.5,,,,
4707.38,46.2,99.0,0.0,7,7,1073.8,38189.0,40.5,,,,
4708.38,45.2,100.0,0.0,7,7,1044.1,38223.1,40.5,,,,
4709.38,47.2,95.0,4.0,7,7,1074.7,38287.1,40.6,,,,
4710.38,45.8,94.9,4.0,7,7,1061.0,38380.3,40.7,,,,
4711.38,46.5,100.0,0.0,7,7,1078.4,38620.9,41.1,,,,
4712.38,46.0,97.0,3.0,7,7,1072.1,38665.0,41.2,,,,
4713.38,45.7,100.0,0.0,7,7,1065.3,38666.0,41.2,,,,
4714.38,46.4,100.0,0.0,7,7,1076.0,38743.3,41.2,,,,
4715.38,45.0,100.0,0.0,7,7,1045.4,39252.0,41.7,,,,
4716.38,46.3,100.0,0.0,7,9,1223.8,39286.8,42.1,,,,
4717.38,44.2,100.0,0.0,7,7,1024.0,39266.6,42.1,,,,
4718.38,46.3,100.0,0.0,7,7,1070.4,39268.1,42.1,,,,
4719.38,45.5,100.0,0.0,7,7,1056.8,39268.3,42.1,,,,
4720.38,45.9,100.0,0.0,7,7,1067.6,39369.6,42.2,100.0,5103.9,4.0,102.0
4721.38,46.1,100.0,0.0,7,7,1074.8,39605.1,42.4,,,,
4722.38,46.5,100.0,0.0,7,7,1059.3,39735.4,42.6,,,,
4723.38,47.1,91.9,9.1,7,7,1065.0,39735.3,42.5,,,,
4724.38,45.7,90.1,6.1,7,7,1059.5,39734.9,42.5,,,,
4725.38,46.5,97.0,2.0,7,7,1079.7,39518.8,42.3,,,,
4726.38,45.9,99.0,3.0,7,7,1065.6,39382.5,42.1,,,,
4727.38,45.9,100.0,0.0,7,7,1062.5,39451.4,42.2,,,,
4728.38,46.0,100.0,0.0,7,7,1065.0,39925.2,42.7,,,,
4729.38,45.9,97.0,2.0,7,7,1059.5,40090.9,42.9,,,,
4730.38,45.7,97.0,0.0,7,7,1053.0,40104.8,42.9,,,,
4731.38,46.9,100.0,0.0,7,7,1092.0,40123.4,42.9,,,,
4732.38,48.1,99.0,0.0,7,7,1117.4,40123.6,42.9,,,,
4733.38,49.9,100.0,0.0,7,7,1161.0,40123.8,42.8,,,,
4734.38,50.0,100.0,0.0,7,7,1162.0,40124.2,42.8,,,,
4735.38,50.1,100.0,0.0,7,7,1170.0,40124.9,42.8,,,,
4736.38,51.6,95.0,5.9,7,7,1167.6,40125.0,42.8,,,,
4737.38,50.4,100.0,0.0,7,7,1181.9,40124.9,42.7,,,,
4738.38,50.3,100.0,1.0,7,7,1164.0,40125.1,42.7,,,,
4739.38,49.6,95.0,3.0,7,7,1164.4,40125.3,42.7,,,,
4740.38,50.7,100.0,1.0,7,7,1176.6,40125.5,42.7,100.0,5253.7,5.0,94.0
4741.38,50.2,98.0,0.0,7,7,1170.5,40124.6,42.7,,,,
4742.38,50.0,99.0,0.0,7,7,1165.4,40124.8,42.6,,,,
4743.38,49.8,100.0,1.0,7,7,1162.4,40125.0,42.6,,,,
4744.38,50.7,100.0,1.0,7,7,1166.6,40125.1,42.6,,,,
4745.38,49.9,100.0,7.0,7,7,1166.6,40125.3,42.6,,,,
4746.38,50.2,94.9,5.0,7,7,1170.0,40124.9,42.6,,,,
4747.38,50.4,100.0,0.0,7,7,1178.0,40125.1,42.6,,,,
4748.38,49.7,100.0,8.1,7,7,1154.0,40125.0,42.6,,,,
4749.38,49.9,100.0,2.0,7,7,1165.6,40124.2,42.5,,,,
4750.38,51.7,100.0,5.0,7,7,1178.2,40123.8,42.5,,,,
4751.38,49.1,97.0,0.0,7,7,1146.6,40123.8,42.5,,,,
4752.38,50.2,100.0,0.0,7,7,1170.0,40123.8,42.5,,,,
4753.38,50.3,99.0,0.0,7,7,1173.8,40124.2,42.5,,,,
4754.38,50.0,100.0,0.0,7,7,1162.2,40124.4,42.5,,,,
4755.38,50.0,100.0,0.0,7,7,1164.9,40124.2,42.5,,,,
4756.38,50.4,100.0,0.0,7,7,1171.0,40124.3,42.5,,,,
4757.38,49.7,100.0,0.0,7,7,1161.0,40124.5,42.5,,,,
4758.38,50.3,100.0,1.0,7,7,1174.6,40124.3,42.5,,,,
4759.38,50.3,98.0,3.0,7,7,1180.8,40124.0,42.5,,,,
4760.38,50.0,99.0,0.0,7,7,1165.0,40124.6,42.5,100.0,5251.7,4.0,96.0
4761.38,49.9,100.0,1.0,7,7,1167.0,40124.5,42.5,,,,
4762.38,49.4,100.0,0.0,7,7,1153.0,40124.5,42.4,,,,
4763.38,50.2,97.0,7.9,7,7,1171.0,40124.9,42.4,,,,
4764.38,51.7,100.0,4.0,7,7,1169.8,40125.1,42.4,,,,
4765.38,49.4,100.0,0.0,7,7,1153.6,40125.1,42.4,,,,
4766.38,50.0,100.0,0.0,7,7,1167.0,40125.1,42.4,,,,
4767.38,50.6,97.0,2.0,7,7,1177.2,40124.9,42.4,,,,
4768.38,50.2,100.0,0.0,7,7,1175.0,40125.0,42.4,,,,
4769.38,50.0,97.0,3.0,7,7,1166.0,40125.3,42.4,,,,
4770.38,50.3,97.0,2.0,7,7,1169.0,40125.3,42.4,,,,
4771.38,49.6,93.0,0.0,7,7,1152.4,40125.2,42.4,,,,
4772.38,49.8,100.0,0.0,7,7,1164.5,40125.4,42.4,,,,
4773.38,50.9,100.0,0.0,7,7,1186.5,40125.4,42.4,,,,
4774.38,49.2,97.0,0.0,7,7,1147.4,40125.3,42.4,,,,
4775.38,50.1,100.0,0.0,7,7,1171.6,40125.6,42.4,,,,
4776.38,50.3,100.0,2.0,7,7,1169.4,40125.7,42.4,,,,
4777.38,48.8,100.0,0.0,7,7,1138.4,40125.6,42.4,,,,
4778.38,49.8,95.0,5.1,7,7,1149.1,40125.4,42.4,,,,
4779.38,51.4,100.0,1.0,7,7,1172.1,40125.6,42.4,,,,
4780.38,49.5,100.0,0.0,7,7,1152.0,40125.6,42.4,100.0,5249.0,4.0,96.0
4781.38,49.6,100.0,0.0,7,7,1158.0,40125.3,42.4,,,,
4782.39,48.7,100.0,0.0,7,7,1130.4,40125.5,42.4,,,,
4783.39,48.9,100.0,0.0,7,7,1123.6,40125.5,42.4,,,,
4784.39,50.0,96.0,0.0,7,7,1168.0,40125.6,42.4,,,,
4785.39,50.3,99.0,0.0,7,7,1176.2,40125.6,42.4,,,,
4786.39,49.8,100.0,0.0,7,7,1155.8,40125.2,42.4,,,,
4787.39,50.1,97.0,1.0,7,7,1166.2,40125.4,42.4,,,,
4788.39,50.5,100.0,0.0,7,7,1176.5,40125.3,42.4,,,,
4789.39,50.0,100.0,0.0,7,7,1162.0,40124.9,42.5,,,,
4790.39,50.2,98.0,0.0,7,7,1170.6,40124.9,42.5,,,,
4791.39,51.4,96.0,8.0,7,7,1169.8,40125.7,42.4,,,,
4792.39,50.2,97.0,2.0,7,7,1168.6,40125.9,42.5,,,,
4793.39,50.3,100.0,1.0,7,7,1176.0,40125.5,42.5,,,,
4794.39,50.9,100.0,0.0,7,7,1180.3,40124.9,42.5,,,,
4795.39,50.0,100.0,0.0,7,7,1171.0,40125.1,42.4,,,,
4796.39,50.1,100.0,0.0,7,7,1167.9,40125.1,42.4,,,,
4797.39,50.1,100.0,0.0,7,7,1163.4,40124.8,42.4,,,,
4798.39,48.9,100.0,0.0,7,7,1142.5,40125.0,42.4,,,,
4799.39,49.8,100.0,0.0,7,7,1161.6,40125.4,42.4,,,,
4800.39,49.0,100.0,0.0,7,7,1146.4,40125.3,42.4,100.0,5249.0,4.0,97.0
4801.39,49.6,100.0,0.0,7,7,1153.4,40125.3,42.4,,,,
4802.39,50.5,100.0,0.0,7,7,1172.2,40125.4,42.4,,,,
4803.39,50.0,100.0,0.0,7,7,1164.0,40125.4,42.4,,,,
4804.39,49.9,96.0,0.0,7,7,1162.1,40125.5,42.4,,,,
4805.39,49.4,95.0,6.1,7,7,1154.0,40125.0,42.4,,,,
4806.39,48.3,98.0,0.0,7,7,1087.5,40083.5,42.4,,,,
4807.39,50.3,100.0,0.0,7,7,1177.0,40083.9,42.4,,,,
4808.39,50.6,99.0,1.0,7,7,1172.5,40083.7,42.4,,,,
4809.39,49.8,97.0,3.0,7,7,1163.4,40083.6,42.4,,,,
4810.39,50.7,100.0,0.0,7,7,1176.4,40083.7,42.4,,,,
4811.39,50.2,100.0,3.0,7,7,1173.0,40083.7,42.4,,,,
4812.39,49.4,100.0,0.0,7,7,1153.0,40084.0,42.4,,,,
4813.39,50.3,100.0,0.0,7,7,1181.0,40083.9,42.4,,,,
4814.39,49.6,100.0,0.0,7,7,1155.6,40083.8,42.4,,,,
4815.39,49.9,96.0,2.0,7,7,1161.0,40083.7,42.4,,,,
4816.39,49.8,97.0,3.0,7,7,1163.8,40083.5,42.4,,,,
4817.39,50.2,100.0,3.0,7,7,1174.8,40083.0,42.4,,,,
4818.39,49.2,100.0,0.0,7,7,1140.2,40082.8,42.4,,,,
4819.39,49.5,99.0,7.9,7,7,1152.6,40082.4,42.4,,,,
4820.39,50.9,100.0,2.0,7,7,1168.4,40082.9,42.4,100.0,5251.0,6.0,96.0
4821.39,49.5,100.0,0.0,7,7,1150.8,40083.1,42.4,,,,
4822.39,49.0,96.0,0.0,7,7,1145.4,40083.0,42.4,,,,
4823.39,49.7,98.0,2.0,7,7,1159.6,40083.0,42.4,,,,
4824.39,49.9,95.0,2.0,7,7,1166.4,40083.0,42.4,,,,
4825.39,49.7,100.0,0.0,7,7,1158.0,40083.2,42.4,,,,
4826.39,50.5,100.0,0.0,7,7,1172.4,40083.2,42.4,,,,
4827.39,50.0,100.0,4.0,7,7,1166.6,40083.0,42.4,,,,
4828.39,50.1,100.0,0.0,7,7,1169.6,40082.7,42.4,,,,
4829.39,49.4,100.0,0.0,7,7,1153.4,40082.7,42.4,,,,
4830.39,49.2,100.0,0.0,7,7,1146.0,40082.4,42.4,,,,
4831.39,50.0,100.0,0.0,7,7,1160.9,40082.7,42.4,,,,
4832.39,50.2,100.0,0.0,7,7,1171.2,40082.6,42.4,,,,
4833.39,48.9,92.0,7.0,7,7,1139.5,40082.8,42.4,,,,
4834.39,49.6,98.0,0.0,7,7,1156.0,40083.0,42.4,,,,
4835.39,51.0,100.0,2.0,7,7,1164.5,40083.0,42.4,,,,
4836.39,49.4,100.0,0.0,7,7,1153.0,40083.0,42.4,,,,
4837.39,50.5,96.1,7.0,7,7,1172.4,40083.1,42.4,,,,
4838.39,50.4,100.0,0.0,7,7,1173.6,40082.8,42.4,,,,
4839.39,49.5,100.0,0.0,7,7,1154.0,40083.2,42.4,,,,
4840.39,50.2,100.0,0.0,7,7,1169.0,40083.1,42.4,100.0,5263.7,3.0,100.0
4841.39,50.5,100.0,5.0,7,7,1177.8,40083.3,42.4,,,,
4842.39,50.2,100.0,0.0,7,7,1167.0,40083.5,42.4,,,,
4843.39,50.8,98.0,1.0,7,7,1175.0,40083.7,42.4,,,,
4844.39,50.6,100.0,3.0,7,7,1180.6,40083.7,42.4,,,,
4845.39,49.4,100.0,0.0,7,7,1159.0,40083.7,42.4,,,,
4846.39,50.3,100.0,0.0,7,7,1171.4,40083.7,42.4,,,,
4847.39,51.2,100.0,0.0,7,7,1190.6,40083.8,42.4,,,,
4848.39,50.0,100.0,0.0,7,7,1170.0,40083.8,42.4,,,,
4849.39,50.8,97.0,0.0,7,7,1149.4,40083.8,42.4,,,,
4850.39,49.9,100.0,3.0,7,7,1163.0,40084.0,42.4,,,,
4851.39,50.2,100.0,0.0,7,7,1169.0,40083.7,42.4,,,,
4852.39,50.2,100.0,0.0,7,7,1169.8,40083.7,42.4,,,,
4853.39,50.1,100.0,1.0,7,7,1167.3,40083.9,42.4,,,,
4854.39,49.9,100.0,2.0,7,7,1169.5,40084.1,42.4,,,,
4855.39,50.8,100.0,0.0,7,7,1175.9,40084.1,42.4,,,,
4856.39,50.0,97.0,0.0,7,7,1164.6,40083.9,42.4,,,,
4857.39,50.4,100.0,0.0,7,7,1173.6,40083.8,42.4,,,,
4858.39,50.1,100.0,0.0,7,7,1169.0,40084.1,42.4,,,,
4859.39,50.1,100.0,0.0,7,7,1162.0,40083.9,42.4,,,,
4860.39,48.7,97.0,0.0,7,7,1137.4,40083.6,42.4,100.0,5255.7,3.0,98.0
4861.39,49.8,100.0,1.0,7,7,1159.7,40083.8,42.4,,,,
4862.39,49.8,100.0,6.1,7,7,1166.4,40083.7,42.4,,,,
4863.39,51.4,96.0,2.0,7,7,1164.6,40083.7,42.4,,,,
4864.39,49.7,94.9,3.9,7,7,1163.0,40083.5,42.4,,,,
4865.39,50.6,100.0,3.0,7,7,1181.0,40083.5,42.4,,,,
4866.39,50.3,100.0,0.0,7,7,1171.0,40083.5,42.4,,,,
4867.39,50.3,98.0,0.0,7,7,1174.0,40083.7,42.4,,,,
4868.39,48.6,98.0,4.0,7,7,1128.4,40083.7,42.4,,,,
4869.39,50.2,100.0,6.0,7,7,1172.6,40083.9,42.4,,,,
4870.39,49.5,93.9,4.0,7,7,1156.4,40084.3,42.4,,,,
4871.39,50.5,97.0,3.0,7,7,1178.0,40084.3,42.4,,,,
4872.39,49.5,100.0,0.0,7,7,1157.0,40084.1,42.4,,,,
4873.39,48.8,97.0,4.0,7,7,1141.8,40084.0,42.4,,,,
4874.39,49.5,100.0,0.0,7,7,1148.1,40084.2,42.4,,,,
4875.39,49.5,100.0,0.0,7,7,1151.7,40084.4,42.4,,,,
4876.39,48.5,100.0,6.1,7,7,1131.4,40085.0,42.4,,,,
4877.39,50.7,99.0,3.0,7,7,1154.0,40084.5,42.4,,,,
4878.39,50.2,100.0,0.0,7,7,1171.0,40084.2,42.4,,,,
4879.39,50.0,94.0,3.0,7,7,1162.4,40084.4,42.4,,,,
4880.39,48.8,99.0,0.0,7,7,1137.6,40084.5,42.4,100.0,5253.0,4.0,96.0
4881.39,50.9,100.0,0.0,7,7,1185.0,40083.9,42.4,,,,
4882.39,50.1,100.0,0.0,7,7,1165.0,40084.1,42.4,,,,
4883.39,49.9,96.0,1.0,7,7,1164.0,40084.1,42.4,,,,
4884.39,49.9,97.0,2.0,7,7,1164.0,40084.3,42.4,,,,
4885.39,50.2,98.0,1.0,7,7,1174.0,40084.0,42.4,,,,
4886.39,50.8,99.0,0.0,7,7,1177.0,40084.0,42.4,,,,
4887.39,50.8,100.0,1.0,7,7,1170.0,40083.7,42.4,,,,
4888.39,50.1,99.0,0.0,7,7,1168.0,40083.8,42.4,,,,
4889.39,49.6,100.0,0.0,7,7,1158.0,40083.8,42.4,,,,
4890.39,49.8,100.0,0.0,7,7,1154.1,40084.0,42.4,,,,
4891.39,50.7,100.0,1.0,7,7,1183.2,40083.8,42.4,,,,
4892.39,51.0,100.0,0.0,7,7,1168.4,40083.7,42.4,,,,
4893.39,50.2,100.0,0.0,7,7,1163.6,40083.5,42.4,,,,
4894.39,50.1,100.0,1.0,7,7,1163.0,40083.2,42.4,,,,
4895.39,49.2,98.0,0.0,7,7,1150.4,40083.1,42.4,,,,
4896.39,50.1,99.0,0.0,7,7,1165.0,40083.1,42.4,,,,
4897.39,50.2,100.0,0.0,7,7,1169.6,40083.1,42.4,,,,
4898.39,49.7,96.0,0.0,7,7,1148.4,40083.5,42.4,,,,
4899.39,49.4,100.0,1.0,7,7,1153.6,40083.4,42.4,,,,
4900.39,50.3,100.0,0.0,7,7,1175.2,40083.7,42.4,100.0,5257.7,5.0,94.0
4901.39,49.9,97.0,2.0,7,7,1167.9,40083.4,42.4,,,,
4902.39,49.9,100.0,0.0,7,7,1169.0,40083.6,42.4,,,,
4903.39,50.7,100.0,0.0,7,7,1178.0,40083.8,42.4,,,,
4904.39,49.6,91.0,9.0,7,7,1154.2,40083.7,42.4,,,,
4905.39,50.8,100.0,0.0,7,7,1180.6,40083.2,42.4,,,,
4906.39,52.0,97.0,2.0,7,7,1177.0,40082.6,42.4,,,,
4907.39,49.8,97.0,5.1,7,7,1160.4,40082.8,42.4,,,,
4908.39,50.6,100.0,0.0,7,7,1180.0,40082.5,42.4,,,,
4909.39,50.7,100.0,12.5,7,7,1175.0,40082.7,42.4,,,,
4910.4,50.0,100.0,0.0,7,7,1172.6,40082.9,42.4,,,,
4911.4,50.2,98.0,0.0,7,7,1170.8,40082.9,42.4,,,,
4912.4,50.8,100.0,0.0,7,7,1182.6,40082.9,42.4,,,,
