t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
756.1,81.4,100.0,2.0,12,1946.0,19584.0,16.5,,,,
757.1,82.5,100.0,1.0,12,1976.0,19584.0,16.5,,,,
758.1,81.0,100.0,8.0,12,1942.0,19584.0,16.5,,,,
759.1,82.9,100.0,1.0,12,1979.0,19584.0,16.5,,,,
760.1,81.4,100.0,5.0,12,1948.1,19584.0,16.5,100.0,8923.5,3.0,95.0
761.1,82.0,100.0,14.3,12,1964.0,19584.0,16.5,,,,
762.1,81.7,100.0,34.0,12,1953.0,19584.0,16.5,,,,
763.1,82.0,100.0,14.3,12,1965.0,19584.0,16.5,,,,
764.1,82.4,100.0,0.0,12,1969.0,19584.0,16.5,,,,
765.1,82.2,100.0,4.0,12,1965.0,19584.0,16.5,,,,
766.1,82.0,100.0,0.0,12,1968.0,19584.0,16.5,,,,
767.1,81.6,100.0,0.0,12,1948.0,19584.0,16.5,,,,
768.1,82.0,100.0,6.1,12,1962.0,19584.0,16.5,,,,
769.1,82.0,100.0,1.0,12,1966.0,19584.0,16.5,,,,
770.1,82.7,100.0,0.0,12,1980.0,19584.0,16.5,,,,
771.1,82.1,100.0,2.0,12,1959.0,19584.0,16.5,,,,
772.1,81.3,100.0,18.2,12,1946.0,19584.0,16.5,,,,
773.1,82.2,100.0,2.0,12,1969.0,19584.2,16.5,,,,
774.1,81.5,100.0,13.0,12,1951.0,19584.2,16.5,,,,
775.1,83.1,100.0,6.9,12,1990.0,19584.2,16.5,,,,
776.1,81.4,100.0,1.0,12,1942.4,19584.2,16.5,,,,
777.1,81.5,100.0,1.0,12,1954.0,19584.2,16.5,,,,
778.1,82.1,100.0,2.0,12,1965.0,19584.4,16.5,,,,
779.1,82.0,100.0,9.9,12,1960.0,19584.4,16.5,,,,
780.1,83.8,100.0,15.2,12,1942.2,19584.4,16.5,100.0,8923.5,2.0,106.0
781.1,83.3,100.0,3.0,12,1971.0,19584.4,16.5,,,,
782.1,81.9,100.0,1.0,12,1960.0,19584.4,16.5,,,,
783.1,81.0,100.0,0.0,12,1936.0,19584.4,16.5,,,,
784.1,82.2,100.0,0.0,12,1967.0,19584.4,16.5,,,,
785.1,81.5,100.0,1.0,12,1952.0,19584.6,16.5,,,,
786.1,82.7,100.0,3.0,12,1976.0,19584.6,16.5,,,,
787.1,81.8,100.0,2.0,12,1956.0,19584.6,16.5,,,,
788.1,81.7,100.0,3.0,12,1959.0,19584.6,16.5,,,,
789.1,81.7,100.0,9.1,12,1956.0,19584.6,16.5,,,,
790.1,82.2,100.0,0.0,12,1969.0,19584.6,16.5,,,,
791.1,81.5,100.0,13.1,12,1950.0,19584.6,16.5,,,,
792.11,82.0,100.0,0.0,12,1959.0,19584.6,16.5,,,,
793.11,81.0,100.0,1.0,12,1942.0,19584.6,16.5,,,,
794.11,83.3,100.0,3.0,12,1992.0,19584.6,16.5,,,,
795.11,80.8,100.0,1.0,12,1934.0,19584.6,16.5,,,,
796.11,81.8,100.0,0.0,12,1959.1,19584.6,16.5,,,,
797.11,78.9,100.0,0.0,12,1888.0,19584.7,16.5,,,,
798.11,81.8,100.0,10.9,12,1954.0,19584.7,16.5,,,,
799.11,81.6,100.0,2.0,12,1955.4,19584.7,16.5,,,,
800.11,82.4,100.0,1.0,12,1972.0,19584.7,16.5,100.0,8903.7,4.0,94.0
801.11,81.4,100.0,0.0,12,1950.0,19584.7,16.5,,,,
802.11,81.7,100.0,1.0,12,1954.0,19584.7,16.5,,,,
803.11,81.8,100.0,13.9,12,1961.0,19584.9,16.5,,,,
804.11,83.1,100.0,0.0,12,1988.0,19584.9,16.5,,,,
805.11,81.0,100.0,2.0,12,1937.0,19585.1,16.5,,,,
806.11,80.8,100.0,8.1,12,1934.0,19585.1,16.5,,,,
807.11,82.1,100.0,0.0,12,1965.0,19585.3,16.5,,,,
808.11,82.5,100.0,13.0,12,1971.0,19585.3,16.5,,,,
809.11,79.4,100.0,1.0,12,1893.0,19585.3,16.5,,,,
810.11,82.4,100.0,0.0,12,1973.0,19585.3,16.5,,,,
811.11,81.0,100.0,16.2,12,1935.0,19585.5,16.5,,,,
812.11,82.7,100.0,0.0,12,1984.0,19585.5,16.5,,,,
813.11,81.4,100.0,1.0,12,1946.0,19585.5,16.5,,,,
814.11,80.7,100.0,10.1,12,1933.0,19585.5,16.5,,,,
815.11,82.1,100.0,1.0,12,1963.0,19585.5,16.5,,,,
816.11,80.9,100.0,4.0,12,1931.0,19585.5,16.5,,,,
817.11,82.5,100.0,0.0,12,1976.0,19585.5,16.5,,,,
818.11,81.7,100.0,10.1,12,1957.0,19585.5,16.5,,,,
819.11,82.0,100.0,0.0,12,1958.0,19585.5,16.5,,,,
820.11,81.5,100.0,25.0,12,1951.0,19585.5,16.5,100.0,8903.7,4.0,95.0
821.11,82.0,100.0,1.0,12,1960.0,19585.5,16.5,,,,
822.11,81.4,100.0,3.0,12,1948.0,19585.5,16.5,,,,
823.11,81.9,100.0,3.0,12,1959.0,19585.5,16.5,,,,
824.11,81.8,100.0,2.0,12,1951.0,19585.7,16.5,,,,
825.11,81.7,100.0,0.0,12,1959.0,19585.7,16.5,,,,
826.11,82.5,100.0,1.0,12,1969.0,19585.7,16.5,,,,
827.11,81.9,100.0,21.2,12,1966.0,19585.7,16.5,,,,
828.11,82.2,100.0,2.0,12,1963.0,19585.7,16.5,,,,
829.11,81.8,100.0,0.0,12,1958.0,19585.7,16.5,,,,
830.11,81.8,100.0,2.0,12,1960.0,19585.7,16.5,,,,
831.11,82.1,100.0,1.0,12,1960.0,19585.9,16.5,,,,
832.11,82.1,100.0,13.9,12,1963.0,19585.9,16.5,,,,
833.11,82.0,100.0,0.0,12,1964.0,19585.9,16.5,,,,
834.11,81.8,100.0,1.0,12,1960.0,19585.9,16.5,,,,
835.11,81.7,100.0,0.0,12,1952.0,19585.9,16.5,,,,
836.11,81.7,100.0,0.0,12,1954.0,19585.9,16.5,,,,
837.11,82.8,100.0,0.0,12,1981.0,19585.9,16.5,,,,
838.11,80.8,100.0,2.0,12,1931.0,19585.9,16.5,,,,
839.11,81.7,100.0,3.0,12,1953.3,19586.1,16.5,,,,
840.11,82.5,100.0,1.0,12,1975.0,19586.1,16.5,100.0,8905.7,4.0,95.0
841.11,82.3,100.0,2.0,12,1971.0,19586.1,16.5,,,,
842.11,81.0,100.0,0.0,12,1940.0,19586.1,16.5,,,,
843.11,81.9,100.0,1.0,12,1954.0,19586.1,16.5,,,,
844.11,82.0,100.0,6.1,12,1965.0,19586.1,16.5,,,,
845.11,81.5,100.0,3.0,12,1946.0,19586.2,16.5,,,,
846.11,83.1,100.0,2.0,12,1985.0,19586.2,16.5,,,,
847.11,82.2,100.0,1.0,12,1971.0,19586.2,16.5,,,,
848.11,81.3,100.0,0.0,12,1944.0,19586.2,16.5,,,,
849.11,81.8,100.0,1.0,12,1958.0,19586.2,16.5,,,,
850.11,82.2,100.0,1.0,12,1965.0,19586.2,16.5,,,,
851.11,81.7,100.0,3.0,12,1953.0,19586.2,16.5,,,,
852.11,81.9,100.0,0.0,12,1958.0,19586.2,16.5,,,,
853.11,81.9,100.0,38.6,12,1962.0,19586.2,16.5,,,,
854.11,81.2,100.0,0.0,12,1945.1,19586.2,16.5,,,,
855.11,80.6,100.0,1.0,12,1925.0,19586.2,16.5,,,,
856.11,82.8,100.0,0.0,12,1987.0,19586.2,16.5,,,,
857.11,80.9,100.0,1.0,12,1935.0,19586.2,16.5,,,,
858.11,81.8,100.0,1.0,12,1957.0,19586.2,16.5,,,,
859.11,81.9,100.0,1.0,12,1959.0,19586.2,16.5,,,,
860.11,82.3,100.0,0.0,12,1966.0,19586.2,16.5,100.0,8905.7,4.0,94.0
861.11,82.0,100.0,32.7,12,1965.0,19586.2,16.5,,,,
862.11,81.4,100.0,0.0,12,1949.0,19586.2,16.5,,,,
863.11,81.5,100.0,2.0,12,1947.3,19586.2,16.5,,,,
864.11,82.2,100.0,0.0,12,1964.0,19586.2,16.5,,,,
865.11,82.7,100.0,8.1,12,1982.0,19586.2,16.5,,,,
866.11,81.6,100.0,4.0,12,1945.0,19586.4,16.5,,,,
867.11,81.9,100.0,0.0,12,1961.0,19586.4,16.5,,,,
868.11,81.3,100.0,0.0,12,1941.0,19586.4,16.5,,,,
869.11,81.5,100.0,0.0,12,1954.0,19586.4,16.5,,,,
870.11,82.8,100.0,11.9,12,1980.0,19586.4,16.5,,,,
871.12,80.0,100.0,2.9,12,1914.0,19586.4,16.5,,,,
872.12,81.9,100.0,0.0,12,1961.0,19586.4,16.5,,,,
873.12,82.5,100.0,1.0,12,1974.0,19586.4,16.5,,,,
874.12,81.9,100.0,6.0,12,1960.0,19586.4,16.5,,,,
875.12,81.7,100.0,2.0,12,1956.0,19586.4,16.5,,,,
876.12,82.0,100.0,1.0,12,1961.0,19586.4,16.5,,,,
877.12,81.8,100.0,1.0,12,1957.0,19586.4,16.5,,,,
878.12,82.1,100.0,2.0,12,1965.0,19586.4,16.5,,,,
879.12,81.3,100.0,10.1,12,1943.0,19586.4,16.5,,,,
880.12,82.2,100.0,1.0,12,1969.0,19586.4,16.5,100.0,8905.7,3.0,95.0
881.12,81.3,100.0,1.0,12,1942.0,19586.6,16.5,,,,
882.12,83.0,100.0,1.0,12,1988.0,19586.6,16.5,,,,
883.12,80.9,100.0,1.0,12,1934.0,19586.8,16.5,,,,
884.12,82.3,100.0,0.0,12,1973.0,19586.8,16.5,,,,
885.12,81.4,100.0,6.1,12,1951.9,19586.8,16.5,,,,
886.12,82.5,100.0,2.0,12,1972.0,19586.8,16.5,,,,
887.12,81.8,100.0,1.0,12,1956.0,19587.0,16.5,,,,
888.12,81.5,100.0,1.0,12,1951.0,19587.0,16.5,,,,
889.12,81.3,100.0,1.0,12,1948.0,19587.0,16.5,,,,
890.12,81.0,100.0,15.0,12,1937.0,19587.2,16.5,,,,
891.12,82.5,100.0,2.0,12,1971.0,19587.2,16.5,,,,
892.12,81.5,100.0,1.0,12,1950.0,19587.2,16.5,,,,
893.12,82.6,100.0,2.0,12,1977.0,19587.2,16.5,,,,
894.12,81.3,100.0,7.0,12,1944.0,19587.2,16.5,,,,
895.12,81.5,100.0,7.9,12,1951.0,19587.2,16.5,,,,
896.12,82.2,100.0,0.0,12,1970.0,19587.2,16.5,,,,
897.12,81.7,100.0,2.0,12,1953.0,19587.2,16.5,,,,
898.12,82.7,100.0,1.0,12,1977.0,19587.2,16.5,,,,
899.12,81.6,100.0,1.0,12,1953.0,19587.2,16.5,,,,
900.12,80.9,100.0,1.0,12,1938.0,19587.2,16.5,100.0,8905.7,4.0,94.0
901.12,82.2,100.0,0.0,12,1963.0,19587.2,16.5,,,,
902.12,82.0,100.0,0.0,12,1964.0,19587.4,16.5,,,,
903.12,81.7,100.0,8.9,12,1951.0,19587.6,16.5,,,,
904.12,80.5,100.0,1.0,12,1927.4,19587.6,16.5,,,,
905.12,81.8,100.0,1.0,12,1961.0,19587.6,16.5,,,,
906.12,81.7,100.0,1.0,12,1955.6,19587.7,16.5,,,,
907.12,82.9,100.0,2.0,12,1987.0,19587.7,16.5,,,,
908.12,81.2,100.0,1.0,12,1940.0,19587.7,16.5,,,,
909.12,81.0,100.0,1.0,12,1940.0,19587.9,16.5,,,,
910.12,82.1,100.0,0.0,12,1963.0,19587.9,16.5,,,,
911.12,82.3,100.0,6.9,12,1965.0,19587.9,16.5,,,,
912.12,82.5,100.0,1.0,12,1981.0,19587.9,16.5,,,,
913.12,81.5,100.0,0.0,12,1949.0,19587.9,16.5,,,,
914.12,81.9,100.0,0.0,12,1959.0,19587.9,16.5,,,,
915.12,82.2,100.0,0.0,12,1971.0,19587.9,16.5,,,,
916.12,83.3,100.0,0.0,12,1987.0,19587.9,16.5,,,,
917.12,80.4,100.0,15.2,12,1923.0,19587.9,16.5,,,,
918.12,82.5,100.0,1.0,12,1969.0,19588.1,16.5,,,,
919.12,82.6,100.0,0.0,12,1982.0,19588.1,16.5,,,,
920.12,81.2,100.0,11.0,12,1941.0,19588.3,16.5,100.0,8905.7,4.0,94.0
921.12,81.1,100.0,1.0,12,1940.0,19588.3,16.5,,,,
922.12,81.7,100.0,1.0,12,1952.0,19588.3,16.5,,,,
923.12,81.7,100.0,1.0,12,1953.0,19588.3,16.5,,,,
924.12,82.3,100.0,1.0,12,1970.0,19588.5,16.5,,,,
925.12,80.2,100.0,2.0,12,1920.0,19588.5,16.5,,,,
926.12,82.5,100.0,1.0,12,1969.0,19588.5,16.5,,,,
927.12,81.0,100.0,0.0,12,1942.0,19588.5,16.5,,,,
928.12,80.9,100.0,2.0,12,1933.0,19588.5,16.5,,,,
929.12,80.5,100.0,0.0,12,1926.0,19588.5,16.5,,,,
930.12,81.6,100.0,0.0,12,1953.0,19588.5,16.5,,,,
931.12,81.5,100.0,0.0,12,1947.0,19588.5,16.5,,,,
932.12,82.5,100.0,0.0,12,1977.0,19588.5,16.5,,,,
933.12,81.8,100.0,2.0,12,1958.0,19588.5,16.5,,,,
934.12,81.4,100.0,1.0,12,1946.0,19588.5,16.5,,,,
935.12,82.3,100.0,3.0,12,1968.0,19588.5,16.5,,,,
936.12,81.6,100.0,1.0,12,1948.0,19588.5,16.5,,,,
937.12,82.5,100.0,0.0,12,1976.0,19588.5,16.5,,,,
938.12,81.4,100.0,3.1,12,1948.0,19588.5,16.5,,,,
939.12,82.4,100.0,0.0,12,1969.0,19588.5,16.5,,,,
940.12,81.6,100.0,2.0,12,1956.0,19588.5,16.5,100.0,8905.7,4.0,94.0
941.12,81.0,100.0,12.1,12,1938.3,19588.5,16.5,,,,
942.12,82.1,100.0,1.0,12,1966.0,19588.9,16.5,,,,
943.12,82.0,100.0,5.1,12,1962.0,19588.9,16.5,,,,
944.12,82.5,100.0,1.0,12,1973.0,19588.9,16.5,,,,
945.12,80.8,100.0,1.0,12,1938.0,19588.9,16.5,,,,
946.12,81.4,100.0,1.0,12,1944.0,19588.9,16.5,,,,
947.13,81.2,100.0,1.0,12,1942.0,19588.9,16.5,,,,
948.13,82.1,100.0,6.0,12,1962.0,19588.9,16.5,,,,
949.13,83.1,100.0,2.0,12,1989.0,19588.9,16.5,,,,
950.13,82.1,100.0,1.0,12,1962.0,19588.9,16.5,,,,
951.13,81.4,100.0,0.0,12,1948.0,19588.9,16.5,,,,
952.13,81.7,100.0,7.1,12,1955.8,19588.9,16.5,,,,
953.13,82.3,100.0,1.0,12,1970.0,19588.9,16.5,,,,
954.13,82.1,100.0,1.0,12,1964.0,19588.9,16.5,,,,
955.13,81.3,100.0,10.1,12,1945.7,19589.1,16.5,,,,
956.13,82.4,100.0,2.0,12,1970.2,19589.1,16.5,,,,
957.13,82.3,100.0,1.0,12,1971.0,19589.1,16.5,,,,
958.13,82.3,100.0,2.0,12,1967.0,19589.2,16.5,,,,
959.13,81.3,100.0,0.0,12,1943.0,19589.2,16.5,,,,
960.13,81.9,100.0,2.0,12,1960.0,19589.2,16.5,100.0,8905.7,4.0,94.0
961.13,82.0,100.0,1.0,12,1964.0,19589.2,16.5,,,,
962.13,80.9,100.0,15.2,12,1936.0,19589.2,16.5,,,,
963.13,82.8,100.0,23.0,12,1983.0,19589.2,16.5,,,,
964.13,82.7,100.0,1.0,12,1977.0,19589.2,16.5,,,,
965.13,81.9,100.0,2.0,12,1957.0,19589.2,16.5,,,,
966.13,81.1,100.0,2.0,12,1936.0,19589.2,16.5,,,,
967.13,82.7,100.0,19.0,12,1983.0,19589.4,16.5,,,,
968.13,81.3,100.0,1.0,12,1944.0,19589.4,16.5,,,,
969.13,83.0,100.0,2.0,12,1988.0,19589.4,16.5,,,,
970.13,80.4,100.0,1.0,12,1920.0,19589.4,16.5,,,,
971.13,83.2,100.0,0.0,12,1988.0,19589.4,16.5,,,,
972.13,82.9,100.0,1.0,12,1963.9,19589.4,16.5,,,,
973.13,85.0,100.0,13.0,12,1955.0,19589.4,16.5,,,,
974.13,82.9,100.0,5.0,12,1951.6,19589.6,16.5,,,,
975.13,81.6,100.0,13.0,12,1954.0,19589.6,16.5,,,,
976.13,81.5,100.0,2.0,12,1943.0,19589.6,16.5,,,,
977.13,83.3,100.0,6.9,12,1990.0,19589.6,16.5,,,,
978.13,81.5,100.0,1.0,12,1949.0,19589.6,16.5,,,,
979.13,81.4,100.0,0.0,12,1950.1,19589.6,16.5,,,,
980.13,80.9,100.0,4.0,12,1934.0,19589.6,16.5,100.0,8892.6,4.0,95.0
981.13,82.0,100.0,1.0,12,1960.0,19589.6,16.5,,,,
982.13,81.8,100.0,1.0,12,1954.6,19589.6,16.5,,,,
983.13,82.4,100.0,4.0,12,1973.0,19589.6,16.5,,,,
984.13,82.3,100.0,5.9,12,1964.0,19589.6,16.5,,,,
985.13,82.3,100.0,1.0,12,1970.0,19589.8,16.5,,,,
986.13,82.2,100.0,5.0,12,1962.0,19589.8,16.5,,,,
987.13,80.9,100.0,6.9,12,1935.0,19590.0,16.5,,,,
988.13,82.9,100.0,2.0,12,1978.0,19590.2,16.5,,,,
989.13,80.5,100.0,2.0,12,1932.0,19590.2,16.5,,,,
990.13,82.5,100.0,2.0,12,1968.0,19590.4,16.5,,,,
991.13,82.0,100.0,0.0,12,1964.0,19590.4,16.5,,,,
992.13,82.9,100.0,0.0,12,1986.0,19590.4,16.5,,,,
993.13,80.5,100.0,10.0,12,1922.2,19590.4,16.5,,,,
994.13,82.0,100.0,1.0,12,1965.0,19590.4,16.5,,,,
995.13,82.0,100.0,10.0,12,1962.0,19590.4,16.5,,,,
996.13,81.9,100.0,4.0,12,1959.0,19590.4,16.5,,,,
997.13,82.8,100.0,1.0,12,1981.0,19590.4,16.5,,,,
998.13,81.6,100.0,2.0,12,1952.0,19590.4,16.5,,,,
999.13,81.9,100.0,1.0,12,1959.0,19590.4,16.5,,,,
1000.13,81.3,100.0,8.0,12,1947.0,19590.4,16.5,100.0,8888.6,3.0,97.0
1001.13,81.8,100.0,3.0,12,1960.0,19590.4,16.5,,,,
1002.13,84.3,100.0,26.7,12,1962.0,19590.4,16.5,,,,
1003.13,81.9,100.0,4.0,12,1957.6,19590.4,16.5,,,,
1004.13,82.4,100.0,3.9,12,1973.3,19590.4,16.5,,,,
1005.13,82.9,100.0,2.0,12,1981.0,19590.4,16.5,,,,
1006.14,82.0,100.0,3.0,12,1958.9,19590.4,16.5,,,,
1007.14,80.9,100.0,0.0,12,1936.0,19590.4,16.5,,,,
1008.14,82.6,100.0,0.0,12,1976.9,19590.4,16.5,,,,
1009.14,81.2,100.0,12.9,12,1942.0,19590.4,16.5,,,,
1010.14,82.7,100.0,0.0,12,1979.0,19590.4,16.5,,,,
1011.14,80.8,100.0,1.0,12,1931.0,19590.4,16.5,,,,
1012.14,81.1,100.0,2.0,12,1941.0,19590.4,16.5,,,,
1013.14,82.6,100.0,4.0,12,1976.0,19590.4,16.5,,,,
1014.14,81.0,100.0,2.0,12,1940.0,19590.4,16.5,,,,
1015.14,82.2,100.0,0.0,12,1965.0,19590.4,16.5,,,,
1016.14,82.4,100.0,1.0,12,1970.0,19590.6,16.5,,,,
1017.14,81.8,100.0,0.0,12,1960.0,19590.6,16.5,,,,
1018.14,81.9,100.0,0.0,12,1958.0,19590.6,16.5,,,,
1019.14,81.8,100.0,3.0,12,1962.0,19590.6,16.5,,,,
1020.14,82.0,100.0,1.0,12,1960.0,19590.6,16.5,100.0,8905.7,4.0,94.0
1021.14,81.8,100.0,1.0,12,1957.0,19590.6,16.5,,,,
1022.14,81.4,100.0,3.0,12,1948.0,19590.6,16.5,,,,
1023.14,81.8,100.0,9.9,12,1957.0,19590.6,16.5,,,,
1024.14,82.0,100.0,2.0,12,1963.0,19590.6,16.5,,,,
1025.14,82.3,100.0,5.9,12,1967.0,19590.6,16.5,,,,
1026.14,82.1,100.0,1.0,12,1965.0,19590.6,16.5,,,,
1027.14,81.3,100.0,38.0,12,1944.0,19590.6,16.5,,,,
1028.14,81.0,100.0,1.0,12,1938.0,19590.6,16.5,,,,
1029.14,82.5,100.0,1.0,12,1975.0,19590.6,16.5,,,,
1030.14,81.6,100.0,8.0,12,1954.0,19590.6,16.5,,,,
1031.14,81.0,100.0,1.0,12,1938.0,19590.6,16.5,,,,
1032.14,80.0,100.0,0.0,12,1911.0,19590.6,16.5,,,,
1033.14,80.5,100.0,1.0,12,1924.0,19590.6,16.5,,,,
1034.14,81.1,100.0,10.1,12,1939.0,19590.6,16.5,,,,
1035.14,82.2,100.0,1.0,12,1967.0,19590.7,16.5,,,,
1036.14,82.4,100.0,8.0,12,1967.0,19590.7,16.5,,,,
1037.14,81.7,100.0,4.0,12,1955.0,19590.9,16.5,,,,
1038.14,81.8,100.0,2.0,12,1954.0,19590.9,16.5,,,,
1039.14,81.7,100.0,0.0,12,1959.0,19590.9,16.5,,,,
1040.14,82.6,100.0,1.0,12,1977.0,19591.1,16.5,100.0,8905.7,4.0,94.0
1041.14,82.0,100.0,1.0,12,1959.0,19591.1,16.5,,,,
1042.14,81.4,100.0,2.0,12,1947.3,19591.3,16.5,,,,
1043.14,82.6,100.0,0.0,12,1975.9,19591.3,16.5,,,,
1044.14,81.8,100.0,6.0,12,1961.0,19591.5,16.5,,,,
1045.14,81.5,100.0,3.0,12,1950.0,19591.5,16.5,,,,
1046.14,82.2,100.0,1.0,12,1961.0,19591.9,16.5,,,,
1047.14,82.2,100.0,1.0,12,1971.0,19591.9,16.5,,,,
1048.14,82.2,100.0,2.0,12,1968.0,19591.9,16.5,,,,
1049.14,81.8,100.0,5.0,12,1957.0,19591.9,16.5,,,,
1050.14,81.8,100.0,0.0,12,1961.0,19591.9,16.5,,,,
1051.14,80.8,100.0,6.1,12,1931.0,19591.9,16.5,,,,
1052.14,82.0,100.0,1.0,12,1960.0,19591.9,16.5,,,,
1053.14,81.9,100.0,2.0,12,1962.0,19591.9,16.5,,,,
1054.14,81.0,100.0,1.0,12,1935.0,19591.9,16.5,,,,
1055.14,82.2,100.0,0.0,12,1970.0,19592.2,16.5,,,,
1056.14,82.1,100.0,2.0,12,1963.0,19592.2,16.5,,,,
1057.14,81.7,100.0,0.0,12,1954.0,19592.2,16.5,,,,
1058.14,81.1,100.0,17.2,12,1941.0,19592.2,16.5,,,,
1059.14,82.2,100.0,1.0,12,1964.0,19592.2,16.5,,,,
1060.14,81.3,100.0,2.0,12,1948.0,19592.2,16.5,100.0,8905.7,4.0,93.0
1061.14,81.7,100.0,3.0,12,1955.0,19592.2,16.5,,,,
1062.14,81.1,100.0,0.0,12,1942.0,19592.2,16.5,,,,
1063.14,82.5,100.0,11.1,12,1974.0,19592.2,16.5,,,,
1064.14,81.4,100.0,0.0,12,1948.0,19592.4,16.5,,,,
1065.14,81.5,100.0,1.0,12,1953.0,19592.4,16.5,,,,
1066.14,82.4,100.0,3.0,12,1970.0,19592.4,16.5,,,,
1067.14,81.1,100.0,1.0,12,1942.0,19592.6,16.5,,,,
1068.14,83.3,100.0,0.0,12,1994.0,19592.6,16.5,,,,
1069.14,80.9,100.0,1.0,12,1938.0,19592.8,16.5,,,,
1070.14,82.5,100.0,0.0,12,1975.0,19592.8,16.5,,,,
1071.14,81.1,100.0,10.0,12,1943.0,19592.8,16.5,,,,
1072.15,82.3,100.0,11.0,12,1968.0,19592.8,16.5,,,,
1073.15,82.9,100.0,1.0,12,1986.0,19592.8,16.5,,,,
1074.15,82.0,100.0,4.0,12,1959.0,19592.8,16.5,,,,
1075.15,81.6,100.0,1.0,12,1956.0,19592.8,16.5,,,,
1076.15,82.9,100.0,1.0,12,1981.0,19592.8,16.5,,,,
1077.15,80.9,100.0,8.1,12,1939.9,19592.8,16.5,,,,
1078.15,82.9,100.0,2.0,12,1979.0,19592.8,16.5,,,,
1079.15,80.5,100.0,4.0,12,1927.2,19592.8,16.5,,,,
1080.15,82.5,100.0,0.0,12,1974.0,19592.8,16.5,100.0,8905.7,4.0,93.0
1081.15,81.8,100.0,3.0,12,1955.0,19592.8,16.5,,,,
1082.15,82.2,100.0,4.0,12,1967.0,19592.8,16.5,,,,
1083.15,82.0,100.0,2.0,12,1957.0,19592.8,16.5,,,,
1084.15,81.6,100.0,1.0,12,1959.0,19593.0,16.5,,,,
1085.15,82.0,100.0,0.0,12,1962.0,19593.0,16.5,,,,
1086.15,81.7,100.0,9.0,12,1955.0,19593.0,16.5,,,,
1087.15,82.5,100.0,2.0,12,1976.0,19593.2,16.5,,,,
1088.15,82.1,100.0,2.0,12,1960.0,19593.2,16.5,,,,
1089.15,80.7,100.0,16.0,12,1936.0,19593.2,16.5,,,,
1090.15,82.4,100.0,1.0,12,1972.0,19593.2,16.5,,,,
1091.15,81.9,100.0,7.0,12,1957.0,19593.2,16.5,,,,
1092.15,82.2,100.0,3.0,12,1964.0,19593.2,16.5,,,,
1093.15,83.5,100.0,1.0,12,2001.0,19593.2,16.5,,,,
1094.15,80.7,100.0,1.0,12,1932.0,19593.2,16.5,,,,
1095.15,82.0,100.0,0.0,12,1966.0,19593.2,16.5,,,,
1096.15,82.0,100.0,1.0,12,1958.0,19593.2,16.5,,,,
1097.15,81.0,100.0,2.9,12,1936.0,19593.2,16.5,,,,
1098.15,82.8,100.0,1.0,12,1973.0,19593.4,16.5,,,,
1099.15,80.3,100.0,28.7,12,1920.0,19593.4,16.5,,,,
1100.15,82.3,100.0,0.0,12,1970.0,19593.4,16.5,100.0,8905.7,4.0,93.0
1101.15,82.0,100.0,1.0,12,1958.0,19593.4,16.5,,,,
1102.15,82.6,100.0,1.0,12,1976.0,19593.4,16.5,,,,
1103.15,81.8,100.0,0.0,12,1959.0,19593.4,16.5,,,,
1104.15,81.3,100.0,1.0,12,1945.1,19593.4,16.5,,,,
1105.15,81.4,100.0,2.0,12,1947.0,19593.4,16.5,,,,
1106.15,82.0,100.0,0.0,12,1966.0,19593.4,16.5,,,,
1107.15,82.3,100.0,3.0,12,1964.0,19593.4,16.5,,,,
1108.15,82.3,100.0,0.0,12,1968.0,19593.6,16.5,,,,
1109.15,81.5,100.0,1.0,12,1954.0,19593.6,16.5,,,,
1110.15,81.9,100.0,9.0,12,1956.0,19593.6,16.5,,,,
1111.15,82.5,100.0,0.0,12,1972.0,19593.6,16.5,,,,
1112.15,80.5,100.0,6.0,12,1923.0,19593.6,16.5,,,,
1113.15,80.7,100.0,1.0,12,1930.0,19593.6,16.5,,,,
1114.15,81.8,100.0,16.2,12,1959.0,19593.6,16.5,,,,
1115.15,82.6,100.0,0.0,12,1977.4,19593.7,16.5,,,,
1116.15,81.4,100.0,0.0,12,1945.0,19593.7,16.5,,,,
1117.15,82.0,100.0,0.0,12,1963.0,19593.7,16.5,,,,
1118.15,82.3,100.0,1.0,12,1971.0,19593.7,16.5,,,,
1119.15,81.2,100.0,11.0,12,1940.7,19593.7,16.5,,,,
1120.15,82.0,100.0,1.0,12,1963.0,19593.7,16.5,100.0,8905.7,4.0,92.0
1121.15,82.4,100.0,3.0,12,1972.0,19593.7,16.5,,,,
1122.15,80.9,100.0,1.0,12,1937.0,19593.7,16.5,,,,
1123.15,81.5,100.0,1.0,12,1948.0,19593.7,16.5,,,,
1124.15,82.3,100.0,0.0,12,1970.0,19593.7,16.5,,,,
1125.15,82.6,100.0,1.0,12,1978.0,19593.7,16.5,,,,
1126.15,81.7,100.0,1.0,12,1954.0,19593.7,16.5,,,,
1127.15,81.1,100.0,5.1,12,1941.0,19593.7,16.5,,,,
1128.15,82.8,100.0,3.0,12,1979.0,19593.7,16.5,,,,
1129.15,81.7,100.0,1.0,12,1955.0,19593.7,16.5,,,,
1130.15,80.0,100.0,5.0,12,1918.0,19440.2,16.4,,,,
