t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
723.06,50.4,94.0,7.0,7,7,1136.6,41022.2,45.7,,,,
724.06,46.2,95.0,3.0,7,7,1038.2,41022.3,45.7,,,,
725.06,49.5,94.9,6.0,7,7,1102.4,41022.3,45.8,,,,
726.06,49.5,89.9,9.0,7,7,1097.2,41022.2,45.7,,,,
727.06,51.2,100.0,0.0,7,7,1145.4,41022.1,45.8,,,,
728.06,51.1,100.0,0.0,7,7,1157.0,41022.3,45.8,,,,
729.06,50.6,96.0,0.0,7,7,1145.9,41023.0,45.8,,,,
730.06,49.6,100.0,0.0,7,7,1120.2,41023.4,45.8,,,,
731.06,50.1,90.1,12.9,7,7,1120.2,41023.6,45.8,,,,
732.06,50.4,100.0,0.0,7,7,1143.6,41023.3,45.8,,,,
733.06,49.8,96.0,2.0,7,7,1106.4,41023.7,45.8,,,,
734.06,49.5,90.9,9.3,7,7,1122.0,41023.6,45.8,,,,
735.06,50.6,98.0,1.0,7,7,1148.4,41023.5,45.8,,,,
736.06,50.2,94.1,4.1,7,7,1124.5,41023.7,45.8,,,,
737.06,52.2,95.0,10.0,7,7,1142.4,41023.9,45.8,,,,
738.06,49.5,93.9,7.1,7,7,1119.0,41023.8,45.7,,,,
739.06,51.1,97.0,9.1,7,7,1160.0,41023.6,45.7,,,,
740.06,49.9,94.9,6.0,7,7,1125.0,41023.3,45.7,100.0,7366.9,5.0,130.0
741.06,52.7,98.0,10.1,7,7,1146.0,41023.1,45.8,,,,
742.06,48.3,100.0,1.0,7,7,1077.0,41023.8,45.8,,,,
743.06,49.8,100.0,10.0,7,7,1107.0,41023.4,45.8,,,,
744.06,49.1,98.0,4.0,7,7,1103.4,41023.3,45.8,,,,
745.06,48.9,99.0,4.0,7,7,1107.6,41023.2,45.8,,,,
746.06,50.8,97.0,3.0,7,7,1145.4,41023.1,45.8,,,,
747.06,50.6,95.1,5.1,7,7,1133.7,41022.9,45.8,,,,
748.06,50.8,97.0,4.0,7,7,1100.6,41023.3,45.8,,,,
749.06,50.0,100.0,2.0,7,7,1122.7,41023.4,45.8,,,,
750.06,49.7,99.0,1.0,7,7,1119.5,41023.6,45.8,,,,
751.06,50.5,95.0,1.0,7,7,1138.0,41023.8,45.8,,,,
752.06,49.6,90.0,9.2,7,7,1121.0,41023.8,45.8,,,,
753.06,50.0,100.0,0.0,7,7,1127.4,41023.8,45.8,,,,
754.06,49.8,91.0,9.0,7,7,1126.6,41023.6,45.8,,,,
755.06,49.9,91.0,17.0,7,7,1132.6,41023.6,45.8,,,,
756.06,49.9,90.0,10.1,7,7,1128.4,41023.3,45.8,,,,
757.06,49.5,96.0,2.0,7,7,1108.4,41023.5,45.8,,,,
758.06,47.5,98.0,0.0,7,7,1064.4,41023.6,45.8,,,,
759.06,48.3,90.0,10.0,7,7,1087.0,41023.3,45.8,,,,
760.06,46.6,91.0,8.9,7,7,1046.0,41023.7,45.8,100.0,7374.9,4.0,129.0
761.06,49.8,91.0,8.0,7,7,1123.0,41023.7,45.8,,,,
762.06,49.5,91.0,10.0,7,7,1112.0,41023.7,45.8,,,,
763.06,47.3,100.0,0.0,7,7,1067.4,41023.9,45.8,,,,
764.06,48.9,90.1,8.0,7,7,1094.6,41023.6,45.8,,,,
765.06,47.4,97.0,10.0,7,7,1064.4,41024.3,45.8,,,,
766.06,50.1,91.0,1.0,7,7,1126.0,41023.2,45.8,,,,
767.06,48.6,94.1,10.1,7,7,1101.8,41023.0,45.8,,,,
768.06,50.7,99.0,0.0,7,7,1138.8,41023.1,45.8,,,,
769.06,47.9,98.0,4.0,7,7,1081.4,41023.0,45.8,,,,
770.06,48.1,91.0,3.0,7,7,1086.4,41022.9,45.8,,,,
771.06,49.2,97.0,1.0,7,7,1104.4,41023.5,45.8,,,,
772.06,49.6,98.0,3.0,7,7,1068.6,41023.6,45.8,,,,
773.06,48.7,97.0,0.0,7,7,1093.6,41023.9,45.8,,,,
774.06,48.8,99.0,0.0,7,7,1108.9,41023.5,45.8,,,,
775.06,51.0,98.0,1.0,7,7,1155.8,41023.7,45.8,,,,
776.06,49.9,94.1,0.0,7,7,1125.4,41023.8,45.8,,,,
777.06,50.6,89.0,9.1,7,7,1142.1,41023.0,45.8,,,,
778.06,49.9,100.0,0.0,7,7,1131.4,41023.0,45.8,,,,
779.06,50.7,93.9,0.0,7,7,1144.6,41022.9,45.8,,,,
780.06,48.8,100.0,9.9,7,7,1105.0,41022.6,45.8,100.0,7374.9,3.0,123.0
781.06,50.3,94.0,2.0,7,7,1123.0,41022.6,45.8,,,,
782.06,50.7,95.0,4.0,7,7,1150.0,41022.8,45.8,,,,
783.06,49.9,100.0,0.0,7,7,1118.0,41022.7,45.8,,,,
784.06,49.5,92.1,2.0,7,7,1121.4,41022.7,45.8,,,,
785.07,51.1,98.0,5.1,7,7,1154.6,41022.4,45.8,,,,
786.07,50.8,95.0,6.1,7,7,1136.4,41022.8,45.8,,,,
787.07,49.1,90.0,7.9,7,7,1092.0,41023.4,45.8,,,,
788.07,49.7,96.0,2.0,7,7,1112.0,41023.4,45.8,,,,
789.07,50.9,99.0,2.0,7,7,1084.6,41023.4,45.8,,,,
790.07,50.2,93.1,5.1,7,7,1113.0,41023.4,45.8,,,,
791.07,49.8,93.0,4.0,7,7,1103.0,41023.2,45.8,,,,
792.07,51.9,100.0,2.0,7,7,1118.4,41022.8,45.8,,,,
793.07,49.7,100.0,9.1,7,7,1110.0,41022.7,45.8,,,,
794.07,49.4,90.9,7.1,7,7,1108.0,41022.6,45.8,,,,
795.07,54.1,100.0,0.0,7,7,1116.4,41022.5,45.8,,,,
796.07,58.4,99.0,13.7,7,7,1111.0,41022.0,45.8,,,,
797.07,53.2,93.9,8.1,7,7,1085.0,41021.4,45.9,,,,
798.07,51.8,96.0,4.0,7,7,1146.6,41021.7,45.9,,,,
799.07,51.8,100.0,4.0,7,7,1112.0,41021.9,45.9,,,,
800.07,51.9,96.0,7.2,7,7,1119.2,41022.1,45.9,100.0,7460.7,5.0,132.0
801.07,54.2,97.0,3.0,7,7,1103.8,41021.8,46.0,,,,
802.07,49.7,99.0,3.1,7,7,1082.0,41021.8,45.9,,,,
803.07,50.1,96.0,9.0,7,7,1076.9,41021.5,45.9,,,,
804.07,50.2,91.9,6.1,7,7,1115.0,41022.2,45.9,,,,
805.07,50.4,90.1,6.2,7,7,1114.6,41022.2,45.9,,,,
806.07,50.3,92.0,9.0,7,7,1116.4,41022.6,45.9,,,,
807.07,49.7,91.9,1.0,7,7,1091.0,41022.2,45.9,,,,
808.07,50.6,95.0,6.0,7,7,1116.6,41022.6,45.9,,,,
809.07,50.6,90.9,9.0,7,7,1123.9,41022.4,45.9,,,,
810.07,51.0,92.0,6.1,7,7,1145.0,41022.6,45.9,,,,
811.07,52.4,98.0,3.1,7,7,1161.4,41022.6,45.9,,,,
812.07,50.4,88.9,5.1,7,7,1120.8,41022.8,45.9,,,,
813.07,50.0,97.0,11.0,7,7,1109.0,41022.8,45.9,,,,
814.07,50.9,95.0,2.0,7,7,1126.9,41023.2,45.9,,,,
815.07,50.1,97.0,5.1,7,7,1124.6,41023.6,45.9,,,,
816.07,51.2,92.9,8.1,7,7,1137.0,41024.0,45.9,,,,
817.07,50.6,90.0,10.1,7,7,1128.0,41023.4,45.9,,,,
818.07,50.8,93.0,9.0,7,7,1130.4,41023.5,45.9,,,,
819.07,50.6,93.0,18.0,7,7,1129.6,41023.5,45.9,,,,
820.07,50.6,99.0,1.0,7,7,1125.4,41023.4,45.9,100.0,7387.4,5.0,132.0
821.07,50.6,90.9,7.1,7,7,1119.8,41023.7,45.9,,,,
822.07,50.5,93.9,6.9,7,7,1115.2,41023.6,45.9,,,,
823.07,51.6,99.0,1.0,7,7,1155.6,41023.4,45.9,,,,
824.07,51.7,100.0,5.1,7,7,1152.0,41022.7,45.9,,,,
825.07,51.2,93.0,9.0,7,7,1147.8,41022.9,45.9,,,,
826.07,51.4,96.0,7.1,7,7,1141.4,41022.9,45.9,,,,
827.07,51.4,94.9,10.0,7,7,1146.4,41023.3,45.9,,,,
828.07,52.9,94.0,8.1,7,7,1140.0,41023.5,45.9,,,,
829.07,51.4,98.0,5.1,7,7,1147.0,41023.8,45.9,,,,
830.07,50.4,99.0,0.0,7,7,1114.0,41023.8,45.9,,,,
831.07,51.1,98.0,8.1,7,7,1136.4,41023.7,45.9,,,,
832.07,51.8,100.0,0.0,7,7,1154.6,41023.7,45.9,,,,
833.07,51.6,96.0,8.2,7,7,1159.0,41023.7,45.9,,,,
834.07,51.2,100.0,1.0,7,7,1131.0,41023.3,45.9,,,,
835.07,51.2,99.0,3.0,7,7,1141.4,41022.8,45.8,,,,
836.07,50.4,90.9,6.1,7,7,1115.0,41023.6,45.8,,,,
837.07,50.1,94.9,0.0,7,7,1104.6,41023.5,45.8,,,,
838.07,50.7,100.0,0.0,7,7,1127.0,41023.0,45.9,,,,
839.07,49.4,94.9,3.0,7,7,1102.0,41022.7,45.8,,,,
840.07,49.2,94.1,5.0,7,7,1087.6,41022.3,45.9,100.0,7369.1,3.0,125.0
841.07,50.5,100.0,5.1,7,7,1122.0,41021.9,45.9,,,,
842.07,49.9,97.0,0.0,7,7,1110.4,41021.9,45.9,,,,
843.07,50.1,99.0,0.0,7,7,1112.1,41022.7,45.9,,,,
844.07,49.6,92.0,6.0,7,7,1101.6,41022.6,45.9,,,,
845.07,49.3,88.0,8.0,7,7,1083.0,41022.7,45.9,,,,
846.07,50.3,92.9,6.0,7,7,1104.2,41023.3,45.9,,,,
847.07,52.6,94.9,2.0,7,7,1139.1,41022.7,45.8,,,,
848.07,50.0,95.0,2.0,7,7,1108.0,41022.5,45.8,,,,
849.07,49.9,97.0,2.0,7,7,1105.6,41022.4,45.8,,,,
850.07,49.3,90.9,9.1,7,7,1091.4,41022.5,45.8,,,,
851.07,50.7,90.9,10.0,7,7,1134.0,41022.3,45.8,,,,
852.07,51.3,90.9,9.2,7,7,1128.3,41022.3,45.8,,,,
853.07,51.3,95.0,6.1,7,7,1134.1,41022.9,45.8,,,,
854.07,49.3,90.9,10.9,7,7,1100.0,41022.5,45.8,,,,
855.07,49.9,91.9,7.9,7,7,1103.4,41022.4,45.8,,,,
856.07,50.9,99.0,0.0,7,7,1131.0,41022.1,45.8,,,,
857.07,48.7,98.0,4.0,7,7,1063.0,41022.1,45.9,,,,
858.07,50.4,92.9,7.1,7,7,1130.8,41022.3,45.9,,,,
859.07,50.1,90.1,9.1,7,7,1111.0,41022.3,45.9,,,,
860.07,50.3,95.0,4.0,7,7,1123.1,41022.9,45.9,100.0,7382.1,4.0,131.0
861.07,51.5,98.0,3.0,7,7,1099.6,41022.9,45.9,,,,
862.07,51.8,92.9,6.9,7,7,1161.2,41022.7,45.9,,,,
863.07,52.1,97.0,12.0,7,7,1158.2,41022.6,45.9,,,,
864.07,49.8,100.0,0.0,7,7,1111.8,41022.3,45.9,,,,
865.07,50.5,92.0,0.0,7,7,1119.8,41022.6,45.9,,,,
866.07,50.8,99.0,0.0,7,7,1131.0,41022.0,45.9,,,,
867.07,49.8,93.9,7.1,7,7,1101.0,41022.1,45.9,,,,
868.07,48.8,90.0,9.1,7,7,1081.0,41022.5,45.9,,,,
869.07,49.9,91.0,9.2,7,7,1099.2,41022.8,45.9,,,,
870.07,49.8,90.0,9.1,7,7,1111.6,41021.8,45.9,,,,
871.07,50.7,94.9,1.0,7,7,1121.8,41021.8,45.9,,,,
872.07,51.6,100.0,2.0,7,7,1152.0,41022.0,45.9,,,,
873.07,50.6,96.0,5.0,7,7,1124.4,41021.9,45.9,,,,
874.07,49.4,100.0,0.0,7,7,1100.0,41021.4,45.9,,,,
875.07,50.0,89.9,8.2,7,7,1094.6,41021.8,45.9,,,,
876.07,50.3,97.0,0.0,7,7,1118.4,41022.3,45.9,,,,
877.07,51.6,97.0,0.0,7,7,1139.8,41022.5,45.9,,,,
878.07,49.5,100.0,0.0,7,7,1107.0,41022.8,45.9,,,,
879.07,50.5,97.0,3.0,7,7,1118.6,41022.7,45.9,,,,
880.07,51.6,100.0,4.0,7,7,1113.9,41023.1,45.9,100.0,7384.1,4.0,129.0
881.07,50.0,100.0,1.0,7,7,1108.0,41022.8,45.9,,,,
882.07,50.9,99.0,0.0,7,7,1130.5,41021.6,45.9,,,,
883.07,50.0,100.0,0.0,7,7,1108.0,41021.8,45.9,,,,
884.07,50.1,98.0,0.0,7,7,1122.0,41022.4,45.9,,,,
885.07,50.5,100.0,0.0,7,7,1112.0,41022.2,45.9,,,,
886.07,51.8,93.9,0.0,7,7,1161.0,41022.5,45.9,,,,
887.07,50.0,98.0,5.1,7,7,1109.6,41021.8,45.9,,,,
888.07,51.4,95.0,1.0,7,7,1152.4,41021.4,45.9,,,,
889.07,51.6,95.0,2.0,7,7,1150.4,41021.4,45.9,,,,
890.07,50.3,94.0,2.0,7,7,1121.7,41022.0,45.9,,,,
891.07,50.7,96.0,6.0,7,7,1123.2,41022.2,45.9,,,,
892.07,50.8,94.0,2.0,7,7,1126.0,41022.6,45.9,,,,
893.07,50.1,97.0,0.0,7,7,1111.5,41022.7,45.9,,,,
894.07,50.0,96.0,4.0,7,7,1111.8,41022.2,45.9,,,,
895.07,49.7,91.1,6.1,7,7,1106.0,41022.0,45.9,,,,
896.07,50.6,97.0,4.0,7,7,1116.4,41021.6,45.9,,,,
897.07,50.3,97.0,4.0,7,7,1122.0,41021.6,45.9,,,,
898.07,51.5,94.0,5.0,7,7,1102.0,41021.6,45.9,,,,
899.07,48.6,97.0,6.1,7,7,1090.2,41021.1,45.9,,,,
900.07,51.4,97.0,10.0,7,7,1137.1,41021.2,45.9,100.0,7375.1,5.0,135.0
901.07,51.2,96.0,3.1,7,7,1128.4,41021.4,45.9,,,,
902.07,50.0,95.0,3.0,7,7,1109.0,41021.7,45.9,,,,
903.07,49.2,96.0,2.0,7,7,1092.0,41021.5,45.9,,,,
904.07,50.9,100.0,1.0,7,7,1121.1,41021.2,45.9,,,,
905.07,49.3,99.0,0.0,7,7,1096.4,41021.3,45.9,,,,
906.07,51.2,100.0,0.0,7,7,1129.0,41021.4,45.9,,,,
907.07,50.4,97.0,3.0,7,7,1125.4,41021.0,45.9,,,,
908.07,49.7,94.0,0.0,7,7,1095.6,41021.2,45.9,,,,
909.07,50.1,99.0,4.0,7,7,1112.0,41021.3,45.9,,,,
910.07,51.4,98.0,2.0,7,7,1141.0,41021.2,45.9,,,,
911.07,50.2,93.0,7.0,7,7,1114.0,41021.3,45.9,,,,
912.07,50.4,100.0,0.0,7,7,1107.6,41021.0,45.9,,,,
913.07,48.8,92.0,4.0,7,7,1086.4,41020.9,45.9,,,,
914.07,49.9,97.0,4.0,7,7,1105.0,41021.1,45.9,,,,
915.07,50.9,92.9,8.1,7,7,1135.0,41021.4,45.9,,,,
916.08,51.3,98.0,3.1,7,7,1094.0,41021.5,45.9,,,,
917.08,49.1,90.0,9.9,7,7,1086.0,41021.8,45.9,,,,
918.08,50.4,91.0,5.9,7,7,1116.8,41020.9,45.9,,,,
919.08,50.7,93.1,7.0,7,7,1135.0,41020.5,45.9,,,,
920.08,51.2,99.0,0.0,7,7,1137.0,41020.2,45.9,100.0,7375.1,6.0,135.0
921.08,53.0,92.9,9.3,7,7,1143.0,41020.1,45.9,,,,
922.08,49.4,90.1,5.1,7,7,1089.1,41020.0,45.9,,,,
923.08,50.9,90.1,10.0,7,7,1131.8,41020.0,45.9,,,,
924.08,51.4,100.0,0.0,7,7,1148.0,41020.2,45.9,,,,
925.08,51.8,95.0,5.1,7,7,1150.0,41020.7,45.9,,,,
926.08,50.9,100.0,3.0,7,7,1127.4,41020.8,45.9,,,,
927.08,51.1,98.0,1.0,7,7,1139.5,41020.4,45.9,,,,
928.08,50.9,96.0,3.0,7,7,1130.5,41020.4,45.9,,,,
929.08,48.6,97.0,3.0,7,7,1080.0,41020.7,45.9,,,,
930.08,49.8,94.9,5.0,7,7,1098.6,41021.2,45.9,,,,
931.08,49.8,92.9,7.0,7,7,1112.0,41020.9,45.9,,,,
932.08,49.8,90.0,9.0,7,7,1100.8,41020.4,45.9,,,,
933.08,50.5,99.0,10.0,7,7,1116.4,41020.2,45.9,,,,
934.08,50.3,98.0,0.0,7,7,1121.0,41019.8,45.9,,,,
935.08,51.3,95.0,4.1,7,7,1119.0,41019.5,45.9,,,,
936.08,50.7,92.1,7.1,7,7,1134.9,41019.0,45.9,,,,
937.08,51.4,95.9,9.8,7,7,1143.1,41019.6,45.9,,,,
938.08,50.8,96.0,4.0,7,7,1134.7,41020.2,45.9,,,,
939.08,50.8,90.9,7.9,7,7,1126.6,41020.2,45.9,,,,
940.08,50.5,97.0,3.0,7,7,1131.4,41020.3,45.9,100.0,7381.1,5.0,131.0
941.08,51.7,90.1,10.0,7,7,1145.4,41020.5,45.9,,,,
942.08,50.8,100.0,0.0,7,7,1128.6,41020.8,45.9,,,,
943.08,50.0,94.1,9.0,7,7,1107.4,41020.8,45.9,,,,
944.08,49.6,98.0,1.0,7,7,1105.0,41021.1,45.9,,,,
945.08,51.6,98.0,2.0,7,7,1148.4,41020.4,45.9,,,,
946.08,52.0,96.0,4.0,7,7,1120.0,41020.5,45.9,,,,
947.08,50.7,100.0,0.0,7,7,1123.6,41020.6,45.9,,,,
948.08,50.0,100.0,0.0,7,7,1116.0,41020.9,45.9,,,,
949.08,50.3,96.0,0.0,7,7,1111.0,41021.1,45.9,,,,
950.08,47.9,92.9,1.0,7,7,1065.8,41020.7,45.9,,,,
951.08,49.5,91.1,7.1,7,7,1088.7,41021.1,45.9,,,,
952.08,50.4,99.0,2.0,7,7,1128.0,41021.4,45.9,,,,
953.08,50.9,96.0,4.0,7,7,1124.0,41021.2,45.9,,,,
954.08,49.7,100.0,0.0,7,7,1113.4,41021.4,45.9,,,,
955.08,50.2,99.0,5.1,7,7,1120.8,41021.6,45.9,,,,
956.08,48.2,98.0,8.1,7,7,1062.2,41021.6,45.9,,,,
957.08,52.0,99.0,0.0,7,7,1155.6,41021.2,45.9,,,,
958.08,51.6,94.1,2.0,7,7,1153.7,41021.6,45.9,,,,
959.08,50.9,100.0,0.0,7,7,1129.1,41021.4,45.9,,,,
960.08,50.6,97.0,5.0,7,7,1137.8,41021.2,45.9,100.0,7398.1,6.0,154.0
961.08,50.7,94.0,2.0,7,7,1122.4,41021.5,45.9,,,,
962.08,50.5,99.0,1.0,7,7,1127.8,41021.7,45.9,,,,
963.08,50.4,94.0,8.1,7,7,1124.2,41021.8,45.9,,,,
964.08,51.2,93.1,22.0,7,7,1098.7,41022.0,45.9,,,,
965.08,51.4,100.0,0.0,7,7,1138.0,41022.2,45.9,,,,
966.08,50.4,99.0,0.0,7,7,1121.4,41022.9,45.9,,,,
967.08,48.4,100.0,0.0,7,7,1060.8,41022.9,45.9,,,,
968.08,50.1,91.9,6.0,7,7,1118.4,41022.7,45.9,,,,
969.08,51.4,96.0,8.9,7,7,1151.6,41022.3,45.9,,,,
970.08,51.4,98.0,3.1,7,7,1149.8,41022.2,45.9,,,,
971.08,50.4,95.9,1.0,7,7,1117.0,41022.1,45.9,,,,
972.08,50.2,93.9,11.0,7,7,1105.8,41021.9,45.9,,,,
973.08,50.9,95.0,7.0,7,7,1134.3,41021.6,45.9,,,,
974.08,51.1,91.9,3.1,7,7,1135.0,41021.2,45.9,,,,
975.08,49.7,100.0,0.0,7,7,1099.8,41020.9,45.9,,,,
976.08,49.9,91.9,4.0,7,7,1100.6,41021.2,45.9,,,,
977.08,49.2,94.9,2.0,7,7,1098.4,41021.6,45.9,,,,
978.08,50.5,98.0,3.0,7,7,1118.0,41021.4,45.9,,,,
979.08,49.3,100.0,0.0,7,7,1097.1,41021.3,45.9,,,,
980.08,48.3,92.1,5.9,7,7,1069.0,41021.1,45.9,100.0,7387.1,4.0,127.0
981.08,53.4,97.0,4.1,7,7,1126.6,41020.5,45.9,,,,
982.08,52.0,92.0,4.0,7,7,1135.4,41020.1,45.9,,,,
983.08,51.0,97.0,1.0,7,7,1134.6,41020.6,45.9,,,,
984.08,50.0,96.0,4.0,7,7,1108.2,41020.6,45.9,,,,
985.08,51.5,100.0,0.0,7,7,1152.2,41020.7,45.9,,,,
986.08,50.6,93.0,7.2,7,7,1118.4,41020.7,45.9,,,,
987.08,50.7,94.9,2.0,7,7,1137.2,41020.9,45.9,,,,
988.08,51.6,95.0,8.0,7,7,1150.2,41020.3,45.9,,,,
989.08,50.1,96.0,3.0,7,7,1117.7,41020.0,45.9,,,,
990.08,51.1,98.0,1.0,7,7,1133.4,41020.4,45.9,,,,
991.08,51.8,98.0,14.0,7,7,1152.9,41020.2,45.9,,,,
992.08,50.6,96.0,1.0,7,7,1129.4,41020.1,45.9,,,,
993.08,51.2,100.0,1.0,7,7,1144.0,41020.3,45.9,,,,
994.08,50.6,94.1,9.1,7,7,1124.0,41020.1,45.9,,,,
995.08,51.3,99.0,7.1,7,7,1153.0,41019.8,45.9,,,,
996.08,51.0,91.0,6.1,7,7,1125.3,41020.0,45.9,,,,
997.08,51.2,94.0,6.1,7,7,1137.0,41019.8,45.9,,,,
998.08,48.4,98.0,0.0,7,7,1071.5,41020.3,45.9,,,,
999.08,51.2,95.0,9.1,7,7,1090.0,41020.3,45.9,,,,
1000.08,48.5,97.0,9.1,7,7,1069.6,41020.1,45.9,100.0,7406.1,5.0,129.0
1001.08,51.3,96.0,2.0,7,7,1136.4,41020.2,45.9,,,,
1002.08,51.0,98.0,3.0,7,7,1129.0,41020.8,45.9,,,,
1003.08,48.9,97.0,5.0,7,7,1092.0,41020.7,45.9,,,,
1004.08,47.9,91.1,8.1,7,7,1056.0,41021.1,45.9,,,,
1005.08,49.3,97.1,10.0,7,7,1080.0,41020.9,45.9,,,,
1006.08,51.7,96.0,0.0,7,7,1142.4,41021.1,45.9,,,,
1007.08,51.9,100.0,0.0,7,7,1163.0,41021.1,45.9,,,,
1008.08,50.6,99.0,0.0,7,7,1130.6,41021.3,45.9,,,,
1009.08,51.0,98.0,1.0,7,7,1130.4,41020.9,45.9,,,,
1010.08,50.8,93.0,5.1,7,7,1135.0,41020.8,45.9,,,,
1011.08,51.4,98.0,5.0,7,7,1136.0,41020.7,45.9,,,,
1012.08,51.0,97.0,4.1,7,7,1140.6,41020.8,45.9,,,,
1013.08,50.8,94.0,0.0,7,7,1119.0,41020.8,45.9,,,,
1014.08,50.0,98.0,5.0,7,7,1114.0,41021.0,45.9,,,,
1015.08,50.9,91.9,11.1,7,7,1102.0,41020.8,45.9,,,,
1016.08,50.6,99.0,0.0,7,7,1118.6,41020.1,45.9,,,,
1017.08,50.0,90.0,8.2,7,7,1117.8,41020.1,45.9,,,,
1018.08,49.5,91.9,8.1,7,7,1102.2,41020.5,45.9,,,,
1019.08,51.0,97.0,3.9,7,7,1131.8,41020.7,45.9,,,,
1020.08,51.6,94.0,3.0,7,7,1152.6,41020.9,45.9,100.0,7408.1,5.0,131.0
1021.08,52.1,96.0,6.1,7,7,1149.5,41020.8,45.9,,,,
1022.08,49.4,94.0,2.0,7,7,1102.0,41020.6,45.9,,,,
1023.08,50.2,93.9,6.0,7,7,1113.8,41020.4,45.9,,,,
1024.08,50.4,94.0,4.0,7,7,1120.6,41020.2,45.9,,,,
1025.08,51.4,94.1,4.0,7,7,1147.3,41020.4,45.9,,,,
1026.08,49.6,99.0,5.9,7,7,1099.0,41020.3,45.9,,,,
1027.08,50.4,97.0,2.0,7,7,1118.2,41021.1,45.9,,,,
1028.08,48.6,98.0,1.0,7,7,1082.5,41020.9,45.9,,,,
1029.08,51.5,99.0,1.0,7,7,1135.4,41020.9,45.9,,,,
1030.08,50.8,96.0,0.0,7,7,1136.0,41020.8,45.9,,,,
1031.08,51.1,98.0,6.9,7,7,1127.4,41020.5,45.9,,,,
1032.08,48.9,90.9,9.9,7,7,1074.0,41020.7,45.9,,,,
1033.08,50.0,97.0,5.1,7,7,1076.5,41020.9,45.9,,,,
1034.08,50.4,88.0,11.0,7,7,1124.0,41020.8,45.9,,,,
1035.08,49.5,91.0,0.0,7,7,1091.0,41020.8,45.9,,,,
1036.08,50.3,90.0,8.1,7,7,1117.0,41021.2,45.9,,,,
1037.08,50.1,96.9,0.0,7,7,1104.4,41020.8,45.9,,,,
1038.08,49.0,99.0,0.0,7,7,1090.6,41021.1,45.9,,,,
1039.08,50.0,94.9,7.0,7,7,1112.0,41020.7,45.9,,,,
1040.08,49.9,92.9,7.0,7,7,1097.0,41020.7,45.9,100.0,7412.1,5.0,133.0
1041.08,52.8,93.1,8.0,7,7,1127.1,41021.0,45.9,,,,
1042.08,50.6,94.9,3.0,7,7,1126.0,41021.1,45.9,,,,
1043.08,50.1,100.0,0.0,7,7,1106.6,41020.3,45.9,,,,
1044.08,49.3,92.9,11.0,7,7,1102.6,41019.8,45.9,,,,
1045.08,50.9,97.0,10.0,7,7,1127.9,41019.9,45.9,,,,
1046.09,52.0,88.1,10.0,7,7,1155.8,41020.6,45.9,,,,
1047.09,48.8,100.0,0.0,7,7,1080.4,41020.2,45.9,,,,
1048.09,50.2,98.0,9.4,7,7,1124.6,41020.3,45.9,,,,
1049.09,51.8,98.0,0.0,7,7,1159.0,41019.7,45.9,,,,
1050.09,53.0,99.0,3.0,7,7,1154.0,41019.7,45.9,,,,
1051.09,50.8,93.0,10.0,7,7,1127.5,41019.7,45.9,,,,
1052.09,51.5,94.1,2.0,7,7,1149.0,41020.4,45.9,,,,
1053.09,51.2,100.0,0.0,7,7,1134.0,41020.6,45.9,,,,
1054.09,50.6,91.0,4.1,7,7,1124.0,41021.1,46.0,,,,
1055.09,49.8,95.0,6.1,7,7,1107.4,41021.3,45.9,,,,
1056.09,50.4,98.0,2.0,7,7,1115.2,41020.9,45.9,,,,
1057.09,51.1,100.0,2.0,7,7,1144.9,41021.4,45.9,,,,
1058.09,50.8,96.0,2.0,7,7,1129.0,41020.6,46.0,,,,
1059.09,49.1,100.0,0.0,7,7,1094.8,41020.8,46.0,,,,
1060.09,49.9,100.0,0.0,7,7,1105.6,41021.2,46.0,100.0,7397.1,6.0,129.0
1061.09,50.9,97.0,4.0,7,7,1122.0,41021.1,46.0,,,,
1062.09,53.1,92.0,7.1,7,7,1146.4,41021.3,46.0,,,,
1063.09,52.4,94.9,5.1,7,7,1169.0,41021.3,45.9,,,,
1064.09,51.1,94.0,5.1,7,7,1131.0,41021.0,45.9,,,,
1065.09,51.2,99.0,2.0,7,7,1147.4,41021.2,45.9,,,,
1066.09,50.8,89.9,6.0,7,7,1125.9,41021.4,45.9,,,,
1067.09,50.1,94.0,5.1,7,7,1123.9,41021.5,45.9,,,,
1068.09,51.1,98.0,3.0,7,7,1127.0,41021.5,45.9,,,,
1069.09,50.8,95.0,5.1,7,7,1134.0,41021.1,45.9,,,,
1070.09,51.2,97.0,4.0,7,7,1144.0,41021.1,45.9,,,,
1071.09,50.4,95.0,13.1,7,7,1116.8,41020.8,45.9,,,,
1072.09,51.8,100.0,8.0,7,7,1150.4,41020.7,45.9,,,,
1073.09,51.2,100.0,0.0,7,7,1145.2,41020.8,45.9,,,,
1074.09,51.7,93.9,9.0,7,7,1153.0,41020.6,45.9,,,,
1075.09,51.2,94.0,0.0,7,7,1153.4,41020.5,45.9,,,,
1076.09,51.2,90.9,9.9,7,7,1127.0,41020.8,45.9,,,,
1077.09,50.6,92.9,4.1,7,7,1111.0,41020.8,45.9,,,,
1078.09,50.7,100.0,0.0,7,7,1129.2,41021.5,45.9,,,,
1079.09,51.0,93.1,13.0,7,7,1141.2,41020.8,45.9,,,,
