t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
19414.8,48.6,100.0,0.0,7,7,1156.0,40470.2,41.8,,,,
19415.8,49.4,100.0,0.0,7,7,1178.6,40470.2,41.8,,,,
19416.8,48.8,100.0,0.0,7,7,1160.9,40470.2,41.8,,,,
19417.8,49.4,100.0,0.0,7,7,1177.6,40470.2,41.8,,,,
19418.8,49.2,100.0,0.0,7,7,1170.0,40470.6,41.8,,,,
19419.8,49.5,100.0,0.0,7,7,1171.0,40470.6,41.8,,,,
19420.8,49.1,100.0,0.0,7,7,1170.0,40470.6,41.8,,,,
19421.8,49.0,100.0,0.0,7,7,1168.4,40470.6,41.8,100.0,5636.6,4.0,91.0
19422.8,49.4,100.0,0.0,7,7,1175.6,40470.6,41.8,,,,
19423.8,49.1,100.0,0.0,7,7,1173.4,40470.7,41.8,,,,
19424.8,49.5,100.0,0.0,7,7,1170.0,40470.7,41.8,,,,
19425.8,49.7,100.0,0.0,7,7,1178.4,40470.7,41.8,,,,
19426.8,48.9,100.0,0.0,7,7,1168.6,40470.7,41.8,,,,
19427.8,49.2,100.0,0.0,7,7,1169.4,40470.7,41.8,,,,
19428.8,49.5,100.0,0.0,7,7,1178.6,40470.7,41.8,,,,
19429.8,48.5,100.0,0.0,7,7,1154.4,40470.7,41.8,,,,
19430.8,49.2,100.0,0.0,7,7,1168.2,40470.7,41.8,,,,
19431.8,48.9,100.0,0.0,7,7,1172.8,40470.7,41.8,,,,
19432.8,49.1,100.0,0.0,7,7,1164.6,40470.7,41.8,,,,
19433.8,45.6,100.0,0.0,7,7,1088.0,40470.7,41.8,,,,
19434.8,44.5,100.0,0.0,7,7,1053.4,40470.7,41.8,,,,
19435.8,45.2,100.0,0.0,7,7,1067.0,40470.7,41.8,,,,
19436.8,45.9,100.0,0.0,7,7,1094.0,40400.9,41.7,,,,
19437.8,48.6,100.0,0.0,7,7,1159.6,40400.9,41.7,,,,
19438.8,49.2,100.0,0.0,7,7,1169.4,40400.9,41.7,,,,
19439.8,49.0,100.0,0.0,7,7,1169.6,40400.9,41.7,,,,
19440.8,49.7,100.0,0.0,7,7,1183.4,40400.9,41.7,,,,
19441.8,48.9,100.0,0.0,7,7,1163.8,40400.9,41.7,100.0,5638.6,4.0,91.0
19442.8,50.3,100.0,0.0,7,7,1193.2,40400.9,41.7,,,,
19443.8,48.4,100.0,0.0,7,7,1149.4,40400.9,41.8,,,,
19444.8,49.3,100.0,0.0,7,7,1170.6,40400.9,41.8,,,,
19445.8,49.8,100.0,0.0,7,7,1183.6,40400.9,41.8,,,,
19446.8,48.2,100.0,0.0,7,7,1151.2,40400.9,41.8,,,,
19447.8,49.3,100.0,0.0,7,7,1174.8,40400.9,41.7,,,,
19448.8,49.3,100.0,0.0,7,7,1167.2,40400.9,41.7,,,,
19449.8,49.3,100.0,0.0,7,7,1171.8,40400.9,41.8,,,,
19450.8,49.4,100.0,0.0,7,7,1175.2,40400.9,41.7,,,,
19451.8,48.9,100.0,0.0,7,7,1162.4,40400.9,41.7,,,,
19452.8,50.3,100.0,0.0,7,7,1195.4,40400.9,41.7,,,,
19453.8,48.5,100.0,0.0,7,7,1158.0,40400.9,41.7,,,,
19454.8,49.7,100.0,0.0,7,7,1175.6,40400.9,41.7,,,,
19455.8,49.8,100.0,0.0,7,7,1184.8,40400.9,41.7,,,,
19456.8,48.4,100.0,0.0,7,7,1152.4,40400.9,41.7,,,,
19457.8,49.7,100.0,0.0,7,7,1185.4,40400.9,41.7,,,,
19458.8,49.1,100.0,0.0,7,7,1172.8,40400.9,41.7,,,,
19459.8,49.3,100.0,0.0,7,7,1168.0,40400.9,41.7,,,,
19460.8,49.5,100.0,0.0,7,7,1178.0,40400.9,41.7,,,,
19461.8,48.8,100.0,0.0,7,7,1158.0,40400.9,41.7,100.0,5638.6,4.0,92.0
19462.8,49.7,100.0,0.0,7,7,1190.0,40400.9,41.7,,,,
19463.8,48.4,100.0,0.0,7,7,1149.0,40400.9,41.7,,,,
19464.8,49.1,100.0,0.0,7,7,1166.8,40400.9,41.7,,,,
19465.8,50.0,100.0,0.0,7,7,1190.6,40400.9,41.7,,,,
19466.8,48.7,100.0,0.0,7,7,1160.0,40400.9,41.7,,,,
19467.8,49.5,100.0,0.0,7,7,1174.4,40400.9,41.7,,,,
19468.8,49.5,100.0,0.0,7,7,1179.6,40400.9,41.7,,,,
19469.8,49.3,100.0,0.0,7,7,1171.0,40400.9,41.7,,,,
19470.8,50.9,100.0,1.0,7,7,1177.0,40400.9,41.8,,,,
19471.8,49.1,100.0,0.0,7,7,1162.4,40400.9,41.8,,,,
19472.8,49.9,100.0,0.0,7,7,1193.6,40400.9,41.8,,,,
19473.8,47.9,100.0,0.0,7,7,1137.8,40400.9,41.8,,,,
19474.8,48.9,98.0,0.0,7,7,1158.6,40400.9,41.8,,,,
19475.8,50.5,100.0,0.0,7,7,1200.6,40400.9,41.8,,,,
19476.8,47.7,95.0,4.0,7,7,1136.4,40400.9,41.8,,,,
19477.8,49.7,100.0,0.0,7,7,1181.6,40400.9,41.7,,,,
19478.8,50.9,100.0,0.0,7,7,1187.0,40400.9,41.7,,,,
19479.8,49.9,97.0,3.0,7,7,1153.0,40400.9,41.7,,,,
19480.8,49.4,100.0,0.0,7,7,1178.4,40400.9,41.7,,,,
19481.8,49.3,100.0,0.0,7,7,1175.0,40400.9,41.7,100.0,5638.6,4.0,93.0
19482.8,49.7,100.0,1.0,7,7,1184.6,40400.9,41.7,,,,
19483.8,49.1,100.0,0.0,7,7,1162.8,40400.9,41.7,,,,
19484.8,49.2,100.0,0.0,7,7,1168.0,40400.9,41.7,,,,
19485.8,50.2,100.0,0.0,7,7,1193.0,40400.9,41.7,,,,
19486.8,48.3,100.0,0.0,7,7,1148.4,40400.9,41.7,,,,
19487.8,49.1,93.9,2.0,7,7,1165.4,40400.9,41.7,,,,
19488.8,50.0,100.0,0.0,7,7,1193.6,40400.9,41.7,,,,
19489.8,48.8,100.0,0.0,7,7,1158.0,40400.9,41.7,,,,
19490.8,49.2,100.0,0.0,7,7,1176.6,40400.9,41.7,,,,
19491.8,49.5,100.0,0.0,7,7,1175.8,40400.9,41.7,,,,
19492.8,49.2,100.0,0.0,7,7,1173.5,40400.9,41.7,,,,
19493.8,48.7,100.0,0.0,7,7,1159.7,40400.9,41.7,,,,
19494.8,48.8,100.0,0.0,7,7,1159.4,40400.9,41.7,,,,
19495.8,50.3,100.0,0.0,7,7,1192.6,40400.9,41.7,,,,
19496.8,48.0,100.0,0.0,7,7,1146.4,40400.9,41.7,,,,
19497.8,48.9,100.0,0.0,7,7,1165.6,40400.9,41.7,,,,
19498.8,49.9,100.0,0.0,7,7,1188.0,40400.9,41.7,,,,
19499.8,48.9,100.0,0.0,7,7,1160.2,40400.9,41.7,,,,
19500.8,49.2,100.0,0.0,7,7,1168.2,40400.9,41.7,,,,
19501.8,49.6,100.0,0.0,7,7,1181.0,40400.9,41.7,100.0,5638.6,3.0,94.0
19502.8,48.5,100.0,0.0,7,7,1154.0,40400.9,41.7,,,,
19503.8,49.8,100.0,0.0,7,7,1184.4,40400.9,41.7,,,,
19504.8,49.3,100.0,0.0,7,7,1173.6,40400.9,41.7,,,,
19505.8,50.0,100.0,0.0,7,7,1184.4,40400.9,41.7,,,,
19506.8,48.3,100.0,0.0,7,7,1152.2,40400.9,41.7,,,,
19507.8,49.4,100.0,0.0,7,7,1174.8,40400.9,41.7,,,,
19508.8,49.8,100.0,0.0,7,7,1186.2,40400.9,41.7,,,,
19509.8,48.3,100.0,0.0,7,7,1146.8,40400.9,41.7,,,,
19510.8,49.0,100.0,0.0,7,7,1170.4,40400.9,41.7,,,,
19511.81,50.0,100.0,0.0,7,7,1185.1,40400.9,41.7,,,,
19512.81,48.8,100.0,0.0,7,7,1164.6,40400.9,41.7,,,,
19513.81,48.6,100.0,0.0,7,7,1157.0,40400.9,41.7,,,,
19514.81,49.6,100.0,0.0,7,7,1176.0,40400.9,41.7,,,,
19515.81,48.7,100.0,0.0,7,7,1153.4,40400.9,41.7,,,,
19516.81,48.8,100.0,0.0,7,7,1166.6,40400.9,41.7,,,,
19517.81,49.3,100.0,0.0,7,7,1172.0,40400.9,41.7,,,,
19518.81,49.7,100.0,0.0,7,7,1185.0,40400.9,41.7,,,,
19519.81,48.8,100.0,0.0,7,7,1155.0,40400.9,41.7,,,,
19520.81,48.9,100.0,0.0,7,7,1168.9,40400.9,41.7,,,,
19521.81,49.7,100.0,5.0,7,7,1186.0,40400.9,41.7,100.0,5638.6,3.0,94.0
19522.81,49.0,100.0,0.0,7,7,1161.5,40400.9,41.7,,,,
19523.81,49.0,100.0,0.0,7,7,1165.0,40400.9,41.7,,,,
19524.81,49.7,100.0,0.0,7,7,1181.4,40400.9,41.7,,,,
19525.81,49.1,100.0,0.0,7,7,1173.0,40400.9,41.7,,,,
19526.81,48.4,100.0,0.0,7,7,1152.0,40400.9,41.7,,,,
19527.81,49.5,100.0,0.0,7,7,1180.0,40400.9,41.7,,,,
19528.81,48.8,100.0,0.0,7,7,1162.8,40400.9,41.7,,,,
19529.81,49.0,100.0,0.0,7,7,1164.0,40400.9,41.7,,,,
19530.81,50.9,100.0,0.0,7,7,1170.0,40400.9,41.7,,,,
19531.81,49.6,100.0,0.0,7,7,1180.0,40400.9,41.7,,,,
19532.81,48.1,100.0,0.0,7,7,1142.4,40400.9,41.7,,,,
19533.81,49.1,100.0,1.0,7,7,1168.6,40400.9,41.8,,,,
19534.81,49.5,100.0,0.0,7,7,1178.2,40400.9,41.7,,,,
19535.81,48.1,100.0,0.0,7,7,1147.2,40400.9,41.7,,,,
19536.81,49.6,100.0,0.0,7,7,1180.0,40400.9,41.7,,,,
19537.81,49.9,100.0,0.0,7,7,1190.0,40400.9,41.7,,,,
19538.81,48.2,100.0,0.0,7,7,1151.4,40400.9,41.7,,,,
19539.81,49.4,100.0,0.0,7,7,1167.2,40400.9,41.7,,,,
19540.81,49.6,100.0,0.0,7,7,1181.4,40400.9,41.7,,,,
19541.81,48.8,100.0,7.0,7,7,1162.7,40400.9,41.7,100.0,5638.6,4.0,92.0
19542.81,49.0,100.0,0.0,7,7,1169.8,40400.9,41.7,,,,
19543.81,49.5,100.0,0.0,7,7,1177.4,40400.9,41.7,,,,
19544.81,49.4,100.0,0.0,7,7,1170.1,40400.9,41.7,,,,
19545.81,49.5,100.0,0.0,7,7,1174.6,40400.9,41.7,,,,
19546.81,49.1,98.0,0.0,7,7,1170.7,40400.9,41.7,,,,
19547.81,49.9,100.0,0.0,7,7,1185.0,40400.9,41.7,,,,
19548.81,48.3,100.0,0.0,7,7,1153.7,40400.9,41.7,,,,
19549.81,49.7,100.0,0.0,7,7,1177.6,40400.9,41.7,,,,
19550.81,49.6,100.0,0.0,7,7,1183.4,40400.9,41.7,,,,
19551.81,48.5,100.0,0.0,7,7,1153.2,40400.9,41.7,,,,
19552.81,49.2,100.0,0.0,7,7,1171.0,40400.9,41.7,,,,
19553.81,49.5,100.0,0.0,7,7,1177.0,40400.9,41.7,,,,
19554.81,49.4,100.0,0.0,7,7,1174.0,40400.9,41.7,,,,
19555.81,48.4,100.0,0.0,7,7,1150.5,40400.9,41.7,,,,
19556.81,49.3,100.0,0.0,7,7,1174.5,40400.9,41.7,,,,
19557.81,49.6,100.0,0.0,7,7,1180.0,40400.9,41.7,,,,
19558.81,48.5,100.0,0.0,7,7,1156.4,40400.9,41.7,,,,
19559.81,49.7,100.0,0.0,7,7,1180.7,40400.9,41.7,,,,
19560.81,49.1,100.0,0.0,7,7,1168.0,40400.9,41.7,,,,
19561.81,48.5,100.0,0.0,7,7,1153.5,40400.9,41.7,100.0,5638.6,5.0,89.0
19562.81,49.4,100.0,0.0,7,7,1180.8,40400.9,41.7,,,,
19563.81,50.0,100.0,0.0,7,7,1185.7,40400.9,41.7,,,,
19564.81,48.8,100.0,0.0,7,7,1156.2,40400.9,41.7,,,,
19565.81,49.1,100.0,0.0,7,7,1170.2,40400.9,41.7,,,,
19566.81,49.7,100.0,0.0,7,7,1183.6,40400.9,41.7,,,,
19567.81,48.0,100.0,0.0,7,7,1144.2,40400.9,41.7,,,,
19568.81,49.5,100.0,0.0,7,7,1178.0,40400.9,41.7,,,,
19569.81,49.2,98.0,0.0,7,7,1171.4,40400.9,41.7,,,,
19570.81,49.6,100.0,0.0,7,7,1181.4,40400.9,41.7,,,,
19571.81,48.8,100.0,0.0,7,7,1155.6,40400.9,41.7,,,,
19572.81,49.6,100.0,0.0,7,7,1180.8,40400.9,41.7,,,,
19573.81,49.5,100.0,0.0,7,7,1178.6,40400.9,41.7,,,,
19574.81,49.0,100.0,0.0,7,7,1159.8,40400.9,41.7,,,,
19575.81,49.0,100.0,0.0,7,7,1168.1,40400.9,41.7,,,,
19576.81,49.8,100.0,0.0,7,7,1189.4,40400.9,41.7,,,,
19577.81,46.3,100.0,0.0,7,7,1096.0,40400.9,41.7,,,,
19578.81,45.1,100.0,0.0,7,7,1072.0,40400.9,41.7,,,,
19579.81,49.8,100.0,0.0,7,7,1184.0,40400.9,41.7,,,,
19580.81,48.6,100.0,0.0,7,7,1159.0,40400.9,41.7,,,,
19581.81,48.8,100.0,0.0,7,7,1164.4,40400.9,41.7,100.0,5638.6,4.0,91.0
19582.81,49.1,100.0,0.0,7,7,1170.0,40400.9,41.7,,,,
19583.81,49.0,100.0,0.0,7,7,1164.0,40400.9,41.7,,,,
19584.81,49.2,100.0,0.0,7,7,1167.0,40400.9,41.7,,,,
19585.81,49.0,100.0,0.0,7,7,1170.0,40400.9,41.7,,,,
19586.81,49.4,96.0,2.0,7,7,1175.0,40400.9,41.7,,,,
19587.81,49.8,100.0,0.0,7,7,1180.4,40400.9,41.7,,,,
19588.81,48.2,100.0,0.0,7,7,1148.4,40400.9,41.7,,,,
19589.81,50.2,100.0,0.0,7,7,1192.9,40400.9,41.7,,,,
19590.81,49.4,100.0,0.0,7,7,1137.0,40400.9,41.8,,,,
19591.81,49.2,100.0,0.0,7,7,1175.0,40400.9,41.8,,,,
19592.81,49.3,100.0,0.0,7,7,1174.0,40400.9,41.8,,,,
19593.81,48.6,100.0,0.0,7,7,1160.9,40400.9,41.8,,,,
19594.81,48.7,100.0,0.0,7,7,1153.3,40400.9,41.8,,,,
19595.81,49.4,100.0,0.0,7,7,1171.2,40400.9,41.8,,,,
19596.81,49.1,100.0,0.0,7,7,1167.0,40400.9,41.8,,,,
19597.81,49.0,100.0,0.0,7,7,1163.0,40400.9,41.8,,,,
19598.81,49.1,100.0,0.0,7,7,1175.8,40400.9,41.8,,,,
19599.81,49.1,100.0,0.0,7,7,1171.0,40400.9,41.8,,,,
19600.81,49.4,100.0,0.0,7,7,1169.0,40400.9,41.7,,,,
19601.81,48.6,100.0,0.0,7,7,1159.6,40400.9,41.7,100.0,5638.6,4.0,93.0
19602.81,45.8,100.0,0.0,7,7,1084.5,40400.9,41.7,,,,
19603.81,45.2,100.0,0.0,7,7,1074.5,40400.9,41.7,,,,
19604.81,49.1,100.0,0.0,7,7,1162.0,40400.9,41.7,,,,
19605.81,49.7,100.0,0.0,7,7,1180.4,40400.9,41.7,,,,
19606.81,48.8,100.0,0.0,7,7,1160.0,40400.9,41.7,,,,
19607.81,49.4,100.0,0.0,7,7,1175.0,40400.9,41.7,,,,
19608.81,49.0,100.0,0.0,7,7,1171.4,40400.9,41.7,,,,
19609.81,48.8,100.0,0.0,7,7,1160.8,40400.9,41.7,,,,
19610.81,49.5,100.0,0.0,7,7,1176.0,40400.9,41.7,,,,
19611.81,49.8,100.0,0.0,7,7,1182.0,40401.1,41.7,,,,
19612.81,48.4,100.0,0.0,7,7,1154.0,40401.1,41.7,,,,
19613.81,48.8,100.0,0.0,7,7,1161.4,40401.1,41.7,,,,
19614.81,49.8,100.0,0.0,7,7,1183.0,40401.1,41.7,,,,
19615.81,49.2,100.0,0.0,7,7,1167.4,40401.1,41.7,,,,
19616.81,48.2,100.0,0.0,7,7,1150.6,40401.1,41.7,,,,
19617.81,49.3,100.0,0.0,7,7,1173.0,40401.1,41.7,,,,
19618.81,49.5,100.0,0.0,7,7,1180.4,40401.1,41.7,,,,
19619.81,48.7,100.0,0.0,7,7,1154.4,40401.1,41.7,,,,
19620.82,49.3,100.0,0.0,7,7,1174.4,40401.1,41.7,,,,
19621.82,48.7,100.0,0.0,7,7,1159.4,40401.1,41.7,100.0,5640.6,2.0,92.0
19622.82,49.1,100.0,0.0,7,7,1168.0,40401.1,41.7,,,,
19623.82,49.1,100.0,0.0,7,7,1171.0,40401.1,41.7,,,,
19624.82,50.0,100.0,0.0,7,7,1189.0,40401.1,41.7,,,,
19625.82,48.0,100.0,0.0,7,7,1141.0,40401.1,41.7,,,,
19626.82,49.2,100.0,0.0,7,7,1170.0,40401.1,41.7,,,,
19627.82,49.9,100.0,0.0,7,7,1182.8,40401.1,41.7,,,,
19628.82,49.6,100.0,0.0,7,7,1184.0,40401.1,41.7,,,,
19629.82,48.5,100.0,0.0,7,7,1154.0,40401.1,41.7,,,,
19630.82,50.1,100.0,0.0,7,7,1188.0,40401.1,41.7,,,,
19631.82,48.8,100.0,0.0,7,7,1165.0,40401.1,41.7,,,,
19632.82,48.9,100.0,0.0,7,7,1166.0,40401.1,41.7,,,,
19633.82,48.7,100.0,0.0,7,7,1164.0,40401.1,41.7,,,,
19634.82,50.4,100.0,0.0,7,7,1189.8,40401.1,41.7,,,,
19635.82,48.7,100.0,0.0,7,7,1153.2,40401.1,41.8,,,,
19636.82,49.0,100.0,0.0,7,7,1167.7,40401.1,41.7,,,,
19637.82,49.5,100.0,0.0,7,7,1182.0,40401.1,41.7,,,,
19638.82,48.8,100.0,2.0,7,7,1160.1,40401.1,41.7,,,,
19639.82,48.7,100.0,0.0,7,7,1161.4,40401.1,41.7,,,,
19640.82,49.4,100.0,0.0,7,7,1172.8,40401.1,41.7,,,,
19641.82,49.4,100.0,0.0,7,7,1177.0,40401.1,41.7,100.0,5640.6,3.0,95.0
19642.82,44.9,100.0,0.0,7,7,1067.5,40416.2,41.8,,,,
19643.82,45.6,100.0,0.0,7,7,1073.6,40416.2,41.8,,,,
19644.82,44.9,100.0,0.0,7,6,1017.0,39359.8,41.2,,,,
19645.82,44.9,100.0,0.0,7,6,1065.4,39359.8,41.2,,,,
19646.82,44.4,100.0,0.0,7,6,1058.0,39359.8,41.2,,,,
19647.82,44.6,100.0,0.0,7,6,1060.0,39359.8,41.1,,,,
19648.82,45.4,100.0,0.0,7,6,1078.1,39359.8,41.2,,,,
19649.82,45.1,100.0,0.0,7,6,1068.9,39359.8,41.2,,,,
19650.82,46.6,100.0,0.0,7,6,1069.4,39359.8,41.2,,,,
19651.82,45.5,100.0,0.0,7,6,1083.1,39359.8,41.2,,,,
19652.82,45.0,97.0,0.0,7,6,1069.0,34018.3,38.2,,,,
19653.82,47.0,99.0,9.0,7,6,1087.9,34171.6,36.3,,,,
19654.82,45.7,100.0,0.0,7,6,1082.5,34898.0,36.8,,,,
19655.82,44.9,100.0,0.0,7,6,1072.1,35056.5,36.9,,,,
19656.82,45.4,97.0,0.0,7,6,1077.9,35252.1,37.0,,,,
19657.82,45.7,100.0,0.0,7,6,1085.1,35295.2,37.0,,,,
19658.82,46.2,100.0,0.0,7,6,1073.4,35307.1,37.0,,,,
19659.82,46.4,96.0,0.0,7,6,1071.5,35316.6,37.0,,,,
19660.82,45.3,100.0,0.0,7,6,1073.6,35327.3,37.0,,,,
19661.82,44.5,100.0,0.0,7,6,1063.4,35337.1,37.0,100.0,5008.0,4.0,92.0
19662.82,45.7,100.0,0.0,7,6,1085.0,35345.9,37.0,,,,
19663.82,45.0,100.0,0.0,7,6,1068.5,35355.5,37.1,,,,
19664.82,44.8,100.0,0.0,7,6,1055.4,35368.4,37.1,,,,
19665.82,45.6,100.0,0.0,7,6,1086.3,35381.9,37.1,,,,
19666.82,45.1,100.0,0.0,7,6,1073.9,35395.2,37.1,,,,
19667.82,44.8,100.0,0.0,7,6,1061.0,35406.6,37.1,,,,
19668.82,45.4,100.0,0.0,7,6,1080.4,35418.8,37.1,,,,
19669.82,45.4,100.0,0.0,7,6,1074.1,35432.1,37.1,,,,
19670.82,45.4,100.0,0.0,7,6,1080.0,35444.1,37.2,,,,
19671.82,45.3,100.0,0.0,7,6,1076.6,35456.9,37.2,,,,
19672.82,45.1,100.0,0.0,7,6,1073.3,35466.8,37.2,,,,
19673.82,45.6,100.0,0.0,7,6,1085.4,35479.4,37.2,,,,
19674.82,45.1,100.0,0.0,7,6,1068.4,35491.8,37.2,,,,
19675.82,44.9,100.0,0.0,7,6,1063.0,35503.6,37.2,,,,
19676.82,45.1,100.0,0.0,7,6,1069.4,35514.3,37.2,,,,
19677.82,44.9,100.0,0.0,7,6,1072.4,35524.9,37.2,,,,
19678.82,45.4,100.0,0.0,7,6,1081.9,35535.6,37.2,,,,
19679.82,44.6,100.0,0.0,7,6,1055.6,35548.4,37.2,,,,
19680.82,45.3,100.0,0.0,7,6,1078.6,35559.6,37.3,,,,
19681.82,46.8,100.0,0.0,7,6,1086.6,35570.9,37.3,100.0,5008.0,3.0,95.0
19682.82,44.6,100.0,0.0,7,6,1063.4,35580.1,37.3,,,,
19683.82,45.0,100.0,0.0,7,6,1064.7,35586.8,37.3,,,,
19684.82,45.6,100.0,1.0,7,6,1081.9,35595.1,37.3,,,,
19685.82,44.9,100.0,0.0,7,6,1069.0,35606.3,37.3,,,,
19686.82,45.3,100.0,0.0,7,6,1077.0,35617.6,37.3,,,,
19687.82,45.5,100.0,0.0,7,6,1079.5,35628.4,37.3,,,,
19688.82,45.0,100.0,0.0,7,6,1072.5,35635.6,37.3,,,,
19689.82,44.3,100.0,0.0,7,6,1050.0,35648.3,37.4,,,,
19690.82,44.5,100.0,0.0,7,6,1062.6,35661.4,37.4,,,,
19691.82,45.4,100.0,0.0,7,6,1073.6,35676.6,37.4,,,,
19692.82,45.5,100.0,0.0,7,6,1088.0,35685.3,37.4,,,,
19693.82,44.9,100.0,0.0,7,6,1063.0,35698.6,37.4,,,,
19694.82,44.7,100.0,0.0,7,6,1057.3,35711.7,37.4,,,,
19695.82,44.9,100.0,0.0,7,6,1068.0,35724.3,37.4,,,,
19696.82,44.7,100.0,0.0,7,6,1066.0,35737.2,37.4,,,,
19697.82,45.1,100.0,0.0,7,6,1072.9,35749.0,37.5,,,,
19698.82,45.2,100.0,0.0,7,6,1079.5,35761.2,37.5,,,,
19699.82,45.4,100.0,0.0,7,6,1072.6,35771.9,37.5,,,,
19700.82,45.5,100.0,0.0,7,6,1086.6,35784.1,37.5,,,,
19701.82,45.2,100.0,0.0,7,6,1067.4,35791.9,37.5,100.0,5008.0,3.0,92.0
19702.82,45.1,100.0,0.0,7,6,1079.0,35799.3,37.5,,,,
19703.82,45.7,100.0,1.0,7,6,1082.0,35811.1,37.5,,,,
19704.82,44.8,100.0,0.0,7,6,1064.5,35822.7,37.5,,,,
19705.82,45.2,100.0,0.0,7,6,1076.0,35833.4,37.5,,,,
19706.82,45.2,100.0,0.0,7,6,1078.4,35844.4,37.5,,,,
19707.82,45.0,98.0,0.0,7,6,1062.7,35852.7,37.5,,,,
19708.82,45.4,100.0,0.0,7,6,1081.5,35863.4,37.6,,,,
19709.82,45.0,100.0,0.0,7,6,1069.0,35879.5,37.6,,,,
19710.82,46.2,100.0,1.0,7,6,1061.4,35891.7,37.7,,,,
19711.82,45.1,100.0,0.0,7,6,1070.0,35902.6,37.7,,,,
19712.82,44.5,100.0,0.0,7,6,1061.5,35916.3,37.7,,,,
19713.82,45.8,96.0,2.0,7,6,1086.4,35925.4,37.7,,,,
19714.82,45.2,100.0,0.0,7,6,1076.5,35936.1,37.7,,,,
19715.82,45.3,100.0,0.0,7,6,1068.0,35950.2,37.7,,,,
19716.82,45.2,100.0,0.0,7,6,1084.0,35963.1,37.7,,,,
19717.82,45.2,100.0,1.0,7,6,1074.0,35975.9,37.7,,,,
19718.82,44.7,100.0,0.0,7,6,1070.0,35990.3,37.7,,,,
19719.82,45.5,100.0,0.0,7,6,1078.5,36003.3,37.8,,,,
19720.82,44.8,100.0,0.0,7,6,1063.0,36014.1,37.8,,,,
19721.82,44.7,100.0,0.0,7,6,1062.0,36026.1,37.8,100.0,5008.0,3.0,90.0
19722.82,40.5,100.0,0.0,7,6,967.0,36037.8,37.8,,,,
19723.82,43.6,100.0,0.0,7,6,1031.5,36049.2,37.8,,,,
19724.83,45.4,100.0,0.0,7,6,1074.6,36060.1,37.8,,,,
19725.83,45.0,100.0,0.0,7,6,1066.6,36070.2,37.8,,,,
19726.83,45.2,100.0,0.0,7,6,1076.6,36083.3,37.8,,,,
19727.83,44.3,100.0,0.0,7,6,1053.9,36093.3,37.9,,,,
19728.83,45.1,100.0,0.0,7,6,1074.1,36098.5,37.9,,,,
19729.83,46.0,100.0,0.0,7,6,1087.9,36106.6,37.9,,,,
19730.83,44.7,100.0,0.0,7,6,1064.6,36112.0,37.9,,,,
19731.83,45.3,97.0,0.0,7,6,1071.9,36121.0,37.9,,,,
19732.83,45.8,100.0,0.0,7,6,1089.5,36130.6,37.9,,,,
19733.83,44.7,100.0,0.0,7,6,1063.0,36138.8,37.9,,,,
19734.83,45.3,100.0,0.0,7,6,1081.9,36153.1,37.9,,,,
19735.83,45.3,100.0,0.0,7,6,1067.5,36165.3,37.9,,,,
19736.83,44.4,100.0,0.0,7,6,1060.1,36178.6,37.9,,,,
19737.83,45.4,100.0,0.0,7,6,1080.4,36191.7,38.0,,,,
19738.83,45.0,100.0,0.0,7,6,1066.5,36205.0,38.0,,,,
19739.83,45.5,100.0,0.0,7,6,1079.5,36218.1,38.0,,,,
19740.83,45.1,100.0,0.0,7,6,1069.5,36230.9,38.0,,,,
19741.83,44.8,100.0,0.0,7,6,1066.0,36243.4,38.0,100.0,5008.0,5.0,84.0
19742.83,45.0,100.0,0.0,7,6,1073.5,36256.2,38.0,,,,
19743.83,45.7,100.0,0.0,7,6,1090.0,36268.6,38.0,,,,
19744.83,45.1,100.0,0.0,7,6,1068.5,36282.1,38.0,,,,
19745.83,45.5,100.0,0.0,7,6,1078.9,36293.1,38.1,,,,
19746.83,45.7,100.0,0.0,7,6,1088.9,36302.3,38.1,,,,
19747.83,44.9,100.0,0.0,7,6,1062.0,36307.4,38.1,,,,
19748.83,45.4,100.0,0.0,7,6,1084.0,36311.3,38.1,,,,
19749.83,46.1,100.0,0.0,7,6,1092.1,36315.8,38.1,,,,
19750.83,44.7,100.0,0.0,7,6,1064.0,36329.3,38.1,,,,
19751.83,45.0,100.0,0.0,7,6,1072.4,36340.8,38.1,,,,
19752.83,44.8,100.0,0.0,7,6,1067.0,36351.3,38.1,,,,
19753.83,45.6,100.0,0.0,7,6,1083.1,36531.1,38.4,,,,
19754.83,53.7,100.0,15.0,7,7,1185.9,37410.5,38.9,,,,
19755.83,49.0,100.0,0.0,7,7,1159.5,37590.5,39.0,,,,
19756.83,46.0,100.0,0.0,7,11,1094.5,40024.2,39.0,,,,
19757.83,45.8,100.0,0.0,7,11,1085.4,40024.2,39.0,,,,
19758.83,44.9,100.0,0.0,7,11,1066.5,40024.2,39.0,,,,
19759.83,45.1,100.0,0.0,7,11,1072.5,40024.2,39.0,,,,
19760.83,45.8,100.0,0.0,7,11,1090.0,40024.2,39.0,,,,
19761.83,44.8,100.0,0.0,7,11,1065.0,40026.1,39.0,100.0,5010.0,4.0,91.0
19762.83,44.7,100.0,0.0,7,11,1063.0,40027.4,39.0,,,,
19763.83,46.4,100.0,0.0,7,11,1095.5,40029.1,39.0,,,,
