t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
731.08,34.0,100.0,0.0,6,12,815.4,43841.4,39.4,,,,
732.08,33.8,100.0,0.0,6,12,810.3,43849.1,39.4,,,,
733.08,33.5,100.0,0.0,6,12,806.0,43855.7,39.4,,,,
734.08,34.0,100.0,0.0,6,12,814.3,43862.8,39.4,,,,
735.08,30.5,100.0,0.0,6,12,726.2,43871.0,39.4,,,,
736.08,29.5,100.0,0.0,6,11,675.1,42820.4,38.8,,,,
737.08,29.1,100.0,0.0,6,11,692.1,42721.1,38.7,,,,
738.08,31.1,100.0,2.0,6,11,2412.8,37420.5,33.8,,,,
739.08,33.7,100.0,6.1,6,11,781.8,38317.4,34.4,,,,
740.08,30.4,100.0,0.0,6,11,727.0,38632.2,34.5,100.0,4460.6,3.0,108.0
741.08,29.7,100.0,0.0,6,11,710.1,38685.1,34.6,,,,
742.08,29.2,100.0,0.0,6,11,702.0,38702.2,34.6,,,,
743.09,29.5,100.0,0.0,6,11,703.5,38718.6,34.6,,,,
744.09,29.7,100.0,0.0,6,11,708.9,38734.9,34.6,,,,
745.09,29.2,100.0,0.0,6,11,700.0,38748.5,34.6,,,,
746.09,29.6,100.0,0.0,6,11,708.0,38764.3,34.6,,,,
747.09,29.5,100.0,0.0,6,11,708.0,38782.6,34.6,,,,
748.09,29.1,100.0,0.0,6,11,701.0,38798.8,34.7,,,,
749.09,30.1,100.0,0.0,6,11,712.8,38817.3,34.7,,,,
750.09,29.2,100.0,0.0,6,11,701.0,39110.8,35.0,,,,
751.09,29.3,100.0,0.0,6,11,702.0,39678.7,35.6,,,,
752.09,29.6,100.0,0.0,6,11,712.0,39696.7,35.6,,,,
753.09,29.4,100.0,0.0,6,11,701.0,39714.3,35.6,,,,
754.09,29.5,100.0,0.0,6,11,708.4,39733.8,35.6,,,,
755.09,29.5,100.0,0.0,6,11,705.3,39749.6,35.7,,,,
756.09,29.5,100.0,0.0,6,11,705.6,39769.0,35.7,,,,
757.09,29.6,100.0,0.0,6,11,708.3,39808.0,35.7,,,,
758.09,29.2,100.0,0.0,6,11,695.7,39874.9,35.8,,,,
759.09,29.3,100.0,0.0,6,11,704.2,39940.7,35.9,,,,
760.09,29.7,100.0,0.0,6,11,706.3,39993.2,35.9,100.0,4460.6,2.0,107.0
761.09,29.3,100.0,0.0,6,11,700.0,40053.5,36.0,,,,
762.09,29.5,100.0,0.0,6,11,704.0,40070.8,36.0,,,,
763.09,29.4,100.0,0.0,6,11,706.0,40086.7,36.0,,,,
764.09,29.4,100.0,0.0,6,11,701.7,40103.0,36.0,,,,
765.09,29.6,100.0,0.0,6,11,711.1,40117.3,36.1,,,,
766.09,28.5,100.0,0.0,6,11,680.0,40133.8,36.1,,,,
767.09,28.0,100.0,0.0,6,10,637.5,39084.3,35.5,,,,
768.09,29.0,100.0,0.0,6,6,681.6,36567.0,35.4,,,,
769.09,27.0,100.0,0.0,5,6,573.0,31248.6,30.5,,,,
770.09,33.9,100.0,7.9,5,7,570.0,32632.6,31.5,,,,
771.09,26.7,100.0,0.0,6,6,636.9,33413.7,32.2,,,,
772.09,28.6,100.0,0.0,6,6,680.6,33493.1,32.3,,,,
773.09,28.3,100.0,0.0,6,6,673.0,33520.7,32.3,,,,
774.09,28.4,100.0,0.0,6,6,674.3,33541.7,32.3,,,,
775.09,28.5,100.0,0.0,6,6,680.6,33564.4,32.3,,,,
776.09,28.2,100.0,0.0,6,6,671.0,33588.9,32.4,,,,
777.09,28.4,100.0,0.0,6,6,677.4,33628.9,32.4,,,,
778.09,28.4,100.0,0.0,6,6,678.0,33704.1,32.5,,,,
779.09,28.2,100.0,0.0,6,6,672.4,33773.5,32.5,,,,
780.09,28.4,100.0,0.0,6,6,677.4,33840.2,32.6,100.0,4034.5,2.0,103.0
781.09,28.3,100.0,0.0,6,6,675.0,33910.0,32.7,,,,
782.09,28.2,100.0,0.0,6,6,674.2,33941.5,32.7,,,,
783.09,28.5,100.0,0.0,6,6,678.7,33960.8,32.7,,,,
784.09,28.3,100.0,0.0,6,6,675.0,33985.4,32.7,,,,
785.09,28.1,100.0,0.0,6,6,671.0,34008.1,32.8,,,,
786.09,28.6,100.0,0.0,6,6,682.2,34029.8,32.8,,,,
787.09,28.3,100.0,0.0,6,6,672.0,34052.0,32.8,,,,
788.09,28.3,100.0,0.0,6,6,675.1,34075.6,32.8,,,,
789.09,28.5,100.0,0.0,6,6,683.0,34112.9,32.9,,,,
790.09,28.3,100.0,0.0,6,6,673.0,34151.0,32.9,,,,
791.09,28.0,100.0,0.0,6,6,673.3,34227.6,33.0,,,,
792.09,28.5,100.0,0.0,6,6,682.6,34342.2,33.1,,,,
793.09,28.3,100.0,0.0,6,6,676.0,34586.7,33.4,,,,
794.09,28.1,100.0,0.0,6,6,671.0,34616.6,33.4,,,,
795.09,28.6,100.0,0.0,6,6,683.0,34676.2,33.5,,,,
796.09,28.2,100.0,0.0,6,6,670.0,34700.6,33.5,,,,
797.09,28.2,100.0,0.0,6,6,677.0,34725.0,33.5,,,,
798.09,28.7,100.0,0.0,6,6,680.0,34753.3,33.5,,,,
799.09,28.4,100.0,0.0,6,6,675.3,34780.8,33.5,,,,
800.09,28.3,100.0,0.0,6,6,675.7,34807.1,33.6,100.0,4034.5,3.0,115.0
801.09,28.4,100.0,0.0,6,6,681.0,34824.7,33.6,,,,
802.09,28.4,100.0,0.0,6,10,675.9,37308.2,33.7,,,,
803.09,29.7,100.0,0.0,6,10,707.3,37347.3,33.7,,,,
804.09,29.1,99.0,0.0,6,10,696.0,37368.3,33.8,,,,
805.09,29.0,97.1,0.0,6,10,684.7,37392.7,33.8,,,,
806.09,28.6,100.0,0.0,6,10,684.0,37417.1,33.8,,,,
807.09,28.6,100.0,0.0,6,10,683.3,37439.8,33.8,,,,
808.09,28.7,100.0,0.0,6,10,685.6,37464.3,33.8,,,,
809.09,28.7,100.0,0.0,6,10,686.3,37485.9,33.9,,,,
810.09,28.8,100.0,0.0,6,10,683.7,37505.8,33.9,,,,
811.09,28.8,100.0,0.0,6,10,689.4,37538.0,33.9,,,,
812.09,29.6,100.0,0.0,6,10,709.1,37591.0,34.0,,,,
813.09,29.0,100.0,0.0,6,10,689.4,37615.3,34.0,,,,
814.09,29.4,100.0,0.0,6,10,707.0,37639.2,34.0,,,,
815.09,29.3,100.0,0.0,6,10,698.3,37663.3,34.1,,,,
816.09,28.2,100.0,0.0,6,10,678.8,37690.5,34.1,,,,
817.09,29.3,100.0,0.0,6,10,696.0,37718.7,34.1,,,,
818.09,26.4,100.0,0.0,6,10,631.0,37750.3,34.1,,,,
819.09,28.5,100.0,0.0,6,10,680.6,37777.0,34.2,,,,
820.09,28.2,100.0,0.0,6,10,673.3,37806.0,34.2,100.0,4034.5,1.0,111.0
821.09,28.2,100.0,0.0,6,10,674.9,37839.6,34.2,,,,
822.09,29.2,100.0,0.0,6,14,684.9,40398.4,34.4,,,,
823.09,29.6,100.0,0.0,6,14,708.3,40437.5,34.4,,,,
824.09,28.7,100.0,0.0,6,14,691.6,40459.0,34.4,,,,
825.09,29.3,100.0,0.0,6,14,700.0,40478.0,34.4,,,,
826.09,29.0,100.0,0.0,6,14,689.7,40609.5,34.6,,,,
827.09,38.0,100.0,8.0,6,15,683.0,41564.0,35.2,,,,
828.09,33.2,100.0,0.0,6,15,785.3,41839.0,35.5,,,,
829.09,28.6,100.0,0.0,6,19,679.0,44592.8,35.9,,,,
830.09,29.1,100.0,0.0,6,19,694.1,44646.6,35.9,,,,
831.09,35.8,100.0,0.0,6,19,851.0,45070.2,36.0,,,,
832.09,40.8,100.0,0.0,6,19,973.1,45134.7,36.1,,,,
833.09,45.2,100.0,0.0,6,19,1082.0,45862.3,36.8,,,,
834.09,44.8,100.0,0.0,6,19,1071.9,45897.6,36.9,,,,
835.09,42.5,100.0,0.0,6,19,1018.0,45966.2,36.9,,,,
836.09,37.8,100.0,0.0,6,19,904.0,46149.2,37.1,,,,
837.09,32.3,100.0,0.0,6,19,764.9,46427.7,37.4,,,,
838.09,28.5,100.0,0.0,6,19,683.0,46442.5,37.4,,,,
839.09,28.2,100.0,0.0,6,19,671.0,46455.8,37.5,,,,
840.09,29.4,100.0,0.0,6,19,705.0,46461.4,37.4,100.0,4289.3,3.0,110.0
841.09,29.1,100.0,0.0,6,19,695.6,46136.7,37.1,,,,
842.09,28.2,100.0,0.0,6,19,672.7,46099.8,37.1,,,,
843.09,29.6,100.0,0.0,6,19,705.6,46821.8,37.9,,,,
844.09,28.5,100.0,0.0,6,19,678.3,47024.6,38.0,,,,
845.09,28.4,100.0,0.0,6,19,682.7,47000.2,38.0,,,,
846.1,28.9,100.0,0.0,6,19,694.0,47018.2,38.0,,,,
847.1,28.6,100.0,0.0,6,19,684.0,47037.7,38.0,,,,
848.1,28.5,100.0,0.0,6,19,685.0,47056.6,38.0,,,,
849.1,28.8,100.0,0.0,6,19,690.0,47076.9,38.1,,,,
850.1,28.3,100.0,0.0,6,19,676.5,47059.5,38.0,,,,
851.1,28.7,100.0,0.0,6,19,690.0,47081.6,38.0,,,,
852.1,38.0,100.0,0.0,6,20,857.5,47696.9,38.5,,,,
853.1,53.4,100.0,8.0,6,20,1281.1,48142.1,38.7,,,,
854.1,49.6,100.0,0.0,6,20,1185.0,48307.8,38.8,,,,
855.1,46.3,100.0,0.0,6,24,1103.8,50776.4,39.0,,,,
856.1,29.9,100.0,0.0,6,24,714.2,50785.3,39.0,,,,
857.1,31.4,100.0,0.0,6,24,749.8,51230.8,39.0,,,,
858.1,45.5,100.0,0.0,6,24,1079.0,51331.6,39.1,,,,
859.1,45.3,100.0,0.0,6,24,1085.0,51354.7,39.1,,,,
860.1,45.6,100.0,0.0,6,24,1088.9,51376.5,39.1,100.0,4410.4,2.0,107.0
861.1,39.3,100.0,0.0,6,24,947.5,51391.9,39.1,,,,
862.1,28.8,100.0,0.0,6,24,690.1,51399.8,39.1,,,,
863.1,28.7,100.0,0.0,6,24,683.8,51407.2,39.1,,,,
864.1,28.6,99.0,0.0,6,24,686.0,51695.2,39.5,,,,
865.1,29.6,100.0,0.0,6,24,708.0,51848.4,39.6,,,,
866.1,32.3,100.0,0.0,6,24,771.0,51872.7,39.7,,,,
867.1,30.2,100.0,0.0,6,24,721.0,51881.5,39.7,,,,
868.1,33.0,100.0,0.0,6,24,791.0,51893.7,39.7,,,,
869.1,31.0,100.0,0.0,6,24,744.4,51868.6,39.7,,,,
870.1,33.3,100.0,0.0,6,24,796.2,51881.2,39.7,,,,
871.1,33.3,100.0,0.0,6,24,794.5,51893.4,39.7,,,,
872.1,33.1,100.0,0.0,6,24,793.1,51906.0,39.7,,,,
873.1,33.0,100.0,0.0,6,24,791.0,51918.4,39.7,,,,
874.1,33.0,100.0,0.0,6,24,791.4,51930.6,39.7,,,,
875.1,34.3,100.0,0.0,6,24,822.0,51945.2,39.7,,,,
876.1,37.5,100.0,0.0,6,24,892.3,51958.1,39.7,,,,
877.1,40.4,100.0,0.0,6,24,972.8,51978.4,39.7,,,,
878.1,37.9,100.0,0.0,6,24,902.0,51995.8,39.8,,,,
879.1,38.1,100.0,0.0,6,24,914.3,52019.0,39.8,,,,
880.1,41.6,100.0,0.0,6,24,999.0,52035.0,39.8,100.0,4539.6,2.0,118.0
881.1,38.9,100.0,0.0,6,24,934.0,52053.9,39.8,,,,
882.1,33.8,100.0,0.0,6,24,811.8,52109.6,39.8,,,,
883.1,32.9,100.0,0.0,6,24,792.2,52119.4,39.8,,,,
884.1,34.9,100.0,0.0,6,24,835.6,52129.3,39.8,,,,
885.1,49.7,100.0,0.0,6,24,1190.8,52145.4,39.9,,,,
886.1,49.8,100.0,0.0,6,24,1189.0,52157.8,39.9,,,,
887.1,49.6,100.0,0.0,6,24,1190.0,52167.0,39.9,,,,
888.1,50.1,100.0,0.0,6,24,1190.8,52180.5,39.9,,,,
889.1,49.8,100.0,0.0,6,20,1192.0,49766.7,40.0,,,,
890.1,42.6,100.0,0.0,6,20,1021.6,50103.5,40.4,,,,
891.1,33.1,100.0,0.0,6,20,788.2,50123.0,40.4,,,,
892.1,37.7,100.0,0.0,6,20,904.3,50336.0,40.6,,,,
893.1,39.7,100.0,0.0,6,20,953.0,50340.1,40.6,,,,
894.1,39.5,100.0,0.0,6,20,950.0,50344.2,40.6,,,,
895.1,39.0,100.0,0.0,6,20,933.0,50348.0,40.6,,,,
896.1,39.1,99.0,0.0,6,20,939.3,50350.4,40.6,,,,
897.1,38.4,100.0,0.0,6,20,918.6,50373.5,40.7,,,,
898.1,36.1,100.0,0.0,6,20,860.0,50377.9,40.7,,,,
899.1,35.6,100.0,0.0,6,20,860.4,50383.3,40.7,,,,
900.1,36.0,100.0,0.0,6,20,864.0,50388.2,40.7,100.0,4682.7,5.0,113.0
901.1,36.3,100.0,0.0,6,20,864.0,50392.4,40.7,,,,
902.1,35.0,100.0,0.0,6,20,842.0,50397.9,40.7,,,,
903.1,37.7,100.0,0.0,6,20,904.4,50405.7,40.7,,,,
904.1,39.1,100.0,0.0,6,20,934.2,50487.6,40.8,,,,
905.1,39.2,100.0,0.0,6,20,937.8,50497.7,40.8,,,,
906.1,40.2,100.0,0.0,6,20,964.0,50519.0,40.8,,,,
907.1,40.4,100.0,0.0,6,20,972.7,50673.7,41.0,,,,
908.1,40.1,100.0,0.0,6,20,956.9,50815.6,41.1,,,,
909.1,40.4,100.0,0.0,6,20,970.7,50822.7,41.1,,,,
910.1,39.4,100.0,0.0,6,20,943.6,50827.5,41.1,,,,
911.1,40.1,100.0,0.0,6,20,968.4,50832.0,41.1,,,,
912.1,39.8,100.0,0.0,6,20,954.7,50879.3,41.2,,,,
913.1,39.8,100.0,0.0,6,20,957.1,50879.4,41.1,,,,
914.1,39.9,100.0,0.0,6,20,955.0,50888.3,41.1,,,,
915.1,40.1,100.0,0.0,6,16,962.4,48455.9,41.1,,,,
916.1,40.2,98.0,0.0,6,16,965.4,48455.9,41.1,,,,
917.1,39.5,100.0,0.0,6,16,943.4,48455.6,41.1,,,,
918.1,40.6,100.0,0.0,6,16,962.0,48456.8,41.1,,,,
919.1,40.4,100.0,0.0,6,16,969.4,48460.5,41.1,,,,
920.1,38.6,100.0,0.0,6,16,925.3,48461.1,41.1,100.0,4688.1,3.0,107.0
921.1,40.5,98.0,0.0,6,16,970.0,48460.8,41.0,,,,
922.1,40.4,100.0,0.0,6,12,965.4,45470.9,40.8,,,,
923.1,40.7,100.0,0.0,6,12,969.4,45471.3,40.8,,,,
924.1,40.1,100.0,0.0,6,12,959.8,45471.1,40.8,,,,
925.1,40.2,100.0,0.0,6,12,969.4,45471.3,40.8,,,,
926.1,40.6,100.0,0.0,6,12,967.0,45546.3,40.9,,,,
927.1,40.5,100.0,0.0,6,12,971.7,45623.4,41.0,,,,
928.1,39.8,100.0,0.0,6,12,955.0,45733.5,41.1,,,,
929.1,39.8,99.0,0.0,6,12,956.3,45733.3,41.1,,,,
930.1,39.7,100.0,0.0,6,12,953.7,45823.0,41.2,,,,
931.1,39.7,97.0,0.0,6,12,953.6,45825.6,41.2,,,,
932.1,40.1,100.0,0.0,6,12,961.0,45825.6,41.2,,,,
933.1,39.8,100.0,0.0,6,12,958.0,45825.6,41.2,,,,
934.1,40.3,100.0,0.0,6,12,973.3,45825.5,41.2,,,,
935.1,39.9,100.0,0.0,6,12,952.4,45825.6,41.2,,,,
936.1,39.3,100.0,0.0,6,12,947.6,45758.0,41.1,,,,
937.1,39.8,100.0,0.0,6,12,955.3,45782.2,41.1,,,,
938.1,36.3,100.0,0.0,6,12,869.7,45782.4,41.1,,,,
939.1,38.9,100.0,0.0,6,12,931.7,45664.2,41.0,,,,
940.1,39.6,100.0,0.0,6,12,951.6,45664.4,41.0,100.0,4692.1,4.0,112.0
941.1,40.6,100.0,0.0,6,12,969.6,45921.4,41.3,,,,
942.1,39.5,100.0,0.0,6,12,951.0,45848.9,41.5,,,,
943.1,40.0,100.0,0.0,6,12,961.0,45849.2,41.5,,,,
944.1,40.1,99.0,0.0,6,12,959.4,45873.3,41.5,,,,
945.1,39.6,100.0,0.0,6,12,955.6,46551.0,42.2,,,,
946.1,39.0,100.0,0.0,6,12,862.4,46647.5,42.3,,,,
947.1,39.9,100.0,0.0,6,12,963.6,46654.0,42.3,,,,
948.1,40.6,100.0,0.0,6,12,967.0,46654.2,42.3,,,,
949.1,40.1,91.8,1.0,6,12,956.7,46696.0,42.3,,,,
950.1,39.4,100.0,0.0,6,12,946.3,46853.1,42.4,,,,
951.1,39.6,97.0,0.0,6,12,953.8,47172.3,42.8,,,,
952.1,39.2,100.0,0.0,6,12,937.0,47099.7,42.8,,,,
953.1,40.0,100.0,0.0,6,12,961.0,47719.6,43.3,,,,
954.1,39.8,100.0,0.0,6,12,951.6,48012.0,43.6,,,,
955.1,41.9,100.0,0.0,6,12,1010.5,47978.4,43.5,,,,
956.11,42.9,100.0,0.0,6,12,1029.0,48036.7,43.6,,,,
957.11,44.8,100.0,0.0,6,12,1076.5,48105.4,43.6,,,,
958.11,43.2,100.0,0.0,6,12,1042.6,48105.4,43.6,,,,
959.11,40.1,93.0,0.0,6,12,961.3,47939.5,43.5,,,,
960.11,38.7,100.0,0.0,6,12,927.3,48058.5,43.8,100.0,5073.7,4.0,116.0
961.11,38.7,80.2,0.0,6,12,927.3,48149.5,43.9,,,,
962.11,41.9,100.0,0.0,6,12,1006.9,48010.7,43.7,,,,
963.11,43.0,100.0,0.0,6,12,1034.4,48021.6,43.7,,,,
964.11,43.2,99.0,0.0,6,13,991.6,49332.6,44.7,,,,
965.11,43.4,92.1,4.0,6,12,1013.0,48633.7,44.6,,,,
966.11,41.7,90.1,0.0,6,12,1003.0,48633.3,44.6,,,,
967.11,44.2,99.0,0.0,6,12,1060.5,48713.6,44.6,,,,
968.11,44.6,97.0,0.0,6,12,1068.0,48894.5,44.7,,,,
969.11,43.4,99.0,0.0,6,12,1043.4,49150.3,45.0,,,,
970.11,43.8,82.0,1.0,6,12,1048.0,49122.6,45.1,,,,
971.11,43.6,100.0,0.0,6,12,1048.0,49839.8,45.8,,,,
972.11,44.3,100.0,0.0,6,8,1054.6,46680.6,45.3,,,,
973.11,44.8,95.0,0.0,6,8,1079.1,46719.8,45.3,,,,
974.11,48.0,100.0,0.0,6,8,1151.6,46719.6,45.3,,,,
975.11,49.0,98.0,2.0,6,8,1174.2,46720.1,45.2,,,,
976.11,48.6,100.0,0.0,6,8,1167.6,46720.1,45.2,,,,
977.11,48.2,100.0,0.0,6,8,1157.0,46720.2,45.2,,,,
978.11,48.3,98.0,0.0,6,8,1152.0,46720.6,45.2,,,,
979.11,47.9,98.0,0.0,6,8,1152.9,46720.8,45.1,,,,
980.11,48.1,91.9,11.0,6,8,1156.0,46721.0,45.1,100.0,5392.7,3.0,111.0
981.11,47.5,100.0,0.0,6,8,1137.0,46721.1,45.1,,,,
982.11,48.6,99.0,0.0,6,8,1167.4,46720.6,45.1,,,,
983.11,49.1,99.0,0.0,6,8,1177.0,46720.6,45.0,,,,
984.11,48.8,99.0,0.0,6,8,1177.0,46720.7,45.0,,,,
985.11,43.4,99.0,1.0,6,8,1039.0,46721.2,45.0,,,,
986.11,44.8,99.0,0.0,6,8,1075.5,46721.4,45.0,,,,
987.11,44.1,100.0,0.0,6,8,1062.4,46721.3,44.9,,,,
988.11,46.7,99.0,0.0,6,8,1121.7,46686.8,44.9,,,,
989.11,46.1,98.0,0.0,6,8,1107.0,46686.8,44.9,,,,
990.11,46.7,99.0,3.1,6,8,1124.6,46687.0,44.8,,,,
991.11,45.3,100.0,0.0,6,8,1090.2,46687.3,44.8,,,,
992.11,47.3,100.0,0.0,6,8,1136.0,46687.3,44.8,,,,
993.11,46.9,100.0,0.0,6,8,1128.0,46687.3,44.8,,,,
994.11,48.5,99.0,1.0,6,8,1165.4,46687.4,44.8,,,,
995.11,47.5,100.0,0.0,6,8,1137.3,46687.3,44.8,,,,
996.11,47.6,100.0,0.0,6,8,1146.0,46687.0,44.8,,,,
997.11,46.6,100.0,0.0,6,8,1121.2,46687.2,44.8,,,,
998.11,48.2,100.0,0.0,6,8,1155.6,46687.2,44.8,,,,
999.11,47.7,100.0,0.0,6,8,1146.0,46687.3,44.8,,,,
1000.11,46.8,96.0,2.0,6,8,1127.0,46687.8,44.8,100.0,5396.7,3.0,109.0
1001.11,47.9,99.0,3.0,6,8,1145.4,46687.5,44.8,,,,
1002.11,47.7,100.0,0.0,6,8,1145.3,46687.5,44.7,,,,
1003.11,48.1,100.0,0.0,6,8,1155.4,46687.3,44.7,,,,
1004.11,48.0,100.0,0.0,6,8,1159.1,46687.2,44.7,,,,
1005.11,46.4,100.0,0.0,6,8,1114.9,46688.4,44.7,,,,
1006.11,47.7,100.0,0.0,6,8,1142.0,46688.7,44.7,,,,
1007.11,47.3,100.0,0.0,6,8,1137.6,46688.5,44.7,,,,
1008.11,47.8,97.0,0.0,6,8,1143.4,46689.0,44.7,,,,
1009.11,48.9,100.0,0.0,6,8,1178.0,46689.0,44.7,,,,
1010.11,48.5,100.0,0.0,6,8,1165.0,46688.8,44.7,,,,
1011.11,48.3,100.0,0.0,6,8,1159.4,46689.1,44.7,,,,
1012.11,47.9,99.0,0.0,6,8,1155.0,46688.9,44.7,,,,
1013.11,46.6,100.0,0.0,6,8,1117.5,46688.5,44.7,,,,
1014.11,46.7,100.0,0.0,6,8,1121.5,46688.5,44.7,,,,
1015.11,46.6,100.0,0.0,6,8,1119.3,46688.9,44.7,,,,
1016.11,48.4,98.0,0.0,6,8,1161.0,46688.9,44.7,,,,
1017.11,48.6,100.0,0.0,6,8,1169.0,46689.1,44.7,,,,
1018.11,48.3,100.0,0.0,6,8,1162.0,46689.2,44.7,,,,
1019.11,49.1,100.0,0.0,6,8,1179.0,46689.4,44.7,,,,
1020.11,48.1,100.0,0.0,6,8,1154.9,46689.6,44.7,100.0,5398.7,3.0,117.0
1021.11,47.6,100.0,0.0,6,8,1144.4,46689.3,44.7,,,,
1022.11,48.1,97.0,0.0,6,8,1156.6,46689.4,44.7,,,,
1023.11,48.5,100.0,0.0,6,8,1169.0,46689.7,44.7,,,,
1024.11,48.0,99.0,0.0,6,8,1149.8,46689.9,44.7,,,,
1025.11,48.1,100.0,0.0,6,8,1154.0,46690.0,44.7,,,,
1026.11,48.2,97.1,0.0,6,8,1160.2,46690.1,44.7,,,,
1027.11,47.7,100.0,0.0,6,8,1146.7,46690.3,44.7,,,,
1028.11,48.6,99.0,0.0,6,8,1169.0,46690.3,44.7,,,,
1029.11,48.3,100.0,0.0,6,8,1157.0,46690.4,44.7,,,,
1030.11,46.7,93.9,1.0,6,8,1125.0,46690.7,44.7,,,,
1031.11,46.9,99.0,1.0,6,8,1129.0,46690.4,44.7,,,,
1032.11,44.0,100.0,0.0,6,8,1058.4,46690.3,44.7,,,,
1033.11,48.7,100.0,0.0,6,8,1173.6,46690.6,44.7,,,,
1034.11,48.3,97.0,0.0,6,8,1157.6,46690.8,44.7,,,,
1035.11,47.8,99.0,0.0,6,8,1148.5,46691.0,44.7,,,,
1036.11,47.6,98.0,0.0,6,8,1142.4,46691.0,44.7,,,,
1037.11,48.2,96.0,2.0,6,8,1158.7,46690.7,44.7,,,,
1038.11,48.3,100.0,3.0,6,8,1151.6,46690.9,44.7,,,,
1039.11,46.4,97.0,0.0,6,8,1118.6,46691.1,44.7,,,,
1040.11,47.1,100.0,0.0,6,8,1133.8,46690.2,44.7,100.0,5396.7,3.0,109.0
1041.11,46.8,98.0,0.0,6,8,1125.4,46690.8,44.7,,,,
1042.11,48.7,100.0,0.0,6,8,1170.6,46690.5,44.7,,,,
1043.11,48.4,100.0,0.0,6,8,1163.7,46690.5,44.7,,,,
1044.11,45.7,100.0,0.0,6,8,1096.4,46690.8,44.7,,,,
1045.11,46.4,100.0,0.0,6,8,1116.6,46691.4,44.7,,,,
1046.11,46.8,98.0,0.0,6,8,1125.8,46691.0,44.7,,,,
1047.11,48.4,99.0,0.0,6,8,1161.0,46691.5,44.7,,,,
1048.11,47.3,100.0,0.0,6,8,1135.0,46691.8,44.7,,,,
1049.11,48.1,92.1,1.1,6,8,1155.2,46691.5,44.7,,,,
1050.11,45.1,100.0,2.0,6,8,1084.7,46691.6,44.7,,,,
1051.11,43.6,100.0,0.0,6,8,1048.0,46691.1,44.7,,,,
1052.11,43.5,100.0,0.0,6,8,1048.0,46691.2,44.7,,,,
1053.11,45.1,99.0,0.0,6,8,1085.0,46661.7,44.7,,,,
1054.11,48.9,99.0,1.0,6,8,1170.5,46661.7,44.7,,,,
1055.11,48.2,99.0,0.0,6,8,1161.0,46661.7,44.7,,,,
1056.11,48.0,99.0,0.0,6,8,1145.0,46661.6,44.7,,,,
1057.11,47.6,100.0,0.0,6,8,1146.0,46662.4,44.7,,,,
1058.11,48.1,100.0,0.0,6,8,1154.8,46662.2,44.7,,,,
1059.11,47.8,99.0,0.0,6,8,1149.0,46662.3,44.7,,,,
1060.11,46.1,98.0,1.0,6,8,1107.4,46661.9,44.7,100.0,5400.7,4.0,110.0
1061.11,48.1,100.0,0.0,6,8,1152.5,46662.7,44.7,,,,
1062.11,48.3,100.0,2.0,6,8,1163.1,46662.4,44.7,,,,
1063.11,47.5,97.0,3.0,6,8,1142.0,46662.2,44.7,,,,
1064.11,47.6,99.0,2.0,6,8,1143.7,46662.6,44.7,,,,
1065.11,47.0,98.0,0.0,6,8,1129.3,46662.8,44.7,,,,
1066.11,47.9,100.0,0.0,6,8,1151.4,46662.6,44.7,,,,
1067.12,48.2,100.0,0.0,6,8,1158.0,46662.8,44.7,,,,
1068.12,47.6,100.0,0.0,6,8,1139.7,46663.2,44.7,,,,
1069.12,46.6,99.0,0.0,6,8,1117.2,46662.7,44.7,,,,
1070.12,46.9,100.0,0.0,6,8,1127.7,46662.6,44.7,,,,
1071.12,47.8,98.0,0.0,6,8,1150.4,46662.5,44.7,,,,
1072.12,48.4,100.0,0.0,6,8,1158.6,46662.2,44.7,,,,
1073.12,46.8,100.0,0.0,6,8,1122.4,46662.5,44.7,,,,
1074.12,47.5,99.0,0.0,6,8,1143.0,46662.8,44.7,,,,
1075.12,47.4,99.0,0.0,6,8,1139.8,46662.5,44.7,,,,
1076.12,47.3,100.0,0.0,6,8,1138.0,46662.9,44.7,,,,
1077.12,47.2,99.0,0.0,6,8,1136.2,46662.9,44.7,,,,
1078.12,46.7,100.0,0.0,6,8,1121.9,46662.9,44.7,,,,
1079.12,48.7,100.0,0.0,6,8,1170.6,46662.9,44.7,,,,
1080.12,48.6,99.0,0.0,6,8,1167.0,46663.2,44.7,100.0,5400.7,2.0,102.0
1081.12,48.1,100.0,0.0,6,8,1158.4,46663.6,44.7,,,,
1082.12,46.6,99.0,0.0,6,8,1117.6,46663.9,44.7,,,,
1083.12,47.6,100.0,0.0,6,8,1146.2,46663.4,44.7,,,,
1084.12,47.3,99.0,0.0,6,8,1133.0,46663.6,44.7,,,,
1085.12,48.0,100.0,0.0,6,8,1156.6,46663.9,44.7,,,,
1086.12,48.0,99.0,0.0,6,8,1153.4,46664.0,44.7,,,,
1087.12,47.7,100.0,0.0,6,8,1149.0,46664.0,44.7,,,,
1088.12,48.3,100.0,0.0,6,8,1159.0,46664.0,44.7,,,,
1089.12,47.1,99.0,0.0,6,8,1131.0,46663.1,44.7,,,,
1090.12,48.1,100.0,0.0,6,8,1159.0,46663.4,44.7,,,,
1091.12,47.9,100.0,0.0,6,8,1146.0,46663.4,44.7,,,,
1092.12,48.2,100.0,0.0,6,8,1161.4,46663.5,44.7,,,,
