t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
5241.7,82.9,100.0,6.0,12,1981.0,22397.6,19.6,,,,
5242.7,81.8,100.0,0.0,12,1957.0,22397.6,19.6,,,,
5243.7,82.9,100.0,1.0,12,1985.0,22397.6,19.6,,,,
5244.7,82.5,100.0,0.0,12,1972.0,22397.6,19.6,,,,
5245.7,82.3,100.0,2.0,12,1965.0,22397.6,19.6,,,,
5246.7,81.0,100.0,0.0,12,1943.0,22397.6,19.6,,,,
5247.7,82.7,100.0,1.0,12,1974.0,22397.6,19.6,,,,
5248.7,81.8,100.0,1.0,12,1959.0,22397.6,19.6,,,,
5249.7,81.4,100.0,0.0,12,1945.0,22397.6,19.6,,,,
5250.7,82.5,100.0,0.0,12,1975.0,22397.6,19.6,,,,
5251.7,81.2,100.0,0.0,12,1946.0,22397.6,19.6,,,,
5252.7,81.3,100.0,1.0,12,1946.0,22397.6,19.6,,,,
5253.7,81.2,100.0,3.0,12,1942.0,22397.6,19.6,,,,
5254.7,82.1,100.0,1.0,12,1964.0,22397.6,19.6,,,,
5255.7,81.5,100.0,1.0,12,1945.0,22397.6,19.6,,,,
5256.7,82.7,100.0,1.0,12,1980.0,22397.6,19.6,,,,
5257.7,81.9,100.0,9.0,12,1956.0,22397.6,19.6,,,,
5258.7,83.4,100.0,0.0,12,1998.0,22397.6,19.6,,,,
5259.7,82.9,100.0,2.0,12,1984.0,22397.6,19.6,,,,
5260.7,81.5,100.0,1.0,12,1951.0,22397.6,19.6,100.0,9373.6,4.0,91.0
5261.7,80.9,100.0,1.0,12,1941.0,22397.6,19.6,,,,
5262.7,82.6,100.0,1.0,12,1975.0,22397.6,19.6,,,,
5263.7,82.2,100.0,0.0,12,1966.0,22397.8,19.6,,,,
5264.7,82.4,100.0,4.0,12,1970.0,22398.0,19.6,,,,
5265.7,82.6,100.0,1.0,12,1977.0,22398.0,19.6,,,,
5266.7,82.0,100.0,0.0,12,1965.0,22398.0,19.6,,,,
5267.7,82.1,100.0,0.0,12,1962.0,22398.0,19.6,,,,
5268.7,81.9,100.0,2.0,12,1957.0,22398.0,19.6,,,,
5269.7,81.7,100.0,30.7,12,1956.0,22398.0,19.6,,,,
5270.7,82.0,100.0,2.0,12,1965.0,22398.0,19.6,,,,
5271.7,82.1,100.0,1.0,12,1961.0,22398.0,19.6,,,,
5272.7,82.1,100.0,0.0,12,1964.0,22398.0,19.6,,,,
5273.7,81.8,100.0,0.0,12,1963.0,22398.0,19.6,,,,
5274.7,82.3,100.0,2.0,12,1967.0,22398.0,19.6,,,,
5275.7,81.9,100.0,1.0,12,1960.0,22398.0,19.6,,,,
5276.7,81.5,100.0,6.0,12,1948.0,22398.2,19.6,,,,
5277.7,82.2,100.0,1.0,12,1966.0,22398.2,19.6,,,,
5278.7,82.1,100.0,0.0,12,1960.0,22398.2,19.6,,,,
5279.7,81.1,100.0,1.0,12,1943.0,22398.2,19.6,,,,
5280.7,82.6,100.0,0.0,12,1978.0,22398.2,19.6,100.0,9373.6,4.0,91.0
5281.7,82.0,100.0,1.0,12,1964.0,22398.2,19.6,,,,
5282.7,81.4,100.0,1.0,12,1944.0,22398.2,19.6,,,,
5283.7,82.8,100.0,1.0,12,1978.0,22398.2,19.6,,,,
5284.7,82.4,100.0,0.0,12,1968.0,22398.2,19.6,,,,
5285.7,82.6,100.0,3.9,12,1975.0,22398.2,19.6,,,,
5286.7,82.0,100.0,1.0,12,1962.0,22398.2,19.6,,,,
5287.7,81.8,100.0,3.0,12,1958.0,22398.2,19.6,,,,
5288.7,82.7,100.0,1.0,12,1979.3,22398.2,19.6,,,,
5289.7,81.7,100.0,2.0,12,1954.8,22398.2,19.6,,,,
5290.7,82.6,100.0,22.0,12,1975.0,22398.2,19.6,,,,
5291.7,82.7,100.0,1.0,12,1977.0,22398.2,19.6,,,,
5292.7,81.6,100.0,14.0,12,1950.0,22398.2,19.6,,,,
5293.7,82.5,100.0,1.0,12,1977.0,22398.2,19.6,,,,
5294.7,82.6,100.0,0.0,12,1978.0,22398.4,19.6,,,,
5295.7,82.0,100.0,1.0,12,1961.0,22398.4,19.6,,,,
5296.7,82.4,100.0,1.0,12,1971.6,22398.4,19.6,,,,
5297.7,83.0,100.0,2.0,12,1984.0,22398.4,19.6,,,,
5298.7,81.7,100.0,0.0,12,1954.0,22398.4,19.6,,,,
5299.7,81.9,100.0,2.0,12,1955.0,22398.4,19.6,,,,
5300.7,83.2,100.0,0.0,12,1988.0,22398.4,19.6,100.0,9373.6,4.0,92.0
5301.71,81.5,100.0,0.0,12,1953.0,22398.4,19.6,,,,
5302.71,81.9,100.0,2.0,12,1961.0,22398.6,19.6,,,,
5303.71,83.0,100.0,1.0,12,1979.0,22398.6,19.6,,,,
5304.71,82.4,100.0,4.0,12,1971.1,22398.8,19.6,,,,
5305.71,82.5,100.0,1.0,12,1971.0,22398.8,19.6,,,,
5306.71,82.3,100.0,1.0,12,1968.0,22398.8,19.6,,,,
5307.71,81.9,100.0,0.0,12,1963.0,22398.8,19.6,,,,
5308.71,82.5,100.0,0.0,12,1976.0,22398.8,19.6,,,,
5309.71,82.6,100.0,1.0,12,1972.0,22398.8,19.6,,,,
5310.71,82.9,100.0,1.0,12,1984.0,22398.8,19.6,,,,
5311.71,81.5,100.0,14.1,12,1952.0,22398.8,19.6,,,,
5312.71,82.0,100.0,0.0,12,1963.0,22398.8,19.6,,,,
5313.71,82.9,100.0,2.0,12,1983.0,22398.8,19.6,,,,
5314.71,81.8,100.0,0.0,12,1955.0,22398.8,19.6,,,,
5315.71,83.0,100.0,0.0,12,1986.0,22398.8,19.6,,,,
5316.71,82.7,100.0,1.0,12,1980.0,22398.8,19.6,,,,
5317.71,82.1,100.0,5.0,12,1962.7,22398.8,19.6,,,,
5318.71,81.5,100.0,0.0,12,1947.0,22398.8,19.6,,,,
5319.71,83.0,100.0,0.0,12,1988.0,22398.8,19.6,,,,
5320.71,82.3,100.0,1.0,12,1967.0,22398.8,19.6,100.0,9375.6,4.0,92.0
5321.71,81.3,100.0,2.0,12,1950.0,22398.9,19.6,,,,
5322.71,82.6,100.0,0.0,12,1975.0,22399.1,19.6,,,,
5323.71,82.2,100.0,1.0,12,1966.0,22399.1,19.6,,,,
5324.71,82.4,100.0,5.0,12,1966.0,22399.1,19.6,,,,
5325.71,82.4,100.0,1.0,12,1973.0,22399.1,19.6,,,,
5326.71,81.5,100.0,4.0,12,1949.0,22399.3,19.6,,,,
5327.71,81.2,100.0,0.0,12,1941.0,22399.3,19.6,,,,
5328.71,83.0,100.0,17.2,12,1984.0,22399.3,19.6,,,,
5329.71,82.5,100.0,0.0,12,1972.5,22399.3,19.6,,,,
5330.71,82.2,100.0,4.0,12,1968.0,22399.3,19.6,,,,
5331.71,82.5,100.0,1.0,12,1974.0,22399.3,19.6,,,,
5332.71,83.2,100.0,1.0,12,1988.0,22399.3,19.6,,,,
5333.71,80.8,100.0,2.0,12,1929.0,22399.3,19.6,,,,
5334.71,82.5,100.0,0.0,12,1977.0,22399.3,19.6,,,,
5335.71,83.2,100.0,0.0,12,1987.0,22399.3,19.6,,,,
5336.71,80.8,100.0,11.2,12,1933.0,22399.3,19.6,,,,
5337.71,82.2,100.0,2.0,12,1969.0,22399.3,19.6,,,,
5338.71,82.6,100.0,0.0,12,1975.0,22399.3,19.6,,,,
5339.71,80.9,100.0,0.0,12,1939.0,22399.5,19.6,,,,
5340.71,81.1,100.0,2.0,12,1937.0,22399.5,19.6,100.0,9375.6,4.0,93.0
5341.71,82.9,100.0,1.0,12,1983.0,22399.5,19.6,,,,
5342.71,83.0,100.0,2.0,12,1984.6,22399.5,19.6,,,,
5343.71,82.4,100.0,1.0,12,1970.0,22399.5,19.6,,,,
5344.71,81.0,100.0,1.0,12,1943.0,22399.5,19.6,,,,
5345.71,82.8,100.0,0.0,12,1981.0,22399.7,19.6,,,,
5346.71,81.8,100.0,1.0,12,1958.0,22399.7,19.6,,,,
5347.71,82.5,100.0,1.0,12,1974.0,22399.7,19.6,,,,
5348.71,83.5,100.0,1.0,12,1998.0,22399.7,19.6,,,,
5349.71,81.7,100.0,1.0,12,1952.0,22399.7,19.6,,,,
5350.71,80.4,100.0,1.0,12,1926.2,22399.7,19.6,,,,
5351.71,83.1,100.0,0.0,12,1986.0,22399.7,19.6,,,,
5352.71,82.0,100.0,10.2,12,1964.0,22399.9,19.6,,,,
5353.71,82.4,100.0,0.0,12,1977.0,22399.9,19.6,,,,
5354.71,82.9,100.0,23.2,12,1981.0,22399.9,19.6,,,,
5355.71,81.6,100.0,6.1,12,1949.0,22399.9,19.6,,,,
5356.71,82.6,100.0,16.0,12,1975.0,22399.9,19.6,,,,
5357.71,82.0,100.0,2.0,12,1961.0,22399.9,19.6,,,,
5358.71,82.8,100.0,1.0,12,1982.0,22399.9,19.6,,,,
5359.71,82.0,100.0,1.0,12,1964.0,22400.1,19.6,,,,
5360.71,83.0,100.0,0.0,12,1986.3,22400.1,19.6,100.0,9375.6,4.0,93.0
5361.71,82.0,100.0,2.0,12,1959.0,22400.2,19.6,,,,
5362.71,81.4,100.0,0.0,12,1947.6,22400.2,19.6,,,,
5363.71,82.4,100.0,1.0,12,1973.2,22400.2,19.6,,,,
5364.72,83.3,100.0,1.0,12,1994.0,22400.2,19.6,,,,
5365.72,80.8,100.0,10.0,12,1929.0,22400.2,19.6,,,,
5366.72,82.4,100.0,1.0,12,1968.0,22400.2,19.6,,,,
5367.72,83.1,100.0,2.0,12,1988.0,22400.2,19.6,,,,
5368.72,80.1,100.0,15.0,12,1921.0,22400.4,19.6,,,,
5369.72,81.7,100.0,0.0,12,1951.0,22400.4,19.6,,,,
5370.72,83.7,100.0,1.0,12,2000.0,22400.4,19.6,,,,
5371.72,81.3,100.0,2.0,12,1940.6,22400.4,19.6,,,,
5372.72,82.8,100.0,0.0,12,1980.0,22400.4,19.6,,,,
5373.72,82.8,100.0,1.0,12,1980.0,22400.4,19.6,,,,
5374.72,80.6,100.0,1.0,12,1928.3,22400.4,19.6,,,,
5375.72,82.9,100.0,2.0,12,1983.1,22400.4,19.6,,,,
5376.72,81.8,100.0,1.0,12,1955.0,22400.4,19.6,,,,
5377.72,81.9,100.0,20.2,12,1956.0,22400.6,19.6,,,,
5378.72,81.6,100.0,1.0,12,1953.0,22400.6,19.6,,,,
5379.72,83.4,100.0,2.0,12,1995.0,22400.8,19.6,,,,
5380.72,80.8,100.0,0.0,12,1933.0,22400.8,19.6,100.0,9375.6,4.0,94.0
5381.72,81.5,100.0,0.0,12,1949.2,22400.8,19.6,,,,
5382.72,82.6,100.0,2.0,12,1968.0,22400.8,19.6,,,,
5383.73,82.9,100.0,1.0,12,1987.0,22400.8,19.6,,,,
5384.73,81.2,100.0,0.0,12,1938.5,22400.8,19.6,,,,
5385.73,83.4,100.0,0.0,12,1995.0,22400.8,19.6,,,,
5386.73,82.4,100.0,2.0,12,1976.0,22400.8,19.6,,,,
5387.73,81.8,100.0,4.0,12,1955.0,22400.8,19.6,,,,
5388.73,82.5,100.0,1.0,12,1971.0,22400.8,19.6,,,,
5389.73,81.7,100.0,1.0,12,1952.0,22400.8,19.6,,,,
5390.73,82.4,100.0,0.0,12,1974.0,22401.0,19.6,,,,
5391.73,82.1,100.0,1.0,12,1965.5,22401.0,19.6,,,,
5392.73,82.6,100.0,0.0,12,1976.0,22401.0,19.6,,,,
5393.73,82.3,100.0,2.0,12,1970.0,22401.0,19.6,,,,
5394.73,81.9,100.0,0.0,12,1960.0,22401.2,19.6,,,,
5395.73,82.3,100.0,5.9,12,1961.0,22401.2,19.6,,,,
5396.74,82.5,100.0,1.0,12,1979.0,22401.2,19.6,,,,
5397.74,81.9,100.0,2.0,12,1956.0,22401.2,19.6,,,,
5398.74,81.6,100.0,2.0,12,1955.0,22401.2,19.6,,,,
5399.74,81.9,100.0,3.0,12,1960.0,22401.2,19.6,,,,
5400.74,81.9,100.0,1.0,12,1957.0,22401.2,19.6,100.0,9375.6,4.0,94.0
5401.74,82.2,100.0,5.9,12,1967.0,22401.2,19.6,,,,
5402.74,80.5,100.0,0.0,12,1925.0,22401.2,19.6,,,,
5403.74,81.8,100.0,0.0,12,1959.0,22401.2,19.6,,,,
5404.74,83.1,100.0,1.0,12,1988.0,22401.2,19.6,,,,
5405.74,81.3,100.0,3.0,12,1947.0,22401.2,19.6,,,,
5406.74,82.2,100.0,0.0,12,1966.0,22401.2,19.6,,,,
5407.74,81.8,100.0,1.0,12,1956.0,22401.2,19.6,,,,
5408.74,82.7,100.0,0.0,12,1979.0,22401.2,19.6,,,,
5409.74,82.5,100.0,1.0,12,1969.0,22401.2,19.6,,,,
5410.74,83.3,100.0,0.0,12,1995.0,22401.2,19.6,,,,
5411.74,81.3,100.0,1.0,12,1941.0,22401.2,19.6,,,,
5412.74,82.9,100.0,1.0,12,1982.0,22401.4,19.6,,,,
5413.74,81.7,100.0,2.0,12,1957.0,22401.4,19.6,,,,
5414.74,82.0,100.0,1.0,12,1964.0,22401.4,19.6,,,,
5415.74,82.9,100.0,1.0,12,1977.0,22401.4,19.6,,,,
5416.74,82.8,100.0,1.0,12,1985.0,22401.4,19.6,,,,
5417.74,82.0,100.0,2.0,12,1959.0,22401.6,19.6,,,,
5418.74,83.3,100.0,1.0,12,1995.0,22401.6,19.6,,,,
5419.74,81.8,100.0,21.0,12,1959.0,22401.6,19.6,,,,
5420.74,81.8,100.0,0.0,12,1956.0,22401.6,19.6,100.0,9375.6,4.0,92.0
5421.74,82.6,100.0,1.0,12,1975.0,22401.6,19.6,,,,
5422.74,81.7,100.0,1.0,12,1956.0,22401.6,19.6,,,,
5423.74,82.7,100.0,1.0,12,1979.0,22401.6,19.6,,,,
5424.74,82.9,100.0,3.0,12,1981.0,22401.6,19.6,,,,
5425.74,82.6,100.0,2.0,12,1975.0,22401.6,19.6,,,,
5426.74,82.2,100.0,0.0,12,1966.0,22401.6,19.6,,,,
5427.74,82.2,100.0,3.0,12,1964.0,22401.6,19.6,,,,
5428.74,82.2,100.0,1.0,12,1969.2,22401.6,19.6,,,,
5429.74,81.6,100.0,0.0,12,1948.0,22401.6,19.6,,,,
5430.74,82.8,100.0,2.0,12,1978.0,22401.6,19.6,,,,
5431.74,82.9,100.0,0.0,12,1985.0,22401.6,19.6,,,,
5432.74,82.9,100.0,0.0,12,1980.0,22401.6,19.6,,,,
5433.74,81.6,100.0,0.0,12,1955.0,22401.6,19.6,,,,
5434.74,82.1,100.0,2.0,12,1963.0,22401.6,19.6,,,,
5435.74,82.1,100.0,1.0,12,1964.0,22401.6,19.6,,,,
5436.74,82.8,100.0,0.0,12,1981.0,22401.6,19.6,,,,
5437.74,82.8,100.0,4.0,12,1981.0,22401.6,19.6,,,,
5438.74,82.4,100.0,1.0,12,1971.0,22401.6,19.6,,,,
5439.74,80.9,100.0,0.0,12,1934.0,22401.6,19.6,,,,
5440.74,83.1,100.0,3.0,12,1986.0,22401.6,19.6,100.0,9375.6,4.0,92.0
5441.74,82.0,100.0,0.0,12,1964.0,22401.6,19.6,,,,
5442.74,82.1,100.0,3.0,12,1962.0,22401.6,19.6,,,,
5443.74,83.0,100.0,0.0,12,1986.0,22401.6,19.6,,,,
5444.74,82.2,100.0,0.0,12,1970.0,22401.6,19.6,,,,
5445.74,81.0,100.0,1.0,12,1937.0,22401.6,19.6,,,,
5446.74,82.4,100.0,2.0,12,1971.0,22401.6,19.6,,,,
5447.74,81.9,100.0,0.0,12,1959.0,22401.6,19.6,,,,
5448.74,82.5,100.0,1.0,12,1971.0,22401.8,19.6,,,,
5449.74,81.4,100.0,3.0,12,1948.0,22401.8,19.6,,,,
5450.74,81.5,100.0,5.0,12,1949.0,22401.9,19.6,,,,
5451.74,82.1,100.0,0.0,12,1962.0,22401.9,19.6,,,,
5452.74,81.7,100.0,3.0,12,1956.0,22401.9,19.6,,,,
5453.74,83.1,100.0,1.0,12,1987.0,22401.9,19.6,,,,
5454.74,82.0,100.0,1.0,12,1964.0,22401.9,19.6,,,,
5455.74,82.5,100.0,1.0,12,1972.0,22401.9,19.6,,,,
5456.74,81.7,100.0,2.0,12,1957.0,22401.9,19.6,,,,
5457.74,80.8,100.0,5.0,12,1932.0,22402.1,19.6,,,,
5458.74,82.2,100.0,1.0,12,1965.0,22402.1,19.6,,,,
5459.74,83.1,100.0,0.0,12,1987.0,22402.1,19.6,,,,
5460.74,81.5,100.0,4.0,12,1947.0,22402.3,19.6,100.0,9375.6,4.0,92.0
5461.74,82.9,100.0,0.0,12,1984.0,22402.3,19.6,,,,
5462.74,80.7,100.0,5.1,12,1930.0,22402.3,19.6,,,,
5463.74,82.7,100.0,0.0,12,1982.0,22402.3,19.6,,,,
5464.74,81.9,100.0,0.0,12,1956.3,22402.3,19.6,,,,
5465.74,82.5,100.0,1.0,12,1972.0,22402.3,19.6,,,,
5466.75,81.6,100.0,1.0,12,1955.0,22402.3,19.6,,,,
5467.75,82.4,100.0,25.0,12,1970.0,22402.3,19.6,,,,
5468.75,81.8,100.0,3.0,12,1957.0,22402.5,19.6,,,,
5469.75,82.4,100.0,2.0,12,1974.0,22402.5,19.6,,,,
5470.75,82.6,100.0,0.0,12,1975.9,22402.5,19.6,,,,
5471.75,82.0,100.0,0.0,12,1960.0,22402.5,19.6,,,,
5472.75,81.6,100.0,1.0,12,1952.0,22402.5,19.6,,,,
5473.75,82.6,100.0,0.0,12,1976.0,22402.5,19.6,,,,
5474.75,82.4,100.0,2.0,12,1970.0,22402.5,19.6,,,,
5475.75,82.3,100.0,2.0,12,1968.0,22402.5,19.6,,,,
5476.75,83.5,100.0,0.0,12,1998.0,22402.5,19.6,,,,
5477.75,81.8,100.0,0.0,12,1959.0,22402.5,19.6,,,,
5478.75,82.4,100.0,0.0,12,1969.0,22402.5,19.6,,,,
5479.75,81.6,100.0,1.0,12,1953.0,22402.5,19.6,,,,
5480.75,82.6,100.0,3.0,12,1972.0,22402.5,19.6,100.0,9375.6,4.0,92.0
5481.75,82.7,100.0,1.0,12,1980.0,22402.5,19.6,,,,
5482.75,83.0,100.0,2.0,12,1982.2,22402.5,19.6,,,,
5483.75,81.6,100.0,0.0,12,1952.0,22402.5,19.6,,,,
5484.75,82.5,100.0,2.0,12,1973.0,22402.5,19.6,,,,
5485.75,82.9,100.0,0.0,12,1983.0,22402.5,19.6,,,,
5486.75,81.5,100.0,3.0,12,1947.6,22402.7,19.6,,,,
5487.75,82.5,100.0,0.0,12,1973.0,22402.9,19.6,,,,
5488.75,83.2,100.0,1.0,12,1990.0,22402.9,19.6,,,,
5489.75,82.0,100.0,0.0,12,1965.0,22402.9,19.6,,,,
5490.75,81.6,100.0,0.0,12,1950.0,22402.9,19.6,,,,
5491.75,82.4,100.0,1.0,12,1973.0,22402.9,19.6,,,,
5492.75,83.1,100.0,0.0,12,1986.0,22403.1,19.6,,,,
5493.75,81.7,100.0,0.0,12,1958.0,22403.1,19.6,,,,
5494.75,81.6,100.0,5.9,12,1947.0,22403.1,19.6,,,,
5495.75,82.5,100.0,1.0,12,1973.0,22403.1,19.6,,,,
5496.75,81.8,100.0,2.0,12,1954.0,22403.1,19.6,,,,
5497.75,81.7,100.0,3.0,12,1952.0,22403.1,19.6,,,,
5498.75,83.3,100.0,2.0,12,1990.0,22403.1,19.6,,,,
5499.75,82.7,100.0,3.0,12,1982.0,22403.1,19.6,,,,
5500.75,81.8,100.0,0.0,12,1960.0,22403.1,19.6,100.0,9375.6,4.0,91.0
5501.75,83.2,100.0,4.0,12,1990.0,22403.2,19.6,,,,
5502.75,80.5,100.0,0.0,12,1918.0,22403.2,19.6,,,,
5503.75,83.2,100.0,0.0,12,1995.0,22403.2,19.6,,,,
5504.75,83.2,100.0,0.0,12,1985.0,22403.4,19.6,,,,
5505.75,81.3,100.0,1.0,12,1947.0,22403.4,19.6,,,,
5506.75,82.4,100.0,1.0,12,1972.0,22403.4,19.6,,,,
5507.75,83.0,100.0,1.0,12,1987.0,22403.4,19.6,,,,
5508.75,82.2,100.0,1.0,12,1968.0,22403.4,19.6,,,,
5509.75,82.7,100.0,0.0,12,1976.0,22403.4,19.6,,,,
5510.75,81.5,100.0,13.3,12,1951.8,22403.4,19.6,,,,
5511.75,81.6,100.0,1.0,12,1953.0,22403.4,19.6,,,,
5512.75,82.9,100.0,0.0,12,1983.0,22403.4,19.6,,,,
5513.75,83.0,100.0,4.0,12,1985.0,22403.4,19.6,,,,
5514.75,81.8,100.0,1.0,12,1958.0,22403.4,19.6,,,,
5515.75,81.9,100.0,1.0,12,1957.0,22403.4,19.6,,,,
5516.75,82.3,100.0,0.0,12,1975.0,22403.6,19.6,,,,
5517.75,82.0,100.0,1.0,12,1959.0,22403.6,19.6,,,,
5518.75,82.0,100.0,1.0,12,1965.0,22403.6,19.6,,,,
5519.75,83.2,100.0,0.0,12,1993.0,22403.6,19.6,,,,
5520.75,82.8,100.0,2.0,12,1977.0,22403.6,19.6,100.0,9375.6,4.0,91.0
5521.75,81.4,100.0,1.0,12,1951.0,22403.6,19.6,,,,
5522.75,81.5,100.0,0.0,12,1950.0,22403.6,19.6,,,,
5523.75,82.6,100.0,2.0,12,1979.0,22403.6,19.6,,,,
5524.75,82.8,100.0,1.0,12,1978.0,22403.6,19.6,,,,
5525.75,81.7,100.0,13.0,12,1956.0,22403.6,19.6,,,,
5526.75,83.6,100.0,0.0,12,1997.0,22403.6,19.6,,,,
5527.75,80.9,100.0,15.2,12,1938.8,22403.6,19.6,,,,
5528.75,81.0,100.0,0.0,12,1937.5,22403.8,19.6,,,,
5529.75,82.6,100.0,3.0,12,1972.8,22403.8,19.6,,,,
5530.75,82.4,100.0,4.0,12,1965.0,22404.0,19.6,,,,
5531.75,83.2,100.0,0.0,12,1995.0,22404.0,19.6,,,,
5532.75,80.0,100.0,3.0,12,1912.0,22404.0,19.6,,,,
5533.75,81.6,100.0,2.0,12,1954.0,22404.0,19.6,,,,
5534.75,81.9,100.0,0.0,12,1957.0,22404.0,19.6,,,,
5535.75,82.8,100.0,0.0,12,1979.0,22404.0,19.6,,,,
5536.75,82.5,100.0,1.0,12,1976.0,22404.0,19.6,,,,
5537.75,82.5,100.0,2.0,12,1972.0,22404.0,19.6,,,,
5538.75,83.1,100.0,2.0,12,1989.0,22404.0,19.6,,,,
5539.75,82.2,100.0,0.0,12,1966.0,22404.0,19.6,,,,
5540.75,81.9,100.0,4.0,12,1956.0,22404.0,19.6,100.0,9375.6,4.0,91.0
5541.75,81.8,100.0,0.0,12,1956.0,22404.0,19.6,,,,
5542.75,83.1,100.0,0.0,12,1983.0,22404.0,19.6,,,,
5543.75,83.6,100.0,4.0,12,1975.0,22404.0,19.6,,,,
5544.75,82.2,100.0,0.0,12,1966.0,22404.0,19.6,,,,
5545.75,82.4,100.0,1.0,12,1976.0,22404.0,19.6,,,,
5546.75,82.5,100.0,1.0,12,1973.0,22404.0,19.6,,,,
5547.75,80.6,100.0,1.0,12,1930.0,22404.0,19.6,,,,
5548.76,82.5,100.0,0.0,12,1977.0,22404.0,19.6,,,,
5549.76,81.7,100.0,1.0,12,1953.0,22404.2,19.6,,,,
5550.76,82.1,100.0,1.0,12,1965.0,22404.4,19.6,,,,
5551.76,81.6,100.0,1.0,12,1951.0,22404.4,19.6,,,,
5552.76,81.6,100.0,2.0,12,1956.0,22404.4,19.6,,,,
5553.76,82.5,100.0,0.0,12,1973.0,22404.4,19.6,,,,
5554.76,82.8,100.0,2.0,12,1978.0,22404.4,19.6,,,,
5555.76,81.8,100.0,37.4,12,1960.0,22404.4,19.6,,,,
5556.76,82.1,100.0,0.0,12,1967.0,22404.4,19.6,,,,
5557.76,82.4,100.0,2.0,12,1966.0,22404.4,19.6,,,,
5558.76,82.5,100.0,18.0,12,1966.0,22404.4,19.6,,,,
5559.76,82.1,100.0,1.0,12,1966.0,22404.4,19.6,,,,
5560.76,81.9,100.0,1.0,12,1960.0,22404.4,19.6,100.0,9375.6,4.0,91.0
5561.76,82.5,100.0,0.0,12,1974.0,22404.6,19.6,,,,
5562.76,81.9,100.0,0.0,12,1961.0,22404.6,19.6,,,,
5563.76,82.9,100.0,1.0,12,1985.0,22404.6,19.6,,,,
5564.76,83.1,100.0,2.0,12,1985.0,22404.6,19.6,,,,
5565.76,81.0,100.0,10.1,12,1939.0,22404.6,19.6,,,,
5566.76,81.9,100.0,0.0,12,1957.0,22404.6,19.6,,,,
5567.76,82.2,100.0,0.0,12,1967.0,22404.6,19.6,,,,
5568.76,83.1,100.0,5.0,12,1983.5,22404.6,19.6,,,,
5569.76,81.5,100.0,1.0,12,1951.9,22404.8,19.6,,,,
5570.76,83.1,100.0,0.0,12,1987.6,22404.8,19.6,,,,
5571.76,82.4,100.0,1.0,12,1974.0,22404.8,19.6,,,,
5572.76,80.9,100.0,10.0,12,1936.0,22404.8,19.6,,,,
5573.76,81.4,100.0,1.0,12,1945.0,22404.8,19.6,,,,
5574.76,82.7,100.0,5.9,12,1975.0,22404.8,19.6,,,,
5575.76,82.6,100.0,2.0,12,1979.0,22405.1,19.6,,,,
5576.76,82.8,100.0,2.0,12,1984.0,22405.1,19.6,,,,
5577.76,82.2,100.0,1.0,12,1966.0,22405.1,19.6,,,,
5578.76,81.7,100.0,0.0,12,1954.0,22405.1,19.6,,,,
5579.76,82.0,100.0,1.0,12,1965.0,22405.1,19.6,,,,
5580.76,81.5,100.0,1.0,12,1946.0,22405.3,19.6,100.0,9377.6,4.0,91.0
5581.76,82.5,100.0,7.0,12,1974.0,22405.3,19.6,,,,
5582.76,82.2,100.0,0.0,12,1965.0,22405.3,19.6,,,,
5583.76,82.9,100.0,0.0,12,1985.0,22405.3,19.6,,,,
5584.76,81.5,100.0,2.0,12,1949.0,22405.3,19.6,,,,
5585.76,81.9,100.0,0.0,12,1964.0,22405.3,19.6,,,,
5586.76,83.1,100.0,0.0,12,1985.0,22405.5,19.6,,,,
5587.76,82.7,100.0,0.0,12,1978.0,22405.5,19.6,,,,
5588.76,81.2,100.0,6.0,12,1947.0,22405.7,19.6,,,,
5589.76,83.0,100.0,6.0,12,1984.0,22405.7,19.6,,,,
5590.76,82.0,100.0,7.8,12,1957.9,22406.1,19.6,,,,
5591.76,81.6,100.0,3.0,12,1953.1,22406.1,19.6,,,,
5592.76,82.2,100.0,2.0,12,1967.8,22406.1,19.6,,,,
5593.76,82.6,100.0,1.0,12,1974.1,22406.1,19.6,,,,
5594.76,82.7,100.0,2.0,12,1979.0,22406.1,19.6,,,,
5595.76,81.7,100.0,13.9,12,1951.0,22406.1,19.6,,,,
5596.76,82.3,100.0,0.0,12,1972.0,22406.2,19.6,,,,
5597.76,82.3,100.0,1.0,12,1972.0,22406.2,19.6,,,,
5598.76,82.0,100.0,0.0,12,1960.0,22406.2,19.6,,,,
5599.76,82.9,100.0,0.0,12,1984.0,22406.2,19.6,,,,
5600.76,82.3,100.0,20.0,12,1967.0,22406.2,19.6,100.0,9377.6,4.0,91.0
5601.76,83.0,100.0,4.0,12,1984.0,22406.4,19.6,,,,
5602.76,82.6,100.0,1.0,12,1981.0,22406.4,19.6,,,,
5603.76,79.6,100.0,3.0,12,1896.0,22406.4,19.6,,,,
5604.76,83.1,100.0,0.0,12,1989.0,22406.4,19.6,,,,
5605.76,82.4,100.0,12.9,12,1966.0,22406.4,19.6,,,,
5606.76,81.7,100.0,3.0,12,1955.0,22406.4,19.6,,,,
5607.76,82.3,100.0,0.0,12,1973.0,22406.6,19.6,,,,
5608.76,83.3,100.0,0.0,12,1992.0,22406.6,19.6,,,,
5609.76,80.2,100.0,2.0,12,1918.0,22406.6,19.6,,,,
