t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
8022.03,80.2,100.0,14.6,11,11,1915.0,91213.8,87.2,,,,
8023.03,80.2,100.0,5.3,11,11,1930.1,91213.3,87.2,,,,
8024.03,79.5,100.0,8.5,11,11,1907.7,91213.7,87.2,,,,
8025.03,80.2,100.0,12.2,11,11,1923.0,91212.8,87.2,,,,
8026.03,81.4,100.0,7.4,11,11,1954.9,91212.6,87.2,,,,
8027.03,80.4,100.0,18.6,11,11,1927.0,91222.1,87.2,,,,
8028.03,77.7,100.0,18.4,11,11,1861.0,91396.2,87.3,,,,
8029.03,78.9,100.0,5.1,11,11,1899.0,91590.8,87.5,,,,
8030.03,79.0,100.0,16.5,11,11,1866.1,91348.2,87.1,,,,
8031.03,73.7,100.0,0.0,11,11,1776.0,91361.0,87.1,,,,
8032.03,74.2,100.0,7.1,11,11,1766.0,91366.4,87.2,,,,
8033.03,74.5,100.0,6.1,11,11,1786.0,91365.8,87.2,,,,
8034.03,73.0,100.0,0.0,11,10,1687.0,90332.4,86.6,,,,
8035.03,73.5,100.0,2.1,11,10,1761.3,90334.2,86.6,,,,
8036.03,73.8,100.0,15.2,11,10,1770.9,90334.6,86.6,,,,
8037.03,74.6,100.0,14.1,11,10,1790.9,90334.5,86.6,,,,
8038.03,74.0,100.0,12.4,11,10,1768.9,90285.9,86.6,,,,
8039.03,74.2,100.0,16.2,11,10,1773.1,90286.6,86.6,,,,
8040.03,73.8,100.0,6.2,11,10,1770.0,90286.1,86.5,,,,
8041.03,73.8,100.0,1.0,11,10,1770.1,90286.9,86.5,100.0,6440.6,3.0,96.0
8042.03,74.1,100.0,4.0,11,10,1770.2,90286.9,86.5,,,,
8043.03,73.9,100.0,4.0,11,10,1777.1,90269.5,86.5,,,,
8044.03,73.4,100.0,1.0,11,10,1762.9,90269.6,86.5,,,,
8045.03,74.1,100.0,2.0,11,10,1780.0,90269.2,86.5,,,,
8046.03,73.1,100.0,30.3,11,10,1751.0,89497.7,85.7,,,,
8047.03,72.5,100.0,13.5,11,10,1740.0,89404.1,85.6,,,,
8048.04,72.4,100.0,11.3,11,10,1736.0,81874.6,78.4,,,,
8049.04,74.8,100.0,10.1,10,11,1647.7,82601.3,78.8,,,,
8050.04,72.2,100.0,11.1,11,10,1736.0,82793.1,78.9,,,,
8051.04,72.9,100.0,0.0,11,10,1746.0,82944.3,79.0,,,,
8052.04,75.2,100.0,4.1,11,10,1802.0,83123.9,79.1,,,,
8053.04,74.5,100.0,13.1,11,10,1783.0,83153.2,79.2,,,,
8054.04,73.7,100.0,6.2,11,10,1752.0,83158.1,79.1,,,,
8055.04,73.7,100.0,6.1,11,10,1770.0,83163.1,79.2,,,,
8056.04,73.8,100.0,7.1,11,10,1772.0,83168.7,79.2,,,,
8057.04,73.6,100.0,2.0,11,10,1763.0,83172.8,79.2,,,,
8058.04,73.5,100.0,0.0,11,10,1764.0,83177.2,79.2,,,,
8059.04,74.3,100.0,2.1,11,10,1785.0,83182.7,79.2,,,,
8060.04,73.2,100.0,1.0,11,10,1754.0,83187.7,79.2,,,,
8061.04,74.1,100.0,2.1,11,10,1775.0,83192.9,79.2,100.0,6081.9,3.0,94.0
8062.04,73.7,100.0,10.2,11,10,1760.0,83197.4,79.2,,,,
8063.04,74.2,100.0,7.2,11,10,1775.0,83202.5,79.2,,,,
8064.04,74.2,100.0,9.1,11,10,1770.0,83207.2,79.2,,,,
8065.04,74.3,100.0,2.1,11,10,1772.0,83212.4,79.2,,,,
8066.04,73.1,100.0,8.1,11,10,1748.0,83219.7,79.2,,,,
8067.04,73.7,100.0,2.1,11,10,1766.0,83223.6,79.2,,,,
8068.04,73.2,100.0,12.2,11,10,1754.9,83229.8,79.2,,,,
8069.04,74.2,100.0,28.6,11,10,1781.0,83236.0,79.2,,,,
8070.04,74.2,100.0,2.0,11,10,1777.0,83242.1,79.2,,,,
8071.04,74.0,100.0,1.0,11,10,1780.0,83248.4,79.2,,,,
8072.04,73.7,100.0,3.1,11,10,1766.0,83254.6,79.2,,,,
8073.04,73.6,100.0,6.2,11,10,1765.0,83261.5,79.2,,,,
8074.04,74.2,100.0,1.0,11,10,1779.0,83265.3,79.2,,,,
8075.04,74.0,100.0,10.1,11,10,1778.8,83271.9,79.2,,,,
8076.04,73.6,100.0,1.0,11,10,1760.0,83277.9,79.3,,,,
8077.04,73.8,100.0,13.1,11,10,1769.3,83282.8,79.3,,,,
8078.04,73.2,100.0,3.1,11,10,1755.6,83289.8,79.3,,,,
8079.04,73.6,100.0,2.1,11,10,1771.0,83296.5,79.3,,,,
8080.04,73.9,100.0,7.2,11,10,1769.0,83302.1,79.3,,,,
8081.04,73.6,100.0,1.0,11,10,1767.2,83318.6,79.3,100.0,6081.9,3.0,96.0
8082.04,74.5,100.0,2.1,11,10,1784.2,83357.2,79.4,,,,
8083.04,74.0,100.0,2.0,11,10,1777.5,83361.8,79.4,,,,
8084.04,73.8,100.0,1.0,11,10,1769.0,83368.0,79.4,,,,
8085.04,73.7,100.0,12.2,11,10,1766.0,83373.4,79.4,,,,
8086.04,74.4,100.0,2.0,11,10,1784.0,83378.4,79.4,,,,
8087.04,73.8,100.0,8.1,11,10,1775.0,83384.4,79.4,,,,
8088.04,73.9,100.0,7.1,11,10,1771.0,83390.0,79.4,,,,
8089.04,73.3,100.0,0.0,11,10,1762.0,83395.2,79.4,,,,
8090.04,74.5,100.0,14.0,11,10,1786.0,83399.7,79.4,,,,
8091.04,74.0,100.0,9.4,11,10,1774.0,83404.8,79.4,,,,
8092.04,74.4,100.0,2.0,11,10,1778.0,83409.8,79.4,,,,
8093.04,73.8,100.0,12.5,11,10,1771.0,83414.2,79.4,,,,
8094.04,74.5,100.0,8.1,11,10,1786.0,83419.6,79.4,,,,
8095.04,74.3,100.0,6.3,11,10,1784.0,83424.8,79.4,,,,
8096.04,74.4,100.0,5.1,11,10,1782.0,83430.6,79.4,,,,
8097.04,73.7,100.0,2.0,11,10,1771.6,83436.0,79.4,,,,
8098.04,74.7,100.0,28.3,11,10,1789.1,83441.4,79.4,,,,
8099.04,73.9,100.0,2.0,11,10,1769.0,83447.9,79.4,,,,
8100.04,73.7,100.0,17.3,11,10,1770.0,83453.3,79.5,,,,
8101.04,74.1,100.0,7.1,11,10,1773.1,83458.7,79.5,100.0,6083.9,2.0,95.0
8102.04,73.5,100.0,2.0,11,10,1760.0,83463.9,79.5,,,,
8103.04,73.9,100.0,4.0,11,10,1772.0,83470.2,79.5,,,,
8104.04,72.8,100.0,10.2,11,10,1748.0,83475.1,79.5,,,,
8105.04,74.1,100.0,10.2,11,10,1775.0,83479.2,79.5,,,,
8106.04,74.5,100.0,13.1,11,10,1784.0,83482.3,79.5,,,,
8107.04,73.4,100.0,1.0,11,10,1766.0,83488.8,79.5,,,,
8108.04,74.2,100.0,10.4,11,10,1773.8,83493.2,79.5,,,,
8109.04,72.6,100.0,7.0,11,10,1746.0,83498.4,79.5,,,,
8110.04,73.6,100.0,17.2,11,10,1766.5,83503.3,79.5,,,,
8111.04,74.4,100.0,0.0,11,10,1788.0,83509.9,79.5,,,,
8112.04,74.6,100.0,14.1,11,10,1777.0,83517.1,79.5,,,,
8113.04,73.3,100.0,10.1,11,10,1761.2,83525.5,79.5,,,,
8114.04,74.0,100.0,12.4,11,10,1777.0,83532.9,79.5,,,,
8115.04,74.6,100.0,10.1,11,10,1789.0,83541.0,79.5,,,,
8116.04,73.3,100.0,11.2,11,10,1758.0,83547.9,79.6,,,,
8117.04,73.1,100.0,10.4,11,10,1752.2,83556.2,79.6,,,,
8118.04,73.8,100.0,0.0,11,10,1774.0,83563.9,79.6,,,,
8119.04,73.9,100.0,14.3,11,10,1769.1,83573.5,79.6,,,,
8120.04,73.5,100.0,12.1,11,10,1765.0,83583.2,79.6,,,,
8121.04,74.1,100.0,0.0,11,10,1780.0,83592.5,79.6,100.0,6089.9,4.0,96.0
8122.04,73.6,100.0,18.0,11,10,1757.0,83601.6,79.6,,,,
8123.04,73.8,100.0,11.2,11,10,1769.9,83607.0,79.6,,,,
8124.04,74.4,100.0,12.2,11,10,1781.0,83614.7,79.6,,,,
8125.04,74.2,100.0,7.2,11,10,1781.0,83622.9,79.6,,,,
8126.04,73.8,100.0,5.1,11,10,1767.0,83631.3,79.6,,,,
8127.04,71.8,100.0,3.1,11,10,1723.5,83639.9,79.6,,,,
8128.04,69.0,100.0,1.0,11,10,1658.0,83648.1,79.7,,,,
8129.04,70.0,100.0,23.7,11,10,1678.0,83655.1,79.7,,,,
8130.04,74.0,100.0,3.0,11,10,1775.0,83661.6,79.7,,,,
8131.04,72.5,100.0,0.0,11,10,1739.0,83667.2,79.7,,,,
8132.04,73.8,100.0,10.4,11,10,1764.0,83674.0,79.7,,,,
8133.04,73.8,100.0,11.5,11,10,1764.2,83678.9,79.7,,,,
8134.04,74.1,100.0,0.0,11,10,1783.0,83684.4,79.7,,,,
8135.04,74.3,100.0,6.1,11,10,1779.0,83689.3,79.7,,,,
8136.04,73.9,100.0,8.2,11,10,1776.4,83670.2,79.7,,,,
8137.04,73.1,100.0,0.0,11,10,1755.0,83676.0,79.7,,,,
8138.04,74.1,100.0,9.0,11,10,1776.0,83681.2,79.7,,,,
8139.04,74.0,100.0,7.2,11,10,1773.0,83685.5,79.7,,,,
8140.04,73.2,100.0,21.0,11,10,1755.0,83690.7,79.7,,,,
8141.04,73.8,100.0,7.1,11,10,1764.0,83696.0,79.7,100.0,6089.9,4.0,100.0
8142.04,74.0,100.0,10.1,11,10,1771.0,83701.2,79.7,,,,
8143.04,74.4,100.0,1.0,11,10,1783.0,83705.2,79.7,,,,
8144.04,74.1,100.0,2.1,11,10,1769.0,83709.6,79.7,,,,
8145.04,73.7,100.0,3.1,11,10,1774.0,83715.1,79.7,,,,
8146.04,73.5,100.0,1.0,11,10,1762.0,83721.1,79.7,,,,
8147.04,74.3,100.0,0.0,11,10,1783.1,83726.5,79.7,,,,
8148.04,73.1,100.0,1.0,11,10,1755.0,83731.7,79.7,,,,
8149.04,74.2,100.0,1.0,11,10,1777.8,83736.7,79.7,,,,
8150.04,73.6,100.0,10.2,11,10,1767.0,83742.2,79.8,,,,
8151.04,74.1,100.0,14.4,11,10,1779.0,83747.4,79.8,,,,
8152.04,75.1,100.0,1.1,11,10,1780.7,83753.4,79.8,,,,
8153.04,74.3,100.0,14.9,11,10,1773.8,83757.9,79.8,,,,
8154.04,74.7,100.0,5.2,11,10,1782.0,83761.9,79.8,,,,
8155.04,73.6,100.0,13.7,11,10,1757.3,83766.8,79.8,,,,
8156.04,73.2,100.0,3.1,11,10,1741.6,83771.6,79.8,,,,
8157.04,74.2,100.0,14.1,11,10,1772.8,83776.5,79.8,,,,
8158.04,74.5,100.0,8.1,11,10,1773.0,83782.3,79.8,,,,
8159.04,73.5,100.0,10.4,11,10,1756.2,83811.4,79.8,,,,
8160.04,74.1,100.0,26.0,11,10,1767.7,84089.7,80.1,,,,
8161.04,74.7,100.0,9.2,11,10,1775.2,84422.9,80.5,100.0,6091.9,4.0,97.0
8162.04,73.0,100.0,10.1,11,10,1734.0,84619.5,80.7,,,,
8163.04,73.9,100.0,6.2,11,10,1769.9,84624.7,80.7,,,,
8164.04,73.9,100.0,1.0,11,10,1773.2,84629.9,80.7,,,,
8165.04,74.1,100.0,1.0,11,10,1777.8,84635.7,80.7,,,,
8166.04,74.4,100.0,0.0,11,10,1786.8,84642.3,80.7,,,,
8167.04,73.8,100.0,2.1,11,10,1763.8,84649.0,80.7,,,,
8168.04,73.5,100.0,5.2,11,10,1759.0,84651.6,80.7,,,,
8169.04,73.7,100.0,6.1,11,10,1768.0,84658.7,80.7,,,,
8170.04,74.1,100.0,18.4,11,10,1779.9,84664.7,80.7,,,,
8171.04,73.2,100.0,4.1,11,10,1753.8,84670.8,80.7,,,,
8172.04,74.4,100.0,0.0,11,10,1782.7,84679.1,80.7,,,,
8173.05,74.2,100.0,8.8,11,10,1777.2,84686.0,80.7,,,,
8174.05,73.8,100.0,7.1,11,10,1770.4,84705.8,80.8,,,,
8175.05,73.5,100.0,9.3,11,10,1758.1,84728.7,80.8,,,,
8176.05,74.4,100.0,12.6,11,10,1771.3,84757.2,80.8,,,,
8177.05,74.2,100.0,5.1,11,10,1768.3,84785.3,80.9,,,,
8178.05,80.3,100.0,21.4,11,10,1782.2,84815.5,81.0,,,,
8179.05,78.4,100.0,22.7,11,10,1758.0,84839.4,81.1,,,,
8180.05,74.0,100.0,11.3,11,10,1760.0,84865.3,81.1,,,,
8181.05,77.7,100.0,18.4,11,10,1779.0,84886.5,81.2,100.0,6196.5,3.0,93.0
8182.05,76.2,100.0,4.1,11,10,1788.0,84909.0,81.2,,,,
8183.05,73.4,100.0,11.2,11,10,1761.0,84940.3,81.2,,,,
8184.05,76.9,100.0,13.4,11,10,1758.8,84951.5,81.2,,,,
8185.05,76.1,100.0,13.7,11,10,1750.1,84956.3,81.2,,,,
8186.05,75.0,100.0,10.2,11,10,1778.1,84961.8,81.2,,,,
8187.05,75.1,100.0,11.2,11,10,1764.7,84966.8,81.2,,,,
8188.05,74.2,100.0,4.1,11,10,1756.0,84971.8,81.2,,,,
8189.05,74.6,100.0,2.0,11,10,1781.6,84976.4,81.2,,,,
8190.05,73.6,100.0,3.1,11,10,1764.3,84982.0,81.2,,,,
8191.05,73.4,100.0,4.2,11,10,1754.0,84987.6,81.2,,,,
8192.05,74.9,100.0,2.0,11,10,1781.0,84991.4,81.2,,,,
8193.05,73.9,100.0,7.1,11,10,1764.0,84996.6,81.2,,,,
8194.05,74.6,100.0,18.4,11,10,1774.0,85002.1,81.1,,,,
8195.05,74.1,100.0,7.4,11,10,1774.0,85009.3,81.2,,,,
8196.05,74.1,100.0,13.3,11,10,1770.0,85013.9,81.1,,,,
8197.05,74.0,100.0,7.0,11,10,1764.0,85018.6,81.1,,,,
8198.05,74.4,100.0,15.2,11,10,1766.7,85023.5,81.1,,,,
8199.05,74.5,100.0,2.0,11,10,1786.4,85012.7,81.1,,,,
8200.05,74.4,100.0,4.2,11,10,1783.8,85014.4,81.1,,,,
8201.05,74.2,100.0,8.2,11,10,1778.0,85018.4,81.1,100.0,6141.4,3.0,97.0
8202.05,75.0,100.0,1.0,11,10,1788.0,85023.5,81.1,,,,
8203.05,74.1,100.0,11.1,11,10,1757.2,85028.6,81.1,,,,
8204.05,73.6,100.0,2.1,11,10,1761.8,85032.7,81.1,,,,
8205.05,74.6,100.0,0.0,11,10,1771.0,85037.3,81.1,,,,
8206.05,74.4,100.0,3.1,11,10,1765.0,85042.5,81.1,,,,
8207.05,74.4,100.0,8.2,11,10,1769.1,85047.7,81.1,,,,
8208.05,73.0,100.0,4.0,11,10,1750.1,85053.0,81.2,,,,
8209.05,75.7,100.0,15.5,11,10,1797.9,85058.4,81.2,,,,
8210.05,74.9,100.0,3.1,11,10,1774.2,85066.8,81.2,,,,
8211.05,74.1,100.0,4.1,11,10,1758.6,85071.3,81.2,,,,
8212.05,73.8,100.0,9.2,11,10,1758.0,85076.4,81.2,,,,
8213.05,74.0,100.0,8.2,11,10,1767.0,85082.3,81.2,,,,
8214.05,73.5,100.0,11.0,11,10,1757.0,85087.9,81.2,,,,
8215.05,73.7,100.0,4.2,11,10,1757.0,85094.2,81.2,,,,
8216.05,74.0,100.0,2.0,11,10,1772.1,85100.0,81.2,,,,
8217.05,74.7,100.0,1.0,11,10,1781.9,85106.1,81.2,,,,
8218.05,74.0,100.0,5.1,11,10,1768.9,85112.0,81.2,,,,
8219.05,74.4,100.0,16.7,11,10,1783.6,85118.0,81.2,,,,
8220.05,73.2,100.0,3.1,11,10,1758.2,85124.6,81.2,,,,
8221.05,73.9,100.0,0.0,11,10,1775.0,85129.9,81.2,100.0,6120.4,3.0,99.0
8222.05,74.0,100.0,1.0,11,10,1769.0,85136.1,81.2,,,,
8223.05,74.0,100.0,23.5,11,10,1774.0,85141.4,81.2,,,,
8224.05,73.9,100.0,5.2,11,10,1773.1,85146.8,81.3,,,,
8225.05,74.2,100.0,0.0,11,10,1780.8,85152.4,81.3,,,,
8226.05,73.0,100.0,1.0,11,10,1755.0,85158.4,81.3,,,,
8227.05,73.6,100.0,4.2,11,10,1766.2,85164.4,81.3,,,,
8228.05,72.7,100.0,11.1,11,10,1743.4,85170.1,81.3,,,,
8229.05,73.4,100.0,0.0,11,10,1766.2,85175.5,81.3,,,,
8230.05,73.7,100.0,1.0,11,10,1768.2,85180.5,81.3,,,,
8231.05,73.7,100.0,0.0,11,10,1766.0,85186.3,81.3,,,,
8232.05,73.9,100.0,13.3,11,10,1763.0,85194.5,81.3,,,,
8233.05,72.8,100.0,3.1,11,10,1750.8,85203.2,81.3,,,,
8234.05,74.2,100.0,11.1,11,10,1778.1,85218.4,81.3,,,,
8235.05,73.9,100.0,1.0,11,10,1776.0,85236.7,81.3,,,,
8236.05,74.3,100.0,1.0,11,10,1780.4,85247.5,81.3,,,,
8237.05,73.8,100.0,13.1,11,10,1773.4,85252.6,81.3,,,,
8238.05,74.6,100.0,3.1,11,10,1790.3,85257.6,81.3,,,,
8239.05,73.0,100.0,10.1,11,10,1746.1,85258.5,81.3,,,,
8240.05,73.2,100.0,11.5,11,10,1756.1,85261.8,81.3,,,,
8241.05,73.8,100.0,9.1,11,10,1766.8,85267.6,81.4,100.0,6107.9,3.0,99.0
8242.05,74.3,100.0,8.2,11,10,1780.0,85275.6,81.4,,,,
8243.05,73.9,100.0,3.1,11,10,1765.0,85280.3,81.4,,,,
8244.05,75.1,100.0,9.4,11,10,1777.0,85290.5,81.4,,,,
8245.05,75.3,100.0,17.7,11,10,1778.2,85296.6,81.4,,,,
8246.05,75.2,100.0,7.1,11,10,1755.8,85307.2,81.4,,,,
8247.05,75.0,100.0,16.2,11,10,1770.0,85317.6,81.4,,,,
8248.05,73.3,100.0,15.0,11,10,1737.9,85494.9,81.7,,,,
8249.06,78.9,100.0,17.2,11,11,2902.4,86313.8,82.2,,,,
8250.06,90.4,100.0,66.3,11,15,2105.3,89438.5,82.5,,,,
8251.06,91.7,100.0,58.6,11,15,2146.0,89591.7,82.6,,,,
8252.06,88.5,100.0,50.0,11,19,2057.0,92038.6,82.6,,,,
8253.06,89.4,100.0,58.4,11,19,2076.3,92046.5,82.6,,,,
8254.06,89.2,100.0,44.6,11,19,2072.0,92056.3,82.6,,,,
8255.06,89.7,100.0,49.0,11,19,2092.0,92062.0,82.6,,,,
8256.06,90.9,100.0,47.5,11,19,2118.5,92072.7,82.7,,,,
8257.06,85.0,100.0,41.6,11,19,1964.6,92075.3,82.7,,,,
8258.06,80.6,100.0,38.2,11,19,1882.9,92075.5,82.7,,,,
8259.06,76.0,100.0,22.0,11,19,1750.0,92076.0,82.6,,,,
8260.06,88.8,100.0,66.4,11,19,2069.4,92083.6,82.7,,,,
8261.06,89.8,100.0,54.1,11,19,2089.2,92086.9,82.7,100.0,6142.7,4.0,102.0
8262.06,88.5,100.0,55.0,11,19,2041.4,92107.1,82.8,,,,
8263.06,90.5,100.0,56.0,11,19,2113.2,92116.6,82.8,,,,
8264.06,88.7,100.0,40.6,11,19,2068.0,92130.2,82.8,,,,
8265.06,88.4,100.0,24.2,11,19,2066.1,92137.9,82.8,,,,
8266.06,88.6,100.0,56.1,11,19,2058.9,92142.2,82.8,,,,
8267.06,88.4,100.0,40.2,11,19,2066.0,92151.3,82.8,,,,
8268.07,88.0,100.0,34.4,11,19,2062.3,92154.4,82.8,,,,
8269.07,90.6,100.0,39.2,11,19,2116.0,92163.8,82.8,,,,
8270.07,88.0,100.0,38.5,11,19,2064.9,92165.5,82.8,,,,
8271.07,91.6,100.0,52.0,11,19,2125.7,92169.9,82.8,,,,
8272.07,88.7,100.0,38.8,11,19,2084.3,92178.4,82.8,,,,
8273.07,89.8,100.0,65.3,11,19,2109.7,92182.5,82.8,,,,
8274.07,88.1,100.0,44.9,11,19,2037.6,92192.5,82.8,,,,
8275.07,91.0,100.0,57.1,11,19,2033.3,92196.6,82.8,,,,
8276.07,90.0,100.0,43.3,11,19,2074.4,92204.5,82.9,,,,
8277.07,90.9,100.0,29.8,11,19,2117.1,92220.2,82.9,,,,
8278.07,92.6,100.0,45.4,11,19,2128.4,92228.1,82.9,,,,
8279.07,91.6,100.0,46.9,11,19,2117.0,92231.5,83.0,,,,
8280.07,88.7,100.0,44.4,11,19,2065.2,92242.2,83.1,,,,
8281.07,88.9,100.0,54.5,11,19,2110.8,92255.9,83.1,100.0,6161.0,4.0,95.0
8282.07,89.8,100.0,46.5,11,19,2119.4,92277.7,83.0,,,,
8283.07,90.4,100.0,52.0,11,19,2127.9,92285.3,83.0,,,,
8284.07,90.2,100.0,39.8,11,19,2107.9,92298.5,83.1,,,,
8285.07,89.8,100.0,50.0,11,19,2121.6,92303.2,83.1,,,,
8286.07,88.0,100.0,27.4,11,19,2078.0,92318.2,83.1,,,,
8287.07,89.9,100.0,39.2,11,19,2095.2,92321.7,83.1,,,,
8288.07,88.8,100.0,10.5,11,19,2123.2,92325.6,83.1,,,,
8289.07,88.8,100.0,47.0,11,19,2120.8,92329.0,83.1,,,,
8290.07,90.7,100.0,49.0,11,19,2142.0,92302.4,83.1,,,,
8291.07,88.0,100.0,53.7,11,19,2098.7,92317.4,83.1,,,,
8292.07,89.0,100.0,49.5,11,19,2114.9,92323.5,83.1,,,,
8293.07,88.0,100.0,24.5,11,19,2063.8,92331.5,83.1,,,,
8294.07,90.3,100.0,20.6,11,19,2154.1,92335.2,83.1,,,,
8295.07,87.7,100.0,43.9,11,19,2074.0,92343.2,83.1,,,,
8296.07,88.7,100.0,30.9,11,19,2116.2,92348.4,83.1,,,,
8297.07,88.6,100.0,54.5,11,19,2099.6,92369.1,83.1,,,,
8298.07,90.3,100.0,51.0,11,19,2156.0,92377.8,83.1,,,,
8299.07,87.5,100.0,52.5,11,19,2092.6,92383.1,83.1,,,,
8300.07,88.3,100.0,41.4,11,19,2116.6,92392.9,83.2,,,,
8301.07,89.9,100.0,23.2,11,19,2144.4,92403.2,83.2,100.0,6124.5,4.0,93.0
8302.07,90.3,100.0,49.5,11,19,2148.0,92409.0,83.2,,,,
8303.08,88.6,100.0,10.5,11,19,2118.8,92416.3,83.2,,,,
8304.08,89.8,100.0,24.5,11,19,2138.0,92434.4,83.2,,,,
8305.08,89.1,100.0,10.5,11,19,2131.6,92449.0,83.2,,,,
8306.08,88.0,100.0,43.0,11,19,2106.9,92467.5,83.2,,,,
8307.08,88.5,100.0,51.0,11,19,2117.2,92456.4,83.2,,,,
8308.08,87.0,100.0,22.7,11,19,2072.5,92465.0,83.2,,,,
8309.08,88.0,100.0,4.3,11,19,2109.6,92470.7,83.2,,,,
8310.08,88.0,100.0,29.2,11,19,2102.9,92474.8,83.2,,,,
8311.08,88.7,100.0,46.0,11,19,2120.4,92481.4,83.2,,,,
8312.08,88.7,100.0,43.3,11,15,2105.7,90053.1,83.2,,,,
8313.08,87.0,100.0,15.6,11,15,2081.5,90064.5,83.2,,,,
8314.08,87.8,100.0,25.3,11,15,2100.2,90069.7,83.2,,,,
8315.08,83.4,100.0,16.3,11,15,2000.8,90076.1,83.2,,,,
8316.08,80.6,100.0,19.4,11,15,1896.6,90093.3,83.3,,,,
8317.08,74.0,100.0,5.2,11,15,1776.9,90129.1,83.3,,,,
8318.08,73.3,100.0,1.0,11,15,1759.0,90133.9,83.3,,,,
8319.08,73.5,100.0,16.3,11,15,1757.0,90138.2,83.3,,,,
8320.08,75.9,100.0,1.0,11,15,1820.3,90143.5,83.3,,,,
8321.08,78.1,100.0,2.0,11,15,1865.1,90148.6,83.3,100.0,6128.5,2.0,95.0
8322.08,78.8,100.0,12.2,11,15,1886.2,90153.8,83.3,,,,
8323.08,81.2,100.0,12.4,11,15,1941.2,90161.5,83.3,,,,
8324.09,81.5,100.0,14.4,11,15,1957.5,90166.8,83.3,,,,
8325.09,83.1,100.0,8.3,11,15,1991.8,90175.4,83.3,,,,
8326.09,78.5,100.0,4.1,11,15,1878.4,90183.8,83.4,,,,
8327.09,80.7,100.0,1.1,11,15,1935.7,90187.4,83.4,,,,
8328.09,79.7,100.0,21.2,11,15,1908.0,90192.6,83.4,,,,
8329.09,76.2,100.0,0.0,11,15,1825.1,90197.2,83.4,,,,
8330.09,73.2,100.0,1.0,11,15,1756.9,90202.7,83.4,,,,
8331.09,73.8,100.0,0.0,11,15,1773.3,90208.0,83.4,,,,
8332.09,74.1,100.0,1.0,11,15,1768.0,90213.3,83.4,,,,
8333.09,77.7,100.0,17.7,11,15,1871.6,90218.6,83.4,,,,
8334.09,87.7,100.0,26.3,11,15,2099.7,90224.3,83.4,,,,
8335.09,89.1,100.0,30.5,11,15,2133.2,90230.3,83.4,,,,
8336.09,88.1,100.0,39.4,11,15,2096.8,90239.1,83.4,,,,
8337.09,89.1,100.0,46.0,11,15,2131.3,90244.4,83.4,,,,
8338.09,88.8,100.0,34.4,11,15,2120.2,90254.3,83.4,,,,
8339.09,80.4,100.0,10.3,11,15,1923.0,90259.7,83.4,,,,
8340.09,73.8,100.0,2.0,11,15,1768.2,90268.2,83.4,,,,
8341.09,74.2,100.0,2.1,11,15,1781.5,90529.2,83.7,100.0,6133.7,3.0,94.0
8342.09,73.2,100.0,3.1,11,15,1743.9,90543.0,83.7,,,,
8343.09,73.1,100.0,0.0,11,15,1752.0,90554.7,83.7,,,,
8344.09,73.2,100.0,3.2,11,15,1752.8,90565.7,83.7,,,,
8345.09,72.5,100.0,1.0,11,15,1738.0,90575.7,83.7,,,,
8346.09,73.5,100.0,1.0,11,15,1766.0,90585.6,83.7,,,,
8347.09,73.9,100.0,1.0,11,15,1772.9,91086.2,84.2,,,,
8348.09,76.6,100.0,2.0,11,15,1843.2,91091.2,84.3,,,,
8349.09,76.7,100.0,2.1,11,15,1839.4,91095.3,84.3,,,,
8350.09,77.1,100.0,2.1,11,15,1849.3,91098.8,84.3,,,,
8351.09,77.8,100.0,2.0,11,15,1860.6,91097.0,84.3,,,,
8352.1,77.1,100.0,1.0,11,15,1847.3,91096.3,84.3,,,,
8353.1,76.9,100.0,29.6,11,15,1835.4,91097.4,84.3,,,,
8354.1,76.5,100.0,2.2,11,15,1837.4,91097.2,84.3,,,,
8355.1,77.4,100.0,4.1,11,15,1853.9,91120.5,84.3,,,,
8356.1,77.5,100.0,14.4,11,15,1856.0,91120.7,84.3,,,,
8357.1,76.9,100.0,2.1,11,15,1848.0,91129.2,84.3,,,,
8358.1,77.3,100.0,2.1,11,15,1857.0,91129.5,84.3,,,,
8359.1,76.9,100.0,14.4,11,15,1842.9,91129.8,84.3,,,,
8360.1,77.8,100.0,5.2,11,15,1865.1,91129.2,84.3,,,,
8361.1,77.5,100.0,1.0,11,15,1855.0,91128.6,84.3,100.0,6273.9,6.0,120.0
8362.1,78.4,100.0,6.1,11,15,1869.3,91198.7,84.3,,,,
8363.1,78.2,100.0,13.5,11,15,1879.7,91217.4,84.4,,,,
8364.1,79.4,100.0,3.2,11,15,1903.9,91216.7,84.4,,,,
8365.1,78.3,100.0,11.2,11,15,1878.0,91216.7,84.4,,,,
8366.1,79.8,100.0,1.1,11,15,1913.0,91216.3,84.4,,,,
8367.1,76.6,100.0,4.1,11,15,1840.0,91216.2,84.4,,,,
8368.1,77.1,100.0,0.0,11,15,1851.0,91215.8,84.4,,,,
8369.1,76.8,100.0,1.0,11,15,1844.0,91216.2,84.4,,,,
8370.1,73.8,100.0,0.0,11,15,1767.2,91215.7,84.4,,,,
8371.1,73.1,100.0,2.0,11,15,1752.1,91215.3,84.4,,,,
