t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
775.1,12.6,100.0,0.0,16,301.0,23306.0,18.9,,,,
776.1,12.5,100.0,0.0,16,299.0,23281.4,18.9,,,,
777.1,12.6,100.0,0.0,16,301.0,23374.0,19.0,,,,
778.1,12.6,100.0,0.0,16,299.0,23407.9,19.0,,,,
779.1,12.6,100.0,0.0,16,301.0,23415.2,19.0,,,,
780.1,12.6,100.0,0.0,16,300.0,23369.8,19.0,100.0,2045.5,0.0,88.0
781.1,12.7,100.0,0.0,16,300.0,23376.9,19.2,,,,
782.1,12.5,100.0,0.0,16,301.0,23381.2,19.2,,,,
783.1,12.5,100.0,0.0,16,297.0,23407.2,19.2,,,,
784.1,12.7,100.0,0.0,16,301.0,23424.1,19.2,,,,
785.1,12.7,100.0,0.0,16,300.0,23432.3,19.2,,,,
786.1,12.5,100.0,0.0,16,300.0,23440.0,19.2,,,,
787.1,12.6,100.0,0.0,16,301.0,23447.9,19.2,,,,
788.1,12.7,100.0,0.0,16,299.2,23455.6,19.3,,,,
789.1,12.6,100.0,0.0,16,301.6,23463.8,19.3,,,,
790.1,12.6,100.0,0.0,16,300.0,23481.3,19.3,,,,
791.1,12.7,100.0,0.0,16,301.0,23517.2,19.3,,,,
792.1,12.5,100.0,0.0,16,301.0,23522.6,19.3,,,,
793.1,12.6,100.0,0.0,16,299.0,23528.5,19.3,,,,
794.1,12.7,100.0,0.0,16,299.0,23533.9,19.3,,,,
795.1,12.5,100.0,0.0,16,301.0,23539.4,19.3,,,,
796.1,12.7,100.0,0.0,16,300.0,23545.4,19.3,,,,
797.1,12.6,100.0,0.0,16,299.0,23551.0,19.3,,,,
798.1,12.7,100.0,0.0,16,301.0,23555.9,19.3,,,,
799.1,12.6,100.0,0.0,16,299.0,23560.6,19.3,,,,
800.1,12.7,100.0,0.0,16,301.0,23565.7,19.3,100.0,2045.5,0.0,88.0
801.1,13.0,100.0,0.0,16,310.0,23573.1,19.3,,,,
802.1,13.2,100.0,0.0,16,312.0,23581.5,19.3,,,,
803.1,12.9,100.0,0.0,16,308.0,23589.9,19.3,,,,
804.1,12.7,100.0,0.0,16,299.0,23597.1,19.3,,,,
805.1,12.7,100.0,0.0,16,299.0,23604.4,19.3,,,,
806.1,12.6,100.0,0.0,16,299.0,23916.1,19.7,,,,
807.1,12.6,100.0,0.0,16,300.0,24066.4,19.8,,,,
808.1,14.4,100.0,0.0,16,343.0,24092.9,19.9,,,,
809.1,16.2,100.0,0.0,16,383.0,24102.8,19.9,,,,
810.1,16.0,100.0,0.0,16,384.0,24112.8,19.9,,,,
811.1,16.2,100.0,0.0,16,381.0,24121.2,19.9,,,,
812.11,15.8,82.0,0.0,16,379.9,24130.0,19.9,,,,
813.11,16.0,100.0,0.0,16,380.0,24140.9,19.9,,,,
814.11,16.3,100.0,0.0,16,382.0,24152.2,19.9,,,,
815.11,16.3,100.0,0.0,16,385.0,24160.9,19.9,,,,
816.11,16.1,100.0,0.0,16,382.0,24171.8,19.9,,,,
817.11,16.1,100.0,0.0,16,383.0,24181.3,19.9,,,,
818.11,16.0,100.0,0.0,16,379.0,24189.6,19.9,,,,
819.11,16.1,100.0,0.0,16,383.0,24197.3,19.9,,,,
820.11,16.2,100.0,0.0,16,384.0,24196.6,19.9,100.0,2177.4,1.0,101.0
821.11,16.2,100.0,0.0,12,384.0,21772.0,19.9,,,,
822.11,16.1,85.0,0.0,12,383.0,21792.8,19.9,,,,
823.11,15.8,99.0,0.0,12,379.0,21838.8,20.0,,,,
824.11,16.3,100.0,0.0,12,387.0,21868.0,20.0,,,,
825.11,16.1,100.0,0.0,12,383.9,21884.8,20.0,,,,
826.11,16.1,100.0,0.0,12,387.0,21884.8,20.0,,,,
827.11,16.1,100.0,0.0,12,384.0,21856.0,20.0,,,,
828.11,16.2,100.0,0.0,12,384.0,21856.0,20.0,,,,
829.11,15.8,81.2,0.0,12,376.0,21856.0,20.0,,,,
830.11,16.0,91.0,0.0,12,383.0,21856.0,20.0,,,,
831.11,16.2,100.0,0.0,12,385.0,21866.5,20.0,,,,
832.11,16.1,77.0,0.0,12,384.9,21903.4,20.0,,,,
833.11,16.4,89.0,0.0,12,384.0,21943.2,20.0,,,,
834.11,15.9,96.0,0.0,12,379.0,21982.4,20.1,,,,
835.11,16.0,97.0,0.0,12,382.0,21997.3,20.1,,,,
836.11,16.2,100.0,0.0,12,383.0,22009.4,20.1,,,,
837.11,16.2,100.0,0.0,12,386.0,22390.3,20.5,,,,
838.11,16.2,100.0,0.0,12,383.0,22421.9,20.5,,,,
839.11,16.2,100.0,0.0,12,385.0,22423.7,20.5,,,,
840.11,15.7,100.0,0.0,12,376.3,22478.7,20.6,100.0,2184.7,2.0,108.0
841.11,16.2,100.0,0.0,12,385.7,22536.6,20.6,,,,
842.11,16.2,100.0,0.0,12,383.0,22709.9,20.8,,,,
843.11,16.1,100.0,0.0,12,385.0,22797.1,20.9,,,,
844.11,16.1,100.0,0.0,12,385.0,22812.0,20.9,,,,
845.11,16.0,100.0,0.0,12,379.0,22812.6,20.9,,,,
846.11,16.2,100.0,0.0,12,383.0,22813.3,20.9,,,,
847.11,16.1,100.0,0.0,12,386.0,22818.6,20.9,,,,
848.11,16.2,100.0,0.0,12,386.0,22819.2,20.9,,,,
849.11,16.1,85.7,0.0,12,384.0,22819.7,20.9,,,,
850.11,15.9,100.0,0.0,12,378.9,22820.3,20.9,,,,
851.11,16.0,100.0,0.0,12,384.0,22821.2,20.9,,,,
852.11,16.2,100.0,0.0,12,385.0,22821.6,20.9,,,,
853.11,16.2,100.0,0.0,12,385.3,22822.3,20.9,,,,
854.11,16.0,100.0,0.0,12,386.0,22825.7,20.9,,,,
855.11,15.9,100.0,0.0,12,379.4,22826.3,20.9,,,,
856.11,15.9,100.0,0.0,12,381.3,22844.5,21.0,,,,
857.11,16.2,100.0,0.0,12,384.7,22867.9,21.0,,,,
858.11,16.1,100.0,0.0,12,384.0,22894.2,21.0,,,,
859.11,16.2,100.0,0.0,12,386.0,22918.9,21.0,,,,
860.11,15.9,100.0,0.0,12,382.0,22946.5,21.1,100.0,2184.7,2.0,108.0
861.11,16.0,100.0,0.0,12,380.0,22967.4,21.1,,,,
862.11,16.2,100.0,0.0,12,384.0,22983.4,21.1,,,,
863.11,16.2,100.0,0.0,12,384.0,22998.2,21.1,,,,
864.11,16.1,100.0,0.0,12,385.2,23018.6,21.1,,,,
865.11,16.3,100.0,0.0,8,383.7,20569.6,21.1,,,,
866.11,15.8,100.0,0.0,8,378.0,20578.0,21.1,,,,
867.11,16.2,100.0,0.0,8,381.0,20578.4,21.1,,,,
868.11,16.2,100.0,0.0,8,385.0,20578.3,21.1,,,,
869.11,16.2,100.0,0.0,8,383.0,20578.5,21.1,,,,
870.11,16.2,100.0,0.0,8,386.0,20530.2,21.0,,,,
871.11,16.0,100.0,0.0,8,380.0,20529.2,21.0,,,,
872.11,16.0,100.0,0.0,8,381.0,20621.0,21.1,,,,
873.11,16.2,100.0,0.0,8,381.0,20704.5,21.2,,,,
874.11,16.2,100.0,0.0,8,385.9,20942.8,21.6,,,,
875.11,16.1,100.0,0.0,8,384.0,21066.5,21.7,,,,
876.11,16.0,100.0,0.0,8,382.0,21078.1,21.7,,,,
877.11,16.0,100.0,0.0,8,377.9,21464.4,22.1,,,,
878.11,16.1,100.0,0.0,10,332.0,21752.9,22.5,,,,
879.11,16.2,100.0,0.0,8,374.0,21748.4,22.5,,,,
880.11,16.2,100.0,0.0,8,385.0,21752.0,22.5,100.0,2193.0,2.0,107.0
881.11,16.3,100.0,0.0,8,389.0,21942.4,22.6,,,,
882.11,16.1,100.0,0.0,8,381.0,22237.2,23.0,,,,
883.11,15.9,100.0,0.0,8,377.0,22250.9,23.0,,,,
884.11,16.2,100.0,0.0,8,383.0,22253.5,23.0,,,,
885.11,16.0,100.0,0.0,8,384.0,22258.2,23.0,,,,
886.11,16.1,100.0,0.0,8,385.0,21937.2,22.9,,,,
887.11,16.0,100.0,0.0,8,383.0,21969.0,22.8,,,,
888.11,15.9,100.0,0.0,8,383.0,22708.7,23.6,,,,
889.11,16.0,99.0,0.0,8,380.0,22831.5,23.7,,,,
890.11,17.5,72.0,0.0,8,415.0,22837.1,23.7,,,,
891.11,17.7,80.0,0.0,8,422.0,22845.0,23.7,,,,
892.11,17.6,84.8,0.0,8,422.0,22854.1,23.7,,,,
893.11,17.6,81.0,0.0,8,421.0,22857.6,23.6,,,,
894.11,17.8,92.9,0.0,8,423.0,22860.8,23.6,,,,
895.11,17.5,100.0,0.0,8,419.7,22865.9,23.6,,,,
896.11,17.5,100.0,0.0,8,422.2,22871.1,23.6,,,,
897.11,21.4,97.0,0.0,12,421.5,25783.3,23.8,,,,
898.11,26.8,75.0,0.0,12,588.4,25835.9,23.8,,,,
899.11,22.3,96.0,0.0,12,537.7,25846.1,23.8,,,,
900.11,21.4,96.0,0.0,12,510.1,25851.0,23.8,100.0,2596.7,2.0,109.0
901.11,33.8,100.0,0.0,12,810.0,25868.3,23.8,,,,
902.11,34.0,100.0,0.0,12,809.0,25890.0,23.8,,,,
903.11,33.6,100.0,0.0,12,802.1,25910.9,23.9,,,,
904.11,33.7,100.0,0.0,12,807.0,25924.7,23.9,,,,
905.12,34.0,100.0,0.0,12,817.2,25954.9,23.9,,,,
906.12,34.0,100.0,0.0,12,813.2,25975.7,23.9,,,,
907.12,34.1,100.0,0.0,12,811.0,25996.5,23.9,,,,
908.12,34.0,100.0,0.0,12,812.3,26007.5,23.9,,,,
909.12,33.8,100.0,0.0,12,814.2,26038.2,23.9,,,,
910.12,33.9,99.0,0.0,12,810.9,26050.3,24.0,,,,
911.12,33.9,100.0,0.0,12,809.0,26063.8,24.1,,,,
912.12,34.0,100.0,0.0,12,815.0,26073.9,24.2,,,,
913.12,33.9,100.0,0.0,12,811.2,26079.2,24.2,,,,
914.12,33.9,100.0,0.0,12,812.7,26083.5,24.2,,,,
915.12,34.0,96.0,0.0,12,812.0,26088.2,24.2,,,,
916.12,34.1,100.0,0.0,12,812.8,26093.7,24.2,,,,
917.12,33.7,100.0,0.0,12,809.0,26108.1,24.2,,,,
918.12,33.7,99.0,0.0,12,805.2,26120.3,24.2,,,,
919.12,34.0,100.0,0.0,12,814.8,26133.3,24.2,,,,
920.12,33.8,100.0,0.0,12,810.3,26121.2,24.2,100.0,2598.7,2.0,110.0
921.12,34.0,100.0,0.0,12,812.6,26151.2,24.2,,,,
922.12,33.5,100.0,0.0,12,804.8,26160.1,24.2,,,,
923.12,34.1,98.0,0.0,12,813.3,26169.2,24.3,,,,
924.12,34.0,97.1,0.0,12,811.8,26165.0,24.3,,,,
925.12,33.7,98.0,0.0,12,806.7,26171.4,24.3,,,,
926.12,33.8,100.0,0.0,12,807.9,26173.7,24.3,,,,
927.12,33.8,100.0,0.0,12,811.8,26184.4,24.3,,,,
928.12,34.0,99.0,0.0,12,814.0,26188.5,24.3,,,,
929.12,34.0,100.0,0.0,12,810.0,26191.8,24.3,,,,
930.12,33.9,100.0,0.0,12,810.0,26200.1,24.3,,,,
931.12,34.0,100.0,0.0,12,812.9,26203.1,24.3,,,,
932.12,25.6,98.0,0.0,12,611.8,26206.5,24.3,,,,
933.12,27.4,95.0,0.0,12,658.7,26215.7,24.3,,,,
934.12,20.9,99.0,0.0,12,497.0,26218.1,24.3,,,,
935.12,17.7,89.9,0.0,12,420.0,26219.8,24.3,,,,
936.12,17.5,100.0,0.0,12,421.0,26222.1,24.3,,,,
937.12,17.6,100.0,0.0,12,423.0,26223.3,24.3,,,,
938.12,17.6,100.0,0.0,12,415.3,26224.7,24.3,,,,
939.12,17.7,100.0,0.0,12,419.4,26226.3,24.3,,,,
940.12,17.3,100.0,0.0,12,417.0,26227.8,24.3,100.0,2600.7,2.0,110.0
941.12,17.6,100.0,0.0,12,421.0,26229.6,24.3,,,,
942.12,17.8,100.0,0.0,12,425.0,26230.9,24.3,,,,
943.12,17.6,98.0,0.0,12,421.2,26232.4,24.3,,,,
944.12,17.6,100.0,0.0,12,417.7,26233.7,24.3,,,,
945.12,17.3,100.0,0.0,12,415.0,26235.4,24.3,,,,
946.12,15.7,100.0,0.0,12,374.0,26237.3,24.3,,,,
947.12,13.7,100.0,0.0,12,327.0,26238.6,24.3,,,,
948.12,13.6,94.1,0.0,12,327.0,26240.1,24.3,,,,
949.12,14.2,100.0,0.0,12,340.0,26207.8,24.3,,,,
950.12,14.0,87.1,0.0,11,309.8,25148.9,23.7,,,,
951.12,12.3,100.0,0.0,10,257.0,24032.9,23.0,,,,
952.12,12.6,100.0,0.0,10,302.1,23951.5,22.9,,,,
953.12,12.0,100.0,0.0,10,283.0,18545.8,17.9,,,,
954.12,17.4,100.0,8.0,10,201.6,18932.9,18.1,,,,
955.12,12.8,100.0,0.0,10,302.6,19584.8,18.5,,,,
956.12,13.4,100.0,0.0,10,318.0,19808.6,18.7,,,,
957.12,13.9,100.0,0.0,10,330.0,19811.9,18.7,,,,
958.12,12.7,100.0,0.0,10,301.0,19826.4,18.7,,,,
959.12,12.7,100.0,0.0,10,300.0,19837.8,18.7,,,,
960.12,12.6,100.0,0.0,10,303.0,19430.5,18.3,87.0,1398.5,1.0,82.0
961.12,19.6,100.0,8.0,11,199.0,12377.1,11.2,,,,
962.12,16.8,100.0,0.0,11,399.0,13633.0,12.1,,,,
963.12,28.0,100.0,0.0,11,669.6,14197.9,12.4,,,,
964.12,20.3,100.0,0.0,11,481.4,14288.0,12.4,,,,
965.12,16.8,100.0,0.0,11,400.1,14326.8,12.5,,,,
966.12,16.7,100.0,0.0,11,399.4,14361.8,12.5,,,,
967.12,17.0,100.0,0.0,11,399.0,14394.3,12.5,,,,
968.12,16.9,100.0,0.0,11,399.2,14428.5,12.5,,,,
969.12,16.7,100.0,0.0,11,397.8,14464.5,12.6,,,,
970.12,16.7,100.0,0.0,11,401.0,14508.5,12.6,,,,
971.12,16.8,100.0,0.0,11,399.0,14541.6,12.7,,,,
972.12,16.8,100.0,0.0,11,400.0,14583.0,12.7,,,,
973.12,16.9,100.0,0.0,11,399.6,14622.9,12.7,,,,
974.12,16.8,100.0,0.0,11,398.4,14656.5,12.8,,,,
975.12,16.8,100.0,0.0,11,399.0,14694.9,12.8,,,,
976.12,16.8,100.0,0.0,11,400.0,14732.4,12.9,,,,
977.12,16.9,100.0,0.0,11,398.0,14774.2,12.9,,,,
978.12,16.8,100.0,0.0,11,398.0,14807.1,12.9,,,,
979.12,16.8,100.0,0.0,11,401.0,14844.5,13.0,,,,
980.12,16.8,82.8,0.0,11,400.0,14881.4,13.0,89.0,1370.7,0.0,73.0
981.12,16.9,100.0,0.0,11,397.0,14915.2,13.0,,,,
982.12,16.7,100.0,0.0,11,400.0,14946.1,13.1,,,,
983.12,17.0,96.0,0.0,11,400.0,14975.5,13.1,,,,
984.12,16.8,100.0,0.0,11,398.0,15011.4,13.1,,,,
985.12,16.8,100.0,0.0,11,399.0,15050.0,13.2,,,,
986.12,16.8,100.0,0.0,11,399.4,15086.9,13.2,,,,
987.12,16.9,100.0,0.0,11,399.6,15123.5,13.2,,,,
988.12,16.8,100.0,0.0,11,398.0,15155.9,13.3,,,,
989.12,16.7,100.0,0.0,11,400.0,15186.1,13.3,,,,
990.12,16.8,100.0,0.0,11,400.0,15217.4,13.4,,,,
991.13,16.7,100.0,0.0,11,398.0,15256.8,13.4,,,,
992.13,16.9,100.0,0.0,11,399.0,15295.6,13.4,,,,
993.13,16.8,100.0,0.0,11,401.0,15335.0,13.5,,,,
994.13,16.8,100.0,0.0,11,398.2,15375.7,13.5,,,,
995.13,16.8,100.0,0.0,11,397.8,15415.8,13.6,,,,
996.13,16.8,100.0,0.0,11,401.0,15451.8,13.6,,,,
997.13,16.9,100.0,0.0,11,399.0,15485.7,13.7,,,,
998.13,16.9,100.0,0.0,11,399.0,15525.5,13.7,,,,
999.13,16.9,100.0,0.0,11,400.0,15556.6,13.7,,,,
1000.13,16.8,98.0,0.0,11,399.8,15595.6,13.8,100.0,1370.7,0.0,85.0
1001.13,16.8,87.0,0.0,11,397.8,15631.4,13.8,,,,
1002.13,16.8,100.0,0.0,11,398.0,15667.4,13.8,,,,
1003.13,16.8,96.0,0.0,11,400.0,15702.7,13.9,,,,
1004.13,17.0,100.0,0.0,11,400.0,15737.5,13.9,,,,
1005.13,16.8,100.0,0.0,11,397.0,15767.4,13.9,,,,
1006.13,16.9,100.0,0.0,11,400.0,15802.2,14.0,,,,
1007.13,16.8,100.0,0.0,11,399.2,15839.0,14.0,,,,
1008.13,16.9,100.0,0.0,11,398.8,15873.1,14.0,,,,
1009.13,16.8,100.0,0.0,11,399.0,15910.8,14.1,,,,
1010.13,16.8,100.0,0.0,11,399.6,15944.5,14.1,,,,
1011.13,16.9,100.0,0.0,11,398.0,15971.5,14.1,,,,
1012.13,16.8,100.0,0.0,11,398.0,16007.9,14.2,,,,
1013.13,16.8,100.0,0.0,11,399.0,16052.7,14.2,,,,
1014.13,16.8,100.0,0.0,11,400.0,16089.5,14.3,,,,
1015.13,16.7,100.0,0.0,11,401.0,16131.5,14.3,,,,
1016.13,17.0,100.0,0.0,11,397.0,16171.2,14.3,,,,
1017.13,16.8,100.0,0.0,11,399.0,16205.4,14.4,,,,
1018.13,16.8,100.0,0.0,11,400.0,16235.7,14.4,,,,
1019.13,17.0,100.0,0.0,11,398.0,16275.1,14.5,,,,
1020.13,16.8,100.0,0.0,11,401.0,16314.5,14.5,100.0,1370.7,0.0,85.0
1021.13,17.0,100.0,0.0,11,398.0,16353.7,14.5,,,,
1022.13,16.7,100.0,0.0,11,400.0,16396.4,14.6,,,,
1023.13,16.6,100.0,0.0,11,399.0,16432.2,14.6,,,,
1024.13,17.0,100.0,0.0,11,399.0,16465.0,14.6,,,,
1025.13,16.7,100.0,0.0,11,399.0,16492.4,14.7,,,,
1026.13,16.7,100.0,0.0,11,400.0,16526.5,14.7,,,,
1027.13,16.8,81.8,0.0,11,397.0,16560.7,14.7,,,,
1028.13,17.4,100.0,0.0,11,371.0,16789.2,15.1,,,,
1029.13,16.8,100.0,0.0,11,400.0,16856.0,15.2,,,,
1030.13,16.8,100.0,0.0,11,397.0,17378.5,15.7,,,,
1031.13,16.8,100.0,0.0,11,401.0,17408.0,15.8,,,,
1032.13,16.8,100.0,0.0,11,401.0,17486.6,15.8,,,,
1033.13,17.0,100.0,0.0,11,400.6,17519.7,15.8,,,,
1034.13,16.9,100.0,0.0,11,401.0,17558.4,15.9,,,,
1035.13,16.8,100.0,0.0,11,402.0,17601.1,15.9,,,,
1036.13,16.9,100.0,0.0,11,403.0,17639.0,15.9,,,,
1037.13,16.9,100.0,0.0,11,402.0,17675.5,16.0,,,,
1038.13,17.1,100.0,0.0,11,402.6,17712.0,16.0,,,,
1039.13,16.8,100.0,0.0,11,401.0,17752.1,16.0,,,,
1040.13,16.9,100.0,0.0,11,402.0,17787.3,16.1,100.0,1536.8,4.0,104.0
1041.13,17.0,100.0,0.0,11,402.0,17824.4,16.1,,,,
1042.13,16.8,100.0,0.0,11,402.0,17860.3,16.1,,,,
1043.13,17.0,100.0,0.0,11,402.0,17885.9,16.1,,,,
1044.13,17.0,98.0,0.0,11,402.6,17923.2,16.2,,,,
1045.13,16.8,100.0,0.0,11,402.4,17959.9,16.2,,,,
1046.13,16.9,100.0,0.0,11,400.0,17995.7,16.2,,,,
1047.13,17.1,100.0,0.0,7,402.0,14971.0,15.7,,,,
1048.13,26.4,100.0,8.0,8,402.0,15880.0,16.2,,,,
1049.13,21.1,100.0,0.0,8,500.0,16288.1,16.6,,,,
1050.13,17.5,100.0,0.0,12,415.0,18740.8,16.6,,,,
1051.13,16.7,100.0,0.0,12,399.0,18763.4,16.6,,,,
1052.13,16.8,100.0,0.0,12,399.0,18784.8,16.7,,,,
1053.13,16.7,99.0,0.0,12,398.6,18965.5,16.9,,,,
1054.13,27.5,98.0,8.0,13,398.4,20060.3,17.7,,,,
1055.13,21.7,100.0,0.0,18,483.0,23466.1,18.6,,,,
1056.13,27.7,100.0,8.0,18,657.0,23916.0,18.8,,,,
1057.13,18.7,100.0,0.0,22,447.0,26382.2,18.9,,,,
1058.13,17.0,100.0,0.0,22,396.0,26383.9,18.9,,,,
1059.13,16.8,100.0,0.0,22,397.0,26387.5,18.8,,,,
1060.13,16.8,100.0,0.0,22,400.0,26390.1,18.8,100.0,1592.5,5.0,106.0
1061.13,16.7,100.0,0.0,22,398.0,26392.6,18.8,,,,
1062.13,16.8,100.0,0.0,22,399.0,26400.8,18.8,,,,
1063.13,16.8,100.0,0.0,22,399.0,26410.8,18.8,,,,
1064.13,16.8,100.0,0.0,22,398.0,26422.0,18.8,,,,
1065.13,17.0,100.0,0.0,22,401.0,26432.2,18.8,,,,
1066.13,16.6,100.0,0.0,22,398.0,26440.8,18.8,,,,
1067.13,16.8,100.0,0.0,22,399.0,26449.5,18.8,,,,
1068.13,16.7,100.0,0.0,22,400.0,26463.6,18.8,,,,
1069.13,16.7,100.0,0.0,22,399.0,26479.9,18.8,,,,
1070.13,16.7,100.0,0.0,22,402.0,26502.0,18.8,,,,
1071.13,16.9,100.0,0.0,22,399.0,26522.8,18.8,,,,
1072.13,16.8,100.0,0.0,22,401.0,26544.6,18.9,,,,
1073.13,16.8,100.0,0.0,22,399.6,26565.9,18.9,,,,
1074.13,16.8,100.0,0.0,22,401.0,26587.7,18.9,,,,
1075.14,16.8,100.0,0.0,22,400.0,26610.0,18.9,,,,
1076.14,16.8,100.0,0.0,22,400.0,26688.7,19.0,,,,
1077.14,16.8,100.0,0.0,22,401.0,26710.6,19.1,,,,
1078.14,16.9,100.0,0.0,22,399.8,26732.0,19.1,,,,
1079.14,16.8,100.0,0.0,22,398.8,26770.1,19.1,,,,
1080.14,16.7,100.0,0.0,22,400.0,26813.6,19.1,100.0,1592.5,0.0,86.0
1081.14,16.8,100.0,0.0,22,401.0,26832.9,19.2,,,,
1082.14,16.8,100.0,0.0,22,400.0,26852.4,19.2,,,,
1083.14,16.8,100.0,0.0,22,401.0,26872.9,19.2,,,,
1084.14,16.8,100.0,0.0,22,399.0,26893.5,19.2,,,,
1085.14,16.7,100.0,0.0,22,400.0,26924.5,19.2,,,,
1086.14,16.8,100.0,0.0,22,402.0,26987.1,19.3,,,,
1087.14,16.7,100.0,0.0,22,401.0,27019.1,19.3,,,,
1088.14,16.7,100.0,0.0,22,398.0,27039.7,19.3,,,,
1089.14,16.8,100.0,0.0,22,399.0,27054.3,19.3,,,,
1090.14,17.0,100.0,0.0,22,400.0,27070.9,19.3,,,,
1091.14,16.8,100.0,0.0,22,402.0,27086.8,19.3,,,,
1092.14,16.7,100.0,0.0,22,400.0,27102.9,19.4,,,,
1093.14,17.0,100.0,0.0,22,398.6,27117.7,19.4,,,,
1094.14,16.8,100.0,0.0,22,401.4,27132.4,19.4,,,,
1095.14,16.8,100.0,0.0,22,399.0,27146.8,19.4,,,,
1096.14,16.8,100.0,0.0,22,401.0,27161.8,19.4,,,,
1097.14,16.8,100.0,0.0,22,400.0,27177.4,19.4,,,,
1098.14,16.9,100.0,0.0,22,399.0,27193.5,19.5,,,,
1099.14,16.7,100.0,0.0,22,401.0,27209.8,19.5,,,,
1100.14,16.8,100.0,0.0,22,399.0,27224.6,19.5,100.0,1592.5,0.0,86.0
1101.14,16.9,100.0,0.0,22,402.0,27240.0,19.5,,,,
1102.14,16.8,100.0,0.0,22,398.0,27254.2,19.5,,,,
1103.14,16.8,100.0,0.0,22,401.0,27268.9,19.5,,,,
1104.14,16.8,100.0,0.0,22,400.0,27284.0,19.6,,,,
1105.14,16.7,100.0,0.0,22,399.0,27299.8,19.6,,,,
1106.14,16.8,100.0,0.0,22,403.0,27315.7,19.6,,,,
1107.14,16.7,100.0,0.0,22,399.0,27331.3,19.6,,,,
1108.14,16.8,100.0,0.0,22,398.0,27346.5,19.6,,,,
1109.14,16.8,100.0,0.0,22,401.0,27354.9,19.6,,,,
1110.14,16.8,100.0,0.0,18,402.0,24930.6,19.6,,,,
1111.14,16.7,100.0,0.0,18,400.0,24941.8,19.6,,,,
1112.14,16.9,100.0,0.0,18,400.0,25521.8,20.2,,,,
1113.14,16.8,100.0,0.0,18,399.0,25538.4,20.3,,,,
1114.14,16.8,100.0,0.0,18,401.0,25553.2,20.3,,,,
1115.14,16.8,100.0,0.0,18,400.0,25559.5,20.3,,,,
1116.14,16.9,100.0,0.0,14,399.0,23127.6,20.3,,,,
1117.14,16.8,100.0,0.0,10,399.0,20738.6,20.3,,,,
1118.14,16.9,100.0,0.0,10,399.0,20751.2,20.3,,,,
1119.14,16.7,100.0,0.0,10,400.0,20827.1,20.4,,,,
1120.14,16.7,100.0,0.0,10,400.0,20869.3,20.4,100.0,1603.2,0.0,87.0
1121.14,16.8,100.0,0.0,10,397.0,20914.8,20.5,,,,
1122.14,16.8,100.0,0.0,10,398.0,20953.8,20.5,,,,
1123.14,16.8,100.0,0.0,10,396.0,20954.2,20.5,,,,
1124.14,16.9,100.0,0.0,10,398.0,20954.2,20.5,,,,
1125.14,16.9,100.0,0.0,10,397.0,20954.2,20.5,,,,
1126.14,16.9,100.0,0.0,10,399.0,20954.2,20.5,,,,
1127.14,16.7,100.0,0.0,10,397.0,20990.4,20.5,,,,
1128.14,16.9,100.0,0.0,10,398.0,20990.4,20.5,,,,
1129.14,16.8,100.0,0.0,10,398.0,21015.5,20.6,,,,
1130.14,16.8,100.0,0.0,10,400.0,21064.8,20.6,,,,
1131.14,16.8,100.0,0.0,10,398.0,21233.8,20.8,,,,
1132.14,16.7,100.0,0.0,10,399.0,21361.6,20.9,,,,
1133.14,16.9,100.0,0.0,10,399.0,21396.4,21.0,,,,
1134.14,16.8,100.0,0.0,10,399.0,21403.3,21.0,,,,
1135.14,16.8,100.0,0.0,10,399.2,21451.9,21.0,,,,
1136.14,16.7,100.0,0.0,10,400.4,21518.6,21.1,,,,
1137.14,16.9,100.0,0.0,10,398.0,21709.6,21.3,,,,
1138.14,16.8,100.0,0.0,10,402.0,21898.8,21.4,,,,
1139.14,16.8,100.0,0.0,10,398.6,22028.2,21.6,,,,
1140.14,16.8,100.0,0.0,10,400.0,22206.5,21.8,100.0,1608.5,0.0,88.0
1141.14,16.8,100.0,0.0,10,400.0,22206.5,21.7,,,,
1142.14,16.7,100.0,0.0,10,399.0,22213.4,21.7,,,,
1143.14,16.8,100.0,0.0,10,400.0,22213.4,21.7,,,,
1144.14,16.8,100.0,0.0,10,400.0,22208.1,21.7,,,,
1145.14,16.8,100.0,0.0,10,401.0,22208.3,21.7,,,,
1146.14,16.9,100.0,0.0,10,400.0,22208.3,21.7,,,,
1147.14,16.7,100.0,0.0,10,399.0,22208.7,21.7,,,,
1148.14,16.8,100.0,0.0,10,400.0,22208.9,21.7,,,,
1149.14,16.8,100.0,0.0,10,399.0,22209.8,21.7,,,,
1150.14,16.8,100.0,0.0,10,400.0,22235.9,21.7,,,,
1151.14,16.8,100.0,0.0,10,400.0,22254.8,21.7,,,,
1152.14,16.8,100.0,0.0,10,400.0,22254.8,21.7,,,,
1153.14,16.8,100.0,0.0,10,399.8,22255.6,21.7,,,,
1154.14,16.8,100.0,0.0,10,400.8,22255.9,21.7,,,,
1155.14,16.8,100.0,0.0,10,398.0,22258.9,21.7,,,,
1156.14,16.8,100.0,0.0,10,401.0,22261.6,21.7,,,,
1157.15,16.8,100.0,0.0,10,400.0,22265.1,21.8,,,,
1158.15,16.8,100.0,0.0,10,400.0,22269.2,21.8,,,,
1159.15,24.4,100.0,0.0,14,402.0,25256.6,22.0,,,,
