t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
7232.02,4.4,52.0,0.0,3,100.0,5098.8,7.9,,,,
7233.02,4.3,77.0,0.0,3,99.0,5098.8,7.9,,,,
7234.02,4.2,70.0,0.0,3,101.0,5098.8,7.9,,,,
7235.02,4.3,81.0,0.0,3,99.0,5098.8,7.9,,,,
7236.02,4.3,89.0,0.0,3,99.0,5098.8,7.9,,,,
7237.02,4.2,100.0,0.0,3,100.0,5098.8,7.9,,,,
7238.02,4.3,81.0,0.0,3,100.0,5098.8,7.9,,,,
7239.02,4.3,70.3,0.0,3,99.9,5099.0,7.9,,,,
7240.02,4.3,99.0,0.0,3,99.0,5099.0,7.9,,,,
7241.02,4.4,56.6,0.0,3,101.0,5099.0,7.9,14.0,963.2,1.0,29.0
7242.02,4.3,100.0,0.0,3,99.0,5099.0,7.9,,,,
7243.02,4.4,75.2,0.0,3,100.0,5099.0,7.9,,,,
7244.02,4.3,54.5,0.0,3,100.0,5099.0,7.9,,,,
7245.02,4.3,100.0,0.0,3,100.0,5113.6,7.9,,,,
7246.02,4.4,100.0,0.0,3,100.0,5136.0,7.9,,,,
7247.02,4.3,100.0,0.0,3,100.0,5159.0,7.9,,,,
7248.02,4.2,100.0,0.0,3,100.0,5211.9,8.0,,,,
7249.02,4.4,100.0,0.0,3,100.0,5384.4,8.1,,,,
7250.02,4.3,100.0,0.0,3,100.0,5386.5,8.1,,,,
7251.02,4.3,100.0,0.0,3,100.0,5396.1,8.1,,,,
7252.02,4.2,100.0,0.0,3,99.9,5502.6,8.3,,,,
7253.02,4.3,81.0,0.0,3,99.0,5502.6,8.3,,,,
7254.02,4.3,100.0,0.0,3,101.0,5520.1,8.3,,,,
7255.02,4.2,100.0,0.0,3,100.0,5520.1,8.3,,,,
7256.02,4.3,89.0,0.0,3,100.0,5520.1,8.3,,,,
7257.02,4.2,100.0,0.0,3,99.0,5520.1,8.3,,,,
7258.02,4.3,100.0,0.0,3,101.0,5520.1,8.3,,,,
7259.02,4.3,100.0,0.0,3,99.0,5520.1,8.3,,,,
7260.02,4.4,100.0,0.0,3,100.0,5520.1,8.3,,,,
7261.02,4.4,100.0,0.0,3,100.0,5520.1,8.3,4.0,963.2,0.0,17.0
7262.02,4.3,100.0,0.0,3,100.0,5520.1,8.3,,,,
7263.02,4.3,100.0,0.0,3,99.0,5521.9,8.3,,,,
7264.02,4.2,100.0,0.0,3,101.0,5522.1,8.3,,,,
7265.02,4.2,100.0,0.0,3,99.0,5522.5,8.3,,,,
7266.02,4.4,88.9,0.0,3,100.0,5522.9,8.3,,,,
7267.02,4.2,100.0,0.0,3,101.0,5523.1,8.3,,,,
7268.02,4.4,100.0,0.0,3,100.0,5523.1,8.3,,,,
7269.02,4.2,100.0,0.0,3,100.0,5523.3,8.3,,,,
7270.02,4.3,90.0,0.0,3,99.0,5523.6,8.3,,,,
7271.02,4.4,79.0,0.0,3,101.0,5523.6,8.3,,,,
7272.02,4.3,77.0,0.0,3,99.8,5523.8,8.3,,,,
7273.02,4.2,55.6,0.0,3,100.2,5525.1,8.3,,,,
7274.02,4.4,100.0,0.0,3,100.0,5525.1,8.3,,,,
7275.02,4.2,100.0,0.0,3,99.0,5525.3,8.3,,,,
7276.02,4.3,89.0,0.0,3,101.0,5444.1,8.2,,,,
7277.02,4.5,95.0,0.0,3,99.0,5501.4,8.2,,,,
7278.02,4.3,73.0,0.0,3,101.0,5597.6,8.4,,,,
7279.02,4.3,100.0,0.0,3,100.0,5678.1,8.5,,,,
7280.02,4.3,92.1,0.0,3,99.0,6043.7,8.9,,,,
7281.03,4.2,100.0,0.0,3,100.0,5983.6,8.9,3.0,963.2,0.0,16.0
7282.03,4.4,82.0,0.0,3,100.0,5993.5,8.9,,,,
7283.03,4.5,100.0,0.0,3,100.0,6007.3,8.9,,,,
7284.03,4.2,100.0,0.0,3,101.0,6007.3,8.9,,,,
7285.03,4.2,100.0,0.0,3,99.0,6009.4,8.9,,,,
7286.03,4.3,89.0,0.0,3,99.8,6014.5,8.9,,,,
7287.03,4.3,62.0,0.0,3,99.2,6021.0,8.9,,,,
7288.03,4.2,66.0,0.0,3,100.0,6021.0,8.8,,,,
7289.03,4.4,100.0,0.0,3,100.0,6021.0,8.8,,,,
7290.03,4.3,100.0,0.0,3,101.0,6022.3,8.8,,,,
7291.03,4.3,88.9,0.0,3,99.0,6022.9,8.8,,,,
7292.03,4.3,100.0,0.0,3,100.0,6023.3,8.8,,,,
7293.03,4.3,100.0,0.0,3,100.0,6023.8,8.8,,,,
7294.03,4.3,100.0,0.0,3,100.0,6024.2,8.8,,,,
7295.03,4.3,100.0,0.0,3,100.0,6025.0,8.8,,,,
7296.03,4.2,100.0,0.0,3,100.0,6025.0,8.8,,,,
7297.03,4.4,100.0,0.0,3,100.0,6025.0,8.8,,,,
7298.03,4.3,100.0,0.0,3,100.0,6026.4,8.8,,,,
7299.03,4.4,71.0,0.0,3,99.0,6030.0,8.8,,,,
7300.03,4.3,54.0,0.0,3,99.0,6033.6,8.8,,,,
7301.03,4.4,59.4,0.0,3,99.0,6036.2,8.8,3.0,963.2,0.0,16.0
7302.03,4.1,40.4,0.0,3,99.0,6039.2,8.8,,,,
7303.03,4.3,64.6,0.0,3,98.0,6044.3,8.8,,,,
7304.03,4.2,57.6,0.0,3,99.0,6049.0,8.8,,,,
7305.03,4.3,77.8,0.0,3,100.0,6050.6,8.8,,,,
7306.03,4.5,89.0,0.0,3,100.0,6050.6,8.8,,,,
7307.03,4.2,100.0,0.0,3,100.0,6050.6,8.8,,,,
7308.03,4.3,45.5,0.0,3,99.0,5793.8,8.5,,,,
7309.03,4.3,71.0,0.0,3,99.0,5794.0,8.5,,,,
7310.03,4.3,52.0,0.0,3,98.0,5794.0,8.5,,,,
7311.03,4.2,30.7,0.0,3,99.0,5794.2,8.5,,,,
7312.03,4.3,49.0,0.0,3,99.0,5794.2,8.5,,,,
7313.03,4.4,49.5,0.0,3,99.0,5794.2,8.5,,,,
7314.03,4.3,54.0,0.0,3,98.0,5794.2,8.5,,,,
7315.03,4.4,52.5,0.0,3,99.0,5794.2,8.5,,,,
7316.03,4.3,42.0,0.0,3,100.0,5794.2,8.5,,,,
7317.03,4.3,33.3,0.0,3,99.0,5794.2,8.5,,,,
7318.03,4.3,31.0,0.0,3,99.0,5794.2,8.5,,,,
7319.03,4.3,62.6,0.0,3,98.0,5794.2,8.5,,,,
7320.03,4.2,53.5,0.0,3,100.0,5794.2,8.5,,,,
7321.03,4.4,88.1,0.0,3,98.9,5794.2,8.5,3.0,963.2,0.0,16.0
7322.03,4.2,83.8,0.0,3,100.1,5794.2,8.5,,,,
7323.03,4.4,100.0,0.0,3,100.0,5794.2,8.5,,,,
7324.03,4.2,100.0,0.0,3,100.0,5794.2,8.5,,,,
7325.03,4.2,89.0,0.0,3,100.0,5794.2,8.5,,,,
7326.03,4.3,100.0,0.0,3,100.0,5794.2,8.5,,,,
7327.03,4.2,100.0,0.0,3,99.0,5794.2,8.5,,,,
7328.03,4.4,76.8,0.0,3,100.0,5794.2,8.5,,,,
7329.03,4.3,100.0,0.0,3,100.0,5794.2,8.5,,,,
7330.03,4.3,100.0,0.0,3,100.0,5794.2,8.5,,,,
7331.03,4.3,95.0,0.0,3,100.0,5794.2,8.5,,,,
7332.03,4.2,100.0,0.0,3,100.0,5795.1,8.5,,,,
7333.03,4.3,100.0,0.0,3,100.0,5795.1,8.5,,,,
7334.03,4.3,100.0,0.0,3,99.0,5806.9,8.5,,,,
7335.03,4.4,91.0,0.0,3,101.0,5840.8,8.6,,,,
7336.03,4.4,66.7,0.0,3,100.0,5877.8,8.6,,,,
7337.03,4.2,100.0,0.0,3,99.0,5917.7,8.7,,,,
7338.03,4.3,100.0,0.0,3,101.0,5960.3,8.7,,,,
7339.03,4.2,100.0,0.0,3,99.0,6003.0,8.7,,,,
7340.03,4.2,51.0,0.0,3,101.0,6044.8,8.8,,,,
7341.03,4.3,100.0,0.0,3,100.0,6051.4,8.8,3.0,963.2,0.0,16.0
7342.03,4.3,100.0,0.0,3,99.0,6064.3,8.8,,,,
7343.03,4.3,70.0,0.0,3,100.0,6425.5,9.2,,,,
7344.03,4.4,66.0,0.0,3,99.0,6632.8,9.4,,,,
7345.03,4.4,100.0,0.0,3,100.0,6633.2,9.4,,,,
7346.03,4.5,88.0,0.0,3,100.0,6634.5,9.4,,,,
7347.03,4.2,100.0,0.0,3,100.0,6636.2,9.4,,,,
7348.04,4.3,100.0,0.0,3,100.0,6636.8,9.4,,,,
7349.04,4.3,100.0,0.0,3,100.0,6637.2,9.4,,,,
7350.04,4.3,100.0,0.0,3,100.0,6640.2,9.4,,,,
7351.04,4.2,100.0,0.0,3,100.0,6640.5,9.4,,,,
7352.04,4.3,71.0,0.0,3,101.0,6640.9,9.4,,,,
7353.04,4.2,100.0,0.0,3,100.0,6641.5,9.4,,,,
7354.04,4.2,66.0,0.0,3,100.0,6642.0,9.4,,,,
7355.04,4.4,100.0,0.0,3,100.0,6642.6,9.4,,,,
7356.04,4.3,61.0,0.0,3,100.0,6648.0,9.4,,,,
7357.04,4.3,100.0,0.0,3,99.0,6648.4,9.4,,,,
7358.04,4.3,100.0,0.0,3,100.0,6649.2,9.4,,,,
7359.04,4.3,100.0,0.0,3,100.0,6649.5,9.4,,,,
7360.04,4.2,100.0,0.0,3,100.0,6650.3,9.4,,,,
7361.04,4.4,100.0,0.0,3,100.0,6650.8,9.4,3.0,963.2,0.0,16.0
7362.04,4.3,100.0,0.0,3,100.0,6651.6,9.4,,,,
7363.04,4.2,100.0,0.0,3,100.0,6652.0,9.4,,,,
7364.04,4.3,58.0,0.0,3,100.0,6652.5,9.4,,,,
7365.04,4.2,100.0,0.0,3,100.0,6654.0,9.4,,,,
7366.04,4.3,90.1,0.0,3,101.0,6688.7,9.5,,,,
7367.04,4.4,100.0,0.0,3,99.0,6726.8,9.5,,,,
7368.04,4.2,100.0,0.0,3,101.0,6761.7,9.5,,,,
7369.04,4.3,100.0,0.0,3,99.0,6790.0,9.6,,,,
7370.04,4.4,100.0,0.0,3,101.0,6817.5,9.6,,,,
7371.04,4.4,89.0,0.0,3,99.0,6833.8,9.6,,,,
7372.04,4.3,100.0,0.0,3,101.0,6863.5,9.7,,,,
7373.04,4.4,100.0,0.0,3,99.0,6888.2,9.7,,,,
7374.04,4.2,100.0,0.0,3,101.0,6906.0,9.7,,,,
7375.04,4.3,100.0,0.0,3,100.0,6919.9,9.7,,,,
7376.04,4.4,89.1,0.0,3,100.0,6944.8,9.7,,,,
7377.04,4.2,100.0,0.0,3,99.0,6961.7,9.8,,,,
7378.04,4.4,100.0,0.0,3,100.0,6985.3,9.8,,,,
7379.04,4.3,100.0,0.0,3,101.0,6989.8,9.8,,,,
7380.04,4.2,100.0,0.0,3,100.0,6989.8,9.8,,,,
7381.04,4.3,100.0,0.0,3,100.0,6990.8,9.8,3.0,963.2,0.0,16.0
7382.04,4.2,100.0,0.0,3,100.0,6991.3,9.8,,,,
7383.04,4.4,100.0,0.0,3,100.0,6992.1,9.8,,,,
7384.04,4.4,100.0,0.0,3,100.0,6993.0,9.8,,,,
7385.04,4.3,100.0,0.0,3,100.0,6993.8,9.8,,,,
7386.04,4.2,89.0,0.0,3,101.0,6994.2,9.8,,,,
7387.04,4.3,100.0,0.0,3,99.0,6994.7,9.8,,,,
7388.04,4.4,67.0,0.0,3,100.0,6995.7,9.8,,,,
7389.04,4.2,100.0,0.0,3,100.0,6996.2,9.8,,,,
7390.04,4.2,100.0,0.0,3,100.0,6996.6,9.8,,,,
7391.04,4.3,100.0,0.0,3,100.0,6999.8,9.8,,,,
7392.04,4.3,100.0,0.0,3,100.0,7003.2,9.8,,,,
7393.04,4.3,100.0,0.0,3,100.0,7006.2,9.8,,,,
7394.04,4.3,100.0,0.0,3,100.0,7007.8,9.8,,,,
7395.04,4.3,100.0,0.0,3,101.0,7009.7,9.8,,,,
7396.04,4.4,100.0,0.0,3,101.0,7009.7,9.8,,,,
7397.04,4.4,85.0,0.0,3,100.0,7009.7,9.8,,,,
7398.04,4.3,100.0,0.0,3,100.0,7009.7,9.8,,,,
7399.04,4.3,100.0,0.0,3,100.0,7017.2,9.8,,,,
7400.04,4.2,100.0,0.0,3,100.0,7037.7,9.9,,,,
7401.04,4.4,100.0,0.0,3,99.0,7040.7,9.9,3.0,963.2,0.0,16.0
7402.04,4.3,100.0,0.0,3,100.0,7041.8,9.9,,,,
7403.04,4.2,100.0,0.0,3,101.0,7045.9,9.9,,,,
7404.04,4.3,100.0,0.0,3,100.0,7051.5,9.9,,,,
7405.04,4.2,100.0,0.0,3,100.0,7060.2,9.9,,,,
7406.04,4.4,99.0,0.0,3,100.0,7076.2,9.9,,,,
7407.04,4.3,100.0,0.0,3,100.0,7083.1,9.9,,,,
7408.04,4.2,100.0,0.0,3,100.0,7086.1,9.9,,,,
7409.04,4.3,100.0,0.0,3,100.0,7091.0,9.9,,,,
7410.04,4.2,100.0,0.0,3,100.0,7096.3,9.9,,,,
7411.04,4.3,88.0,0.0,3,100.0,7100.9,9.9,,,,
7412.04,4.3,100.0,0.0,3,100.0,7108.6,9.9,,,,
7413.04,4.3,68.0,0.0,3,100.0,7111.8,9.9,,,,
7414.04,4.2,95.0,0.0,4,77.0,7531.4,10.1,,,,
7415.04,4.2,71.0,0.0,3,71.0,7120.3,10.0,,,,
7416.04,4.3,69.7,0.0,3,100.0,7124.6,10.0,,,,
7417.04,4.2,99.0,0.0,3,100.0,7128.0,10.0,,,,
7418.04,4.5,42.0,0.0,3,99.0,7131.1,10.0,,,,
7419.04,4.2,97.0,0.0,3,100.0,7134.0,10.0,,,,
7420.04,4.3,77.0,0.0,3,100.0,7136.8,10.0,,,,
7421.04,4.2,88.0,0.0,3,100.0,7138.8,10.0,3.0,963.2,0.0,16.0
7422.04,4.2,100.0,0.0,3,100.0,7140.9,10.0,,,,
7423.05,4.3,100.0,0.0,3,100.0,7142.6,10.0,,,,
7424.05,4.2,100.0,0.0,3,100.0,7144.3,10.0,,,,
7425.05,4.2,100.0,0.0,3,99.0,7146.1,10.0,,,,
7426.05,4.4,100.0,0.0,3,101.0,7148.4,10.0,,,,
7427.05,4.2,100.0,0.0,3,99.0,7151.8,10.0,,,,
7428.05,4.3,100.0,0.0,3,102.0,7154.2,10.0,,,,
7429.05,4.3,100.0,0.0,3,99.0,7156.5,10.0,,,,
7430.05,4.3,100.0,0.0,3,101.0,7158.3,10.0,,,,
7431.05,4.2,100.0,0.0,3,99.0,7160.0,10.0,,,,
7432.05,4.2,100.0,0.0,3,101.0,7161.7,10.0,,,,
7433.05,4.4,100.0,0.0,3,100.0,7163.8,10.0,,,,
7434.05,4.3,100.0,0.0,3,100.0,7166.0,10.0,,,,
7435.05,4.2,100.0,0.0,3,99.0,7169.0,10.0,,,,
7436.05,4.5,88.9,0.0,3,100.0,7172.0,10.0,,,,
7437.05,4.3,90.0,0.0,3,100.0,7174.8,10.0,,,,
7438.05,4.4,80.8,0.0,3,100.0,7177.1,10.0,,,,
7439.05,4.2,87.0,0.0,3,100.0,7179.1,10.0,,,,
7440.05,4.2,100.0,0.0,3,100.0,7181.0,10.0,,,,
7441.05,4.2,100.0,0.0,3,99.0,7182.9,10.0,3.0,963.2,0.0,16.0
7442.05,4.3,100.0,0.0,3,100.0,7184.4,10.0,,,,
7443.05,4.4,100.0,0.0,3,100.0,7186.1,10.0,,,,
7444.05,4.3,84.0,0.0,3,101.0,7187.8,10.0,,,,
7445.05,4.4,100.0,0.0,3,99.0,7189.8,10.0,,,,
7446.05,4.2,40.0,0.0,3,99.8,7191.9,10.0,,,,
7447.05,4.2,100.0,0.0,3,100.2,7193.4,10.0,,,,
7448.05,4.5,98.0,0.0,3,100.0,7195.1,10.0,,,,
7449.05,4.3,100.0,0.0,3,100.0,7197.5,10.0,,,,
7450.05,4.3,100.0,0.0,3,100.0,7199.0,10.0,,,,
7451.05,4.3,88.9,0.0,3,100.0,7200.7,10.0,,,,
7452.05,4.2,100.0,0.0,3,100.0,7202.4,10.0,,,,
7453.05,4.4,100.0,0.0,3,100.0,7204.3,10.0,,,,
7454.05,4.4,100.0,0.0,3,100.0,7206.1,10.0,,,,
7455.05,4.3,85.9,0.0,3,99.0,7208.2,10.0,,,,
7456.05,4.3,100.0,0.0,3,100.0,7210.3,10.0,,,,
7457.05,4.3,100.0,0.0,3,100.0,7212.1,10.0,,,,
7458.05,4.2,100.0,0.0,3,100.0,7213.6,10.0,,,,
7459.05,4.3,100.0,0.0,3,100.0,7215.7,10.0,,,,
7460.05,4.4,100.0,0.0,3,101.0,7217.2,10.0,,,,
7461.05,4.3,100.0,0.0,3,99.0,7218.9,10.0,3.0,963.2,0.0,16.0
7462.05,4.3,100.0,0.0,3,100.0,7220.4,10.0,,,,
7463.05,4.2,87.9,0.0,3,100.0,7221.9,10.0,,,,
7464.05,4.4,100.0,0.0,3,100.0,7224.1,10.0,,,,
7465.05,4.2,84.0,0.0,3,100.0,7226.0,10.0,,,,
7466.05,4.4,100.0,0.0,3,100.0,7227.3,10.0,,,,
7467.05,4.4,71.0,0.0,3,99.0,7229.4,10.0,,,,
7468.05,4.2,100.0,0.0,3,101.0,7231.1,10.0,,,,
7469.05,4.3,100.0,0.0,3,100.0,7232.8,10.0,,,,
7470.05,4.3,100.0,0.0,3,99.0,7234.3,10.0,,,,
7471.05,4.2,81.2,0.0,3,101.0,7235.8,10.0,,,,
7472.05,4.2,100.0,0.0,3,100.0,7237.5,10.0,,,,
7473.05,4.2,77.8,0.0,3,99.0,7239.1,10.0,,,,
7474.05,4.4,100.0,0.0,3,101.0,7241.0,10.0,,,,
7475.05,4.3,52.5,0.0,3,100.0,7243.1,10.0,,,,
7476.05,4.3,66.0,0.0,3,100.0,7244.6,10.0,,,,
7477.05,4.2,100.0,0.0,3,100.0,7246.5,10.0,,,,
7478.05,4.3,100.0,0.0,3,100.0,7248.3,10.0,,,,
7479.05,4.2,100.0,0.0,3,100.0,7249.8,10.0,,,,
7480.05,4.4,100.0,0.0,3,100.0,7251.3,10.0,,,,
7481.05,4.3,100.0,0.0,3,100.0,7252.8,10.0,3.0,963.2,0.0,16.0
7482.05,4.3,100.0,0.0,3,100.0,7254.3,10.0,,,,
7483.05,4.3,100.0,0.0,3,100.0,7256.2,10.1,,,,
7484.05,4.3,86.0,0.0,3,99.0,7257.7,10.1,,,,
7485.05,4.3,100.0,0.0,3,100.0,7259.2,10.1,,,,
7486.05,4.3,88.0,0.0,3,101.0,7261.1,10.1,,,,
7487.05,4.2,83.2,0.0,3,99.0,7262.8,10.1,,,,
7488.05,4.3,100.0,0.0,3,101.0,7264.3,10.1,,,,
7489.05,4.2,100.0,0.0,3,99.0,7266.0,10.1,,,,
7490.05,4.4,100.0,0.0,3,100.0,7267.3,10.1,,,,
7491.05,4.4,88.8,0.0,3,101.0,7269.0,10.1,,,,
7492.05,4.4,100.0,0.0,3,99.0,7271.2,10.1,,,,
7493.05,4.3,100.0,0.0,3,100.0,7275.1,10.1,,,,
7494.06,4.3,100.0,0.0,3,101.0,7278.9,10.1,,,,
7495.06,4.3,100.0,0.0,3,100.0,7280.2,10.1,,,,
7496.06,4.4,63.0,0.0,3,99.0,7280.8,10.1,,,,
7497.06,4.2,57.0,0.0,3,100.0,7281.3,10.1,,,,
7498.06,4.2,99.0,0.0,3,99.0,7556.6,10.3,,,,
7499.06,4.2,100.0,0.0,3,100.0,7557.2,10.3,,,,
7500.06,4.3,100.0,0.0,3,100.0,7560.0,10.3,,,,
7501.06,4.2,98.0,0.0,3,98.0,7561.5,10.3,3.0,964.3,0.0,16.0
7502.06,4.4,92.0,0.0,5,2308.9,7584.5,10.3,,,,
7503.06,4.3,88.0,0.0,3,97.0,7562.6,10.3,,,,
7504.06,4.4,100.0,0.0,3,100.0,7563.0,10.3,,,,
7505.06,4.3,96.9,0.0,3,98.0,7563.6,10.3,,,,
7506.06,4.2,87.1,0.0,3,100.0,7564.2,10.3,,,,
7507.06,4.2,100.0,0.0,3,100.0,7564.4,10.3,,,,
7508.06,4.3,47.5,0.0,3,100.0,7564.6,10.3,,,,
7509.06,4.3,99.0,0.0,3,98.0,7565.1,10.3,,,,
7510.06,4.2,98.0,0.0,3,98.0,7565.5,10.3,,,,
7511.06,4.3,86.9,0.0,3,101.0,7565.7,10.3,,,,
7512.06,4.2,100.0,0.0,3,99.0,7566.2,10.3,,,,
7513.06,4.2,97.0,0.0,3,97.0,7567.4,10.3,,,,
7514.06,4.5,72.7,0.0,3,100.0,7567.9,10.3,,,,
7515.06,4.2,98.0,0.0,3,98.0,7568.5,10.3,,,,
7516.06,4.1,99.0,0.0,3,99.0,7568.9,10.3,,,,
7517.06,4.4,64.0,0.0,3,100.0,7569.8,10.3,,,,
7518.06,4.3,84.2,0.0,3,100.0,7571.1,10.3,,,,
7519.06,4.3,72.0,0.0,3,97.0,7571.3,10.3,,,,
7520.06,4.3,100.0,0.0,3,100.0,7572.0,10.3,,,,
7521.06,4.3,70.3,0.0,3,100.0,7572.8,10.3,4.0,970.7,0.0,16.0
7522.06,4.3,99.0,0.0,3,98.0,7573.9,10.3,,,,
7523.06,4.3,100.0,0.0,3,100.0,7573.9,10.3,,,,
7524.06,4.2,98.0,0.0,3,99.0,7574.5,10.3,,,,
7525.06,4.3,98.0,0.0,3,97.0,7574.6,10.3,,,,
7526.06,4.2,97.0,0.0,3,98.0,7575.0,10.3,,,,
7527.06,4.3,100.0,0.0,3,99.0,7575.8,10.3,,,,
7528.06,4.2,100.0,0.0,3,100.0,7576.3,10.3,,,,
7529.06,4.2,98.0,0.0,3,99.0,7576.9,10.3,,,,
7530.06,4.3,99.0,0.0,3,98.0,7577.3,10.3,,,,
7531.06,4.4,76.0,0.0,3,101.0,7577.8,10.3,,,,
7532.06,4.3,100.0,0.0,3,99.0,7578.6,10.3,,,,
7533.06,4.2,64.4,0.0,3,98.0,7579.7,10.3,,,,
7534.06,4.2,97.0,0.0,3,97.0,7580.3,10.3,,,,
7535.06,4.2,99.0,0.0,3,100.0,7580.4,10.3,,,,
7536.06,4.2,88.0,0.0,3,100.0,7580.4,10.3,,,,
7537.06,4.2,97.0,0.0,3,97.0,7580.8,10.3,,,,
7538.06,4.2,99.0,0.0,3,98.0,7581.0,10.3,,,,
7539.06,4.3,99.0,0.0,3,99.0,7581.5,10.3,,,,
7540.06,4.2,70.3,0.0,3,100.0,7582.1,10.3,,,,
7541.06,4.2,85.9,0.0,3,98.0,7582.9,10.3,3.0,974.2,0.0,16.0
7542.06,4.2,100.0,0.0,3,100.0,7582.9,10.3,,,,
7543.06,4.3,99.0,0.0,3,98.0,7583.2,10.3,,,,
7544.06,4.3,100.0,0.0,3,100.0,7583.8,10.3,,,,
7545.06,4.2,98.0,0.0,3,99.0,7595.2,10.3,,,,
7546.06,4.3,55.0,0.0,3,98.0,7595.8,10.3,,,,
7547.06,4.4,100.0,0.0,3,100.0,7595.8,10.3,,,,
7548.06,4.2,66.0,0.0,3,100.0,7595.8,10.3,,,,
7549.06,4.3,100.0,0.0,3,100.0,7595.8,10.3,,,,
7550.06,4.2,98.0,0.0,3,99.0,7596.0,10.3,,,,
7551.06,4.3,100.0,0.0,3,100.0,7596.7,10.3,,,,
7552.06,4.3,99.0,0.0,3,98.0,7597.1,10.3,,,,
7553.06,4.3,99.0,0.0,3,99.0,7607.4,10.4,,,,
7554.06,4.2,98.0,0.0,3,99.0,7612.1,10.4,,,,
7555.06,4.3,100.0,0.0,3,100.0,7612.7,10.4,,,,
7556.06,4.2,87.0,0.0,3,98.0,7613.4,10.4,,,,
7557.06,4.3,99.0,0.0,3,97.0,7614.7,10.4,,,,
7558.06,4.3,84.0,0.0,3,100.0,7622.6,10.4,,,,
7559.06,4.4,99.0,0.0,3,99.0,7629.9,10.4,,,,
7560.06,4.1,78.2,0.0,3,97.0,7643.8,10.4,,,,
7561.06,4.3,87.9,0.0,3,100.0,7644.4,10.4,3.0,977.2,0.0,16.0
7562.06,4.3,100.0,0.0,3,100.0,7644.9,10.4,,,,
7563.07,4.1,98.0,0.0,3,99.0,7645.3,10.4,,,,
7564.07,4.2,98.0,0.0,3,97.0,7653.9,10.4,,,,
7565.07,4.1,99.0,0.0,3,99.0,7658.8,10.4,,,,
7566.07,4.4,98.0,0.0,3,98.0,7659.9,10.4,,,,
7567.07,4.2,98.0,0.0,3,98.0,7660.9,10.4,,,,
7568.07,4.3,100.0,0.0,3,100.0,7665.4,10.4,,,,
7569.07,4.4,100.0,0.0,3,101.0,7671.7,10.4,,,,
7570.07,4.3,100.0,0.0,3,99.0,7682.6,10.4,,,,
7571.07,4.3,86.0,0.0,3,97.0,7684.9,10.4,,,,
7572.07,4.2,94.0,0.0,3,100.0,7695.0,10.5,,,,
7573.07,4.3,69.0,0.0,3,100.0,7701.0,10.5,,,,
7574.07,4.2,100.0,0.0,3,100.0,7707.9,10.5,,,,
7575.07,4.4,100.0,0.0,3,100.0,7717.3,10.5,,,,
7576.07,4.3,100.0,0.0,3,100.0,7722.9,10.5,,,,
7577.07,4.1,97.0,0.0,3,97.0,7729.7,10.5,,,,
7578.07,4.3,99.0,0.0,3,100.0,7735.3,10.5,,,,
7579.07,4.3,100.0,0.0,3,100.0,7740.4,10.5,,,,
7580.07,4.1,96.1,0.0,3,96.0,7746.2,10.5,,,,
7581.07,4.2,85.9,0.0,3,97.0,7754.4,10.5,3.0,981.2,0.0,16.0
7582.07,4.2,98.0,0.0,3,98.0,7762.9,10.5,,,,
7583.07,4.2,97.0,0.0,3,97.0,7768.1,10.5,,,,
7584.07,4.2,99.0,0.0,3,99.0,7774.7,10.5,,,,
7585.07,4.3,100.0,0.0,3,100.0,7780.9,10.5,,,,
7586.07,4.2,92.1,0.0,3,97.0,7782.5,10.5,,,,
7587.07,4.1,98.0,0.0,3,97.0,7792.9,10.6,,,,
7588.07,4.3,99.0,0.0,3,100.0,7796.4,10.6,,,,
7589.07,4.3,99.0,0.0,3,99.0,7798.1,10.6,,,,
7590.07,4.4,100.0,0.0,3,100.0,7804.7,10.6,,,,
7591.07,4.4,100.0,0.0,3,101.0,7809.7,10.6,,,,
7592.07,4.3,100.0,0.0,3,99.0,7830.5,10.6,,,,
7593.07,4.4,100.0,0.0,3,100.0,7831.3,10.6,,,,
7594.07,4.3,100.0,0.0,3,100.0,7831.9,10.6,,,,
7595.07,4.3,100.0,0.0,3,100.0,7832.4,10.6,,,,
7596.07,4.3,88.0,0.0,3,101.0,7832.6,10.6,,,,
7597.07,4.3,100.0,0.0,3,100.0,7832.6,10.6,,,,
7598.07,4.4,100.0,0.0,3,100.0,7832.6,10.6,,,,
7599.07,4.3,100.0,0.0,3,100.0,7832.6,10.6,,,,
7600.07,4.2,97.0,0.0,3,97.0,7832.8,10.6,,,,
7601.07,4.2,85.0,0.0,3,98.0,7833.2,10.6,3.0,984.2,0.0,16.0
7602.07,4.3,99.0,0.0,3,99.0,7833.2,10.6,,,,
7603.07,4.2,100.0,0.0,3,99.0,7844.6,10.6,,,,
7604.07,4.3,100.0,0.0,3,100.0,7847.8,10.6,,,,
7605.07,4.2,99.0,0.0,3,100.0,7847.9,10.6,,,,
7606.07,4.2,88.0,0.0,3,99.0,7847.9,10.6,,,,
7607.07,4.3,100.0,0.0,3,100.0,7848.4,10.6,,,,
7608.07,4.1,97.0,0.0,3,97.0,7848.4,10.6,,,,
7609.07,4.2,97.0,0.0,3,97.0,7848.6,10.6,,,,
7610.07,4.2,98.0,0.0,3,97.0,7848.6,10.6,,,,
