t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
775.1,16.1,96.0,0.0,6,385.0,14239.2,15.6,,,,
776.1,16.3,100.0,0.0,6,383.0,14239.5,15.6,,,,
777.1,16.0,93.0,0.0,6,381.0,14239.5,15.6,,,,
778.1,16.0,99.0,0.0,6,384.0,14239.1,15.6,,,,
779.1,16.3,100.0,0.0,6,390.0,14239.3,15.6,,,,
780.1,17.4,99.0,0.0,6,375.0,14239.7,15.8,100.0,2858.9,4.0,106.0
781.1,17.2,100.0,0.0,6,388.0,14239.2,15.8,,,,
782.1,15.8,93.0,0.0,6,377.0,14239.2,15.8,,,,
783.1,16.4,100.0,0.0,6,389.0,14239.4,15.8,,,,
784.1,16.0,99.0,0.0,6,382.0,14238.9,15.8,,,,
785.1,16.1,100.0,0.0,6,382.0,14239.2,15.8,,,,
786.1,16.3,100.0,0.0,6,388.0,14239.0,15.8,,,,
787.1,15.8,81.2,0.0,6,374.0,14238.8,15.8,,,,
788.1,16.0,91.0,0.0,6,383.0,14239.0,15.8,,,,
789.1,16.2,99.0,0.0,6,387.0,14239.0,15.8,,,,
790.1,15.6,100.0,0.0,6,374.0,14239.2,15.8,,,,
791.1,16.5,100.0,0.0,6,389.0,14238.9,15.6,,,,
792.1,15.8,98.0,0.0,6,378.0,14239.0,15.6,,,,
793.1,16.2,98.0,0.0,6,384.0,14239.0,15.6,,,,
794.1,16.3,96.0,0.0,6,387.0,14239.1,15.6,,,,
795.1,15.6,88.0,0.0,6,374.0,14239.3,15.6,,,,
796.1,16.5,97.0,0.0,6,388.0,14239.1,15.6,,,,
797.1,15.8,86.9,0.0,6,375.0,14239.0,15.6,,,,
798.1,13.5,94.0,0.0,6,322.0,14239.2,15.6,,,,
799.1,16.5,98.0,0.0,6,395.0,14239.0,15.6,,,,
800.1,15.7,85.0,0.0,6,371.0,14239.0,15.6,100.0,2860.9,4.0,106.0
801.1,16.5,97.0,0.0,6,392.0,14239.0,15.6,,,,
802.1,16.0,90.1,0.0,6,377.8,14239.4,15.6,,,,
803.1,15.9,94.9,0.0,6,382.0,14239.0,15.6,,,,
804.1,16.3,93.0,0.0,6,387.0,14239.2,15.6,,,,
805.1,13.5,91.1,0.0,6,323.0,14239.0,15.6,,,,
806.1,16.3,97.0,0.0,6,385.0,14239.0,15.6,,,,
807.1,15.8,81.2,0.0,6,383.0,14239.2,15.6,,,,
808.1,15.9,91.1,0.0,6,378.0,14239.0,15.6,,,,
809.1,16.0,96.0,0.0,6,383.0,14238.9,15.6,,,,
810.1,16.0,99.0,0.0,6,380.0,14238.8,15.6,,,,
811.1,16.1,100.0,0.0,6,381.0,14238.8,15.6,,,,
812.1,16.2,97.0,0.0,6,389.8,14239.0,15.6,,,,
813.1,15.6,100.0,0.0,6,372.2,14239.0,15.6,,,,
814.1,16.3,100.0,0.0,6,391.0,14239.2,15.6,,,,
815.1,15.9,99.0,0.0,6,377.0,14239.0,15.6,,,,
816.1,16.3,99.0,0.0,6,385.0,14239.0,15.6,,,,
817.1,16.2,100.0,0.0,6,384.0,14239.0,15.6,,,,
818.1,15.6,100.0,0.0,6,373.0,14239.1,15.6,,,,
819.1,16.3,97.0,0.0,6,389.0,14239.1,15.6,,,,
820.1,15.8,98.0,0.0,6,380.0,14239.2,15.6,100.0,2860.9,4.0,106.0
821.1,16.2,99.0,0.0,6,382.0,14239.0,15.6,,,,
822.1,16.3,61.0,0.0,6,388.0,14239.0,15.6,,,,
823.1,15.8,100.0,0.0,6,377.0,14239.0,15.6,,,,
824.1,16.3,92.1,0.0,6,386.0,14239.1,15.6,,,,
825.1,15.8,90.9,0.0,6,378.0,14239.0,15.6,,,,
826.1,16.1,91.0,0.0,6,383.0,14239.0,15.6,,,,
827.1,16.2,91.0,0.0,6,385.0,14239.1,15.6,,,,
828.11,15.8,88.9,0.0,6,378.0,14239.0,15.6,,,,
829.11,16.1,92.0,0.0,6,382.0,14239.0,15.6,,,,
830.11,16.4,97.0,0.0,6,389.0,14239.1,15.6,,,,
831.11,15.6,86.1,0.0,6,375.0,14239.0,15.6,,,,
832.11,16.3,94.0,0.0,6,389.0,14239.1,15.6,,,,
833.11,15.8,100.0,0.0,6,377.0,14238.9,15.6,,,,
834.11,16.2,100.0,0.0,6,387.0,14239.3,15.6,,,,
835.11,16.0,99.0,0.0,6,383.0,14239.2,15.6,,,,
836.11,15.8,99.0,0.0,6,375.8,14239.2,15.6,,,,
837.11,16.4,94.9,0.0,6,389.0,14239.1,15.6,,,,
838.11,15.7,99.0,0.0,6,381.0,14239.1,15.6,,,,
839.11,16.0,99.0,0.0,6,381.0,14239.1,15.6,,,,
840.11,20.9,90.0,1.0,6,387.0,14238.5,15.6,100.0,2860.9,4.0,106.0
841.11,16.0,91.0,0.0,6,380.0,14238.5,15.6,,,,
842.11,16.2,91.0,0.0,6,385.0,14238.5,15.6,,,,
843.11,16.2,91.0,0.0,6,385.0,14238.7,15.6,,,,
844.11,15.9,89.0,0.0,6,381.0,14238.7,15.6,,,,
845.11,16.0,93.1,0.0,6,384.0,14238.8,15.6,,,,
846.11,15.9,91.0,0.0,6,378.0,14238.8,15.6,,,,
847.11,16.2,91.9,0.0,6,386.0,14238.8,15.6,,,,
848.11,16.1,90.9,0.0,6,383.0,14239.0,15.6,,,,
849.11,15.9,82.0,0.0,6,376.8,14239.0,15.6,,,,
850.11,16.0,95.0,0.0,6,385.0,14239.4,15.6,,,,
851.11,16.1,90.1,0.0,6,380.0,14239.0,15.6,,,,
852.11,16.3,85.0,0.0,6,388.0,14239.2,15.6,,,,
853.11,16.4,90.9,0.0,6,390.0,14239.2,15.6,,,,
854.11,15.4,84.2,0.0,6,369.0,14238.9,15.6,,,,
855.11,16.5,91.1,0.0,6,390.0,14238.9,15.6,,,,
856.11,15.7,99.0,0.0,6,373.0,14238.5,15.6,,,,
857.11,16.2,83.0,0.0,6,386.4,14238.6,15.6,,,,
858.11,16.1,96.0,0.0,6,384.0,14238.6,15.6,,,,
859.11,15.6,86.1,0.0,6,375.0,14238.8,15.6,,,,
860.11,16.2,94.9,0.0,6,388.4,14238.8,15.6,100.0,2860.9,4.0,106.0
861.11,15.9,81.0,0.0,6,380.2,14238.6,15.6,,,,
862.11,16.1,88.0,0.0,6,383.2,14238.8,15.6,,,,
863.11,16.6,91.0,0.0,6,390.6,14238.8,15.6,,,,
864.11,15.6,82.0,0.0,6,372.0,14238.8,15.6,,,,
865.11,16.4,94.1,0.0,6,395.0,14238.8,15.6,,,,
866.11,15.8,81.8,0.0,6,376.0,14238.8,15.6,,,,
867.11,16.1,92.0,0.0,6,383.0,14239.0,15.6,,,,
868.11,14.6,92.0,0.0,6,348.0,14239.0,15.6,,,,
869.11,15.0,88.9,0.0,6,357.0,14239.0,15.6,,,,
870.11,16.1,97.0,0.0,6,385.0,14239.0,15.6,,,,
871.11,16.3,92.0,0.0,6,386.0,14239.0,15.6,,,,
872.11,15.9,93.0,0.0,6,382.0,14239.0,15.6,,,,
873.11,16.0,92.9,0.0,6,383.0,14239.2,15.6,,,,
874.11,15.8,89.9,0.0,6,379.0,14239.2,15.6,,,,
875.11,16.2,95.0,0.0,6,384.0,14239.2,15.6,,,,
876.11,15.8,100.0,0.0,6,372.0,14238.8,15.6,,,,
877.11,14.5,90.0,0.0,6,342.0,14239.0,15.6,,,,
878.11,16.2,100.0,0.0,6,385.0,14238.8,15.6,,,,
879.11,16.2,96.0,0.0,6,387.0,14238.9,15.6,,,,
880.11,16.5,100.0,0.0,6,392.0,14239.1,15.6,100.0,2862.9,4.0,105.0
881.11,16.1,99.0,0.0,6,385.0,14238.9,15.6,,,,
882.11,15.9,79.0,0.0,6,380.0,14239.1,15.6,,,,
883.11,16.4,95.0,0.0,6,388.0,14239.2,15.6,,,,
884.11,16.5,98.0,0.0,6,392.0,14239.4,15.6,,,,
885.11,15.5,100.0,0.0,6,369.0,14239.6,15.6,,,,
886.11,16.5,100.0,0.0,6,395.0,14239.6,15.6,,,,
887.11,15.8,74.7,0.0,6,377.0,14239.5,15.6,,,,
888.11,16.1,98.0,0.0,6,383.0,14239.5,15.6,,,,
889.11,16.2,100.0,0.0,6,385.0,14239.5,15.6,,,,
890.11,15.4,95.0,0.0,6,367.0,14239.7,15.6,,,,
891.11,16.5,100.0,0.0,6,393.0,14239.6,15.6,,,,
892.11,16.0,96.0,0.0,6,382.0,14239.6,15.6,,,,
893.11,16.0,100.0,0.0,6,378.0,14239.6,15.6,,,,
894.11,16.2,98.0,0.0,6,388.0,14239.6,15.6,,,,
895.11,15.9,90.9,0.0,6,377.0,14239.9,15.6,,,,
896.11,16.3,97.0,0.0,6,389.0,14239.9,15.6,,,,
897.11,15.9,81.8,0.0,6,377.0,14239.7,15.6,,,,
898.11,16.2,87.1,0.0,6,385.0,14239.5,15.6,,,,
899.11,16.0,91.9,0.0,6,381.0,14239.5,15.6,,,,
900.11,16.0,90.1,0.0,6,377.0,14239.7,15.6,100.0,2862.9,4.0,106.0
901.11,16.2,87.9,0.0,6,386.0,14239.7,15.6,,,,
902.11,16.0,90.0,0.0,6,379.0,14239.9,15.6,,,,
903.11,15.9,95.0,0.0,6,384.0,14239.4,15.6,,,,
904.11,16.4,96.0,0.0,6,388.0,14239.4,15.6,,,,
905.11,15.8,100.0,0.0,6,378.0,14239.2,15.6,,,,
906.11,16.1,95.0,0.0,6,385.0,14239.6,15.6,,,,
907.11,16.1,91.0,0.0,6,377.0,14239.4,15.6,,,,
908.11,16.2,93.9,0.0,6,387.0,14239.4,15.6,,,,
909.11,16.2,93.0,0.0,6,384.0,14239.4,15.6,,,,
910.11,15.7,89.0,0.0,6,375.0,14239.6,15.6,,,,
911.11,16.1,97.0,0.0,6,387.0,14239.4,15.6,,,,
912.11,16.0,89.0,0.0,6,379.0,14239.6,15.6,,,,
913.11,15.9,99.0,0.0,6,381.4,14239.4,15.6,,,,
914.11,16.4,100.0,0.0,6,389.6,14239.6,15.6,,,,
915.11,15.9,100.0,0.0,6,375.0,14239.2,15.6,,,,
916.11,16.2,97.0,0.0,6,387.0,14239.1,15.6,,,,
917.11,16.0,100.0,0.0,6,378.0,14239.1,15.6,,,,
918.12,16.2,97.0,0.0,6,385.0,14239.2,15.6,,,,
919.12,16.0,100.0,0.0,6,384.6,14239.2,15.6,,,,
920.12,16.0,82.0,0.0,6,379.0,14239.2,15.6,100.0,2864.9,4.0,106.0
921.12,16.1,84.8,0.0,6,381.2,14239.2,15.6,,,,
922.12,16.3,57.6,0.0,6,390.0,14239.4,15.6,,,,
923.12,15.6,97.0,0.0,6,373.0,14239.8,15.6,,,,
924.12,16.3,100.0,0.0,6,388.0,14239.5,15.6,,,,
925.12,15.7,99.0,0.0,6,377.0,14239.7,15.6,,,,
926.12,16.2,99.0,0.0,6,387.0,14239.5,15.6,,,,
927.12,16.0,90.0,0.0,6,377.8,14239.7,15.6,,,,
928.12,16.0,86.0,0.0,6,382.4,14239.7,15.6,,,,
929.12,16.1,87.0,0.0,6,385.0,14239.5,15.6,,,,
930.12,15.9,85.9,0.0,6,376.6,14239.5,15.6,,,,
931.12,15.9,93.9,0.0,6,381.6,14239.6,15.6,,,,
932.12,16.6,96.0,0.0,6,396.2,14239.4,15.6,,,,
933.12,15.4,84.0,0.0,6,365.6,14239.1,15.6,,,,
934.12,15.3,90.0,0.0,6,369.2,14239.5,15.6,,,,
935.12,16.3,72.0,0.0,6,381.6,14239.7,15.6,,,,
936.12,16.2,90.1,0.0,6,386.6,14239.7,15.6,,,,
937.12,16.0,98.0,0.0,6,377.8,14239.6,15.6,,,,
938.12,16.1,92.0,0.0,6,386.0,14239.8,15.6,,,,
939.12,16.3,100.0,0.0,6,385.0,14239.6,15.6,,,,
940.12,16.0,98.0,0.0,6,383.4,14239.4,15.6,100.0,2864.9,4.0,106.0
941.12,16.5,100.0,0.0,6,394.4,14239.1,15.6,,,,
942.12,15.8,98.0,0.0,6,372.0,14239.6,15.6,,,,
943.12,16.4,100.0,0.0,6,389.0,14239.0,15.6,,,,
944.12,15.8,99.0,0.0,6,379.0,14239.1,15.6,,,,
945.12,16.3,99.0,0.0,6,385.0,14239.7,15.6,,,,
946.12,16.0,100.0,0.0,6,384.0,14239.6,15.6,,,,
947.12,16.0,100.0,0.0,6,380.0,14239.6,15.6,,,,
948.12,16.0,97.0,0.0,6,381.0,14239.3,15.6,,,,
949.12,16.2,97.0,0.0,6,386.0,14239.5,15.6,,,,
950.12,16.0,95.0,0.0,6,381.0,14239.4,15.6,,,,
951.12,16.2,93.1,0.0,6,388.0,14239.3,15.6,,,,
952.12,15.9,82.8,0.0,6,379.4,14239.3,15.6,,,,
953.12,16.2,91.0,0.0,6,385.4,14239.5,15.6,,,,
954.12,16.1,98.0,0.0,6,385.0,14239.5,15.6,,,,
955.12,16.0,88.9,0.0,6,379.4,14239.5,15.6,,,,
956.12,16.2,94.1,0.0,6,385.4,14239.5,15.6,,,,
957.12,15.6,100.0,0.0,6,374.0,14239.5,15.6,,,,
958.12,16.2,100.0,0.0,6,388.0,14239.5,15.6,,,,
959.12,15.7,99.0,0.0,6,376.0,14239.5,15.6,,,,
960.12,16.1,94.0,0.0,6,382.0,14239.6,15.6,100.0,2864.9,4.0,105.0
961.12,16.4,100.0,0.0,6,388.0,14240.1,15.6,,,,
962.12,15.7,99.0,0.0,6,376.0,14240.1,15.6,,,,
963.12,16.4,100.0,0.0,6,388.0,14240.1,15.6,,,,
964.12,16.0,99.0,0.0,6,378.4,14240.0,15.6,,,,
965.12,16.0,96.0,0.0,6,386.4,14239.8,15.6,,,,
966.12,16.1,96.0,0.0,6,384.0,14239.4,15.6,,,,
967.12,15.8,99.0,0.0,6,375.0,14239.8,15.6,,,,
968.12,16.4,98.0,0.0,6,389.0,14239.8,15.6,,,,
969.12,15.7,95.0,0.0,6,374.0,14239.7,15.6,,,,
970.12,16.2,96.0,0.0,6,383.0,14239.9,15.6,,,,
971.12,16.0,90.9,0.0,6,386.0,14239.9,15.6,,,,
972.12,15.9,86.1,0.0,6,375.0,14239.9,15.6,,,,
973.12,16.1,98.0,0.0,6,388.0,14239.7,15.6,,,,
974.12,15.8,96.0,0.0,6,378.0,14239.7,15.6,,,,
975.12,16.2,100.0,0.0,6,385.0,14239.9,15.6,,,,
976.12,16.1,100.0,0.0,6,384.0,14239.8,15.6,,,,
977.12,15.8,93.0,0.0,6,375.8,14239.8,15.6,,,,
978.12,16.3,97.0,0.0,6,387.0,14239.4,15.6,,,,
979.12,15.7,98.0,0.0,6,374.0,14239.4,15.6,,,,
980.12,16.2,97.0,0.0,6,383.8,14239.3,15.6,100.0,2864.9,4.0,106.0
981.12,16.1,97.0,0.0,6,383.0,14238.8,15.6,,,,
982.12,16.1,91.0,0.0,6,381.0,14239.1,15.6,,,,
983.12,16.1,94.0,0.0,6,386.0,14239.1,15.6,,,,
984.12,16.0,88.0,0.0,6,379.0,14239.3,15.6,,,,
985.12,16.1,82.0,0.0,6,384.4,14239.3,15.6,,,,
986.12,15.7,82.0,0.0,6,378.4,14239.3,15.6,,,,
987.12,16.1,93.0,0.0,6,384.0,14239.3,15.6,,,,
988.12,16.1,84.0,0.0,6,386.0,14239.3,15.6,,,,
989.13,16.0,100.0,0.0,6,380.0,14239.4,15.6,,,,
990.13,15.9,98.0,0.0,6,378.0,14239.4,15.6,,,,
991.13,16.0,81.0,0.0,6,384.0,14239.4,15.6,,,,
992.13,16.0,88.2,0.0,6,380.0,14238.8,15.6,,,,
993.13,16.2,91.1,0.0,6,385.0,14239.0,15.6,,,,
994.13,16.4,100.0,0.0,6,388.0,14239.0,15.6,,,,
995.13,15.7,100.0,0.0,6,376.0,14239.2,15.6,,,,
996.13,16.5,98.0,0.0,6,394.0,14238.9,15.6,,,,
997.13,13.3,90.1,0.0,6,319.0,14239.0,15.6,,,,
998.13,16.2,93.1,0.0,6,385.0,14238.9,15.6,,,,
999.13,16.1,92.9,0.0,6,384.0,14239.0,15.6,,,,
1000.13,15.9,90.0,0.0,6,377.0,14239.0,15.6,100.0,2866.9,4.0,105.0
1001.13,16.1,96.0,0.0,6,385.0,14239.0,15.6,,,,
1002.13,16.2,58.4,0.0,6,386.0,14239.1,15.6,,,,
1003.13,16.0,100.0,0.0,6,381.0,14239.3,15.6,,,,
1004.13,16.0,100.0,0.0,6,383.0,14239.3,15.6,,,,
1005.13,16.5,100.0,0.0,6,394.8,14239.1,15.6,,,,
1006.13,15.6,100.0,0.0,6,371.0,14239.0,15.6,,,,
1007.13,16.3,100.0,0.0,6,387.0,14239.2,15.6,,,,
1008.13,16.1,100.0,0.0,6,383.0,14239.1,15.6,,,,
1009.13,16.0,100.0,0.0,6,381.0,14239.5,15.6,,,,
1010.13,16.2,100.0,0.0,6,391.0,14239.0,15.6,,,,
1011.13,15.9,100.0,0.0,6,378.0,14239.0,15.6,,,,
1012.13,16.2,68.0,0.0,6,385.0,14239.1,15.6,,,,
1013.13,15.9,89.0,0.0,6,382.0,14239.1,15.6,,,,
1014.13,16.0,94.9,0.0,6,382.0,14239.1,15.6,,,,
1015.13,16.5,79.2,0.0,6,389.4,14239.0,15.6,,,,
1016.13,16.0,92.0,0.0,6,378.4,14239.1,15.6,,,,
1017.13,16.1,91.0,0.0,6,383.0,14238.8,15.6,,,,
1018.13,15.8,93.0,0.0,6,380.0,14239.0,15.6,,,,
1019.13,16.2,94.0,0.0,6,384.0,14239.0,15.6,,,,
1020.13,16.2,93.9,0.0,6,385.0,14238.9,15.6,100.0,2868.9,4.0,105.0
1021.13,16.0,91.0,0.0,6,381.0,14238.9,15.6,,,,
1022.13,15.9,83.8,0.0,6,380.4,14239.1,15.6,,,,
1023.13,16.3,93.0,0.0,6,391.6,14239.1,15.6,,,,
1024.13,15.9,88.0,0.0,6,381.0,14239.3,15.6,,,,
1025.13,16.4,82.8,0.0,6,387.8,14239.3,15.6,,,,
1026.13,15.9,95.0,0.0,6,383.0,14239.1,15.6,,,,
1027.13,16.1,69.7,0.0,6,382.0,14239.3,15.6,,,,
1028.13,16.2,98.0,0.0,6,387.0,14239.1,15.6,,,,
1029.13,15.8,97.0,0.0,6,373.9,14239.3,15.6,,,,
1030.13,16.3,98.0,0.0,6,388.0,14239.3,15.6,,,,
1031.13,15.8,76.8,0.0,6,377.0,14239.3,15.6,,,,
1032.13,16.1,88.9,0.0,6,381.0,14239.1,15.6,,,,
1033.13,16.3,100.0,0.0,6,392.0,14239.1,15.6,,,,
1034.13,15.8,100.0,0.0,6,373.0,14239.1,15.6,,,,
1035.13,14.4,95.0,0.0,6,344.0,14239.1,15.6,,,,
1036.13,15.4,96.0,0.0,6,366.0,14238.9,15.6,,,,
1037.13,16.2,95.0,0.0,6,386.8,14239.0,15.6,,,,
1038.13,16.1,97.0,0.0,6,383.5,14239.0,15.6,,,,
1039.13,15.9,88.0,0.0,6,377.6,14239.2,15.6,,,,
1040.13,16.1,89.0,0.0,6,388.2,14239.3,15.6,100.0,2868.9,4.0,105.0
1041.13,15.8,88.0,0.0,6,372.6,14238.9,15.6,,,,
1042.13,16.1,91.0,0.0,6,383.0,14239.1,15.6,,,,
1043.13,16.3,89.9,0.0,6,386.0,14239.1,15.6,,,,
1044.13,15.8,90.0,0.0,6,376.0,14239.3,15.6,,,,
1045.13,16.3,88.0,0.0,6,388.0,14239.1,15.6,,,,
1046.13,15.9,89.0,0.0,6,378.0,14239.1,15.6,,,,
1047.13,16.0,90.1,0.0,6,386.0,14239.1,15.6,,,,
1048.13,16.1,89.9,0.0,6,381.0,14239.1,15.6,,,,
1049.13,12.9,90.0,0.0,6,306.9,14240.2,15.6,,,,
1050.13,12.1,81.2,0.0,5,260.0,13182.0,15.0,,,,
1051.13,12.1,83.2,0.0,5,287.0,13094.8,14.9,,,,
1052.13,11.0,90.0,0.0,5,193.0,7461.1,9.7,,,,
1053.13,19.4,83.2,8.0,5,459.9,8367.8,10.3,,,,
1054.13,12.7,92.0,0.0,5,299.0,8700.1,10.4,,,,
1055.13,12.1,87.0,0.0,5,285.0,8737.0,10.5,,,,
1056.13,12.0,90.9,0.0,5,285.0,8749.9,10.5,,,,
1057.13,12.3,100.0,0.0,5,293.0,8761.0,10.5,,,,
1058.13,12.0,100.0,0.0,5,283.0,8772.2,10.5,,,,
1059.13,12.0,99.0,0.0,5,287.0,8783.0,10.5,,,,
1060.14,12.3,97.0,0.0,5,292.0,8794.6,10.5,99.0,1975.2,4.0,99.0
1061.14,11.9,80.0,0.0,5,284.9,8809.4,10.5,,,,
1062.14,12.1,100.0,0.0,5,288.0,8821.6,10.5,,,,
1063.14,12.2,100.0,0.0,5,288.0,8835.6,10.5,,,,
1064.14,12.2,82.2,0.0,5,287.0,8849.5,10.6,,,,
1065.14,12.1,100.0,0.0,5,290.0,8860.6,10.6,,,,
1066.14,12.2,86.0,0.0,5,286.9,8874.6,10.6,,,,
1067.14,12.0,82.0,0.0,5,284.0,8888.5,10.6,,,,
1068.14,12.4,100.0,0.0,5,293.0,8900.5,10.6,,,,
1069.14,12.0,100.0,0.0,5,287.0,8913.6,10.6,,,,
1070.14,12.0,100.0,0.0,5,283.0,8927.4,10.6,,,,
1071.14,12.5,93.1,0.0,5,294.0,8940.9,10.6,,,,
1072.14,12.0,95.0,0.0,5,284.0,8952.9,10.7,,,,
1073.14,12.0,96.0,0.0,5,285.0,8962.4,10.7,,,,
1074.14,12.4,86.0,0.0,5,293.0,8974.6,10.7,,,,
1075.14,12.0,82.0,0.0,5,283.0,8987.4,10.7,,,,
1076.14,12.3,95.0,0.0,5,292.0,8999.0,10.7,,,,
1077.14,12.2,100.0,0.0,5,287.0,9011.4,10.7,,,,
1078.14,12.1,83.8,0.0,5,284.0,9023.7,10.7,,,,
1079.14,12.4,100.0,0.0,5,293.0,9031.8,10.7,,,,
1080.14,12.1,81.2,0.0,5,283.0,9044.9,10.8,98.0,1975.2,4.0,94.0
1081.14,12.0,90.9,0.0,5,288.0,9054.9,10.8,,,,
1082.14,12.4,90.0,0.0,5,292.0,9068.0,10.8,,,,
1083.14,11.9,84.0,0.0,5,283.0,9079.1,10.8,,,,
1084.14,12.3,89.1,0.0,5,291.0,9092.9,10.8,,,,
1085.14,12.0,100.0,0.0,5,286.0,9106.6,10.8,,,,
1086.14,12.1,100.0,0.0,5,286.0,9119.6,10.8,,,,
1087.14,12.3,91.9,0.0,5,293.0,9131.1,10.9,,,,
1088.14,12.0,100.0,0.0,5,285.0,9144.6,10.9,,,,
1089.14,11.9,100.0,0.0,5,284.0,9158.5,10.9,,,,
1090.14,12.3,100.0,0.0,5,292.0,9172.2,10.9,,,,
1091.14,12.1,100.0,0.0,5,286.0,9186.1,10.9,,,,
1092.14,12.0,50.5,0.0,5,284.0,9198.9,10.9,,,,
1093.14,12.3,84.0,0.0,5,294.0,9212.0,10.9,,,,
1094.14,12.0,82.0,0.0,5,283.0,9224.9,10.9,,,,
1095.14,12.4,100.0,0.0,5,294.0,9233.0,11.0,,,,
1096.14,12.1,81.8,0.0,5,285.0,9244.8,11.0,,,,
1097.14,11.9,82.0,0.0,5,285.0,9257.9,11.0,,,,
1098.14,12.5,93.0,0.0,5,294.0,9270.1,11.0,,,,
1099.14,11.9,95.0,0.0,5,285.0,9282.1,11.0,,,,
1100.14,12.0,85.0,0.0,5,283.0,9296.2,11.0,98.0,1975.2,4.0,95.0
1101.14,12.5,100.0,0.0,5,294.0,9307.0,11.0,,,,
1102.14,11.9,69.3,0.0,5,283.0,9317.0,11.0,,,,
1103.14,12.0,91.0,0.0,5,288.0,9332.0,11.1,,,,
1104.14,12.3,82.0,0.0,5,292.0,9344.0,11.1,,,,
1105.14,12.0,89.0,0.0,5,285.0,9354.7,11.1,,,,
1106.14,12.3,91.0,0.0,5,291.0,9366.5,11.1,,,,
1107.14,12.1,100.0,0.0,5,286.0,9375.5,11.1,,,,
1108.14,12.0,100.0,0.0,5,286.0,9388.6,11.1,,,,
1109.14,12.3,100.0,0.0,5,294.0,9403.0,11.1,,,,
1110.14,11.9,100.0,0.0,5,282.9,9416.7,11.2,,,,
1111.14,9.9,100.0,0.0,5,236.0,9430.2,11.2,,,,
1112.14,12.4,100.0,0.0,5,292.0,9444.3,11.2,,,,
1113.14,12.1,100.0,0.0,5,286.0,9457.6,11.2,,,,
1114.14,12.0,100.0,0.0,5,286.0,9472.0,11.2,,,,
1115.14,12.3,100.0,0.0,5,289.0,9485.2,11.2,,,,
1116.14,12.2,100.0,0.0,5,287.0,9497.9,11.2,,,,
1117.14,12.4,91.0,0.0,5,289.0,9510.3,11.2,,,,
1118.14,12.2,81.0,0.0,5,289.0,9522.5,11.3,,,,
1119.14,12.0,83.0,0.0,5,284.0,9536.3,11.3,,,,
1120.14,12.3,91.0,0.0,5,292.0,9546.0,11.3,95.0,1975.2,4.0,93.0
1121.14,12.0,95.0,0.0,5,286.0,9552.0,11.3,,,,
1122.14,11.9,90.0,0.0,5,282.0,9564.2,11.3,,,,
1123.14,12.4,100.0,0.0,5,295.0,9576.2,11.3,,,,
1124.14,12.2,83.0,0.0,5,285.0,9587.8,11.3,,,,
1125.14,12.2,91.0,0.0,5,289.0,9598.5,11.3,,,,
1126.14,12.2,100.0,0.0,5,288.0,9611.5,11.4,,,,
1127.14,11.9,82.0,0.0,5,283.0,9621.6,11.4,,,,
1128.14,12.4,91.0,0.0,5,295.0,9632.8,11.4,,,,
1129.14,12.0,90.9,0.0,5,285.0,9646.1,11.4,,,,
1130.14,12.1,100.0,0.0,5,285.0,9659.8,11.4,,,,
1131.15,12.3,100.0,0.0,5,292.0,9673.3,11.4,,,,
1132.15,12.0,85.9,0.0,5,283.9,9687.2,11.4,,,,
1133.15,12.1,100.0,0.0,5,289.0,9700.7,11.5,,,,
1134.15,12.1,100.0,0.0,5,290.0,9714.4,11.5,,,,
1135.15,12.0,84.0,0.0,5,286.9,9730.5,11.5,,,,
1136.15,12.5,100.0,0.0,5,292.0,9742.1,11.5,,,,
1137.15,11.9,82.0,0.0,5,282.9,9754.9,11.5,,,,
1138.15,12.0,85.9,0.0,5,286.2,9759.2,11.5,,,,
1139.15,12.5,99.0,0.0,5,292.8,9772.7,11.5,,,,
1140.15,12.2,81.2,0.0,5,285.0,9787.0,11.5,98.0,1975.2,4.0,96.0
1141.15,12.2,91.0,0.0,5,286.0,9798.4,11.6,,,,
1142.15,12.1,100.0,0.0,5,289.0,9811.1,11.6,,,,
1143.15,12.2,85.0,0.0,5,286.0,9823.1,11.6,,,,
1144.15,12.2,90.9,0.0,5,293.0,9834.6,11.6,,,,
1145.15,12.2,82.0,0.0,5,286.0,9847.3,11.6,,,,
1146.15,12.0,100.0,0.0,5,284.0,9861.8,11.6,,,,
1147.15,12.3,59.0,0.0,5,292.0,9871.3,11.6,,,,
1148.15,12.4,100.0,0.0,6,283.9,10167.7,11.9,,,,
1149.15,23.2,94.0,8.0,6,554.9,11070.4,12.5,,,,
1150.15,15.3,99.0,0.0,10,358.9,13556.7,12.5,,,,
1151.15,11.9,100.0,0.0,10,284.0,13556.9,12.5,,,,
1152.15,12.3,98.0,0.0,10,291.0,13557.1,12.5,,,,
1153.15,12.2,99.0,0.0,10,286.0,13557.1,12.5,,,,
1154.15,12.0,100.0,0.0,10,283.0,13557.1,12.5,,,,
1155.15,12.5,100.0,0.0,10,295.0,13558.2,12.5,,,,
1156.15,12.1,100.0,0.0,10,284.0,13559.5,12.5,,,,
1157.15,12.0,91.0,0.0,10,284.0,13560.8,12.5,,,,
1158.15,12.4,91.9,0.0,10,292.0,13563.1,12.5,,,,
1159.15,11.8,81.2,0.0,10,282.0,13564.6,12.5,,,,
