t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
718.09,78.3,100.0,24.2,10,12,1878.0,64769.1,58.9,,,,
719.09,79.4,100.0,20.0,10,12,1906.0,64769.0,58.9,,,,
720.09,80.6,100.0,6.1,10,12,1934.0,64769.1,58.9,100.0,7811.5,2.0,103.0
721.09,79.9,100.0,11.5,10,12,1918.6,64768.8,58.9,,,,
722.09,79.3,100.0,10.2,10,12,1909.0,64769.1,58.9,,,,
723.09,79.9,100.0,23.7,10,12,1917.0,64768.8,58.9,,,,
724.09,81.1,100.0,3.2,10,12,1952.0,64768.7,58.9,,,,
725.09,79.3,100.0,3.1,10,12,1912.0,64769.3,58.9,,,,
726.09,81.1,100.0,19.8,10,12,1945.6,64769.8,58.9,,,,
727.09,80.9,100.0,9.3,10,12,1947.0,64769.8,58.9,,,,
728.09,80.1,100.0,17.5,10,12,1928.7,64770.0,58.9,,,,
729.09,80.7,100.0,10.4,10,12,1941.0,64770.0,58.9,,,,
730.09,80.6,100.0,20.6,10,12,1938.0,64770.8,58.9,,,,
731.09,80.7,100.0,10.2,10,12,1940.0,64770.8,58.9,,,,
732.09,80.1,100.0,6.3,10,12,1925.1,64770.5,58.9,,,,
733.09,77.6,100.0,6.5,10,12,1865.0,64770.7,58.9,,,,
734.09,76.0,100.0,9.3,10,12,1831.0,64770.2,58.9,,,,
735.09,78.1,100.0,13.3,10,12,1877.0,64717.1,58.9,,,,
736.09,80.0,100.0,7.1,10,12,1921.0,64717.7,58.9,,,,
737.09,80.0,100.0,20.8,10,12,1923.0,64718.4,58.9,,,,
738.09,80.0,100.0,18.4,10,12,1919.9,64718.3,58.9,,,,
739.09,81.3,100.0,2.1,10,12,1956.1,64718.1,58.9,,,,
740.09,79.6,100.0,2.0,10,12,1918.8,64718.0,58.9,100.0,7815.5,2.0,102.0
741.09,80.7,100.0,18.6,10,12,1938.0,64718.7,58.9,,,,
742.09,80.7,100.0,5.3,10,12,1941.0,64719.0,58.9,,,,
743.09,80.9,100.0,16.5,10,12,1945.2,64719.1,58.9,,,,
744.09,79.1,100.0,9.3,10,12,1902.4,64719.5,58.9,,,,
745.09,80.9,100.0,11.5,10,12,1949.6,64719.3,58.9,,,,
746.09,80.1,100.0,1.0,10,12,1922.1,64719.5,58.9,,,,
747.09,82.0,100.0,19.1,10,12,1969.0,64719.1,58.9,,,,
748.1,79.7,100.0,0.0,10,12,1923.0,64719.3,58.9,,,,
749.1,80.6,100.0,24.7,10,12,1924.0,64719.4,58.9,,,,
750.1,81.0,100.0,39.0,10,12,1946.5,64719.1,58.9,,,,
751.1,80.6,100.0,24.0,10,12,1936.1,64718.9,58.9,,,,
752.1,80.5,100.0,1.1,10,12,1936.9,64718.1,58.9,,,,
753.1,80.6,100.0,0.0,10,12,1937.5,64717.5,58.9,,,,
754.1,78.8,100.0,13.3,10,12,1893.8,64717.4,58.9,,,,
755.1,80.1,100.0,0.0,10,12,1928.2,64717.6,58.9,,,,
756.1,80.1,100.0,21.6,10,12,1920.8,64717.9,58.9,,,,
757.1,79.4,100.0,23.2,10,12,1906.2,64718.7,58.9,,,,
758.1,79.6,100.0,0.0,10,12,1916.0,64718.2,58.9,,,,
759.1,79.3,100.0,1.1,10,12,1908.0,64717.3,58.9,,,,
760.1,79.4,100.0,20.6,10,12,1908.3,64717.4,58.9,100.0,7817.5,2.0,103.0
761.1,79.3,100.0,28.4,10,12,1907.0,64717.6,58.9,,,,
762.1,79.0,100.0,18.4,10,12,1898.0,64717.7,58.9,,,,
763.1,79.9,100.0,1.1,10,12,1922.0,64717.8,58.9,,,,
764.1,81.7,100.0,2.1,10,12,1968.0,64717.6,58.9,,,,
765.1,80.1,100.0,11.6,10,12,1929.0,64717.4,58.9,,,,
766.1,81.2,100.0,9.1,10,12,1953.0,64717.4,58.9,,,,
767.1,80.7,100.0,3.1,10,12,1943.0,64717.1,58.9,,,,
768.1,81.0,100.0,6.2,10,12,1951.0,64716.7,58.9,,,,
769.1,80.9,100.0,7.0,10,12,1945.1,64716.5,58.9,,,,
770.1,79.5,100.0,11.0,10,12,1908.9,64716.7,58.9,,,,
771.1,80.7,100.0,3.2,10,12,1943.2,64715.9,58.9,,,,
772.1,80.4,100.0,27.3,10,12,1929.1,64716.5,58.9,,,,
773.11,80.3,100.0,17.2,10,12,1926.9,64716.6,58.9,,,,
774.11,80.0,100.0,26.5,10,12,1925.0,64716.8,58.9,,,,
775.11,80.2,100.0,1.1,10,12,1930.5,64717.8,58.9,,,,
776.11,80.2,100.0,26.5,10,12,1930.4,64717.9,58.9,,,,
777.11,80.6,100.0,24.5,10,12,1932.8,64717.8,58.9,,,,
778.11,79.6,100.0,4.3,10,12,1915.0,64717.7,58.9,,,,
779.11,79.5,100.0,8.4,10,12,1905.4,64718.3,58.9,,,,
780.11,80.4,100.0,24.5,10,12,1933.0,64718.3,58.9,100.0,7821.5,2.0,104.0
781.11,77.2,100.0,3.2,10,12,1855.5,64718.2,58.9,,,,
782.11,80.3,100.0,11.3,10,12,1929.0,64718.3,58.9,,,,
783.11,79.9,100.0,23.7,10,12,1920.0,64718.2,58.9,,,,
784.11,79.0,100.0,11.3,10,12,1896.0,64718.1,58.9,,,,
785.11,79.4,100.0,8.2,10,12,1913.0,64718.3,58.9,,,,
786.11,79.9,100.0,25.3,10,12,1911.9,64717.8,58.9,,,,
787.11,80.1,100.0,26.8,10,12,1926.0,64717.4,58.9,,,,
788.11,79.7,100.0,19.4,10,12,1913.9,64717.6,58.9,,,,
789.11,79.9,100.0,5.1,10,12,1922.1,64717.4,58.9,,,,
790.11,78.4,100.0,9.6,10,12,1891.0,64717.2,58.9,,,,
791.11,76.7,100.0,14.3,10,12,1844.0,64716.8,58.9,,,,
792.11,78.6,100.0,13.4,10,12,1891.0,64717.3,58.9,,,,
793.11,80.8,100.0,2.1,10,12,1942.0,64717.8,58.9,,,,
794.11,79.5,100.0,1.1,10,12,1915.3,64717.2,58.9,,,,
795.11,80.3,100.0,17.9,10,12,1932.7,64717.3,58.9,,,,
796.11,80.2,100.0,14.9,10,12,1930.0,64716.6,58.9,,,,
797.11,80.9,100.0,12.2,10,12,1944.0,64716.6,58.9,,,,
798.11,80.1,100.0,30.6,10,12,1923.0,64717.2,58.9,,,,
799.12,79.5,100.0,21.4,10,12,1915.0,64718.1,58.9,,,,
800.12,81.3,100.0,4.2,10,12,1952.0,64717.9,58.9,100.0,7823.5,3.0,103.0
801.12,81.8,100.0,11.2,10,12,1968.0,64717.8,58.9,,,,
802.12,79.5,100.0,5.3,10,12,1914.0,64717.3,58.9,,,,
803.12,80.2,100.0,34.3,10,12,1924.6,64717.8,58.9,,,,
804.12,80.7,100.0,15.3,10,12,1944.0,64717.7,58.9,,,,
805.12,79.5,100.0,14.3,10,12,1910.0,64717.8,58.9,,,,
806.12,81.9,100.0,14.4,10,12,1972.0,64717.9,58.9,,,,
807.12,80.9,100.0,5.2,10,12,1941.0,64718.1,58.9,,,,
808.12,79.3,100.0,13.7,10,12,1910.0,64718.1,58.9,,,,
809.12,80.0,100.0,25.3,10,12,1913.0,64717.6,58.9,,,,
810.12,80.6,100.0,29.6,10,12,1936.0,64717.6,58.9,,,,
811.12,80.1,100.0,20.4,10,12,1922.0,64717.2,58.9,,,,
812.12,80.6,100.0,15.6,10,12,1938.0,64717.2,58.9,,,,
813.12,80.6,100.0,6.5,10,12,1936.2,64716.4,58.9,,,,
814.12,80.4,100.0,12.8,10,12,1937.0,64716.4,58.9,,,,
815.12,80.9,100.0,23.2,10,12,1943.0,64716.3,58.9,,,,
816.12,81.0,100.0,18.6,10,12,1947.0,64716.8,58.9,,,,
817.12,80.4,100.0,15.8,10,12,1935.0,64716.4,58.9,,,,
818.12,78.5,100.0,21.4,10,12,1886.0,64717.1,58.9,,,,
819.12,81.2,100.0,17.7,10,12,1950.0,64716.7,58.9,,,,
820.12,81.3,100.0,30.9,10,12,1957.0,64717.0,58.9,100.0,7827.5,3.0,107.0
821.12,81.4,100.0,16.3,10,12,1957.0,64717.3,58.9,,,,
822.12,79.9,100.0,5.2,10,12,1922.0,64717.3,58.9,,,,
823.12,81.8,100.0,1.1,10,12,1964.0,64717.1,58.9,,,,
824.12,76.9,100.0,12.2,10,12,1850.0,64716.7,58.9,,,,
825.12,80.0,100.0,21.4,10,12,1920.0,64716.6,58.9,,,,
826.12,81.0,100.0,7.2,10,12,1947.0,64716.9,58.9,,,,
827.12,79.8,100.0,20.2,10,12,1923.0,64716.6,58.9,,,,
828.12,79.1,100.0,19.4,10,12,1898.9,64716.4,58.9,,,,
829.12,81.4,100.0,21.9,10,12,1955.0,64716.4,58.9,,,,
830.12,80.6,100.0,27.3,10,12,1940.0,64716.0,58.9,,,,
831.12,78.7,100.0,23.7,10,12,1891.0,64716.2,58.9,,,,
832.12,81.2,100.0,30.9,10,12,1947.0,64716.3,58.9,,,,
833.12,81.0,100.0,11.6,10,12,1947.0,64716.7,58.9,,,,
834.12,81.1,100.0,4.1,10,12,1951.0,64716.5,58.9,,,,
835.12,80.3,100.0,17.7,10,12,1930.0,64715.9,58.9,,,,
836.12,80.9,100.0,11.2,10,12,1942.0,64715.6,58.9,,,,
837.12,81.0,100.0,27.4,10,12,1949.0,64715.7,58.9,,,,
838.12,79.7,100.0,16.2,10,12,1912.0,64715.9,58.9,,,,
839.12,79.4,100.0,19.6,10,12,1906.0,64716.0,58.9,,,,
840.12,79.1,100.0,1.0,10,12,1902.0,64716.3,58.9,100.0,7827.5,2.0,105.0
841.12,80.1,100.0,24.0,10,12,1925.0,64716.2,58.9,,,,
842.12,79.9,100.0,8.2,10,12,1919.2,64716.6,58.9,,,,
843.12,79.9,100.0,26.5,10,12,1920.0,64716.3,58.9,,,,
844.12,81.4,100.0,28.6,10,12,1953.0,64716.1,58.9,,,,
845.12,79.4,100.0,13.3,10,12,1908.0,64715.8,58.9,,,,
846.12,82.3,100.0,29.3,10,12,1977.0,64716.2,58.9,,,,
847.12,80.2,100.0,20.6,10,12,1925.0,64716.3,58.9,,,,
848.12,81.5,100.0,4.2,10,12,1964.0,64716.9,58.9,,,,
849.12,80.7,100.0,20.8,10,12,1940.0,64717.4,58.9,,,,
850.12,80.9,100.0,20.4,10,12,1941.0,64717.6,58.9,,,,
851.12,80.0,100.0,17.5,10,12,1923.0,64717.9,58.9,,,,
852.12,80.4,100.0,32.0,10,12,1931.4,64718.0,58.9,,,,
853.12,80.7,100.0,14.6,10,12,1943.0,64718.2,58.9,,,,
854.12,79.3,100.0,10.4,10,12,1906.8,64718.4,58.9,,,,
855.12,77.2,100.0,12.5,10,12,1856.2,64718.2,58.9,,,,
856.12,81.0,100.0,22.4,10,12,1947.0,64718.6,58.9,,,,
857.12,80.4,100.0,4.1,10,12,1934.0,64718.5,58.9,,,,
858.12,81.1,100.0,2.1,10,12,1952.0,64718.6,58.9,,,,
859.12,81.0,100.0,0.0,10,12,1948.0,64717.9,58.9,,,,
860.12,80.3,100.0,26.3,10,12,1928.0,64717.6,58.9,100.0,7831.5,3.0,106.0
861.12,80.5,100.0,23.0,10,12,1937.0,64717.7,58.9,,,,
862.12,80.5,100.0,1.1,10,12,1936.0,64717.6,58.9,,,,
863.12,80.1,100.0,22.7,10,12,1931.0,64717.6,58.9,,,,
864.12,81.4,100.0,21.9,10,12,1950.0,64717.4,58.9,,,,
865.12,79.6,100.0,1.0,10,12,1917.0,64716.8,58.9,,,,
866.12,80.4,100.0,14.4,10,12,1935.1,64717.6,58.9,,,,
867.12,80.6,100.0,12.6,10,12,1934.0,64717.3,58.9,,,,
868.12,78.4,100.0,10.2,10,12,1887.0,64717.1,58.9,,,,
869.12,79.9,100.0,30.6,10,12,1917.0,64717.1,58.9,,,,
870.12,79.3,100.0,9.4,10,12,1905.0,64717.0,58.9,,,,
871.12,80.9,100.0,38.4,10,12,1942.4,64717.2,58.9,,,,
872.12,80.0,100.0,19.6,10,12,1922.0,64717.1,58.9,,,,
873.12,79.4,100.0,14.3,10,12,1907.0,64716.7,58.9,,,,
874.12,79.8,100.0,11.1,10,12,1927.0,64716.6,58.9,,,,
875.12,77.2,100.0,0.0,10,12,1855.8,64716.9,58.9,,,,
876.12,78.8,100.0,17.5,10,12,1891.0,64716.8,58.9,,,,
877.12,79.7,100.0,19.4,10,12,1916.0,64716.7,58.9,,,,
878.12,79.7,100.0,0.0,10,12,1919.0,64716.4,58.9,,,,
879.12,80.1,100.0,9.1,10,12,1925.0,64716.8,58.9,,,,
880.12,80.5,100.0,30.6,10,12,1936.0,64716.4,58.9,100.0,7831.5,2.0,104.0
881.12,80.5,100.0,13.4,10,12,1936.0,64716.3,58.9,,,,
882.12,80.2,100.0,1.1,10,12,1935.0,64715.9,58.9,,,,
883.12,78.9,100.0,19.6,10,12,1897.2,64715.4,58.9,,,,
884.12,81.5,100.0,22.1,10,12,1955.9,64715.8,58.9,,,,
885.12,80.0,100.0,26.5,10,12,1923.1,64715.2,58.9,,,,
886.12,81.0,100.0,17.9,10,12,1944.2,64714.4,58.9,,,,
887.12,81.0,100.0,23.2,10,12,1943.0,64714.1,58.9,,,,
888.13,80.1,100.0,2.0,10,12,1928.0,64714.8,58.9,,,,
889.13,78.7,100.0,6.2,10,12,1890.0,64714.9,58.9,,,,
890.13,78.9,100.0,11.3,10,12,1898.0,64715.1,58.9,,,,
891.13,80.1,100.0,17.3,10,12,1928.0,64714.8,58.9,,,,
892.13,80.2,100.0,4.2,10,12,1932.0,64714.8,58.9,,,,
893.13,80.9,100.0,12.2,10,12,1944.0,64715.0,58.9,,,,
894.13,80.8,100.0,14.6,10,12,1942.0,64715.0,58.9,,,,
895.13,80.9,100.0,34.3,10,12,1947.0,64715.2,58.9,,,,
896.13,80.2,100.0,26.0,10,12,1926.0,64715.7,58.9,,,,
897.13,80.1,100.0,0.0,10,12,1928.0,64715.7,58.9,,,,
898.13,80.8,100.0,11.2,10,12,1939.0,64715.1,58.9,,,,
899.13,80.4,100.0,12.5,10,12,1929.0,64715.2,58.9,,,,
900.13,80.1,100.0,1.0,10,12,1927.0,64714.5,58.9,100.0,7833.5,2.0,105.0
901.13,78.6,100.0,12.4,10,12,1884.0,64715.5,58.9,,,,
902.13,81.3,100.0,19.0,10,12,1955.0,64715.8,58.9,,,,
903.13,80.7,100.0,1.0,10,12,1939.0,64716.2,58.9,,,,
904.13,79.8,100.0,8.3,10,12,1917.0,64716.2,58.9,,,,
905.13,79.6,100.0,13.3,10,12,1919.0,64716.2,58.9,,,,
906.13,79.5,100.0,11.2,10,12,1907.0,64716.5,58.9,,,,
907.13,79.8,100.0,1.1,10,12,1924.0,64715.9,58.9,,,,
908.13,79.7,100.0,0.0,10,12,1921.0,64715.3,58.9,,,,
909.13,79.4,100.0,7.3,10,12,1912.0,64714.9,58.9,,,,
910.13,81.6,100.0,12.5,10,12,1960.0,64714.6,58.9,,,,
911.13,79.6,100.0,9.4,10,12,1919.0,64715.1,58.9,,,,
912.13,79.4,100.0,0.0,10,12,1912.0,64715.5,58.9,,,,
913.13,78.1,100.0,24.0,10,12,1877.5,64715.2,58.9,,,,
914.13,79.7,100.0,1.0,10,12,1911.0,64715.4,58.9,,,,
915.13,79.4,100.0,13.4,10,12,1912.2,64715.6,58.9,,,,
916.13,80.0,100.0,14.6,10,12,1919.0,64715.5,58.9,,,,
917.13,77.5,100.0,24.5,10,12,1869.0,64715.9,58.9,,,,
918.13,81.8,100.0,20.6,10,12,1962.0,64716.2,58.9,,,,
919.13,81.2,100.0,32.0,10,12,1950.9,64716.4,58.9,,,,
920.13,79.1,100.0,24.7,10,12,1904.0,64716.9,58.9,100.0,7837.5,2.0,103.0
921.13,78.9,100.0,28.9,10,12,1893.2,64717.1,58.9,,,,
922.13,78.7,100.0,10.3,10,12,1891.0,64717.2,58.9,,,,
923.13,81.2,100.0,2.1,10,12,1953.0,64717.5,58.9,,,,
924.13,80.0,100.0,14.3,10,12,1924.0,64717.6,58.9,,,,
925.13,80.3,100.0,1.1,10,12,1931.0,64718.5,58.9,,,,
926.13,81.1,100.0,10.4,10,12,1951.0,64717.2,58.9,,,,
927.13,80.1,100.0,10.4,10,12,1925.0,64718.0,58.9,,,,
928.13,79.8,100.0,7.3,10,12,1921.0,64718.1,58.9,,,,
929.13,81.3,100.0,18.1,10,12,1951.0,64718.0,58.9,,,,
930.13,80.7,100.0,18.8,10,12,1940.0,64718.6,58.9,,,,
931.13,78.1,100.0,13.4,10,12,1875.8,64718.7,58.9,,,,
932.13,80.5,100.0,19.6,10,12,1937.0,64718.4,58.9,,,,
933.13,79.8,100.0,14.3,10,12,1918.1,64717.6,58.9,,,,
934.13,79.5,100.0,2.1,10,12,1909.2,64717.4,58.9,,,,
935.13,80.0,100.0,12.6,10,12,1927.0,64717.1,58.9,,,,
936.13,79.3,100.0,1.0,10,12,1910.0,64717.0,58.9,,,,
937.13,80.4,100.0,13.8,10,12,1931.0,64716.6,58.9,,,,
938.13,78.8,100.0,15.3,10,12,1895.0,64716.9,58.9,,,,
939.13,80.3,100.0,2.1,10,12,1930.0,64716.8,58.9,,,,
940.13,79.7,100.0,4.2,10,12,1920.0,64716.7,58.9,100.0,7839.5,5.0,112.0
941.13,81.6,100.0,28.3,10,12,1963.0,64717.0,58.9,,,,
942.13,79.6,100.0,23.5,10,12,1908.0,64717.2,58.9,,,,
943.13,80.6,100.0,10.3,10,12,1940.0,64716.8,58.9,,,,
944.13,81.2,100.0,16.2,10,12,1950.0,64716.9,58.9,,,,
945.13,80.2,100.0,22.9,10,12,1926.0,64716.7,58.9,,,,
946.13,81.1,100.0,20.0,10,12,1950.0,64716.7,58.9,,,,
947.13,80.1,100.0,1.1,10,12,1928.0,64716.1,58.9,,,,
948.13,79.2,100.0,1.1,10,12,1911.0,64716.1,58.9,,,,
949.13,78.8,100.0,28.6,10,12,1894.0,64715.8,58.9,,,,
950.13,81.2,100.0,9.3,10,12,1946.0,64716.1,58.9,,,,
951.13,79.0,100.0,10.4,10,12,1898.2,64715.9,58.9,,,,
952.13,80.6,100.0,22.9,10,12,1933.0,64715.1,58.9,,,,
953.13,79.2,100.0,25.0,10,12,1906.0,64714.5,58.9,,,,
954.13,81.2,100.0,28.3,10,12,1948.0,64714.7,58.9,,,,
955.13,79.8,100.0,31.3,10,12,1919.8,64715.0,58.9,,,,
956.13,79.5,100.0,0.0,10,12,1909.1,64715.4,58.9,,,,
957.13,81.4,100.0,35.4,10,12,1958.0,64715.4,58.9,,,,
958.13,81.1,100.0,23.7,10,12,1950.0,64715.1,58.9,,,,
959.13,80.3,100.0,18.2,10,12,1925.6,64714.9,58.9,,,,
960.13,79.3,100.0,20.6,10,12,1906.9,64715.2,58.9,100.0,7837.5,4.0,102.0
961.13,81.4,100.0,11.3,10,12,1951.3,64715.4,58.9,,,,
962.13,80.7,100.0,1.0,10,12,1940.0,64715.4,58.9,,,,
963.13,80.6,100.0,20.4,10,12,1936.0,64716.0,58.9,,,,
964.13,79.6,100.0,7.4,10,12,1912.0,64715.8,58.9,,,,
965.13,79.7,100.0,11.5,10,12,1916.1,64715.2,58.9,,,,
966.13,79.5,100.0,34.7,10,12,1910.0,64715.4,58.9,,,,
967.13,79.1,100.0,2.1,10,12,1908.0,64715.5,58.9,,,,
968.13,79.5,100.0,15.6,10,12,1908.0,64715.6,58.9,,,,
969.14,80.9,100.0,29.6,10,12,1944.0,64715.8,58.9,,,,
970.14,79.5,100.0,0.0,10,12,1913.5,64715.7,58.9,,,,
971.14,81.1,100.0,0.0,10,12,1947.0,64715.4,58.9,,,,
972.14,81.3,100.0,38.8,10,12,1954.0,64715.1,58.9,,,,
973.14,80.3,100.0,32.3,10,12,1934.0,64715.3,58.9,,,,
974.14,81.0,100.0,2.1,10,12,1948.5,64715.3,58.9,,,,
975.14,79.6,100.0,15.5,10,12,1913.6,64715.6,58.9,,,,
976.14,81.5,100.0,12.5,10,12,1960.0,64715.2,58.9,,,,
977.14,80.9,100.0,25.0,10,12,1941.0,64715.1,58.9,,,,
978.14,78.9,100.0,10.3,10,12,1896.0,64715.3,58.9,,,,
979.14,80.4,100.0,9.4,10,12,1934.2,64715.1,58.9,,,,
980.14,81.1,100.0,7.2,10,12,1949.0,64715.0,58.9,100.0,7843.5,3.0,99.0
981.14,78.9,100.0,1.1,10,12,1897.0,64715.0,58.9,,,,
982.14,79.3,100.0,26.5,10,12,1905.0,64715.6,58.9,,,,
983.14,80.0,100.0,10.6,10,12,1921.0,64715.0,58.9,,,,
984.14,79.0,100.0,19.6,10,12,1906.0,64715.1,58.9,,,,
985.14,78.7,100.0,4.1,10,12,1894.0,64715.3,58.9,,,,
986.14,79.6,100.0,13.3,10,12,1911.0,64715.3,58.9,,,,
987.14,80.8,100.0,0.0,10,12,1949.0,64715.0,58.9,,,,
988.14,80.6,100.0,1.1,10,12,1939.0,64715.0,58.9,,,,
989.14,81.6,100.0,6.1,10,12,1959.0,64714.8,58.9,,,,
990.14,80.6,100.0,3.1,10,12,1938.0,64715.2,58.9,,,,
991.14,80.0,100.0,19.4,10,12,1922.0,64714.8,58.9,,,,
992.14,79.3,100.0,7.4,10,12,1905.6,64714.9,58.9,,,,
993.14,76.8,100.0,26.0,10,12,1843.0,64714.5,58.9,,,,
994.14,80.9,100.0,2.1,10,12,1949.0,64714.7,58.9,,,,
995.14,81.3,100.0,9.2,10,12,1952.0,64714.5,58.9,,,,
996.14,80.7,100.0,28.6,10,12,1940.0,64714.2,58.9,,,,
997.14,82.0,100.0,16.2,10,12,1969.0,64713.5,58.9,,,,
998.14,80.0,100.0,22.7,10,12,1921.0,64713.2,58.9,,,,
999.14,79.7,100.0,29.2,10,12,1917.0,64713.2,58.9,,,,
1000.14,81.7,100.0,17.5,10,12,1963.2,64713.5,58.9,100.0,7843.5,2.0,104.0
1001.14,79.9,100.0,9.5,10,12,1925.6,64713.5,58.9,,,,
1002.14,80.4,100.0,1.1,10,12,1931.0,64713.3,58.9,,,,
1003.14,77.6,100.0,5.2,10,12,1867.9,64713.3,58.9,,,,
1004.14,81.3,100.0,28.1,10,12,1952.0,64713.5,58.9,,,,
1005.14,80.2,100.0,10.5,10,12,1925.0,64713.9,58.9,,,,
1006.14,79.4,100.0,13.5,10,12,1914.3,64714.5,58.9,,,,
1007.14,80.3,100.0,24.5,10,12,1933.0,64714.2,58.9,,,,
1008.14,79.8,100.0,7.2,10,12,1917.0,64714.6,58.9,,,,
1009.14,82.0,100.0,32.7,10,12,1969.0,64715.0,58.9,,,,
1010.14,80.4,100.0,20.4,10,12,1928.0,64714.7,58.9,,,,
1011.14,80.5,100.0,16.7,10,12,1937.0,64714.9,58.9,,,,
1012.14,81.4,100.0,32.0,10,12,1953.3,64715.3,58.9,,,,
1013.14,79.6,100.0,17.2,10,12,1911.1,64715.3,58.9,,,,
1014.14,80.5,100.0,25.8,10,12,1935.0,64715.2,58.9,,,,
1015.14,79.7,100.0,7.2,10,12,1918.0,64715.6,58.9,,,,
1016.14,80.1,100.0,13.7,10,12,1923.0,64715.4,58.9,,,,
1017.14,78.3,100.0,5.1,10,12,1887.1,64715.2,58.9,,,,
1018.14,80.4,100.0,17.5,10,12,1934.0,64715.2,58.9,,,,
1019.14,80.5,100.0,20.6,10,12,1925.0,64715.6,58.9,,,,
1020.14,80.2,100.0,11.0,10,12,1929.0,64715.9,58.9,100.0,7845.5,2.0,103.0
1021.14,78.8,100.0,1.0,10,12,1895.0,64715.7,58.9,,,,
1022.14,80.7,100.0,1.0,10,12,1944.0,64715.6,58.9,,,,
1023.15,79.4,100.0,15.3,10,12,1910.0,64715.4,58.9,,,,
1024.15,79.8,100.0,17.5,10,12,1919.0,64716.3,58.9,,,,
1025.15,80.2,100.0,18.9,10,12,1929.0,64715.7,58.9,,,,
1026.15,80.5,100.0,10.4,10,12,1935.0,64715.9,58.9,,,,
1027.15,80.1,100.0,39.2,10,12,1924.0,64715.9,58.9,,,,
1028.15,80.9,100.0,21.9,10,12,1947.0,64716.1,58.9,,,,
1029.15,79.6,100.0,2.1,10,12,1916.2,64716.3,58.9,,,,
1030.15,79.4,100.0,14.9,10,12,1912.0,64716.5,58.9,,,,
1031.15,81.0,100.0,25.5,10,12,1945.0,64716.0,58.9,,,,
1032.15,79.3,100.0,9.5,10,12,1911.0,64716.3,58.9,,,,
1033.15,80.4,100.0,17.7,10,12,1930.0,64715.9,58.9,,,,
1034.15,80.8,100.0,17.7,10,12,1942.0,64716.3,58.9,,,,
1035.15,80.4,100.0,24.2,10,12,1926.1,64716.1,58.9,,,,
1036.15,80.0,100.0,23.7,10,12,1922.0,64716.5,58.9,,,,
1037.15,81.3,100.0,31.3,10,12,1953.0,64716.1,58.9,,,,
1038.15,81.1,100.0,23.7,10,12,1952.0,64716.9,58.9,,,,
1039.15,79.3,100.0,7.2,10,12,1905.0,64717.0,58.9,,,,
1040.15,80.6,100.0,13.4,10,12,1941.0,64717.0,58.9,100.0,7851.5,2.0,104.0
1041.15,80.2,100.0,2.1,10,12,1929.0,64717.1,58.9,,,,
1042.15,80.4,100.0,37.0,10,12,1937.0,64717.1,58.9,,,,
1043.15,80.3,100.0,5.2,10,12,1934.0,64717.2,58.9,,,,
1044.15,80.8,100.0,27.6,10,12,1935.0,64716.7,58.9,,,,
1045.15,79.6,100.0,20.6,10,12,1915.0,64716.7,58.9,,,,
1046.15,79.9,100.0,7.3,10,12,1924.0,64716.8,58.9,,,,
1047.15,80.5,100.0,14.9,10,12,1937.0,64717.0,58.9,,,,
1048.15,79.3,100.0,19.6,10,12,1906.0,64716.9,58.9,,,,
1049.15,80.5,100.0,17.5,10,12,1930.0,64717.4,58.9,,,,
1050.15,79.7,100.0,2.1,10,12,1920.0,64717.3,58.9,,,,
1051.15,78.8,100.0,11.3,10,12,1893.0,64717.9,58.9,,,,
1052.15,80.5,100.0,12.4,10,12,1936.0,64717.6,58.9,,,,
1053.15,80.2,100.0,16.3,10,12,1927.0,64716.9,58.9,,,,
1054.15,81.5,100.0,14.3,10,12,1959.0,64716.7,58.9,,,,
1055.15,80.5,100.0,12.5,10,12,1927.0,64716.8,58.9,,,,
1056.15,81.1,100.0,17.5,10,12,1956.0,64717.6,58.9,,,,
1057.15,80.6,100.0,16.7,10,12,1935.0,64716.6,58.9,,,,
1058.15,81.0,100.0,17.7,10,12,1947.0,64716.6,58.9,,,,
1059.15,80.2,100.0,19.6,10,12,1928.0,64716.7,58.9,,,,
1060.15,80.6,100.0,26.5,10,12,1934.1,64716.6,58.9,100.0,7853.5,2.0,105.0
1061.15,80.4,100.0,15.3,10,12,1935.0,64716.5,58.9,,,,
1062.15,80.5,100.0,11.5,10,12,1933.0,64716.4,58.9,,,,
1063.15,79.7,100.0,1.0,10,12,1918.0,64716.1,58.9,,,,
1064.15,81.1,100.0,10.5,10,12,1949.2,64715.8,58.9,,,,
1065.15,78.7,100.0,14.1,10,12,1898.0,64715.5,58.9,,,,
1066.15,80.0,100.0,26.3,10,12,1918.0,64715.2,58.9,,,,
1067.15,80.3,100.0,15.2,10,12,1930.0,64715.7,58.9,,,,
1068.15,80.2,100.0,33.3,10,12,1928.0,64715.9,58.9,,,,
1069.15,81.1,100.0,10.3,10,12,1948.0,64716.1,58.9,,,,
1070.15,77.8,100.0,7.4,10,12,1870.0,64716.1,58.9,,,,
1071.15,80.6,100.0,2.1,10,12,1942.0,64716.2,58.9,,,,
1072.15,81.1,100.0,19.2,10,12,1950.0,64716.4,58.9,,,,
1073.15,80.7,100.0,6.4,10,12,1939.0,64716.6,58.9,,,,
1074.15,78.6,100.0,18.2,10,12,1893.0,64716.6,58.9,,,,
