t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
727.08,72.2,100.0,19.4,9,13,1728.2,57605.0,53.9,,,,
728.08,75.6,100.0,5.1,9,13,1810.1,57619.0,53.9,,,,
729.08,74.2,100.0,2.1,9,13,1772.5,57621.7,53.9,,,,
730.08,74.4,100.0,4.1,9,13,1771.3,57634.1,53.9,,,,
731.08,73.3,100.0,13.3,9,13,1756.0,57661.1,54.0,,,,
732.08,74.3,100.0,1.0,9,13,1783.0,57668.2,54.0,,,,
733.08,75.1,100.0,4.2,9,13,1801.2,57689.8,54.0,,,,
734.08,74.3,100.0,6.3,9,13,1765.3,57698.6,54.0,,,,
735.08,72.0,100.0,2.1,9,13,1726.0,57710.9,54.0,,,,
736.08,71.0,100.0,2.1,9,13,1704.0,57723.3,54.0,,,,
737.08,72.0,100.0,3.1,9,13,1727.0,57736.2,54.0,,,,
738.08,72.2,100.0,7.1,9,13,1727.1,57745.9,54.1,,,,
739.08,74.2,100.0,3.1,9,13,1774.1,57751.3,54.1,,,,
740.08,74.4,100.0,21.6,9,13,1779.1,57752.9,54.1,100.0,9088.0,3.0,124.0
741.08,71.8,100.0,8.0,9,13,1717.0,57758.0,54.1,,,,
742.08,71.2,100.0,2.1,9,13,1703.6,57763.4,54.1,,,,
743.08,73.2,100.0,1.0,9,13,1756.1,57771.3,54.2,,,,
744.08,73.2,100.0,3.1,9,13,1748.0,57775.4,54.2,,,,
745.08,75.3,100.0,24.5,9,13,1803.0,57781.5,54.2,,,,
746.08,71.8,100.0,1.0,9,13,1717.1,57783.4,54.3,,,,
747.08,73.8,100.0,2.1,9,13,1763.6,57785.0,54.3,,,,
748.08,74.3,100.0,1.0,9,13,1780.0,57785.4,54.3,,,,
749.08,73.7,100.0,19.4,9,13,1758.9,57787.8,54.3,,,,
750.08,75.5,100.0,12.4,9,13,1810.0,57792.1,54.3,,,,
751.08,74.5,100.0,21.6,9,13,1778.0,57795.5,54.4,,,,
752.08,71.6,100.0,3.1,9,13,1715.0,57801.6,54.4,,,,
753.08,70.0,100.0,5.1,9,13,1677.0,57805.5,54.4,,,,
754.08,71.9,100.0,17.3,9,13,1716.0,57806.8,54.4,,,,
755.08,70.4,100.0,11.1,9,13,1685.9,57758.3,54.3,,,,
756.08,76.2,100.0,20.2,9,13,1819.0,57770.2,54.4,,,,
757.08,75.7,100.0,17.0,9,13,1811.0,57763.4,54.4,,,,
758.08,75.7,100.0,20.0,9,13,1805.0,57774.7,54.4,,,,
759.08,74.8,100.0,32.7,9,13,1790.4,57779.5,54.4,,,,
760.08,74.2,100.0,20.2,9,13,1775.8,57787.3,54.4,100.0,9102.0,5.0,133.0
761.08,73.7,100.0,2.0,9,13,1761.9,57788.1,54.4,,,,
762.08,73.6,100.0,4.1,9,13,1763.9,57789.0,54.4,,,,
763.08,72.2,100.0,13.3,9,13,1731.0,57798.3,54.4,,,,
764.08,73.6,100.0,3.1,9,13,1747.0,57804.2,54.4,,,,
765.08,74.9,100.0,10.1,9,13,1792.8,57811.1,54.4,,,,
766.08,72.7,100.0,13.4,9,13,1741.0,57812.4,54.4,,,,
767.08,73.3,100.0,4.0,9,13,1757.0,57813.3,54.4,,,,
768.08,74.9,100.0,9.3,9,13,1793.0,57813.7,54.4,,,,
769.08,72.7,100.0,1.0,9,13,1743.0,57813.9,54.4,,,,
770.08,72.0,100.0,16.7,9,13,1720.0,57821.0,54.4,,,,
771.08,73.1,100.0,13.9,9,13,1751.5,57821.5,54.4,,,,
772.08,74.1,100.0,8.3,9,13,1774.2,57823.5,54.4,,,,
773.08,72.7,100.0,1.0,9,13,1742.1,57825.9,54.4,,,,
774.08,74.8,100.0,20.8,9,13,1784.5,57829.1,54.4,,,,
775.08,70.5,100.0,14.0,9,13,1685.9,57830.2,54.4,,,,
776.08,69.3,100.0,1.0,9,13,1660.3,57831.0,54.4,,,,
777.08,65.2,100.0,0.0,9,13,1555.7,57838.5,54.4,,,,
778.08,62.4,100.0,0.0,9,13,1495.0,57794.6,54.4,,,,
779.08,70.0,100.0,2.0,9,13,1671.7,57810.0,54.4,,,,
780.08,72.2,100.0,5.1,9,13,1728.2,57682.3,54.3,100.0,9100.0,4.0,127.0
781.08,73.2,100.0,8.2,9,13,1754.7,57690.1,54.3,,,,
782.08,73.3,100.0,9.1,9,13,1752.0,57694.9,54.3,,,,
783.08,75.1,100.0,19.6,9,13,1801.5,57696.9,54.3,,,,
784.08,70.2,100.0,5.1,9,13,1673.0,57696.3,54.3,,,,
785.08,73.1,100.0,14.4,9,13,1746.0,57695.3,54.3,,,,
786.08,71.2,100.0,12.0,9,13,1708.9,57686.3,54.3,,,,
787.08,72.5,100.0,6.1,9,13,1733.4,57686.5,54.3,,,,
788.08,71.2,100.0,6.2,9,13,1699.8,57687.8,54.3,,,,
789.08,71.8,100.0,21.2,9,13,1715.8,57689.0,54.3,,,,
790.08,74.8,100.0,24.5,9,13,1789.2,57690.2,54.3,,,,
791.08,74.6,100.0,25.3,9,13,1785.0,57690.8,54.3,,,,
792.08,70.8,100.0,1.0,9,13,1688.0,57699.4,54.3,,,,
793.08,72.4,100.0,23.8,9,13,1732.0,57701.4,54.3,,,,
794.08,72.5,100.0,11.2,9,13,1730.0,57713.6,54.3,,,,
795.08,72.2,100.0,12.1,9,13,1724.0,57711.4,54.3,,,,
796.08,72.4,100.0,5.1,9,13,1731.0,57714.6,54.3,,,,
797.08,66.3,99.0,7.0,9,13,1590.0,57725.9,54.3,,,,
798.08,64.7,100.0,12.0,9,13,1546.0,57730.5,54.3,,,,
799.08,65.5,100.0,11.3,9,13,1564.0,57737.4,54.3,,,,
800.08,59.3,100.0,1.0,9,13,1419.1,57737.7,54.3,100.0,9080.2,4.0,127.0
801.08,58.7,100.0,0.0,9,13,1397.9,57737.5,54.3,,,,
802.08,56.9,100.0,2.0,9,13,1362.2,57737.9,54.3,,,,
803.08,57.2,100.0,0.0,9,13,1369.7,57737.9,54.3,,,,
804.08,58.0,100.0,0.0,9,13,1381.2,57738.1,54.3,,,,
805.08,59.5,100.0,0.0,9,13,1422.7,57737.9,54.3,,,,
806.08,61.5,100.0,1.0,9,13,1467.0,57738.5,54.3,,,,
807.08,58.4,100.0,3.0,9,13,1402.0,57738.7,54.3,,,,
808.08,61.0,100.0,2.0,9,13,1458.3,57739.0,54.3,,,,
809.08,57.7,100.0,3.1,9,13,1376.7,57739.5,54.3,,,,
810.08,59.9,100.0,2.0,9,13,1430.0,57738.7,54.3,,,,
811.08,59.1,100.0,6.1,9,13,1405.2,57738.7,54.3,,,,
812.08,58.6,100.0,1.0,9,13,1406.7,57739.0,54.3,,,,
813.08,58.5,100.0,5.0,9,13,1398.0,57739.1,54.3,,,,
814.08,58.8,100.0,0.0,9,13,1401.3,57738.9,54.3,,,,
815.08,58.0,100.0,0.0,9,13,1386.6,57739.4,54.3,,,,
816.08,58.6,100.0,4.0,9,13,1397.4,57739.7,54.3,,,,
817.09,58.9,100.0,2.0,9,13,1413.3,57739.9,54.3,,,,
818.09,60.9,100.0,0.0,9,13,1450.0,57740.5,54.3,,,,
819.09,59.2,100.0,0.0,9,13,1407.7,57740.9,54.3,,,,
820.09,60.8,100.0,8.0,9,13,1411.2,57741.7,54.3,100.0,9096.2,8.0,143.0
821.09,59.4,100.0,2.0,9,13,1421.0,57741.8,54.3,,,,
822.09,59.3,100.0,0.0,9,13,1416.0,57741.5,54.3,,,,
823.09,59.8,100.0,12.9,9,13,1427.2,57741.3,54.3,,,,
824.09,59.2,100.0,3.0,9,13,1399.0,57741.7,54.3,,,,
825.09,59.5,100.0,1.0,9,13,1420.8,57742.5,54.3,,,,
826.09,59.6,100.0,0.0,9,13,1420.5,57742.6,54.3,,,,
827.09,60.2,100.0,0.0,9,13,1439.7,57743.0,54.3,,,,
828.09,60.7,100.0,9.1,9,13,1451.0,57743.1,54.3,,,,
829.09,60.4,100.0,1.0,9,13,1438.0,57743.1,54.3,,,,
830.09,59.8,100.0,0.0,9,13,1431.7,57742.8,54.3,,,,
831.09,59.3,100.0,0.0,9,13,1419.0,57743.2,54.3,,,,
832.09,58.6,100.0,0.0,9,13,1400.1,57743.3,54.3,,,,
833.09,61.4,100.0,0.0,9,13,1470.3,57743.8,54.3,,,,
834.09,61.2,100.0,0.0,9,13,1457.8,57743.7,54.3,,,,
835.09,61.1,100.0,1.0,9,13,1454.2,57744.0,54.3,,,,
836.09,57.2,100.0,0.0,9,13,1368.8,57744.4,54.3,,,,
837.09,56.1,100.0,4.0,9,13,1350.0,57745.3,54.3,,,,
838.09,55.5,100.0,6.0,9,13,1323.5,57744.9,54.3,,,,
839.09,56.6,99.0,1.0,9,13,1347.4,57745.2,54.3,,,,
840.09,56.0,100.0,0.0,9,13,1337.4,57745.1,54.3,100.0,9104.0,4.0,125.0
841.09,56.3,100.0,0.0,9,13,1349.4,57746.0,54.3,,,,
842.09,58.0,97.0,2.0,9,13,1387.0,57746.5,54.3,,,,
843.09,58.2,100.0,1.0,9,13,1383.7,57747.1,54.3,,,,
844.09,57.7,100.0,0.0,9,13,1377.0,57746.5,54.3,,,,
845.09,58.8,100.0,0.0,9,13,1404.5,57747.2,54.3,,,,
846.09,60.2,100.0,7.0,9,13,1435.1,57747.1,54.3,,,,
847.09,58.0,100.0,0.0,9,13,1394.0,57746.9,54.3,,,,
848.09,58.8,100.0,0.0,9,13,1401.0,57746.9,54.3,,,,
849.09,57.9,100.0,1.0,9,13,1383.3,57746.4,54.3,,,,
850.09,59.0,100.0,3.1,9,13,1411.0,57747.1,54.3,,,,
851.09,59.6,100.0,1.0,9,13,1426.7,57747.7,54.3,,,,
852.09,61.0,100.0,0.0,9,13,1449.0,57748.2,54.3,,,,
853.09,60.8,100.0,0.0,9,13,1459.0,57748.3,54.3,,,,
854.09,59.3,100.0,0.0,9,13,1411.1,57748.3,54.3,,,,
855.09,58.6,100.0,0.0,9,13,1397.8,57747.7,54.3,,,,
856.09,58.0,100.0,0.0,9,13,1389.3,57747.6,54.3,,,,
857.09,56.8,100.0,3.0,9,13,1358.6,57748.3,54.3,,,,
858.09,59.2,100.0,4.9,9,13,1410.4,57748.3,54.3,,,,
859.09,60.2,100.0,0.0,9,13,1441.7,57748.8,54.3,,,,
860.09,57.6,100.0,0.0,9,13,1375.4,57750.3,54.3,100.0,9100.0,4.0,129.0
861.09,57.7,100.0,10.0,9,13,1380.9,57751.0,54.3,,,,
862.09,57.9,100.0,10.0,9,13,1382.7,57750.6,54.3,,,,
863.09,59.4,100.0,4.0,9,13,1420.2,57750.7,54.3,,,,
864.09,58.9,100.0,6.0,9,13,1403.2,57751.0,54.3,,,,
865.09,60.5,100.0,1.0,9,13,1445.7,57750.9,54.3,,,,
866.09,57.8,100.0,0.0,9,13,1385.0,57751.1,54.3,,,,
867.09,57.9,100.0,0.0,9,13,1385.7,57751.1,54.3,,,,
868.09,62.0,100.0,2.0,9,13,1481.2,57751.5,54.3,,,,
869.09,61.1,100.0,0.0,9,13,1462.0,57751.6,54.3,,,,
870.09,58.8,100.0,2.0,9,13,1401.3,57751.7,54.3,,,,
871.09,58.5,100.0,0.0,9,13,1399.4,57751.8,54.3,,,,
872.09,58.4,100.0,0.0,9,13,1396.8,57752.0,54.3,,,,
873.09,58.8,100.0,7.1,9,13,1408.3,57752.6,54.3,,,,
874.09,60.6,100.0,1.0,9,13,1449.8,57752.7,54.3,,,,
875.09,60.4,100.0,0.0,9,13,1437.0,57753.1,54.3,,,,
876.09,58.0,100.0,0.0,9,13,1387.0,57753.2,54.3,,,,
877.09,59.4,100.0,1.0,9,13,1416.0,57753.5,54.3,,,,
878.09,59.2,100.0,1.0,9,13,1418.0,57753.6,54.3,,,,
879.09,60.7,100.0,8.1,9,13,1449.0,57753.4,54.3,,,,
880.09,60.5,100.0,4.1,9,13,1444.4,57753.4,54.3,100.0,9098.2,4.0,128.0
881.09,60.1,100.0,3.0,9,13,1439.2,57754.3,54.3,,,,
882.09,61.6,100.0,21.6,9,13,1477.0,57754.6,54.3,,,,
883.09,60.5,100.0,2.1,9,13,1446.3,57754.6,54.3,,,,
884.09,60.1,100.0,2.0,9,13,1432.6,57755.3,54.3,,,,
885.09,57.8,100.0,0.0,9,13,1379.0,57755.1,54.3,,,,
886.09,57.1,100.0,0.0,9,13,1363.6,57755.5,54.3,,,,
887.09,59.2,100.0,6.1,9,13,1415.0,57756.0,54.3,,,,
888.09,56.9,99.0,0.0,9,13,1360.0,57756.5,54.3,,,,
889.09,61.2,98.0,1.0,9,13,1461.6,57756.8,54.3,,,,
890.09,62.1,100.0,2.0,9,13,1485.0,57758.0,54.3,,,,
891.09,58.4,98.0,4.0,9,13,1390.8,57758.1,54.3,,,,
892.09,57.6,100.0,4.1,9,13,1381.0,57758.0,54.3,,,,
893.09,57.1,100.0,0.0,9,13,1363.2,57759.1,54.3,,,,
894.09,57.2,100.0,0.0,9,13,1363.0,57759.3,54.3,,,,
895.09,57.7,100.0,3.0,9,13,1381.4,57759.2,54.3,,,,
896.09,58.2,100.0,0.0,9,13,1391.2,57758.6,54.3,,,,
897.09,59.4,99.0,3.0,9,13,1417.3,57759.2,54.3,,,,
898.09,56.6,100.0,4.0,9,13,1352.9,57759.1,54.3,,,,
899.09,58.1,100.0,0.0,9,13,1378.6,57758.7,54.3,,,,
900.09,59.7,100.0,0.0,9,13,1431.7,57759.2,54.3,100.0,9118.0,6.0,135.0
901.09,59.2,100.0,4.0,9,13,1408.3,57759.4,54.3,,,,
902.09,60.1,100.0,2.0,9,13,1441.0,57759.5,54.3,,,,
903.09,58.1,98.0,0.0,9,13,1389.3,57759.3,54.3,,,,
904.09,59.7,100.0,1.0,9,13,1427.0,57758.8,54.3,,,,
905.09,60.6,100.0,2.0,9,13,1446.3,57758.7,54.3,,,,
906.09,60.7,100.0,6.1,9,13,1455.0,57758.9,54.3,,,,
907.09,59.0,100.0,0.0,9,13,1413.4,57758.5,54.3,,,,
908.09,58.7,100.0,0.0,9,13,1399.7,57758.4,54.3,,,,
909.09,60.0,100.0,1.0,9,13,1432.3,57758.2,54.3,,,,
910.09,59.4,100.0,0.0,9,13,1420.0,57758.2,54.3,,,,
911.09,54.8,100.0,0.0,9,13,1304.8,57758.1,54.3,,,,
912.09,56.9,100.0,9.1,9,13,1362.0,57758.7,54.3,,,,
913.09,61.1,100.0,20.0,9,13,1462.3,57758.2,54.3,,,,
914.09,58.7,100.0,0.0,9,13,1396.0,57757.9,54.3,,,,
915.09,60.7,100.0,2.0,9,13,1447.0,57757.8,54.3,,,,
916.09,59.2,100.0,2.0,9,13,1421.0,57757.8,54.3,,,,
917.09,60.7,100.0,2.0,9,13,1452.0,57758.1,54.3,,,,
918.09,61.0,100.0,2.0,9,13,1459.3,57757.9,54.3,,,,
919.09,59.7,100.0,1.0,9,13,1423.7,57758.1,54.3,,,,
920.09,60.4,100.0,2.0,9,13,1441.1,57757.7,54.3,100.0,9096.2,5.0,134.0
921.09,59.1,100.0,0.0,9,13,1417.0,57757.7,54.3,,,,
922.09,59.0,100.0,1.0,9,13,1408.4,57757.7,54.3,,,,
923.09,60.5,100.0,1.0,9,13,1447.0,57757.3,54.3,,,,
924.09,57.7,100.0,8.2,9,13,1362.3,57758.3,54.3,,,,
925.09,57.5,100.0,5.2,9,12,1333.7,56702.4,53.7,,,,
926.09,55.6,100.0,6.9,9,12,1326.0,56655.4,53.7,,,,
927.09,58.7,100.0,9.0,9,12,1476.9,52227.3,49.6,,,,
928.09,57.2,100.0,9.0,9,12,1353.0,52931.5,50.1,,,,
929.09,55.9,100.0,6.1,9,12,1329.4,53228.7,50.2,,,,
930.09,55.0,100.0,0.0,9,12,1310.8,53297.4,50.2,,,,
931.09,56.2,100.0,5.1,9,12,1344.6,53306.7,50.2,,,,
932.09,56.6,100.0,0.0,9,12,1349.4,53318.3,50.3,,,,
933.09,57.1,100.0,0.0,9,12,1367.4,53328.0,50.3,,,,
934.09,55.9,100.0,0.0,9,12,1328.8,53339.5,50.3,,,,
935.1,53.8,100.0,0.0,9,12,1281.9,53349.2,50.3,,,,
936.1,56.2,100.0,0.0,9,12,1346.0,53360.2,50.3,,,,
937.1,55.6,100.0,0.0,9,12,1327.0,53373.4,50.3,,,,
938.1,56.3,100.0,0.0,9,12,1346.0,53387.2,50.3,,,,
939.1,56.3,100.0,0.0,9,12,1338.0,53401.3,50.4,,,,
940.1,57.3,100.0,1.0,9,12,1366.0,53412.1,50.4,100.0,8650.0,6.0,137.0
941.1,57.3,100.0,0.0,9,12,1370.4,53425.0,50.4,,,,
942.1,57.0,100.0,8.1,9,12,1365.0,53434.9,50.4,,,,
943.1,56.1,100.0,1.0,9,12,1337.0,53440.1,50.4,,,,
944.1,57.8,100.0,0.0,9,12,1368.4,53446.0,50.4,,,,
945.1,55.2,100.0,0.0,9,12,1316.4,53453.5,50.4,,,,
946.1,55.1,100.0,0.0,9,12,1317.6,53459.1,50.4,,,,
947.1,55.7,100.0,0.0,9,12,1331.7,53463.6,50.4,,,,
948.1,56.2,100.0,2.0,9,12,1343.0,53473.4,50.4,,,,
949.1,55.4,100.0,0.0,9,12,1320.2,53485.2,50.4,,,,
950.1,56.2,100.0,0.0,9,12,1341.0,53496.4,50.4,,,,
951.1,57.4,100.0,11.0,9,12,1369.6,53503.8,50.5,,,,
952.1,56.8,100.0,9.1,9,12,1353.6,53515.1,50.5,,,,
953.1,56.1,100.0,3.1,9,12,1342.8,53520.9,50.5,,,,
954.1,55.7,100.0,1.0,9,12,1328.0,53532.8,50.5,,,,
955.1,56.9,100.0,10.0,9,12,1360.2,53542.4,50.5,,,,
956.1,56.5,100.0,10.0,9,12,1350.0,53547.3,50.5,,,,
957.1,55.3,98.0,8.0,9,8,1310.0,50221.9,49.6,,,,
958.1,56.4,100.0,0.0,9,8,1353.7,50232.4,49.6,,,,
959.1,57.6,100.0,0.0,9,8,1373.2,50241.2,49.6,,,,
960.1,57.1,100.0,0.0,9,8,1362.4,50250.1,49.7,100.0,8624.3,6.0,137.0
961.1,56.4,100.0,0.0,9,8,1344.0,50253.2,49.7,,,,
962.1,57.1,100.0,1.0,9,8,1369.2,50258.6,49.7,,,,
963.1,57.0,100.0,1.0,9,8,1361.8,50264.3,49.7,,,,
964.1,54.0,100.0,2.0,9,8,1288.0,50270.1,49.7,,,,
965.1,55.4,100.0,0.0,9,8,1322.2,50277.4,49.7,,,,
966.1,60.5,100.0,6.0,9,8,1360.2,50283.3,49.7,,,,
967.1,58.4,100.0,3.1,9,8,1354.6,50290.2,49.7,,,,
968.1,60.8,100.0,0.0,9,8,1356.4,50296.6,49.7,,,,
969.1,64.1,100.0,9.0,9,8,1334.8,50301.3,49.8,,,,
970.1,64.4,100.0,7.1,9,8,1319.2,50306.2,49.8,,,,
971.1,61.4,100.0,10.4,9,8,1338.5,50312.0,49.8,,,,
972.1,57.5,100.0,10.0,9,8,1366.4,50318.3,49.8,,,,
973.1,56.6,100.0,1.0,9,8,1352.4,50324.5,49.8,,,,
974.1,57.6,100.0,8.1,9,8,1369.9,50330.7,49.8,,,,
975.1,55.4,100.0,0.0,9,8,1320.0,50336.4,49.8,,,,
976.1,56.2,100.0,1.0,9,8,1344.0,50341.3,49.8,,,,
977.1,57.1,100.0,9.0,9,8,1359.0,50348.2,49.8,,,,
978.1,57.4,100.0,4.0,9,8,1368.6,50353.4,49.8,,,,
979.1,54.5,100.0,1.0,9,8,1289.7,50359.1,49.8,,,,
980.1,56.1,100.0,0.0,9,8,1333.0,50364.5,49.8,100.0,8666.9,8.0,143.0
981.1,55.3,100.0,0.0,9,8,1313.0,50370.5,49.8,,,,
982.1,55.9,100.0,1.0,9,8,1334.8,50375.8,49.8,,,,
983.1,56.8,100.0,0.0,9,8,1352.0,50381.1,49.8,,,,
984.1,56.0,100.0,0.0,9,8,1339.0,50386.3,49.8,,,,
985.1,55.0,100.0,0.0,9,8,1304.2,50393.0,49.8,,,,
986.1,55.8,100.0,0.0,9,8,1331.0,50397.9,49.8,,,,
987.1,55.7,100.0,0.0,9,8,1323.6,50403.2,49.8,,,,
988.1,55.8,100.0,0.0,9,8,1335.4,50408.4,49.8,,,,
989.1,56.3,100.0,0.0,9,8,1340.6,50414.0,49.8,,,,
990.1,57.2,100.0,0.0,9,8,1360.6,50420.0,49.9,,,,
991.1,56.4,100.0,0.0,9,8,1346.3,50425.6,49.9,,,,
992.1,56.6,100.0,0.0,9,8,1349.8,50431.6,49.9,,,,
993.1,55.6,100.0,0.0,9,8,1328.7,50437.2,49.9,,,,
994.1,56.3,100.0,0.0,9,8,1337.2,50441.5,49.9,,,,
995.1,56.7,100.0,10.1,9,8,1345.6,50445.7,49.9,,,,
996.1,55.8,100.0,5.1,9,8,1335.1,50448.1,49.9,,,,
997.1,57.2,100.0,0.0,9,8,1362.0,50452.8,49.9,,,,
998.1,55.4,100.0,0.0,9,8,1324.4,50457.8,49.9,,,,
999.1,55.9,100.0,0.0,9,8,1326.7,50463.1,49.9,,,,
1000.1,55.5,100.0,1.0,9,8,1319.0,50468.2,49.9,100.0,8655.9,6.0,137.0
1001.1,56.9,100.0,0.0,9,8,1341.0,50475.3,49.9,,,,
1002.1,53.5,100.0,0.0,9,8,1277.6,50480.6,49.9,,,,
1003.1,56.9,100.0,0.0,9,8,1354.3,50487.7,49.9,,,,
1004.1,58.2,100.0,5.1,9,8,1356.8,50493.8,49.9,,,,
1005.1,56.8,100.0,9.1,9,8,1351.6,50500.3,49.9,,,,
1006.1,55.1,100.0,1.0,9,8,1313.6,50506.2,49.9,,,,
1007.1,56.2,100.0,0.0,9,8,1345.4,50512.2,49.9,,,,
1008.1,57.0,100.0,0.0,9,8,1359.0,50518.8,50.0,,,,
1009.1,55.9,100.0,0.0,9,8,1331.7,50525.4,50.0,,,,
1010.1,55.8,100.0,0.0,9,8,1324.0,50531.5,50.0,,,,
1011.1,55.6,100.0,0.0,9,8,1324.2,50537.0,50.0,,,,
1012.1,56.7,100.0,0.0,9,8,1352.7,50548.5,50.0,,,,
1013.1,56.7,100.0,1.0,9,8,1350.0,50553.2,50.0,,,,
1014.1,57.9,100.0,1.0,9,8,1377.0,50559.7,50.0,,,,
1015.1,55.9,100.0,0.0,9,8,1332.0,50564.5,50.0,,,,
1016.1,57.3,100.0,0.0,9,8,1365.0,50569.8,50.0,,,,
1017.1,56.4,100.0,0.0,9,8,1346.7,50575.2,50.0,,,,
1018.1,55.0,100.0,0.0,9,8,1310.0,50581.9,50.0,,,,
1019.1,55.1,100.0,0.0,9,8,1307.5,50584.2,50.0,,,,
1020.1,56.4,100.0,0.0,9,8,1344.6,50588.9,50.0,100.0,8644.7,4.0,127.0
1021.1,57.8,100.0,0.0,9,8,1377.4,50594.3,50.0,,,,
1022.1,55.8,100.0,0.0,9,8,1329.3,50602.2,50.0,,,,
1023.1,56.5,100.0,0.0,9,8,1345.5,50615.5,50.0,,,,
1024.1,56.4,100.0,0.0,9,8,1341.3,50624.0,50.1,,,,
1025.1,57.2,100.0,0.0,9,8,1362.0,50639.6,50.1,,,,
1026.1,56.4,100.0,1.0,9,8,1346.8,50650.8,50.1,,,,
1027.1,55.1,100.0,0.0,9,8,1305.2,50660.4,50.1,,,,
1028.1,54.9,100.0,0.0,9,8,1313.0,50670.2,50.1,,,,
1029.1,55.4,100.0,0.0,9,8,1310.7,50680.3,50.1,,,,
1030.1,56.4,100.0,10.9,9,8,1342.0,50692.1,50.1,,,,
1031.1,56.9,100.0,1.0,9,8,1357.4,50705.2,50.1,,,,
1032.1,56.4,100.0,7.9,9,8,1346.2,50716.6,50.1,,,,
1033.1,56.4,100.0,0.0,9,8,1347.4,50730.5,50.1,,,,
1034.1,56.7,100.0,0.0,9,8,1341.0,50742.9,50.2,,,,
1035.1,56.4,100.0,0.0,9,8,1342.4,50751.8,50.2,,,,
1036.1,55.7,100.0,0.0,9,8,1323.0,50761.5,50.2,,,,
1037.1,55.1,100.0,0.0,9,8,1314.2,50773.9,50.2,,,,
1038.1,56.9,100.0,0.0,9,8,1359.0,50785.7,50.2,,,,
1039.1,56.4,100.0,5.0,9,8,1341.0,50794.7,50.2,,,,
1040.1,56.3,100.0,8.0,9,8,1340.0,50800.1,50.2,100.0,8634.9,2.0,120.0
1041.1,56.8,100.0,4.0,9,8,1349.0,50808.0,50.2,,,,
1042.1,57.3,100.0,3.0,9,8,1371.0,50812.2,50.2,,,,
1043.1,56.1,100.0,4.0,9,8,1336.0,50817.5,50.2,,,,
1044.1,56.5,100.0,4.0,9,8,1343.7,50823.0,50.3,,,,
1045.1,56.8,100.0,2.0,9,8,1354.0,50828.2,50.3,,,,
1046.1,57.3,100.0,10.0,9,8,1363.0,50837.7,50.3,,,,
1047.1,56.7,100.0,3.0,9,8,1352.2,50847.1,50.3,,,,
1048.1,55.1,100.0,2.0,9,8,1318.8,50858.4,50.3,,,,
1049.1,53.4,100.0,0.0,9,8,1269.5,50870.2,50.3,,,,
1050.1,57.1,100.0,5.1,9,8,1366.4,50879.7,50.3,,,,
1051.1,57.0,100.0,6.0,9,9,1339.7,51419.7,50.8,,,,
1052.1,63.3,100.0,9.0,9,9,1504.0,52172.2,51.3,,,,
1053.1,59.3,100.0,0.0,9,9,1418.1,52325.9,51.4,,,,
1054.1,58.6,100.0,0.0,9,13,1395.0,54781.1,51.4,,,,
1055.1,56.6,100.0,6.0,9,13,1349.8,54792.0,51.4,,,,
1056.1,57.2,100.0,1.0,9,13,1360.5,55259.3,51.9,,,,
1057.1,57.2,100.0,0.0,9,13,1365.9,55442.7,52.1,,,,
1058.1,55.2,100.0,0.0,9,13,1311.9,55442.2,52.1,,,,
1059.1,56.3,100.0,2.0,9,13,1338.7,55447.1,52.1,,,,
1060.1,57.0,100.0,4.0,9,13,1358.9,55511.4,52.2,100.0,8799.9,4.0,128.0
1061.1,57.6,100.0,9.9,9,13,1371.4,55514.0,52.2,,,,
1062.1,57.3,100.0,0.0,9,13,1367.0,55516.4,52.2,,,,
1063.11,56.2,100.0,3.0,9,13,1339.5,55524.8,52.2,,,,
1064.11,56.6,99.0,2.0,9,13,1342.8,55526.6,52.2,,,,
1065.11,57.6,100.0,0.0,9,13,1367.3,55526.4,52.2,,,,
1066.11,58.7,92.9,7.1,9,13,1393.4,55526.1,52.2,,,,
1067.11,57.5,95.0,8.0,9,13,1368.0,55525.7,52.2,,,,
1068.11,58.8,100.0,0.0,9,13,1403.3,55530.5,52.2,,,,
1069.11,57.2,100.0,0.0,9,13,1364.6,55536.1,52.2,,,,
1070.11,58.6,100.0,0.0,9,13,1392.0,55542.8,52.2,,,,
1071.11,57.1,100.0,0.0,9,13,1362.5,55511.0,52.2,,,,
1072.11,59.5,100.0,0.0,9,13,1423.2,55517.2,52.2,,,,
1073.11,58.1,100.0,0.0,9,13,1379.2,55523.0,52.2,,,,
1074.11,57.1,100.0,0.0,9,13,1359.0,55528.7,52.2,,,,
1075.11,57.9,100.0,1.0,9,13,1376.6,55535.2,52.2,,,,
1076.11,59.0,100.0,0.0,9,13,1404.2,55541.5,52.2,,,,
1077.11,57.8,100.0,0.0,9,13,1380.3,55546.2,52.2,,,,
1078.11,58.1,99.0,1.0,9,13,1383.4,55550.9,52.2,,,,
1079.11,59.2,100.0,0.0,9,13,1409.2,55554.2,52.2,,,,
1080.11,57.6,100.0,1.0,9,13,1373.8,55557.4,52.2,100.0,8835.8,9.0,138.0
1081.11,57.0,100.0,0.0,9,13,1358.0,55560.9,52.2,,,,
1082.11,57.8,100.0,1.0,9,13,1380.0,55564.1,52.2,,,,
1083.11,56.6,100.0,1.0,9,13,1345.5,55565.6,52.2,,,,
