t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
2341.28,14.3,100.0,0.0,3,13,343.0,34908.4,30.6,,,,
2342.28,14.5,100.0,0.0,3,13,345.0,34908.6,30.6,,,,
2343.28,14.5,83.0,0.0,3,13,346.0,34908.4,30.6,,,,
2344.28,14.1,100.0,0.0,3,13,342.0,34908.6,30.6,,,,
2345.28,14.7,100.0,0.0,3,9,340.0,31588.8,29.7,,,,
2346.28,14.6,100.0,0.0,3,9,349.0,31588.6,29.7,,,,
2347.28,15.9,69.3,0.0,3,13,308.0,32273.9,30.2,,,,
2348.28,14.9,88.0,0.0,3,9,338.0,31831.3,30.2,,,,
2349.28,14.5,95.0,0.0,3,9,342.7,31860.3,30.2,,,,
2350.28,14.2,87.0,0.0,3,9,341.3,32492.6,30.8,,,,
2351.28,14.5,100.0,0.0,3,9,349.0,32493.3,30.8,,,,
2352.28,14.5,100.0,0.0,3,5,342.0,29057.2,29.8,,,,
2353.28,14.2,100.0,0.0,3,5,338.0,29057.2,29.8,,,,
2354.28,14.3,100.0,0.0,3,5,343.0,29057.2,29.8,,,,
2355.28,14.0,100.0,0.0,3,5,337.1,29057.2,29.8,,,,
2356.28,13.3,100.0,0.0,3,5,320.7,29037.1,29.8,,,,
2357.28,13.1,100.0,0.0,3,5,311.0,29036.6,29.8,,,,
2358.28,15.8,97.0,0.0,3,5,375.0,29036.0,29.8,,,,
2359.28,18.0,80.2,0.0,3,5,431.0,29036.0,29.8,,,,
2360.28,20.1,92.0,0.0,3,5,468.0,29035.6,29.8,100.0,2218.5,8.0,129.0
2361.28,19.9,99.0,0.0,3,5,473.6,29035.4,29.8,,,,
2362.28,19.5,100.0,0.0,3,5,463.4,29034.6,29.8,,,,
2363.28,19.0,100.0,0.0,3,5,451.7,29034.2,29.8,,,,
2364.28,19.5,100.0,0.0,3,5,469.0,29033.5,29.8,,,,
2365.28,19.5,83.0,0.0,3,5,467.0,29032.5,29.8,,,,
2366.28,19.7,100.0,0.0,3,5,472.0,29031.7,29.8,,,,
2367.28,18.9,100.0,0.0,3,5,455.0,29030.7,29.8,,,,
2368.28,19.8,93.9,0.0,3,5,472.0,29030.0,29.8,,,,
2369.28,19.4,100.0,0.0,3,5,464.9,29029.4,29.8,,,,
2370.29,19.6,100.0,0.0,3,5,472.0,29028.4,29.8,,,,
2371.29,20.5,100.0,0.0,3,5,487.0,29027.4,29.8,,,,
2372.29,20.1,100.0,0.0,3,5,474.1,29026.7,29.8,,,,
2373.29,20.0,97.0,0.0,3,5,478.4,29025.9,29.8,,,,
2374.29,20.2,100.0,0.0,3,5,479.4,29024.6,29.8,,,,
2375.29,19.5,87.0,0.0,3,5,467.0,29023.3,29.8,,,,
2376.29,20.1,96.0,0.0,3,5,480.0,29022.3,29.8,,,,
2377.29,20.3,100.0,0.0,3,5,483.0,29021.3,29.8,,,,
2378.29,20.2,99.0,0.0,3,5,480.0,29020.1,29.8,,,,
2379.29,20.4,100.0,0.0,3,5,481.0,29019.1,29.8,,,,
2380.29,20.5,100.0,0.0,3,5,481.0,29017.3,29.8,100.0,2217.4,8.0,129.0
2381.29,19.7,100.0,0.0,3,5,464.9,29016.3,29.8,,,,
2382.29,20.1,100.0,0.0,3,5,467.0,29015.6,29.7,,,,
2383.29,20.3,100.0,0.0,3,5,469.0,29014.6,29.7,,,,
2384.29,19.7,100.0,0.0,3,5,458.0,29013.6,29.7,,,,
2385.29,19.5,100.0,0.0,3,5,467.0,29012.9,29.7,,,,
2386.29,20.0,98.0,0.0,3,5,475.0,29011.7,29.7,,,,
2387.29,20.6,100.0,0.0,3,5,486.0,29010.7,29.7,,,,
2388.29,18.2,63.0,0.0,3,5,425.0,29145.4,29.9,,,,
2389.29,20.5,99.0,0.0,3,5,492.0,29409.4,30.2,,,,
2390.29,21.0,100.0,0.0,3,5,497.0,29415.5,30.2,,,,
2391.29,20.4,100.0,0.0,3,5,489.0,29452.6,30.2,,,,
2392.29,20.7,100.0,0.0,3,5,494.0,29452.8,30.2,,,,
2393.29,20.6,100.0,0.0,3,5,492.0,29453.1,30.2,,,,
2394.29,21.0,100.0,0.0,3,5,499.0,29453.5,30.2,,,,
2395.29,20.5,100.0,0.0,3,5,492.0,29453.3,30.2,,,,
2396.29,20.6,100.0,0.0,3,5,492.0,29453.3,30.2,,,,
2397.29,20.6,100.0,0.0,3,5,494.0,29453.3,30.2,,,,
2398.29,20.4,90.0,0.0,3,5,491.0,29453.1,30.2,,,,
2399.29,20.8,100.0,0.0,3,5,493.0,29453.4,30.2,,,,
2400.29,20.6,100.0,0.0,3,5,494.0,29453.5,30.2,100.0,2306.0,1.0,96.0
2401.29,20.8,100.0,0.0,3,5,494.0,29453.3,30.2,,,,
2402.29,20.8,100.0,0.0,3,5,494.0,29453.3,30.2,,,,
2403.29,20.8,100.0,0.0,3,5,496.2,29453.6,30.2,,,,
2404.29,20.5,100.0,0.0,3,5,493.7,29454.0,30.2,,,,
2405.29,20.4,100.0,0.0,3,5,491.0,29454.0,30.2,,,,
2406.29,20.8,100.0,0.0,3,5,496.0,29454.0,30.2,,,,
2407.29,20.5,100.0,0.0,3,5,492.0,29454.0,30.2,,,,
2408.29,20.5,91.9,0.0,3,5,492.0,29453.4,30.2,,,,
2409.29,20.8,100.0,0.0,3,5,496.8,29453.3,30.2,,,,
2410.29,20.8,93.0,0.0,3,5,493.0,29453.5,30.2,,,,
2411.29,20.5,100.0,0.0,3,5,489.0,29453.5,30.2,,,,
2412.29,20.8,100.0,0.0,3,5,497.0,29453.5,30.2,,,,
2413.29,20.8,100.0,0.0,3,5,492.0,29453.5,30.2,,,,
2414.29,20.5,100.0,0.0,3,5,493.0,29496.4,30.3,,,,
2415.29,20.7,100.0,0.0,3,5,495.0,29496.4,30.3,,,,
2416.29,20.5,100.0,0.0,3,5,491.0,29496.4,30.3,,,,
2417.29,20.7,100.0,0.0,3,5,496.0,29496.2,30.3,,,,
2418.29,20.7,100.0,0.0,3,5,494.7,29496.2,30.3,,,,
2419.29,20.8,100.0,0.0,3,5,495.0,29496.0,30.3,,,,
2420.29,20.8,100.0,0.0,3,5,490.3,29496.0,30.3,100.0,2306.0,1.0,95.0
2421.29,20.7,100.0,0.0,3,5,494.6,29496.0,30.2,,,,
2422.29,20.7,100.0,0.0,3,5,495.0,29496.0,30.2,,,,
2423.29,20.3,100.0,0.0,3,5,490.0,29496.0,30.2,,,,
2424.29,21.0,100.0,0.0,3,5,498.0,29496.2,30.2,,,,
2425.29,20.6,97.0,0.0,3,5,493.5,29496.2,30.2,,,,
2426.29,20.5,100.0,0.0,3,5,491.3,29496.2,30.2,,,,
2427.29,20.9,100.0,0.0,3,5,498.0,29495.9,30.2,,,,
2428.29,20.7,98.0,0.0,3,5,491.0,29495.7,30.2,,,,
2429.29,20.7,100.0,0.0,3,5,495.8,29496.2,30.2,,,,
2430.29,20.8,100.0,0.0,3,5,493.0,29496.4,30.2,,,,
2431.29,20.5,100.0,0.0,3,5,493.0,29496.4,30.2,,,,
2432.29,20.7,100.0,0.0,3,5,492.0,29496.3,30.2,,,,
2433.29,20.7,100.0,0.0,3,5,496.0,29496.8,30.2,,,,
2434.29,20.6,100.0,0.0,3,5,496.0,29496.5,30.2,,,,
2435.29,20.5,100.0,0.0,3,5,490.7,29496.5,30.2,,,,
2436.29,20.7,100.0,0.0,3,5,496.0,29496.5,30.2,,,,
2437.29,20.6,100.0,0.0,3,5,492.2,29496.5,30.2,,,,
2438.29,20.7,99.0,0.0,3,5,493.8,29496.4,30.2,,,,
2439.29,20.7,100.0,0.0,3,5,493.0,29496.8,30.2,,,,
2440.29,20.8,98.0,0.0,3,5,497.0,29496.8,30.2,100.0,2306.0,1.0,94.0
2441.29,20.6,100.0,0.0,3,5,492.0,29497.1,30.2,,,,
2442.29,20.7,100.0,0.0,3,5,494.0,29496.9,30.2,,,,
2443.29,20.6,100.0,0.0,3,5,493.8,29496.7,30.2,,,,
2444.29,20.5,100.0,0.0,3,5,489.0,29496.7,30.2,,,,
2445.29,20.8,100.0,0.0,3,5,498.0,29496.7,30.2,,,,
2446.29,20.5,100.0,0.0,3,5,494.0,29496.9,30.2,,,,
2447.29,17.9,100.0,0.0,3,5,425.0,29496.9,30.2,,,,
2448.29,13.3,100.0,0.0,3,5,318.0,29496.9,30.2,,,,
2449.29,14.3,100.0,0.0,3,5,341.0,29496.7,30.2,,,,
2450.29,21.2,100.0,0.0,3,5,501.0,29496.6,30.2,,,,
2451.29,20.4,100.0,0.0,3,5,488.0,29496.6,30.2,,,,
2452.29,20.5,96.0,0.0,3,5,492.0,29496.6,30.2,,,,
2453.29,20.7,100.0,0.0,3,5,494.0,29496.8,30.2,,,,
2454.29,21.0,100.0,0.0,3,5,497.0,29556.3,30.3,,,,
2455.29,20.7,100.0,0.0,3,5,493.0,30285.1,31.0,,,,
2456.29,20.7,100.0,0.0,3,5,496.0,30287.9,31.0,,,,
2457.29,20.6,100.0,0.0,3,5,491.0,30287.9,31.0,,,,
2458.29,20.5,94.0,0.0,3,5,493.0,30288.9,31.0,,,,
2459.29,20.8,100.0,0.0,3,5,495.0,30289.1,31.0,,,,
2460.29,20.5,100.0,0.0,3,5,491.9,30291.7,31.0,100.0,2310.0,1.0,93.0
2461.29,20.6,100.0,0.0,3,5,495.0,30312.4,31.1,,,,
2462.29,20.8,100.0,0.0,3,5,493.0,30365.4,31.1,,,,
2463.3,21.1,98.0,0.0,3,5,493.8,30412.2,31.2,,,,
2464.3,20.5,100.0,0.0,3,5,493.0,30460.6,31.2,,,,
2465.3,20.6,100.0,0.0,3,5,491.0,30490.5,31.3,,,,
2466.3,20.7,100.0,0.0,3,5,496.0,30490.5,31.3,,,,
2467.3,20.6,100.0,0.0,3,5,490.8,30490.7,31.3,,,,
2468.3,20.7,100.0,0.0,3,5,497.0,30490.3,31.3,,,,
2469.3,20.9,92.0,0.0,3,5,489.5,30490.0,31.3,,,,
2470.3,21.1,97.0,0.0,3,5,494.4,30490.0,31.3,,,,
2471.3,20.8,100.0,0.0,3,5,496.3,30490.0,31.3,,,,
2472.3,20.3,100.0,0.0,3,5,490.6,30490.0,31.3,,,,
2473.3,20.6,87.0,0.0,3,5,492.7,30490.0,31.3,,,,
2474.3,20.6,93.0,0.0,3,5,495.3,30490.0,31.3,,,,
2475.3,20.6,84.0,0.0,3,5,493.0,30490.0,31.3,,,,
2476.3,20.6,97.0,0.0,3,5,492.0,30490.0,31.3,,,,
2477.3,20.7,94.9,0.0,3,5,496.0,30490.0,31.3,,,,
2478.3,20.8,100.0,0.0,3,5,497.0,30489.8,31.3,,,,
2479.3,20.6,98.0,0.0,3,5,489.7,30489.8,31.3,,,,
2480.3,20.9,99.0,0.0,3,5,495.3,30489.8,31.3,100.0,2308.0,1.0,94.0
2481.3,13.8,100.0,0.0,3,5,329.6,30489.8,31.3,,,,
2482.3,13.1,100.0,0.0,3,5,312.0,30489.6,31.3,,,,
2483.3,16.7,88.0,0.0,3,5,399.0,30489.5,31.3,,,,
2484.3,20.7,93.0,0.0,3,5,496.0,30477.3,31.2,,,,
2485.3,20.5,100.0,0.0,3,5,492.0,30477.4,31.2,,,,
2486.3,20.7,100.0,0.0,3,5,493.0,30477.4,31.2,,,,
2487.3,20.7,100.0,0.0,3,5,496.0,30477.4,31.2,,,,
2488.3,20.6,94.0,0.0,3,5,495.0,30477.4,31.2,,,,
2489.3,20.4,98.0,0.0,3,5,488.0,30477.4,31.2,,,,
2490.3,20.8,100.0,0.0,3,5,498.0,30477.4,31.2,,,,
2491.3,20.5,100.0,0.0,3,5,490.0,30477.4,31.2,,,,
2492.3,20.8,100.0,0.0,3,5,493.0,30477.4,31.2,,,,
2493.3,20.5,78.0,0.0,3,5,491.5,30485.6,31.2,,,,
2494.3,20.6,100.0,0.0,3,5,496.5,30515.8,31.3,,,,
2495.3,20.6,100.0,0.0,3,5,493.0,30525.4,31.3,,,,
2496.3,20.8,100.0,0.0,3,5,495.0,30525.4,31.3,,,,
2497.3,20.6,100.0,0.0,3,5,492.0,30525.4,31.3,,,,
2498.3,20.7,94.0,0.0,3,5,494.3,30525.5,31.3,,,,
2499.3,20.6,100.0,0.0,3,5,496.6,30530.2,31.3,,,,
2500.3,20.6,100.0,0.0,3,5,490.0,30530.8,31.3,100.0,2310.0,1.0,94.0
2501.3,20.6,100.0,0.0,3,5,494.0,30534.9,31.3,,,,
2502.3,20.5,100.0,0.0,3,5,490.0,30538.3,31.3,,,,
2503.3,27.3,99.0,0.0,3,9,1138.0,33555.2,31.5,,,,
2504.3,37.5,100.0,0.0,3,9,893.2,33593.1,31.6,,,,
2505.3,37.0,100.0,0.0,3,9,885.2,33609.3,31.6,,,,
2506.3,37.6,100.0,0.0,3,9,901.0,33625.2,31.6,,,,
2507.3,37.1,100.0,0.0,3,9,888.5,33638.7,31.6,,,,
2508.3,37.8,100.0,0.0,3,9,894.0,33651.8,31.6,,,,
2509.3,37.3,100.0,0.0,3,9,893.3,33662.3,31.6,,,,
2510.3,37.7,100.0,0.0,3,9,894.6,33679.7,31.7,,,,
2511.3,37.4,100.0,0.0,3,9,892.9,33674.2,31.7,,,,
2512.3,37.2,100.0,0.0,3,9,896.3,33690.7,31.8,,,,
2513.3,37.4,100.0,0.0,3,9,892.2,33691.0,31.8,,,,
2514.3,31.8,100.0,0.0,3,9,764.2,33693.6,31.8,,,,
2515.3,21.8,100.0,0.0,3,9,519.8,33694.2,31.8,,,,
2516.3,29.7,95.0,0.0,3,9,707.6,33701.9,31.8,,,,
2517.3,37.4,100.0,0.0,3,9,893.5,33704.8,31.8,,,,
2518.3,37.4,100.0,0.0,3,9,895.2,33713.9,31.8,,,,
2519.3,37.4,100.0,0.0,3,9,894.0,33682.7,32.0,,,,
2520.3,37.2,100.0,0.0,3,9,893.0,33686.7,32.0,100.0,2310.0,1.0,95.0
2521.3,37.4,100.0,0.0,3,9,896.8,33686.8,32.0,,,,
2522.3,37.4,100.0,0.0,3,9,893.0,33692.3,32.0,,,,
2523.3,37.3,97.0,0.0,3,9,890.8,33697.0,32.0,,,,
2524.3,37.3,100.0,0.0,3,9,896.8,33704.8,32.0,,,,
2525.3,37.3,100.0,0.0,3,9,888.0,33712.2,32.0,,,,
2526.3,37.3,100.0,0.0,3,9,892.0,33721.0,32.0,,,,
2527.3,37.5,100.0,0.0,3,9,900.0,33742.8,32.0,,,,
2528.3,37.1,100.0,0.0,3,9,887.3,33749.0,32.0,,,,
2529.3,37.2,100.0,0.0,3,9,893.0,33742.8,32.1,,,,
2530.3,37.4,100.0,0.0,3,9,894.0,33760.5,32.1,,,,
2531.3,37.3,100.0,0.0,3,9,896.0,33782.5,32.1,,,,
2532.3,37.3,100.0,0.0,3,9,894.0,33783.2,32.1,,,,
2533.3,37.3,99.0,0.0,3,9,889.0,33791.3,32.1,,,,
2534.3,37.5,100.0,0.0,3,9,896.0,33800.5,32.1,,,,
2535.3,37.2,100.0,0.0,3,9,890.1,33808.4,32.1,,,,
2536.3,37.5,100.0,0.0,3,9,895.7,33817.4,32.1,,,,
2537.3,37.3,100.0,0.0,3,9,891.3,33827.7,32.1,,,,
2538.3,37.3,93.9,3.0,3,9,889.2,33838.6,32.1,,,,
2539.3,37.5,100.0,0.0,3,9,899.0,33841.3,32.1,,,,
2540.3,37.3,100.0,0.0,3,9,888.1,33849.5,32.1,100.0,2314.0,1.0,95.0
2541.3,37.5,100.0,0.0,3,9,895.7,33852.9,32.1,,,,
2542.3,37.3,100.0,0.0,3,9,896.0,33854.0,32.1,,,,
2543.3,37.4,100.0,0.0,3,9,891.8,33860.9,32.1,,,,
2544.3,37.3,100.0,0.0,3,9,892.0,33877.8,32.2,,,,
2545.3,37.5,100.0,0.0,3,9,896.8,33887.0,32.2,,,,
2546.3,37.5,100.0,0.0,3,9,892.1,33890.4,32.2,,,,
2547.3,37.2,100.0,0.0,3,9,892.0,33892.6,32.2,,,,
2548.3,37.4,100.0,0.0,3,9,895.9,33903.3,32.2,,,,
2549.3,35.0,100.0,0.0,3,9,838.0,33905.0,32.2,,,,
2550.3,23.0,100.0,0.0,3,9,551.3,33906.9,32.2,,,,
2551.3,28.7,100.0,0.0,3,9,686.0,33909.5,32.2,,,,
2552.3,32.7,100.0,0.0,3,9,781.7,33916.6,32.2,,,,
2553.3,30.4,92.0,0.0,3,9,728.2,33918.3,32.2,,,,
2554.3,25.3,100.0,0.0,3,9,603.0,33918.8,32.2,,,,
2555.3,21.3,100.0,0.0,3,9,511.0,33919.6,32.2,,,,
2556.31,20.4,100.0,0.0,3,9,491.0,33920.1,32.2,,,,
2557.31,32.4,100.0,0.0,3,9,774.1,33921.8,32.2,,,,
2558.31,37.2,100.0,0.0,3,9,890.0,33924.8,32.2,,,,
2559.31,37.5,100.0,0.0,3,9,895.0,33927.1,32.2,,,,
2560.31,37.4,100.0,0.0,3,9,894.8,33928.8,32.2,100.0,2314.0,1.0,96.0
2561.31,26.3,99.0,0.0,3,9,624.9,33929.9,32.2,,,,
2562.31,20.7,97.0,0.0,3,9,496.5,34199.2,32.6,,,,
2563.31,20.8,100.0,0.0,3,9,493.0,34218.1,32.6,,,,
2564.31,20.5,100.0,0.0,3,9,491.8,34232.5,32.6,,,,
2565.31,20.7,97.0,0.0,3,9,495.0,34816.4,33.2,,,,
2566.31,20.9,99.0,0.0,3,9,503.0,34814.9,33.2,,,,
2567.31,21.9,98.0,0.0,3,9,514.8,34812.2,33.2,,,,
2568.31,21.5,97.0,0.0,3,9,512.5,34809.8,33.2,,,,
2569.31,21.5,100.0,0.0,3,9,508.5,34814.2,33.2,,,,
2570.31,21.9,100.0,0.0,3,9,507.8,34810.0,33.2,,,,
2571.31,21.9,100.0,0.0,3,9,512.0,34806.5,33.2,,,,
2572.31,21.7,100.0,0.0,3,9,510.0,34803.7,33.2,,,,
2573.31,21.1,86.0,0.0,3,9,504.0,34800.4,33.2,,,,
2574.31,21.4,100.0,0.0,3,9,516.0,34798.1,33.2,,,,
2575.31,21.0,90.9,0.0,3,9,500.0,34795.7,33.2,,,,
2576.31,20.8,97.0,0.0,3,9,499.0,34813.0,33.2,,,,
2577.31,21.0,100.0,0.0,3,9,502.0,34813.0,33.2,,,,
2578.31,21.0,97.0,0.0,3,9,501.9,34812.7,33.2,,,,
2579.31,21.0,100.0,0.0,3,9,507.0,34812.7,33.2,,,,
2580.31,21.1,100.0,0.0,3,9,506.0,34812.6,33.2,100.0,2478.1,2.0,98.0
2581.31,21.1,97.0,0.0,3,9,506.0,34812.7,33.2,,,,
2582.31,21.1,97.0,0.0,3,9,506.0,34812.4,33.2,,,,
2583.31,21.1,100.0,0.0,3,9,508.0,34813.0,33.2,,,,
2584.31,21.2,96.0,0.0,3,9,506.0,34812.6,33.2,,,,
2585.31,21.0,97.0,0.0,3,9,503.0,34812.3,33.2,,,,
2586.31,21.2,99.0,0.0,3,9,510.0,34811.9,33.2,,,,
2587.31,20.9,98.0,0.0,3,9,504.5,34811.9,33.2,,,,
2588.31,21.1,96.0,0.0,3,9,501.2,34812.3,33.2,,,,
2589.31,21.2,100.0,0.0,3,9,509.0,34812.3,33.2,,,,
2590.31,20.6,92.0,0.0,3,9,494.0,34812.3,33.2,,,,
2591.31,20.6,100.0,0.0,3,9,495.0,34812.5,33.2,,,,
2592.31,20.7,100.0,0.0,3,9,498.0,34812.5,33.2,,,,
2593.31,20.8,80.0,0.0,3,9,497.7,34812.1,33.2,,,,
2594.31,21.3,97.0,0.0,3,9,508.3,34812.1,33.2,,,,
2595.31,21.3,100.0,0.0,3,9,505.8,34811.6,33.2,,,,
2596.31,20.9,97.0,0.0,3,9,504.0,34811.6,33.2,,,,
2597.31,21.2,98.0,0.0,3,9,505.0,34811.6,33.2,,,,
2598.31,20.9,93.1,0.0,3,9,507.0,34811.6,33.2,,,,
2599.31,21.5,96.0,0.0,3,9,507.0,34811.6,33.2,,,,
2600.31,21.1,97.0,0.0,3,9,501.0,34811.6,33.1,100.0,2478.1,2.0,98.0
2601.31,21.2,95.0,0.0,3,9,510.0,34811.6,33.1,,,,
2602.31,21.2,94.0,0.0,3,9,504.0,34811.8,33.1,,,,
2603.31,21.0,91.0,0.0,3,9,504.0,34812.0,33.1,,,,
2604.31,21.3,100.0,0.0,3,9,508.0,34812.2,33.1,,,,
2605.31,21.0,99.0,0.0,3,9,501.0,34812.1,33.1,,,,
2606.31,21.2,97.0,0.0,3,9,508.0,34812.2,33.1,,,,
2607.31,21.0,100.0,0.0,3,9,506.0,34811.8,33.1,,,,
2608.31,21.0,93.0,0.0,3,9,503.5,34812.1,33.1,,,,
2609.31,21.1,96.0,0.0,3,9,504.5,34812.1,33.1,,,,
2610.31,21.2,97.0,0.0,3,9,507.0,34812.5,33.1,,,,
2611.31,21.1,100.0,0.0,3,9,504.0,34812.7,33.1,,,,
2612.31,20.9,97.0,0.0,3,9,504.0,34812.5,33.1,,,,
2613.31,21.1,92.0,0.0,3,9,505.0,34812.5,33.1,,,,
2614.31,21.3,100.0,0.0,3,9,511.0,34812.5,33.1,,,,
2615.31,16.4,100.0,0.0,3,9,390.0,34812.2,33.1,,,,
2616.31,13.4,100.0,0.0,3,9,326.0,34812.2,33.1,,,,
2617.31,16.1,90.0,0.0,3,9,384.0,34811.9,33.1,,,,
2618.31,21.3,90.0,0.0,3,9,504.0,34812.1,33.1,,,,
2619.31,21.5,97.0,0.0,3,9,504.0,34812.1,33.2,,,,
2620.31,17.5,90.0,0.0,3,9,419.0,34813.4,33.2,100.0,2374.1,1.0,95.0
2621.31,13.6,100.0,0.0,3,9,327.0,34813.6,33.1,,,,
2622.31,13.5,97.0,0.0,3,9,324.0,34813.3,33.1,,,,
2623.31,13.7,70.0,0.0,3,4,278.0,30382.1,31.6,,,,
2624.31,13.8,100.0,0.0,3,4,325.0,30382.1,31.6,,,,
2625.31,13.5,100.0,0.0,3,4,328.0,30382.1,31.6,,,,
2626.31,13.6,100.0,0.0,3,4,327.0,30332.1,31.6,,,,
2627.31,13.5,91.0,0.0,3,4,324.0,30332.0,31.6,,,,
2628.31,13.7,100.0,0.0,3,4,326.0,30329.8,31.6,,,,
2629.31,13.6,100.0,0.0,3,4,328.0,30329.8,31.6,,,,
2630.31,14.0,100.0,0.0,3,4,330.0,30313.0,31.6,,,,
2631.31,13.7,100.0,0.0,3,4,328.0,30313.0,31.6,,,,
2632.31,13.7,100.0,0.0,3,4,326.0,29522.9,30.7,,,,
2633.31,12.7,65.0,0.0,3,4,301.0,21643.3,23.2,,,,
2634.31,18.0,99.0,8.0,2,5,227.0,21900.8,23.3,,,,
2635.31,13.7,100.0,0.0,3,4,329.0,22603.3,23.8,,,,
2636.31,17.2,100.0,0.0,3,4,412.0,22896.5,23.9,,,,
2637.31,20.5,100.0,0.0,3,4,487.0,22923.4,24.0,,,,
2638.31,20.7,94.0,0.0,3,4,492.0,22936.1,24.0,,,,
2639.31,20.6,98.0,0.0,3,4,493.0,22946.0,24.0,,,,
2640.31,20.5,100.0,0.0,3,4,492.0,22957.3,24.0,100.0,2021.5,1.0,93.0
2641.31,20.5,97.0,0.0,3,4,492.0,22967.1,24.0,,,,
2642.31,20.8,100.0,0.0,3,4,497.0,22978.2,24.0,,,,
2643.31,20.6,97.0,0.0,3,4,490.8,22990.7,24.0,,,,
2644.31,20.5,97.0,0.0,3,4,494.0,23004.1,24.0,,,,
2645.31,20.6,100.0,0.0,3,4,492.0,23017.7,24.1,,,,
2646.31,20.6,100.0,0.0,3,4,490.0,23029.7,24.1,,,,
2647.31,20.5,94.9,0.0,3,4,497.0,23041.6,24.1,,,,
2648.31,20.7,94.0,0.0,3,4,492.9,23054.9,24.1,,,,
2649.31,20.5,100.0,0.0,3,4,490.0,23068.4,24.1,,,,
2650.31,20.8,100.0,0.0,3,4,495.0,23080.7,24.1,,,,
2651.31,20.9,100.0,0.0,3,4,490.5,23093.0,24.1,,,,
2652.32,20.8,97.0,0.0,3,4,492.5,23105.4,24.1,,,,
2653.32,20.8,90.0,0.0,3,4,495.8,23117.9,24.1,,,,
2654.32,20.5,99.0,0.0,3,4,491.0,23129.7,24.2,,,,
2655.32,20.8,100.0,0.0,3,4,497.0,23139.1,24.2,,,,
2656.32,20.6,91.0,0.0,3,4,491.0,23151.1,24.2,,,,
2657.32,20.4,97.0,0.0,3,4,486.7,23162.2,24.2,,,,
2658.32,20.8,95.0,0.0,3,4,498.0,23174.7,24.2,,,,
2659.32,20.5,100.0,0.0,3,4,491.0,23186.1,24.2,,,,
2660.32,21.0,100.0,0.0,3,4,494.9,23197.9,24.2,100.0,2019.5,1.0,94.0
2661.32,20.7,97.0,0.0,3,4,491.6,23205.2,24.2,,,,
2662.32,20.6,99.0,0.0,3,4,491.3,23217.4,24.2,,,,
2663.32,20.7,77.0,0.0,3,4,495.0,23228.1,24.3,,,,
2664.32,20.3,90.1,0.0,3,4,488.8,23240.5,24.3,,,,
2665.32,20.6,91.0,0.0,3,4,490.0,23253.2,24.3,,,,
2666.32,20.7,100.0,0.0,3,4,499.0,23266.9,24.3,,,,
2667.32,20.6,100.0,0.0,3,4,491.0,23280.0,24.3,,,,
2668.32,20.8,88.0,0.0,3,4,496.0,23292.8,24.3,,,,
2669.32,20.4,96.0,0.0,3,4,488.0,23304.0,24.3,,,,
2670.32,20.5,100.0,0.0,3,4,492.0,23316.8,24.3,,,,
2671.32,20.8,100.0,0.0,3,4,496.0,23330.1,24.4,,,,
2672.32,20.5,96.0,0.0,3,4,491.0,23342.6,24.4,,,,
2673.32,20.5,94.9,0.0,3,4,494.0,23355.3,24.4,,,,
2674.32,20.6,89.9,0.0,3,4,490.0,23368.2,24.4,,,,
2675.32,20.6,97.0,0.0,3,4,491.0,23380.5,24.4,,,,
2676.32,20.6,95.0,0.0,3,4,492.0,23392.2,24.4,,,,
2677.32,20.6,92.0,0.0,3,4,493.0,23404.9,24.4,,,,
2678.32,20.5,73.0,0.0,3,4,490.0,23411.3,24.4,,,,
2679.32,20.7,100.0,0.0,3,4,495.0,23423.5,24.5,,,,
2680.32,20.6,100.0,0.0,3,4,494.0,23435.4,24.5,100.0,2023.5,1.0,94.0
2681.32,20.6,100.0,0.0,3,4,492.0,23447.2,24.5,,,,
2682.32,20.5,96.0,0.0,3,4,489.2,23458.1,24.5,,,,
2683.32,20.9,95.0,0.0,3,4,492.8,23468.9,24.5,,,,
2684.32,20.6,100.0,0.0,3,4,496.0,23478.6,24.5,,,,
2685.32,20.5,99.0,0.0,3,4,492.8,23489.9,24.5,,,,
2686.32,20.5,99.0,0.0,3,4,492.0,23505.6,24.5,,,,
2687.32,20.8,100.0,0.0,3,4,495.5,23519.1,24.6,,,,
2688.32,20.5,100.0,0.0,3,4,490.0,23530.6,24.6,,,,
2689.32,20.5,100.0,0.0,3,4,492.3,23539.8,24.6,,,,
2690.32,21.0,100.0,0.0,3,4,495.0,23554.0,24.6,,,,
2691.32,20.7,100.0,0.0,3,4,491.0,23566.4,24.6,,,,
2692.32,20.8,100.0,0.0,3,4,497.0,23580.4,24.6,,,,
2693.32,20.5,91.8,0.0,3,4,488.0,23593.9,24.6,,,,
2694.32,20.6,100.0,0.0,3,4,494.0,23606.7,24.7,,,,
2695.32,20.5,90.2,0.0,3,4,490.0,23620.1,24.7,,,,
2696.32,20.7,97.0,0.0,3,4,492.0,23633.4,24.7,,,,
2697.32,20.5,99.0,0.0,3,4,495.9,23645.2,24.7,,,,
2698.32,20.7,90.1,0.0,3,4,493.0,23657.0,24.7,,,,
2699.32,20.6,97.0,0.0,3,4,490.0,23669.0,24.7,,,,
