t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
3615.48,81.5,100.0,10.0,12,1954.0,19757.4,16.8,,,,
3616.48,81.2,100.0,4.9,12,1947.0,19757.4,16.8,,,,
3617.48,82.4,100.0,0.0,12,1972.0,19757.6,16.8,,,,
3618.48,81.0,100.0,0.0,12,1943.0,19757.6,16.8,,,,
3619.48,81.5,100.0,2.0,12,1953.0,19757.9,16.8,,,,
3620.48,81.6,100.0,1.0,12,1955.0,19757.9,16.8,100.0,8957.1,2.0,101.0
3621.49,80.4,100.0,6.9,12,1925.0,19757.9,16.8,,,,
3622.49,82.2,100.0,8.0,12,1973.0,19757.9,16.8,,,,
3623.49,81.3,100.0,10.9,12,1942.0,19757.9,16.8,,,,
3624.49,80.5,100.0,11.0,12,1928.0,19757.9,16.8,,,,
3625.49,82.4,100.0,0.0,12,1972.1,19757.9,16.8,,,,
3626.49,81.3,100.0,7.8,12,1948.3,19757.9,16.8,,,,
3627.49,81.3,100.0,5.0,12,1950.0,19757.9,16.8,,,,
3628.49,80.9,100.0,6.0,12,1935.4,19757.9,16.8,,,,
3629.49,81.6,100.0,7.1,12,1954.1,19757.9,16.8,,,,
3630.49,81.7,100.0,10.9,12,1959.0,19758.1,16.8,,,,
3631.49,81.6,100.0,0.0,12,1950.0,19758.1,16.8,,,,
3632.49,81.1,100.0,17.2,12,1947.0,19758.1,16.8,,,,
3633.49,82.3,100.0,17.2,12,1970.0,19758.1,16.8,,,,
3634.49,81.5,100.0,22.2,12,1950.0,19758.1,16.8,,,,
3635.49,81.7,100.0,7.9,12,1955.0,19758.1,16.8,,,,
3636.49,81.6,100.0,0.0,12,1952.0,19758.1,16.8,,,,
3637.49,80.3,100.0,0.0,12,1928.0,19758.1,16.8,,,,
3638.49,82.4,100.0,0.0,12,1973.0,19758.1,16.8,,,,
3639.49,81.0,100.0,4.0,12,1943.0,19758.1,16.8,,,,
3640.49,82.1,100.0,0.0,12,1968.0,19758.3,16.8,100.0,8959.1,2.0,101.0
3641.49,82.0,100.0,9.9,12,1959.0,19758.3,16.8,,,,
3642.49,81.0,100.0,0.0,12,1942.0,19758.5,16.8,,,,
3643.49,81.8,100.0,2.0,12,1956.0,19758.5,16.8,,,,
3644.49,81.8,100.0,7.1,12,1960.0,19758.7,16.8,,,,
3645.49,81.3,100.0,0.0,12,1952.0,19758.7,16.8,,,,
3646.49,81.5,100.0,1.0,12,1951.3,19758.9,16.8,,,,
3647.49,80.8,100.0,0.0,12,1937.0,19758.9,16.8,,,,
3648.49,81.3,100.0,2.9,12,1945.0,19758.9,16.8,,,,
3649.49,81.7,100.0,1.0,12,1956.0,19759.1,16.8,,,,
3650.49,82.5,100.0,16.2,12,1982.0,19759.1,16.8,,,,
3651.49,80.8,100.0,1.0,12,1933.0,19759.1,16.8,,,,
3652.49,80.6,100.0,0.0,12,1930.7,19759.1,16.8,,,,
3653.49,81.0,100.0,3.0,12,1943.0,19759.3,16.8,,,,
3654.49,81.6,100.0,2.0,12,1956.0,19759.3,16.8,,,,
3655.49,80.7,100.0,4.0,12,1933.0,19759.3,16.8,,,,
3656.49,82.5,100.0,1.0,12,1977.0,19759.3,16.8,,,,
3657.49,81.3,100.0,0.0,12,1948.0,19759.3,16.8,,,,
3658.49,82.0,100.0,26.3,12,1964.0,19759.3,16.8,,,,
3659.49,81.1,100.0,28.7,12,1942.0,19759.3,16.8,,,,
3660.49,82.1,100.0,2.0,12,1966.0,19759.6,16.8,100.0,8959.1,2.0,101.0
3661.49,81.9,100.0,18.0,12,1960.0,19759.6,16.8,,,,
3662.49,80.8,100.0,11.1,12,1939.3,19759.8,16.8,,,,
3663.49,81.9,100.0,1.0,12,1959.0,19759.8,16.8,,,,
3664.49,81.0,100.0,1.0,12,1942.0,19760.0,16.8,,,,
3665.49,81.1,100.0,18.4,12,1941.8,19760.0,16.8,,,,
3666.49,81.9,100.0,1.0,12,1961.0,19760.0,16.8,,,,
3667.49,81.7,100.0,0.0,12,1960.0,19760.0,16.8,,,,
3668.49,80.3,100.0,11.1,12,1926.0,19760.0,16.8,,,,
3669.49,82.6,100.0,1.0,12,1977.0,19760.0,16.8,,,,
3670.49,81.4,100.0,4.0,12,1951.0,19760.0,16.8,,,,
3671.49,81.7,100.0,1.0,12,1956.0,19760.0,16.8,,,,
3672.49,81.1,100.0,24.0,12,1943.8,19760.0,16.8,,,,
3673.49,81.8,100.0,1.0,12,1962.0,19760.0,16.8,,,,
3674.49,81.6,100.0,0.0,12,1954.0,19760.0,16.8,,,,
3675.49,80.2,100.0,16.8,12,1922.0,19760.0,16.8,,,,
3676.49,81.7,100.0,0.0,12,1952.0,19760.4,16.8,,,,
3677.49,81.9,100.0,0.0,12,1966.0,19760.4,16.8,,,,
3678.49,81.0,100.0,0.0,12,1942.0,19760.4,16.8,,,,
3679.49,80.5,100.0,0.0,12,1927.0,19760.4,16.8,,,,
3680.49,81.3,100.0,0.0,12,1950.0,19760.4,16.8,100.0,8957.1,2.0,101.0
3681.49,81.8,100.0,1.0,12,1960.0,19760.4,16.8,,,,
3682.49,81.7,100.0,0.0,12,1961.0,19760.4,16.8,,,,
3683.49,82.0,100.0,1.0,12,1957.3,19760.4,16.8,,,,
3684.49,80.7,100.0,2.0,12,1934.0,19760.4,16.8,,,,
3685.49,81.7,100.0,8.9,12,1959.0,19760.4,16.8,,,,
3686.49,82.0,100.0,4.0,12,1966.0,19760.4,16.8,,,,
3687.49,82.0,100.0,2.0,12,1960.0,19760.4,16.8,,,,
3688.49,81.5,100.0,13.0,12,1955.0,19760.4,16.8,,,,
3689.49,80.3,100.0,0.0,12,1926.0,19760.4,16.8,,,,
3690.49,81.9,100.0,0.0,12,1962.0,19760.4,16.8,,,,
3691.49,81.1,100.0,0.0,12,1944.0,19760.4,16.8,,,,
3692.49,81.8,100.0,2.0,12,1958.0,19760.4,16.8,,,,
3693.49,82.0,100.0,0.0,12,1964.0,19760.4,16.8,,,,
3694.49,80.3,100.0,7.0,12,1924.0,19760.4,16.8,,,,
3695.49,82.3,100.0,0.0,12,1970.0,19760.4,16.8,,,,
3696.49,80.8,100.0,38.0,12,1938.7,19760.6,16.8,,,,
3697.49,81.7,100.0,8.1,12,1958.0,19760.6,16.8,,,,
3698.49,81.8,100.0,10.0,12,1957.0,19760.6,16.8,,,,
3699.49,81.4,100.0,1.0,12,1953.0,19760.8,16.8,,,,
3700.49,80.6,100.0,0.0,12,1930.0,19760.8,16.8,100.0,8957.8,2.0,101.0
3701.49,81.6,100.0,4.0,12,1954.0,19760.8,16.8,,,,
3702.49,80.7,100.0,8.1,12,1940.0,19761.5,16.8,,,,
3703.49,82.2,100.0,17.8,12,1966.0,19761.7,16.8,,,,
3704.49,81.7,100.0,15.2,12,1961.0,19761.7,16.8,,,,
3705.49,81.2,100.0,0.0,12,1946.0,19761.7,16.8,,,,
3706.49,82.4,100.0,0.0,12,1973.0,19761.7,16.8,,,,
3707.49,80.9,100.0,1.0,12,1936.0,19761.9,16.8,,,,
3708.49,82.5,100.0,0.0,12,1977.0,19761.9,16.8,,,,
3709.49,81.8,100.0,7.9,12,1960.0,19761.9,16.8,,,,
3710.49,81.1,100.0,3.0,12,1944.0,19761.9,16.8,,,,
3711.49,81.5,100.0,0.0,12,1952.0,19761.9,16.8,,,,
3712.49,81.8,100.0,2.0,12,1960.0,19761.9,16.8,,,,
3713.49,82.1,100.0,17.0,12,1969.0,19761.9,16.8,,,,
3714.49,80.7,100.0,0.0,12,1933.0,19761.9,16.8,,,,
3715.5,81.2,100.0,10.0,12,1947.0,19761.9,16.8,,,,
3716.5,81.7,100.0,0.0,12,1954.1,19761.9,16.8,,,,
3717.5,82.3,100.0,0.0,12,1968.9,19761.9,16.8,,,,
3718.5,80.3,100.0,25.5,12,1925.0,19761.9,16.8,,,,
3719.5,82.4,100.0,8.0,12,1975.0,19761.9,16.8,,,,
3720.5,81.0,100.0,0.0,12,1938.0,19761.9,16.8,100.0,8957.8,2.0,100.0
3721.5,81.5,100.0,2.0,12,1950.0,19761.9,16.8,,,,
3722.5,81.7,100.0,0.0,12,1957.0,19761.9,16.8,,,,
3723.5,81.4,100.0,1.0,12,1953.0,19762.1,16.8,,,,
3724.5,80.8,100.0,0.0,12,1936.0,19762.1,16.8,,,,
3725.5,81.9,100.0,1.0,12,1961.0,19762.1,16.8,,,,
3726.5,81.1,100.0,0.0,12,1940.0,19762.1,16.8,,,,
3727.5,80.1,100.0,3.0,12,1925.0,19762.1,16.8,,,,
3728.5,81.9,100.0,0.0,12,1963.0,19762.3,16.8,,,,
3729.5,81.8,100.0,0.0,12,1960.0,19762.3,16.8,,,,
3730.5,81.6,100.0,1.0,12,1957.0,19762.3,16.8,,,,
3731.5,81.4,100.0,0.0,12,1946.1,19762.3,16.8,,,,
3732.5,81.0,100.0,0.0,12,1944.6,19762.3,16.8,,,,
3733.5,82.8,100.0,0.0,12,1983.0,19762.3,16.8,,,,
3734.5,79.9,100.0,25.0,12,1911.9,19762.3,16.8,,,,
3735.5,82.6,100.0,0.0,12,1979.0,19762.3,16.8,,,,
3736.5,82.7,100.0,0.0,12,1981.0,19762.3,16.8,,,,
3737.5,81.2,100.0,0.0,12,1945.0,19762.3,16.8,,,,
3738.5,81.1,100.0,11.0,12,1942.0,19762.3,16.8,,,,
3739.5,82.1,100.0,0.0,12,1968.0,19762.4,16.8,,,,
3740.5,81.1,100.0,2.0,12,1944.0,19762.4,16.8,100.0,8957.8,2.0,101.0
3741.5,82.3,100.0,1.0,12,1969.0,19762.4,16.8,,,,
3742.5,81.3,100.0,16.0,12,1945.0,19762.6,16.8,,,,
3743.5,81.9,100.0,0.0,12,1960.0,19762.6,16.8,,,,
3744.5,80.5,100.0,4.0,12,1933.0,19762.6,16.8,,,,
3745.5,81.7,100.0,0.0,12,1958.0,19762.6,16.8,,,,
3746.5,81.8,100.0,1.0,12,1957.0,19762.6,16.8,,,,
3747.5,80.3,100.0,1.0,12,1925.0,19762.6,16.8,,,,
3748.5,81.8,100.0,0.0,12,1962.0,19762.6,16.8,,,,
3749.5,81.4,100.0,3.0,12,1944.0,19762.6,16.8,,,,
3750.5,81.1,100.0,0.0,12,1944.0,19762.6,16.8,,,,
3751.5,81.1,100.0,1.0,12,1945.0,19762.6,16.8,,,,
3752.5,82.4,100.0,2.0,12,1971.0,19762.6,16.8,,,,
3753.5,81.4,100.0,0.0,12,1952.0,19762.8,16.8,,,,
3754.5,81.6,100.0,2.9,12,1948.0,19762.8,16.8,,,,
3755.5,81.4,100.0,4.0,12,1953.0,19762.8,16.8,,,,
3756.5,80.8,100.0,0.0,12,1938.0,19762.8,16.8,,,,
3757.5,82.0,100.0,1.0,12,1962.0,19763.0,16.8,,,,
3758.5,81.7,100.0,1.0,12,1959.0,19763.2,16.8,,,,
3759.5,80.7,100.0,1.0,12,1936.0,19763.2,16.8,,,,
3760.5,81.8,100.0,0.0,12,1959.0,19763.2,16.8,100.0,8959.8,2.0,100.0
3761.5,81.4,100.0,1.0,12,1951.0,19763.2,16.8,,,,
3762.5,81.6,100.0,1.0,12,1952.0,19763.2,16.8,,,,
3763.5,81.6,100.0,3.0,12,1953.0,19763.4,16.8,,,,
3764.5,81.4,100.0,7.1,12,1951.0,19763.4,16.8,,,,
3765.5,82.1,100.0,0.0,12,1971.0,19763.6,16.8,,,,
3766.5,80.6,100.0,16.2,12,1931.0,19763.6,16.8,,,,
3767.5,82.5,100.0,1.0,12,1980.0,19763.6,16.8,,,,
3768.5,81.7,100.0,0.0,12,1953.0,19763.6,16.8,,,,
3769.5,81.3,100.0,1.0,12,1946.1,19763.6,16.8,,,,
3770.5,81.3,100.0,1.0,12,1951.0,19763.6,16.8,,,,
3771.5,81.6,100.0,0.0,12,1953.0,19763.6,16.8,,,,
3772.5,81.2,100.0,11.1,12,1948.0,19763.8,16.8,,,,
3773.5,82.8,100.0,1.0,12,1982.0,19763.8,16.8,,,,
3774.5,80.6,100.0,0.0,12,1933.0,19763.8,16.8,,,,
3775.5,81.5,100.0,0.0,12,1953.0,19763.9,16.8,,,,
3776.5,80.7,100.0,4.0,12,1936.0,19763.9,16.8,,,,
3777.5,82.7,100.0,10.9,12,1978.0,19763.9,16.8,,,,
3778.5,80.7,100.0,0.0,12,1936.0,19763.9,16.8,,,,
3779.5,81.4,100.0,19.2,12,1940.0,19764.3,16.8,,,,
3780.5,82.6,100.0,3.0,12,1983.0,19764.3,16.8,100.0,8961.8,2.0,101.0
3781.5,81.4,100.0,3.0,12,1950.0,19764.3,16.8,,,,
3782.5,80.7,100.0,9.0,12,1929.0,19764.3,16.8,,,,
3783.5,81.8,100.0,18.0,12,1959.0,19764.3,16.8,,,,
3784.5,81.9,100.0,0.0,12,1964.0,19764.3,16.8,,,,
3785.5,80.9,100.0,2.0,12,1936.0,19764.3,16.8,,,,
3786.5,81.1,100.0,13.0,12,1942.0,19764.3,16.8,,,,
3787.51,82.9,100.0,12.0,12,1990.0,19764.3,16.8,,,,
3788.51,80.8,100.0,1.0,12,1936.0,19764.3,16.8,,,,
3789.51,80.7,100.0,0.0,12,1933.0,19764.3,16.8,,,,
3790.51,81.8,100.0,1.0,12,1960.0,19764.5,16.8,,,,
3791.51,81.4,100.0,0.0,12,1951.0,19764.5,16.8,,,,
3792.51,81.4,100.0,2.0,12,1949.0,19764.5,16.8,,,,
3793.51,82.4,100.0,2.0,12,1971.2,19764.7,16.8,,,,
3794.51,81.3,100.0,6.1,12,1951.0,19764.7,16.8,,,,
3795.51,81.2,100.0,0.0,12,1942.0,19764.9,16.8,,,,
3796.51,81.3,100.0,3.0,12,1948.0,19764.9,16.8,,,,
3797.51,82.0,100.0,0.0,12,1968.0,19764.9,16.8,,,,
3798.51,80.4,100.0,6.1,12,1929.0,19764.9,16.8,,,,
3799.51,81.3,100.0,2.0,12,1945.0,19764.9,16.8,,,,
3800.51,81.7,100.0,0.0,12,1963.0,19764.9,16.8,100.0,8961.8,2.0,100.0
3801.51,80.9,100.0,0.0,12,1939.0,19764.9,16.8,,,,
3802.51,81.0,100.0,0.0,12,1942.0,19764.9,16.8,,,,
3803.51,81.3,100.0,17.0,12,1949.0,19764.9,16.8,,,,
3804.51,82.1,100.0,3.1,12,1965.0,19764.9,16.8,,,,
3805.51,81.0,100.0,1.0,12,1939.0,19764.9,16.8,,,,
3806.51,82.1,100.0,1.0,12,1964.0,19764.9,16.8,,,,
3807.51,81.5,100.0,4.0,12,1956.0,19764.9,16.8,,,,
3808.51,82.2,100.0,0.0,12,1968.0,19764.9,16.8,,,,
3809.51,82.1,100.0,0.0,12,1969.0,19764.9,16.8,,,,
3810.51,80.5,100.0,0.0,12,1928.0,19764.9,16.8,,,,
3811.51,80.8,100.0,30.3,12,1931.0,19765.1,16.8,,,,
3812.51,81.8,100.0,0.0,12,1962.0,19765.3,16.8,,,,
3813.51,82.2,100.0,1.0,12,1974.0,19765.4,16.8,,,,
3814.51,80.6,100.0,31.0,12,1929.0,19765.4,16.8,,,,
3815.51,81.5,100.0,1.0,12,1950.0,19765.4,16.8,,,,
3816.51,81.2,100.0,13.0,12,1943.0,19765.6,16.8,,,,
3817.51,82.3,100.0,1.0,12,1971.0,19765.6,16.8,,,,
3818.51,79.7,100.0,1.0,12,1911.6,19765.6,16.8,,,,
3819.51,81.0,100.0,6.0,12,1942.0,19765.6,16.8,,,,
3820.51,81.8,100.0,0.0,12,1960.5,19765.6,16.8,100.0,8963.8,2.0,101.0
3821.51,81.0,100.0,4.0,12,1937.0,19765.6,16.8,,,,
3822.51,81.8,100.0,1.0,12,1961.0,19765.6,16.8,,,,
3823.51,81.0,100.0,13.6,12,1941.0,19765.6,16.8,,,,
3824.51,81.1,100.0,0.0,12,1942.1,19765.6,16.8,,,,
3825.51,82.2,100.0,1.0,12,1970.0,19765.8,16.8,,,,
3826.51,81.4,100.0,2.0,12,1945.0,19765.8,16.8,,,,
3827.51,81.9,100.0,14.0,12,1968.0,19765.8,16.8,,,,
3828.51,80.8,100.0,2.0,12,1933.0,19765.8,16.8,,,,
3829.51,81.9,100.0,14.1,12,1964.0,19765.8,16.8,,,,
3830.51,82.0,100.0,0.0,12,1965.0,19765.8,16.8,,,,
3831.51,79.9,100.0,6.0,12,1912.0,19765.8,16.8,,,,
3832.51,81.5,100.0,1.0,12,1956.6,19765.8,16.8,,,,
3833.51,81.4,100.0,1.0,12,1947.0,19765.8,16.8,,,,
3834.51,81.4,100.0,0.0,12,1946.0,19766.0,16.8,,,,
3835.51,81.6,100.0,2.0,12,1956.0,19766.0,16.8,,,,
3836.51,81.8,100.0,1.0,12,1959.1,19766.0,16.8,,,,
3837.51,82.1,100.0,1.0,12,1967.0,19766.0,16.8,,,,
3838.51,81.2,100.0,7.0,12,1947.2,19766.0,16.8,,,,
3839.51,81.3,100.0,10.9,12,1941.0,19766.4,16.8,,,,
3840.51,82.3,100.0,0.0,12,1975.0,19766.4,16.8,100.0,8963.8,2.0,101.0
3841.51,81.6,100.0,2.0,12,1953.0,19766.4,16.8,,,,
3842.51,81.2,100.0,0.0,12,1945.0,19766.6,16.8,,,,
3843.51,81.9,100.0,1.0,12,1960.0,19766.6,16.8,,,,
3844.51,81.8,100.0,2.0,12,1960.0,19766.6,16.8,,,,
3845.51,81.5,100.0,3.0,12,1951.0,19766.6,16.8,,,,
3846.51,81.3,100.0,0.0,12,1947.0,19766.6,16.8,,,,
3847.51,81.3,100.0,5.9,12,1946.0,19766.6,16.8,,,,
3848.51,82.5,100.0,0.0,12,1974.0,19766.6,16.8,,,,
3849.51,80.7,100.0,20.0,12,1936.0,19766.6,16.8,,,,
3850.51,81.6,100.0,0.0,12,1953.0,19766.6,16.8,,,,
3851.51,81.5,100.0,2.0,12,1948.0,19766.6,16.8,,,,
3852.51,80.9,100.0,1.0,12,1939.0,19766.8,16.8,,,,
3853.51,82.0,100.0,0.0,12,1968.0,19766.8,16.8,,,,
3854.51,81.7,100.0,36.0,12,1956.0,19766.9,16.8,,,,
3855.51,80.8,100.0,1.0,12,1935.0,19766.9,16.8,,,,
3856.51,81.9,100.0,0.0,12,1962.2,19767.1,16.8,,,,
3857.51,82.0,100.0,7.0,12,1965.0,19767.1,16.8,,,,
3858.51,80.8,100.0,0.0,12,1933.9,19767.1,16.8,,,,
3859.51,81.8,100.0,0.0,12,1962.0,19767.3,16.8,,,,
3860.51,81.4,100.0,0.0,12,1953.0,19767.5,16.8,100.0,8963.8,2.0,101.0
3861.51,81.2,100.0,0.0,12,1944.0,19767.5,16.8,,,,
3862.51,81.5,100.0,0.0,12,1954.0,19767.5,16.8,,,,
3863.51,81.3,100.0,1.0,12,1950.0,19767.5,16.8,,,,
3864.51,81.7,100.0,0.0,12,1957.0,19767.5,16.8,,,,
3865.51,81.2,100.0,2.0,12,1942.0,19767.5,16.8,,,,
3866.51,80.5,100.0,0.0,12,1936.0,19767.5,16.8,,,,
3867.51,81.6,100.0,11.1,12,1949.0,19767.5,16.8,,,,
3868.51,81.2,100.0,2.9,12,1946.0,19767.5,16.8,,,,
3869.51,82.0,100.0,1.0,12,1962.0,19767.5,16.8,,,,
3870.51,82.2,100.0,5.0,12,1968.0,19767.5,16.8,,,,
3871.51,80.2,100.0,1.0,12,1918.0,19767.5,16.8,,,,
3872.51,82.2,100.0,1.0,12,1968.0,19767.7,16.8,,,,
3873.51,81.5,100.0,1.0,12,1951.0,19767.7,16.8,,,,
3874.51,81.1,100.0,17.2,12,1945.0,19767.9,16.8,,,,
3875.51,82.2,100.0,0.0,12,1964.0,19767.9,16.8,,,,
3876.51,81.8,100.0,9.0,12,1958.0,19767.9,16.8,,,,
3877.51,79.9,100.0,3.0,12,1913.0,19767.9,16.8,,,,
3878.51,80.9,100.0,12.1,12,1939.0,19767.9,16.8,,,,
3879.51,82.1,100.0,5.0,12,1957.0,19768.3,16.8,,,,
3880.51,82.5,100.0,1.0,12,1979.0,19768.3,16.8,100.0,8965.8,2.0,101.0
3881.51,80.3,100.0,21.8,12,1927.9,19768.3,16.8,,,,
3882.51,82.1,100.0,0.0,12,1962.0,19768.3,16.8,,,,
3883.51,81.4,100.0,1.0,12,1953.0,19768.4,16.8,,,,
3884.52,81.7,100.0,11.0,12,1959.0,19768.4,16.8,,,,
3885.52,81.3,100.0,1.0,12,1944.0,19768.6,16.8,,,,
3886.52,82.2,100.0,5.0,12,1967.0,19768.6,16.8,,,,
3887.52,81.4,100.0,10.1,12,1950.0,19768.6,16.8,,,,
3888.52,81.6,100.0,1.0,12,1953.0,19768.6,16.8,,,,
3889.52,79.7,100.0,2.0,12,1911.2,19768.6,16.8,,,,
3890.52,82.7,100.0,0.0,12,1983.0,19768.6,16.8,,,,
3891.52,81.5,100.0,0.0,12,1952.0,19768.6,16.8,,,,
3892.52,81.7,100.0,4.0,12,1951.0,19768.6,16.8,,,,
3893.52,79.6,100.0,14.1,12,1909.0,19768.8,16.8,,,,
3894.52,81.8,100.0,3.0,12,1964.0,19768.8,16.8,,,,
3895.52,81.6,100.0,0.0,12,1953.0,19768.8,16.8,,,,
3896.52,81.7,100.0,9.0,12,1957.0,19769.0,16.8,,,,
3897.52,81.2,100.0,0.0,12,1944.0,19769.0,16.8,,,,
3898.52,81.9,100.0,23.0,12,1966.2,19769.0,16.8,,,,
3899.52,80.9,100.0,1.0,12,1936.0,19769.0,16.8,,,,
3900.52,82.6,100.0,1.0,12,1979.0,19769.0,16.8,100.0,8965.8,2.0,101.0
3901.52,80.8,100.0,0.0,12,1934.0,19769.0,16.8,,,,
3902.52,81.4,100.0,12.0,12,1954.0,19769.0,16.8,,,,
3903.52,81.0,100.0,44.0,12,1935.0,19769.0,16.8,,,,
3904.52,81.0,100.0,33.0,12,1947.0,19769.0,16.8,,,,
3905.52,81.5,100.0,0.0,12,1954.0,19769.0,16.8,,,,
3906.52,80.6,100.0,1.0,12,1928.0,19769.2,16.8,,,,
3907.52,81.5,100.0,0.0,12,1955.0,19769.2,16.8,,,,
3908.52,82.1,100.0,0.0,12,1964.0,19769.2,16.8,,,,
3909.52,80.9,100.0,0.0,12,1941.0,19769.2,16.8,,,,
3910.52,80.9,100.0,5.1,12,1938.0,19769.2,16.8,,,,
3911.52,82.7,100.0,0.0,12,1981.0,19769.2,16.8,,,,
3912.52,80.7,100.0,1.0,12,1931.0,19769.2,16.8,,,,
3913.52,82.4,100.0,1.0,12,1975.0,19769.2,16.8,,,,
3914.52,82.0,100.0,8.0,12,1963.0,19769.2,16.8,,,,
3915.52,81.5,100.0,0.0,12,1951.0,19769.2,16.8,,,,
3916.52,80.2,100.0,0.0,12,1925.0,19769.2,16.8,,,,
3917.52,82.4,100.0,1.0,12,1973.0,19769.4,16.8,,,,
3918.52,81.3,100.0,0.0,12,1946.0,19769.4,16.8,,,,
3919.52,81.5,100.0,0.0,12,1952.0,19769.4,16.8,,,,
3920.52,80.8,100.0,20.0,12,1937.0,19769.6,16.8,100.0,8963.8,2.0,101.0
3921.52,82.5,100.0,1.0,12,1973.0,19769.6,16.8,,,,
3922.52,80.3,100.0,30.0,12,1922.0,19769.6,16.8,,,,
3923.52,81.1,100.0,3.0,12,1941.0,19769.6,16.8,,,,
3924.52,82.2,100.0,0.0,12,1971.0,19769.8,16.8,,,,
3925.52,80.4,100.0,1.0,12,1926.0,19769.8,16.8,,,,
3926.52,81.6,100.0,1.0,12,1955.0,19769.8,16.8,,,,
3927.52,81.7,100.0,0.0,12,1955.0,19769.8,16.8,,,,
3928.52,80.5,100.0,23.2,12,1929.0,19770.1,16.8,,,,
3929.52,81.3,100.0,0.0,12,1949.0,19770.1,16.8,,,,
3930.52,81.8,100.0,21.2,12,1959.0,19770.1,16.8,,,,
3931.52,81.8,100.0,0.0,12,1958.0,19770.1,16.8,,,,
3932.52,80.9,100.0,0.0,12,1935.0,19770.1,16.8,,,,
3933.52,81.9,100.0,6.0,12,1966.0,19770.1,16.8,,,,
3934.52,81.4,100.0,1.0,12,1945.0,19770.1,16.8,,,,
3935.52,81.4,100.0,12.7,12,1951.0,19770.1,16.8,,,,
3936.52,81.0,100.0,0.0,12,1942.0,19770.3,16.8,,,,
3937.52,82.8,100.0,5.0,12,1983.0,19770.3,16.8,,,,
3938.52,80.3,100.0,7.0,12,1924.0,19770.5,16.8,,,,
3939.52,81.6,100.0,4.0,12,1955.0,19770.5,16.8,,,,
3940.52,82.1,100.0,0.0,12,1965.0,19770.5,16.8,100.0,8967.8,2.0,101.0
3941.52,80.3,100.0,42.4,12,1927.0,19770.5,16.8,,,,
3942.52,82.8,100.0,0.0,12,1983.0,19770.5,16.8,,,,
3943.52,80.9,100.0,24.2,12,1936.0,19770.7,16.8,,,,
3944.52,82.4,100.0,5.0,12,1974.0,19770.7,16.8,,,,
3945.52,80.4,100.0,0.0,12,1928.0,19770.7,16.8,,,,
3946.52,81.9,100.0,4.0,12,1959.0,19770.7,16.8,,,,
3947.52,81.8,100.0,0.0,12,1959.0,19770.7,16.8,,,,
3948.52,80.9,100.0,1.0,12,1937.0,19770.7,16.8,,,,
3949.52,82.0,100.0,8.0,12,1962.1,19770.9,16.8,,,,
3950.52,82.0,100.0,0.0,12,1967.1,19770.9,16.8,,,,
3951.52,81.7,100.0,10.1,12,1957.6,19771.1,16.8,,,,
3952.53,80.3,100.0,6.1,12,1922.0,19771.3,16.8,,,,
3953.53,81.9,100.0,6.9,12,1963.0,19771.3,16.8,,,,
3954.53,81.7,100.0,0.0,12,1956.0,19771.3,16.8,,,,
3955.53,81.3,100.0,6.0,12,1950.0,19771.3,16.8,,,,
3956.53,81.5,100.0,1.0,12,1953.0,19771.3,16.8,,,,
3957.53,80.8,100.0,6.1,12,1934.0,19771.6,16.8,,,,
3958.53,81.3,100.0,0.0,12,1951.0,19771.6,16.8,,,,
3959.53,81.0,100.0,5.0,12,1940.1,19771.6,16.8,,,,
3960.53,81.6,100.0,0.0,12,1953.0,19771.6,16.8,100.0,8967.8,2.0,100.0
3961.53,81.6,100.0,22.2,12,1954.0,19771.6,16.8,,,,
3962.53,81.5,100.0,1.0,12,1954.0,19771.8,16.8,,,,
3963.53,82.0,100.0,8.9,12,1963.0,19771.8,16.8,,,,
3964.53,80.4,100.0,0.0,12,1926.0,19771.8,16.8,,,,
3965.53,80.9,100.0,5.1,12,1943.0,19771.8,16.8,,,,
3966.53,81.7,100.0,5.0,12,1956.0,19771.8,16.8,,,,
3967.53,80.5,100.0,0.0,12,1928.0,19771.8,16.8,,,,
3968.53,81.1,100.0,0.0,12,1943.0,19771.8,16.8,,,,
3969.53,82.2,100.0,4.9,12,1972.0,19771.8,16.8,,,,
3970.53,81.2,100.0,1.0,12,1941.0,19771.8,16.8,,,,
3971.53,81.8,100.0,0.0,12,1960.0,19771.8,16.8,,,,
3972.53,81.7,100.0,0.0,12,1959.0,19772.0,16.8,,,,
3973.53,81.8,100.0,0.0,12,1964.0,19772.0,16.8,,,,
3974.53,80.6,100.0,0.0,12,1926.0,19772.0,16.8,,,,
3975.53,80.9,100.0,8.1,12,1940.0,19772.0,16.8,,,,
3976.53,80.9,100.0,0.0,12,1940.0,19772.0,16.8,,,,
3977.53,79.7,100.0,8.1,12,1911.5,19772.0,16.8,,,,
3978.53,81.8,100.0,0.0,12,1955.2,19772.0,16.8,,,,
3979.53,81.9,100.0,5.9,12,1965.0,19772.0,16.8,,,,
3980.53,82.1,100.0,0.0,12,1966.0,19772.0,16.8,100.0,8965.8,2.0,101.0
3981.53,81.2,100.0,0.0,12,1944.0,19772.0,16.8,,,,
3982.53,81.7,100.0,0.0,12,1954.0,19772.0,16.8,,,,
