t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
756.09,82.1,100.0,5.9,12,1964.0,22254.1,19.3,,,,
757.09,81.8,100.0,1.0,12,1961.0,22254.1,19.3,,,,
758.1,82.7,100.0,8.1,12,1979.0,22254.3,19.3,,,,
759.1,80.8,100.0,2.0,12,1935.0,22254.3,19.3,,,,
760.1,81.4,100.0,1.0,12,1949.0,22254.3,19.3,100.0,9303.5,2.0,99.0
761.1,81.6,100.0,1.0,12,1955.0,22254.3,19.3,,,,
762.1,82.0,100.0,0.0,12,1962.0,22254.3,19.3,,,,
763.1,83.0,100.0,6.0,12,1988.0,22254.3,19.3,,,,
764.1,81.7,100.0,28.0,12,1952.0,22254.3,19.3,,,,
765.1,82.0,100.0,11.0,12,1962.6,22254.3,19.3,,,,
766.1,82.8,100.0,3.0,12,1980.0,22254.3,19.3,,,,
767.1,83.1,100.0,1.0,12,1986.0,22254.3,19.3,,,,
768.1,81.0,100.0,3.0,12,1942.0,22254.3,19.3,,,,
769.1,82.5,100.0,0.0,12,1972.0,22254.3,19.3,,,,
770.1,81.6,100.0,11.9,12,1950.0,22254.3,19.3,,,,
771.1,83.1,100.0,0.0,12,1991.0,22254.3,19.3,,,,
772.1,80.8,100.0,6.1,12,1933.0,22254.3,19.3,,,,
773.1,80.7,100.0,0.0,12,1938.0,22254.3,19.3,,,,
774.1,82.7,100.0,4.0,12,1975.0,22254.3,19.3,,,,
775.1,81.1,100.0,23.5,12,1938.6,22254.3,19.3,,,,
776.1,82.0,100.0,1.0,12,1964.0,22254.3,19.3,,,,
777.1,83.0,100.0,5.0,12,1985.0,22254.3,19.3,,,,
778.1,81.4,100.0,0.0,12,1943.0,22254.3,19.3,,,,
779.1,81.8,100.0,1.0,12,1957.0,22254.3,19.3,,,,
780.1,81.4,100.0,0.0,12,1952.0,22254.5,19.3,100.0,9303.5,2.0,99.0
781.1,82.7,100.0,2.0,12,1972.0,22254.5,19.3,,,,
782.1,81.9,100.0,2.0,12,1963.0,22254.5,19.3,,,,
783.1,82.1,100.0,0.0,12,1965.0,22254.5,19.3,,,,
784.1,80.6,100.0,0.0,12,1928.0,22254.5,19.3,,,,
785.1,82.8,100.0,0.0,12,1982.0,22254.5,19.3,,,,
786.1,81.8,100.0,6.0,12,1957.0,22254.5,19.3,,,,
787.1,82.5,100.0,3.0,12,1974.0,22254.5,19.3,,,,
788.1,82.7,100.0,1.0,12,1975.0,22254.5,19.3,,,,
789.1,82.3,100.0,1.0,12,1972.0,22254.5,19.3,,,,
790.1,81.3,100.0,1.0,12,1946.0,22254.5,19.3,,,,
791.1,82.7,100.0,1.0,12,1982.0,22254.5,19.3,,,,
792.1,80.7,100.0,27.0,12,1928.8,22254.7,19.3,,,,
793.1,83.1,100.0,1.0,12,1989.0,22254.7,19.3,,,,
794.1,81.6,100.0,1.0,12,1956.1,22254.7,19.3,,,,
795.1,81.8,100.0,1.0,12,1958.0,22254.7,19.3,,,,
796.1,81.1,100.0,19.2,12,1938.0,22254.7,19.3,,,,
797.1,82.4,100.0,1.0,12,1972.0,22254.7,19.3,,,,
798.1,82.8,100.0,3.0,12,1982.0,22254.9,19.3,,,,
799.1,82.0,100.0,1.0,12,1961.0,22254.9,19.3,,,,
800.1,83.1,100.0,2.0,12,1990.0,22254.9,19.3,100.0,9305.5,2.0,98.0
801.1,80.6,100.0,13.1,12,1931.8,22254.9,19.3,,,,
802.1,81.5,100.0,1.0,12,1951.0,22254.9,19.3,,,,
803.1,81.9,100.0,17.3,12,1959.0,22254.9,19.3,,,,
804.1,82.4,100.0,4.0,12,1975.0,22255.1,19.3,,,,
805.1,81.9,100.0,7.1,12,1956.0,22255.1,19.3,,,,
806.1,80.7,100.0,2.0,12,1931.0,22255.1,19.3,,,,
807.1,82.0,100.0,1.0,12,1962.0,22255.1,19.3,,,,
808.1,82.2,100.0,13.1,12,1969.2,22255.1,19.3,,,,
809.1,81.2,100.0,1.0,12,1942.0,22255.1,19.3,,,,
810.1,81.1,100.0,0.0,12,1942.8,22255.3,19.3,,,,
811.1,83.0,100.0,2.0,12,1983.9,22255.3,19.3,,,,
812.1,81.0,100.0,0.0,12,1944.0,22255.3,19.3,,,,
813.1,82.3,100.0,3.9,12,1964.0,22255.3,19.3,,,,
814.1,82.4,100.0,0.0,12,1974.0,22255.3,19.3,,,,
815.11,81.9,100.0,2.0,12,1963.0,22255.5,19.3,,,,
816.11,82.2,100.0,2.0,12,1962.0,22255.5,19.3,,,,
817.11,81.0,100.0,2.0,12,1936.0,22255.6,19.3,,,,
818.11,83.0,100.0,2.0,12,1989.0,22255.6,19.3,,,,
819.11,81.3,100.0,0.0,12,1948.0,22256.0,19.3,,,,
820.11,81.3,100.0,11.0,12,1946.0,22256.0,19.3,100.0,9305.5,2.0,99.0
821.11,82.2,100.0,0.0,12,1971.0,22256.0,19.3,,,,
822.11,82.2,100.0,11.8,12,1967.0,22256.0,19.3,,,,
823.11,82.6,100.0,2.0,12,1974.0,22256.0,19.3,,,,
824.11,82.9,100.0,0.0,12,1984.0,22256.0,19.3,,,,
825.11,79.0,100.0,14.1,12,1894.0,22256.0,19.3,,,,
826.11,82.5,100.0,1.0,12,1973.0,22256.2,19.3,,,,
827.11,82.0,100.0,0.0,12,1965.0,22256.2,19.3,,,,
828.11,82.8,100.0,3.0,12,1982.0,22256.2,19.3,,,,
829.11,81.6,100.0,1.0,12,1952.0,22256.2,19.3,,,,
830.11,80.6,100.0,1.0,12,1927.0,22256.2,19.3,,,,
831.11,81.7,100.0,1.0,12,1957.6,22256.2,19.3,,,,
832.11,83.0,100.0,1.0,12,1988.0,22256.2,19.3,,,,
833.11,81.8,100.0,2.0,12,1954.4,22256.2,19.3,,,,
834.11,82.1,100.0,3.0,12,1964.0,22256.2,19.3,,,,
835.11,82.0,100.0,2.0,12,1960.0,22256.2,19.3,,,,
836.11,81.7,100.0,3.0,12,1959.4,22256.2,19.3,,,,
837.11,82.6,100.0,0.0,12,1974.9,22256.2,19.3,,,,
838.11,81.7,100.0,5.0,12,1957.0,22256.2,19.3,,,,
839.11,81.3,100.0,1.0,12,1943.0,22256.2,19.3,,,,
840.11,82.9,100.0,0.0,12,1986.0,22256.2,19.3,100.0,9305.5,2.0,99.0
841.11,81.2,100.0,2.0,12,1948.0,22256.4,19.3,,,,
842.11,81.6,100.0,1.0,12,1954.0,22256.4,19.3,,,,
843.11,82.2,100.0,2.0,12,1966.0,22256.6,19.3,,,,
844.11,82.0,100.0,2.0,12,1966.0,22256.6,19.3,,,,
845.11,82.5,100.0,0.0,12,1977.0,22256.6,19.3,,,,
846.11,80.9,100.0,0.0,12,1936.0,22256.6,19.3,,,,
847.11,82.6,100.0,1.0,12,1975.0,22256.6,19.3,,,,
848.11,82.0,100.0,6.1,12,1963.0,22256.6,19.3,,,,
849.11,82.2,100.0,0.0,12,1967.0,22256.6,19.3,,,,
850.11,80.0,100.0,1.0,12,1916.0,22256.6,19.3,,,,
851.11,81.3,100.0,37.4,12,1947.0,22256.6,19.3,,,,
852.11,82.3,100.0,1.0,12,1972.0,22256.6,19.3,,,,
853.11,82.2,100.0,0.0,12,1970.0,22256.8,19.3,,,,
854.11,81.6,100.0,9.1,12,1951.0,22256.8,19.3,,,,
855.11,83.0,100.0,2.0,12,1985.0,22256.8,19.3,,,,
856.11,80.6,100.0,4.0,12,1923.0,22256.8,19.3,,,,
857.11,83.2,100.0,0.0,12,1992.0,22256.8,19.3,,,,
858.11,81.6,100.0,13.1,12,1951.0,22256.8,19.3,,,,
859.11,82.3,100.0,1.0,12,1973.6,22256.8,19.3,,,,
860.11,82.2,100.0,0.0,12,1968.0,22256.8,19.3,100.0,9305.5,2.0,98.0
861.11,81.8,100.0,1.0,12,1957.0,22256.8,19.3,,,,
862.11,82.0,100.0,1.0,12,1967.0,22256.8,19.3,,,,
863.11,81.1,100.0,19.0,12,1940.0,22256.8,19.3,,,,
864.11,82.6,100.0,2.0,12,1973.0,22256.8,19.3,,,,
865.11,82.6,100.0,13.0,12,1977.0,22257.0,19.3,,,,
866.11,81.7,100.0,0.0,12,1950.0,22257.0,19.3,,,,
867.11,81.2,100.0,16.2,12,1944.0,22257.0,19.3,,,,
868.11,82.0,100.0,1.0,12,1964.2,22257.0,19.3,,,,
869.11,82.0,100.0,0.0,12,1965.0,22257.0,19.3,,,,
870.11,83.0,100.0,0.0,12,1988.0,22257.0,19.3,,,,
871.11,80.9,100.0,3.0,12,1939.0,22257.0,19.3,,,,
872.12,80.9,100.0,1.0,12,1934.0,22257.0,19.3,,,,
873.12,82.1,100.0,9.1,12,1965.5,22257.0,19.3,,,,
874.12,82.5,100.0,3.0,12,1975.0,22257.0,19.3,,,,
875.12,82.0,100.0,16.0,12,1957.0,22257.0,19.3,,,,
876.12,81.4,100.0,19.2,12,1951.0,22257.0,19.3,,,,
877.12,81.5,100.0,8.0,12,1949.0,22257.0,19.3,,,,
878.12,83.0,100.0,2.0,12,1986.0,22257.0,19.3,,,,
879.12,81.3,100.0,5.0,12,1944.0,22257.0,19.3,,,,
880.12,83.1,100.0,0.0,12,1986.0,22257.0,19.3,100.0,9305.5,2.0,98.0
881.12,80.9,100.0,1.0,12,1936.0,22257.0,19.3,,,,
882.12,82.6,100.0,0.0,12,1978.0,22257.1,19.3,,,,
883.12,80.9,100.0,4.0,12,1937.0,22257.1,19.3,,,,
884.12,82.4,100.0,2.0,12,1969.0,22257.1,19.3,,,,
885.12,81.2,100.0,11.9,12,1941.0,22257.1,19.3,,,,
886.12,81.6,100.0,1.0,12,1955.0,22257.1,19.3,,,,
887.12,82.4,100.0,17.0,12,1973.0,22257.1,19.3,,,,
888.12,82.4,100.0,1.0,12,1971.0,22257.1,19.3,,,,
889.12,81.6,100.0,2.0,12,1952.0,22257.1,19.3,,,,
890.12,82.5,100.0,2.0,12,1972.0,22257.1,19.3,,,,
891.12,79.8,100.0,4.0,12,1908.0,22257.1,19.3,,,,
892.12,83.3,100.0,1.0,12,1991.0,22257.1,19.3,,,,
893.12,81.7,100.0,0.0,12,1958.0,22257.1,19.3,,,,
894.12,81.8,100.0,1.0,12,1959.0,22257.1,19.3,,,,
895.12,82.3,100.0,0.0,12,1966.0,22257.1,19.3,,,,
896.12,81.5,100.0,2.0,12,1949.0,22257.1,19.3,,,,
897.12,82.9,100.0,1.0,12,1984.0,22257.1,19.3,,,,
898.12,82.4,100.0,3.0,12,1975.3,22257.1,19.3,,,,
899.12,81.0,100.0,2.0,12,1938.3,22257.1,19.3,,,,
900.12,82.3,100.0,1.0,12,1972.0,22257.1,19.3,100.0,9305.5,1.0,94.0
901.12,80.4,100.0,1.0,12,1918.0,22257.1,19.3,,,,
902.12,83.4,100.0,0.0,12,1999.0,22257.1,19.3,,,,
903.12,80.3,100.0,11.0,12,1920.0,22257.3,19.3,,,,
904.12,82.4,100.0,1.0,12,1973.2,22257.3,19.3,,,,
905.12,82.1,100.0,2.0,12,1967.0,22257.3,19.3,,,,
906.12,82.2,100.0,4.0,12,1964.0,22257.3,19.3,,,,
907.12,81.7,100.0,1.0,12,1954.0,22257.3,19.3,,,,
908.12,82.4,100.0,16.7,12,1972.0,22257.3,19.3,,,,
909.12,81.0,100.0,0.0,12,1946.0,22257.3,19.3,,,,
910.12,82.9,100.0,0.0,12,1982.0,22257.5,19.3,,,,
911.12,80.7,100.0,1.0,12,1928.0,22257.5,19.3,,,,
912.12,82.5,100.0,0.0,12,1977.0,22257.5,19.3,,,,
913.12,81.6,100.0,11.9,12,1954.0,22257.5,19.3,,,,
914.12,82.2,100.0,0.0,12,1969.0,22257.5,19.3,,,,
915.12,82.3,100.0,1.0,12,1968.0,22257.5,19.3,,,,
916.12,81.4,100.0,0.0,12,1951.0,22257.7,19.3,,,,
917.12,81.5,100.0,2.0,12,1949.0,22257.7,19.3,,,,
918.12,82.8,100.0,1.0,12,1984.0,22257.7,19.3,,,,
919.12,82.1,100.0,10.1,12,1967.0,22257.9,19.3,,,,
920.12,81.2,100.0,34.7,12,1940.0,22258.1,19.3,100.0,9305.5,2.0,98.0
921.12,82.2,100.0,0.0,12,1967.0,22258.1,19.3,,,,
922.12,82.4,100.0,2.0,12,1971.0,22258.1,19.3,,,,
923.12,81.6,100.0,0.0,12,1957.0,22258.1,19.3,,,,
924.12,81.8,100.0,3.0,12,1953.0,22258.1,19.3,,,,
925.12,81.3,100.0,0.0,12,1946.0,22258.3,19.3,,,,
926.12,82.6,100.0,6.1,12,1978.0,22258.3,19.3,,,,
927.12,82.5,100.0,1.0,12,1972.0,22258.5,19.3,,,,
928.12,81.9,100.0,7.1,12,1963.0,22258.5,19.3,,,,
929.12,81.3,100.0,1.0,12,1945.0,22258.5,19.3,,,,
930.12,82.1,100.0,1.0,12,1964.0,22258.6,19.3,,,,
931.12,80.5,100.0,1.0,12,1923.0,22258.6,19.3,,,,
932.12,82.9,100.0,2.0,12,1984.9,22258.6,19.3,,,,
933.12,81.8,100.0,0.0,12,1959.0,22259.0,19.3,,,,
934.12,81.9,100.0,0.0,12,1958.0,22259.0,19.3,,,,
935.12,82.9,100.0,29.7,12,1986.4,22259.0,19.3,,,,
936.12,81.3,100.0,1.0,12,1943.0,22259.0,19.3,,,,
937.12,82.6,100.0,2.0,12,1977.0,22259.0,19.3,,,,
938.12,82.3,100.0,3.0,12,1969.0,22259.0,19.3,,,,
939.12,81.9,100.0,1.0,12,1964.0,22259.2,19.3,,,,
940.12,81.4,100.0,12.1,12,1946.0,22259.2,19.3,100.0,9305.5,2.0,99.0
941.12,82.3,100.0,1.0,12,1966.0,22259.2,19.3,,,,
942.12,81.5,100.0,4.0,12,1954.0,22259.2,19.3,,,,
943.12,82.4,100.0,0.0,12,1972.0,22259.2,19.3,,,,
944.12,83.2,100.0,1.0,12,1989.0,22259.2,19.3,,,,
945.12,80.1,100.0,4.0,12,1911.1,22259.2,19.3,,,,
946.12,80.9,100.0,1.0,12,1942.0,22259.2,19.3,,,,
947.12,83.0,100.0,2.0,12,1982.0,22259.2,19.3,,,,
948.12,80.9,100.0,15.0,12,1938.0,22259.4,19.3,,,,
949.12,83.0,100.0,0.0,12,1987.0,22259.4,19.3,,,,
950.12,81.5,100.0,15.8,12,1950.0,22259.4,19.3,,,,
951.12,80.8,100.0,8.0,12,1934.0,22259.4,19.3,,,,
952.12,82.9,100.0,12.0,12,1983.0,22259.4,19.3,,,,
953.12,81.5,100.0,6.9,12,1951.0,22259.4,19.3,,,,
954.12,82.3,100.0,9.2,12,1970.0,22259.4,19.3,,,,
955.13,82.3,100.0,1.0,12,1973.0,22259.4,19.3,,,,
956.13,82.6,100.0,0.0,12,1977.0,22259.4,19.3,,,,
957.13,81.1,100.0,8.0,12,1936.0,22259.4,19.3,,,,
958.13,82.4,100.0,18.8,12,1973.0,22259.4,19.3,,,,
959.13,80.9,100.0,15.0,12,1936.0,22259.8,19.3,,,,
960.13,83.3,100.0,1.0,12,1997.0,22259.8,19.3,100.0,9305.5,2.0,99.0
961.13,82.1,100.0,0.0,12,1958.0,22259.8,19.3,,,,
962.13,80.2,100.0,1.0,12,1922.4,22260.0,19.3,,,,
963.13,81.9,100.0,1.0,12,1958.0,22260.0,19.3,,,,
964.13,82.3,100.0,2.0,12,1971.0,22260.0,19.3,,,,
965.13,81.7,100.0,34.0,12,1955.0,22260.0,19.3,,,,
966.13,82.5,100.0,2.0,12,1972.0,22260.0,19.3,,,,
967.13,82.0,100.0,0.0,12,1960.0,22260.0,19.3,,,,
968.13,81.1,100.0,2.0,12,1943.0,22260.0,19.3,,,,
969.13,82.6,100.0,1.0,12,1974.7,22260.0,19.3,,,,
970.13,82.3,100.0,0.0,12,1972.2,22260.0,19.3,,,,
971.13,82.4,100.0,2.0,12,1970.0,22260.0,19.3,,,,
972.13,82.6,100.0,0.0,12,1978.0,22260.0,19.3,,,,
973.13,81.3,100.0,1.0,12,1942.6,22260.0,19.3,,,,
974.13,82.2,100.0,1.0,12,1972.0,22260.0,19.3,,,,
975.13,81.8,100.0,5.1,12,1957.0,22260.0,19.3,,,,
976.13,81.2,100.0,0.0,12,1947.2,22260.0,19.3,,,,
977.13,82.6,100.0,1.0,12,1978.0,22260.0,19.3,,,,
978.13,80.9,100.0,12.0,12,1935.0,22260.0,19.3,,,,
979.13,82.6,100.0,0.0,12,1976.0,22260.0,19.3,,,,
980.13,82.2,100.0,1.0,12,1969.4,22260.0,19.3,100.0,9305.5,2.0,99.0
981.13,81.8,100.0,4.0,12,1958.0,22260.0,19.3,,,,
982.13,82.6,100.0,3.0,12,1976.0,22260.0,19.3,,,,
983.13,80.7,100.0,1.0,12,1938.7,22260.1,19.3,,,,
984.13,83.5,100.0,0.0,12,1996.0,22260.1,19.3,,,,
985.13,80.9,100.0,32.0,12,1938.0,22260.1,19.3,,,,
986.13,82.1,100.0,0.0,12,1964.0,22260.1,19.3,,,,
987.13,82.3,100.0,1.0,12,1972.0,22260.1,19.3,,,,
988.13,81.5,100.0,3.0,12,1945.0,22260.1,19.3,,,,
989.13,83.4,100.0,0.0,12,1994.0,22260.3,19.3,,,,
990.13,81.4,100.0,1.0,12,1949.0,22260.3,19.3,,,,
991.13,81.7,100.0,1.0,12,1954.0,22260.3,19.3,,,,
992.13,82.7,100.0,3.0,12,1980.6,22260.3,19.3,,,,
993.13,82.1,100.0,0.0,12,1962.0,22260.3,19.3,,,,
994.13,81.5,100.0,8.1,12,1952.0,22260.3,19.3,,,,
995.13,82.2,100.0,7.0,12,1968.7,22260.5,19.3,,,,
996.13,82.4,100.0,2.9,12,1970.0,22260.5,19.3,,,,
997.13,82.3,100.0,0.0,12,1974.0,22260.5,19.3,,,,
998.13,81.1,100.0,1.0,12,1940.0,22260.5,19.3,,,,
999.13,82.3,100.0,0.0,12,1972.0,22260.5,19.3,,,,
1000.13,82.3,100.0,15.0,12,1967.0,22260.5,19.3,100.0,9305.5,2.0,99.0
1001.13,81.7,100.0,1.0,12,1957.0,22260.5,19.3,,,,
1002.13,80.9,100.0,0.0,12,1940.0,22260.5,19.3,,,,
1003.13,82.4,100.0,1.0,12,1970.0,22260.5,19.3,,,,
1004.13,81.4,100.0,3.0,12,1949.1,22260.5,19.3,,,,
1005.13,83.2,100.0,2.0,12,1991.0,22260.5,19.3,,,,
1006.13,80.4,100.0,4.0,12,1926.0,22260.5,19.3,,,,
1007.13,82.6,100.0,0.0,12,1974.0,22260.5,19.3,,,,
1008.13,81.4,100.0,1.0,12,1949.0,22260.7,19.3,,,,
1009.13,82.3,100.0,0.0,12,1975.0,22260.7,19.3,,,,
1010.13,81.5,100.0,2.0,12,1948.5,22260.9,19.3,,,,
1011.13,82.3,100.0,1.0,12,1970.0,22260.9,19.3,,,,
1012.13,82.1,100.0,2.0,12,1965.0,22260.9,19.3,,,,
1013.13,82.3,100.0,35.4,12,1975.0,22260.9,19.3,,,,
1014.13,81.5,100.0,0.0,12,1948.0,22260.9,19.3,,,,
1015.13,81.3,100.0,5.0,12,1941.0,22261.1,19.3,,,,
1016.13,81.7,100.0,1.0,12,1961.0,22261.3,19.3,,,,
1017.13,80.9,100.0,4.0,12,1933.0,22261.3,19.3,,,,
1018.13,81.9,100.0,2.0,12,1959.0,22261.3,19.3,,,,
1019.13,82.7,100.0,1.0,12,1982.0,22261.3,19.3,,,,
1020.13,80.5,100.0,8.0,12,1927.0,22261.3,19.3,100.0,9305.5,2.0,99.0
1021.13,83.3,100.0,0.0,12,1992.0,22261.3,19.3,,,,
1022.13,81.4,100.0,5.9,12,1948.0,22261.3,19.3,,,,
1023.13,82.0,100.0,0.0,12,1961.0,22261.3,19.3,,,,
1024.13,82.5,100.0,2.0,12,1971.0,22261.3,19.3,,,,
1025.13,81.0,100.0,2.0,12,1942.0,22261.3,19.3,,,,
1026.13,82.1,100.0,10.0,12,1964.0,22261.3,19.3,,,,
1027.13,82.4,100.0,14.0,12,1972.0,22261.3,19.3,,,,
1028.13,82.2,100.0,15.8,12,1965.0,22261.6,19.3,,,,
1029.13,83.0,100.0,1.0,12,1985.0,22261.6,19.3,,,,
1030.13,79.9,100.0,1.0,12,1918.0,22261.8,19.3,,,,
1031.14,81.7,100.0,11.0,12,1956.0,22261.8,19.3,,,,
1032.14,82.2,100.0,1.0,12,1968.0,22261.8,19.3,,,,
1033.14,81.7,100.0,7.0,12,1950.0,22261.8,19.3,,,,
1034.14,82.6,100.0,1.0,12,1978.0,22262.0,19.3,,,,
1035.14,81.9,100.0,26.0,12,1960.0,22262.2,19.3,,,,
1036.14,81.7,100.0,0.0,12,1953.0,22262.4,19.3,,,,
1037.14,82.4,100.0,4.0,12,1974.0,22262.4,19.3,,,,
1038.14,81.9,100.0,1.0,12,1959.0,22262.6,19.3,,,,
1039.14,82.2,100.0,0.0,12,1973.0,22262.6,19.3,,,,
1040.14,82.4,100.0,12.0,12,1970.0,22262.6,19.3,100.0,9305.5,2.0,99.0
1041.14,81.7,100.0,1.0,12,1957.0,22262.6,19.3,,,,
1042.14,82.2,100.0,2.0,12,1967.0,22262.6,19.3,,,,
1043.14,81.5,100.0,2.0,12,1949.0,22262.8,19.3,,,,
1044.14,82.2,100.0,2.0,12,1972.0,22262.8,19.3,,,,
1045.14,82.5,100.0,2.0,12,1975.0,22262.8,19.3,,,,
1046.14,80.9,100.0,0.0,12,1937.0,22262.8,19.3,,,,
1047.14,82.5,100.0,0.0,12,1977.0,22262.8,19.3,,,,
1048.14,81.2,100.0,17.2,12,1941.0,22262.8,19.3,,,,
1049.14,82.6,100.0,1.0,12,1977.0,22262.8,19.3,,,,
1050.14,82.5,100.0,6.0,12,1971.0,22262.8,19.3,,,,
1051.14,82.6,100.0,1.0,12,1978.0,22262.8,19.3,,,,
1052.14,80.7,100.0,25.3,12,1931.0,22262.8,19.3,,,,
1053.14,82.5,100.0,0.0,12,1978.0,22262.8,19.3,,,,
1054.14,81.6,100.0,0.0,12,1956.0,22262.8,19.3,,,,
1055.14,82.2,100.0,0.0,12,1965.0,22263.0,19.3,,,,
1056.14,82.4,100.0,2.0,12,1974.0,22263.0,19.3,,,,
1057.14,81.3,100.0,1.0,12,1946.0,22263.0,19.3,,,,
1058.14,81.8,100.0,1.0,12,1961.0,22263.0,19.3,,,,
1059.14,81.5,100.0,10.0,12,1949.0,22263.0,19.3,,,,
1060.14,82.5,100.0,3.0,12,1976.0,22263.1,19.3,100.0,9305.5,2.0,99.0
1061.14,82.1,100.0,2.0,12,1967.0,22263.1,19.3,,,,
1062.14,81.2,100.0,0.0,12,1945.0,22263.1,19.3,,,,
1063.14,80.8,100.0,7.0,12,1933.0,22263.1,19.3,,,,
1064.14,82.1,100.0,2.0,12,1965.0,22263.1,19.3,,,,
1065.14,82.7,100.0,1.0,12,1975.0,22263.1,19.3,,,,
1066.14,82.1,100.0,25.0,12,1969.0,22263.1,19.3,,,,
1067.14,82.2,100.0,2.0,12,1968.0,22263.1,19.3,,,,
1068.14,80.8,100.0,10.9,12,1934.0,22263.1,19.3,,,,
1069.14,82.9,100.0,2.0,12,1983.9,22263.3,19.3,,,,
1070.14,82.5,100.0,7.9,12,1974.0,22263.3,19.3,,,,
1071.14,81.1,100.0,2.0,12,1943.0,22263.3,19.3,,,,
1072.14,82.2,100.0,2.0,12,1970.0,22263.5,19.3,,,,
1073.14,81.5,100.0,13.7,12,1945.0,22263.5,19.3,,,,
1074.14,82.6,100.0,0.0,12,1979.0,22263.5,19.3,,,,
1075.14,82.4,100.0,1.0,12,1976.0,22263.5,19.3,,,,
1076.14,80.6,100.0,1.0,12,1928.0,22263.5,19.3,,,,
1077.14,82.9,100.0,1.0,12,1985.0,22263.5,19.3,,,,
1078.14,81.1,100.0,2.0,12,1947.0,22263.5,19.3,,,,
1079.14,82.3,100.0,9.0,12,1975.0,22263.5,19.3,,,,
1080.14,81.8,100.0,1.0,12,1956.0,22263.5,19.3,100.0,9305.5,2.0,99.0
1081.14,82.4,100.0,1.0,12,1968.0,22263.5,19.3,,,,
1082.14,82.2,100.0,4.0,12,1967.0,22263.7,19.3,,,,
1083.14,81.3,100.0,7.0,12,1949.0,22263.7,19.3,,,,
1084.14,83.2,100.0,0.0,12,1991.0,22263.7,19.3,,,,
1085.14,81.0,100.0,0.0,12,1935.0,22263.7,19.3,,,,
1086.14,82.8,100.0,1.0,12,1980.0,22263.7,19.3,,,,
1087.14,82.1,100.0,0.0,12,1969.0,22263.9,19.3,,,,
1088.14,82.0,100.0,6.9,12,1958.0,22263.9,19.3,,,,
1089.14,82.3,100.0,0.0,12,1975.1,22263.9,19.3,,,,
1090.14,81.6,100.0,9.1,12,1950.0,22264.1,19.3,,,,
1091.14,81.5,100.0,1.0,12,1953.0,22264.1,19.3,,,,
1092.14,82.4,100.0,2.0,12,1972.0,22264.1,19.3,,,,
1093.14,82.5,100.0,2.0,12,1971.0,22264.1,19.3,,,,
1094.14,81.1,100.0,4.0,12,1945.0,22264.3,19.3,,,,
1095.14,82.5,100.0,1.0,12,1971.0,22264.3,19.3,,,,
1096.14,81.2,100.0,13.1,12,1946.0,22264.3,19.3,,,,
1097.14,82.7,100.0,1.0,12,1980.0,22264.3,19.3,,,,
1098.14,82.3,100.0,0.0,12,1969.0,22264.3,19.3,,,,
1099.14,81.7,100.0,1.0,12,1958.0,22264.3,19.3,,,,
1100.14,82.1,100.0,0.0,12,1968.0,22264.3,19.3,100.0,9305.5,2.0,99.0
1101.14,82.1,100.0,21.2,12,1964.0,22264.3,19.3,,,,
1102.14,81.8,100.0,2.0,12,1961.0,22264.3,19.3,,,,
1103.14,82.4,100.0,1.0,12,1972.0,22264.3,19.3,,,,
1104.14,81.2,100.0,1.0,12,1946.0,22264.3,19.3,,,,
1105.14,82.5,100.0,1.0,12,1972.0,22264.3,19.3,,,,
1106.14,81.6,100.0,2.0,12,1953.0,22264.3,19.3,,,,
1107.14,81.4,100.0,0.0,12,1950.0,22264.3,19.3,,,,
1108.14,82.3,100.0,2.0,12,1969.0,22264.3,19.3,,,,
1109.14,81.4,100.0,12.0,12,1948.0,22264.5,19.3,,,,
1110.14,80.5,100.0,1.0,12,1928.7,22264.5,19.3,,,,
1111.14,80.9,100.0,26.3,12,1931.0,22264.5,19.3,,,,
1112.14,83.0,100.0,2.0,12,1987.0,22264.5,19.3,,,,
1113.14,81.0,100.0,15.3,12,1942.0,22264.5,19.3,,,,
1114.15,82.5,100.0,0.0,12,1975.0,22264.5,19.3,,,,
1115.15,81.9,100.0,13.0,12,1958.0,22264.5,19.3,,,,
1116.15,81.3,100.0,0.0,12,1946.0,22264.5,19.3,,,,
1117.15,81.9,100.0,0.0,12,1959.0,22264.5,19.3,,,,
1118.15,82.7,100.0,9.0,12,1977.0,22264.5,19.3,,,,
1119.15,81.6,100.0,1.0,12,1954.0,22264.5,19.3,,,,
1120.15,81.2,100.0,0.0,12,1953.0,22264.5,19.3,100.0,9309.5,2.0,99.0
1121.15,82.1,100.0,2.0,12,1963.0,22264.5,19.3,,,,
1122.15,82.1,100.0,0.0,12,1966.0,22264.5,19.3,,,,
1123.15,81.2,100.0,7.0,12,1948.0,22264.5,19.3,,,,
1124.15,81.7,100.0,0.0,12,1948.0,22264.5,19.3,,,,
1125.15,82.0,100.0,0.0,12,1965.0,22264.5,19.3,,,,
1126.15,80.9,100.0,1.0,12,1940.0,22264.5,19.3,,,,
1127.15,81.4,100.0,9.0,12,1946.0,22264.6,19.3,,,,
1128.15,82.0,100.0,1.0,12,1965.0,22264.6,19.3,,,,
1129.15,81.5,100.0,2.0,12,1949.0,22264.6,19.3,,,,
1130.15,81.4,100.0,2.0,12,1947.0,22264.6,19.3,,,,
